latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
35.32513,-2.99234,11.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2017-03-11,24.3,13.0,42486.91
2017-03-12,20.3,17.3,42619.89
2017-03-13,17.0,10.4,42753.50
2017-03-14,15.4,9.9,42887.66
2017-03-15,16.2,14.7,43022.28
2017-03-16,16.5,14.3,43157.26
2017-03-17,17.2,14.0,43292.53
2017-03-18,17.7,12.0,43428.00
2017-03-19,17.2,10.8,43563.57
2017-03-20,19.9,10.3,43699.18
2017-03-21,17.1,14.4,43834.71
2017-03-22,16.4,12.8,43970.09
2017-03-23,14.6,10.9,44105.23
2017-03-24,12.6,9.9,44240.05
2017-03-25,16.8,8.1,44374.45
2017-03-26,16.5,9.5,44508.34
2017-03-27,17.8,12.0,44641.65
2017-03-28,18.3,11.3,44774.26
2017-03-29,18.7,10.9,44906.10
2017-03-30,18.5,12.2,45037.24
2017-03-31,19.3,11.3,45168.59
2017-04-01,18.2,16.1,45300.26
2017-04-02,20.1,11.6,45432.14
2017-04-03,18.4,11.4,45564.17
2017-04-04,18.2,12.3,45696.25
2017-04-05,18.6,11.7,45828.31
2017-04-06,18.1,14.0,45960.26
2017-04-07,18.1,13.5,46092.01
2017-04-08,17.9,14.9,46223.47
2017-04-09,18.4,14.6,46354.57
2017-04-10,17.8,12.9,46485.20
2017-04-11,19.3,12.4,46615.28
2017-04-12,22.8,12.1,46744.71
2017-04-13,21.0,12.5,46873.41
2017-04-14,22.1,15.0,47001.28
2017-04-15,22.7,17.1,47128.21
2017-04-16,20.5,15.9,47254.12
2017-04-17,20.0,15.6,47378.91
2017-04-18,20.0,14.7,47502.46
2017-04-19,19.0,14.8,47624.84
2017-04-20,18.2,15.6,47746.94
2017-04-21,17.3,14.8,47868.83
2017-04-22,18.1,14.6,47990.43
2017-04-23,19.0,14.2,48111.64
2017-04-24,18.5,14.2,48232.38
2017-04-25,19.6,15.0,48352.53
2017-04-26,20.1,15.9,48472.03
2017-04-27,19.8,15.9,48590.75
2017-04-28,17.3,15.8,48708.62
2017-04-29,20.4,15.3,48825.52
2017-04-30,18.8,15.0,48941.34
2017-05-01,19.5,14.7,49056.00
2017-05-02,19.4,13.1,49169.37
2017-05-03,19.6,15.5,49281.35
2017-05-04,20.0,15.6,49391.82
2017-05-05,21.5,15.6,49500.68
2017-05-06,21.3,15.3,49607.81
2017-05-07,21.0,14.4,49713.08
2017-05-08,21.9,15.5,49816.39
2017-05-09,21.5,15.2,49917.76
2017-05-10,22.1,16.8,50018.00
2017-05-11,20.9,16.8,50117.16
2017-05-12,23.0,17.2,50215.15
2017-05-13,21.7,16.6,50311.89
2017-05-14,22.2,16.3,50407.29
2017-05-15,21.9,15.4,50501.24
2017-05-16,21.6,17.0,50593.65
2017-05-17,21.7,17.2,50684.41
2017-05-18,22.1,17.0,50773.45
2017-05-19,22.7,18.6,50860.64
2017-05-20,21.6,18.1,50945.90
2017-05-21,22.7,18.0,51029.10
2017-05-22,22.2,18.3,51110.16
2017-05-23,21.9,18.5,51188.96
2017-05-24,21.4,18.2,51265.40
2017-05-25,22.4,18.3,51339.37
2017-05-26,23.4,17.9,51410.75
2017-05-27,22.4,17.7,51479.45
2017-05-28,23.0,18.2,51545.35
2017-05-29,22.7,18.8,51608.44
2017-05-30,23.4,18.8,51669.27
2017-05-31,22.7,18.4,51727.87
2017-06-01,23.0,19.3,51784.18
2017-06-02,22.7,19.2,51838.17
2017-06-03,23.3,19.4,51889.76
2017-06-04,24.3,19.5,51938.91
2017-06-05,24.9,20.0,51985.54
2017-06-06,26.5,19.3,52029.62
2017-06-07,24.6,18.2,52071.09
2017-06-08,24.1,20.5,52109.89
2017-06-09,24.0,19.4,52145.97
2017-06-10,23.5,20.3,52179.27
2017-06-11,24.9,19.5,52209.75
2017-06-12,24.2,19.1,52237.35
2017-06-13,24.9,20.3,52262.01
2017-06-14,25.2,20.4,52283.70
2017-06-15,26.9,20.6,52302.35
2017-06-16,26.8,20.8,52317.93
2017-06-17,27.1,20.9,52330.39
2017-06-18,26.9,21.5,52339.69
2017-06-19,26.3,22.0,52345.89
2017-06-20,26.2,22.3,52349.03
2017-06-21,26.9,22.0,52349.14
2017-06-22,26.2,21.6,52346.23
2017-06-23,28.1,20.7,52340.34
2017-06-24,31.5,21.9,52331.48
2017-06-25,29.7,22.1,52319.70
2017-06-26,29.2,23.1,52305.02
2017-06-27,26.2,24.0,52287.47
2017-06-28,25.5,22.4,52267.09
2017-06-29,24.3,21.6,52243.90
2017-06-30,23.2,21.6,52217.95
2017-07-01,26.2,19.0,52189.26
2017-07-02,25.8,21.2,52157.88
2017-07-03,25.1,21.5,52123.83
2017-07-04,25.0,21.7,52087.17
2017-07-05,25.5,21.9,52047.93
2017-07-06,24.6,20.6,52006.14
2017-07-07,24.3,20.8,51961.85
2017-07-08,25.9,21.8,51915.01
2017-07-09,26.5,22.1,51865.18
2017-07-10,28.1,21.7,51812.38
2017-07-11,28.4,21.2,51756.69
2017-07-12,28.5,22.2,51698.22
2017-07-13,29.2,22.1,51637.07
2017-07-14,27.6,22.0,51573.33
2017-07-15,26.7,22.8,51507.11
2017-07-16,26.7,22.7,51438.51
2017-07-17,27.2,21.4,51367.61
2017-07-18,27.9,23.3,51294.52
2017-07-19,26.0,23.2,51219.32
2017-07-20,26.5,22.8,51142.14
2017-07-21,25.7,22.2,51063.03
2017-07-22,26.6,22.0,50982.12
2017-07-23,28.5,21.6,50899.48
2017-07-24,32.2,23.0,50815.20
2017-07-25,29.4,22.4,50729.39
2017-07-26,27.5,21.9,50642.12
2017-07-27,28.1,22.7,50553.48
2017-07-28,28.9,22.4,50463.43
2017-07-29,31.6,23.1,50371.20
2017-07-30,32.0,23.6,50276.77
2017-07-31,30.5,22.5,50180.27
2017-08-01,27.5,23.8,50081.82
2017-08-02,28.7,23.3,49981.51
2017-08-03,30.6,22.1,49879.48
2017-08-04,33.2,24.3,49775.83
2017-08-05,31.4,23.8,49670.67
2017-08-06,31.4,22.5,49564.11
2017-08-07,29.8,24.7,49456.26
2017-08-08,30.9,23.7,49347.21
2017-08-09,29.0,24.0,49237.08
2017-08-10,27.3,24.3,49125.96
2017-08-11,27.4,24.5,49013.95
2017-08-12,27.3,24.4,48901.15
2017-08-13,26.7,24.1,48787.65
2017-08-14,26.8,23.8,48673.55
2017-08-15,26.8,23.3,48558.93
2017-08-16,28.4,23.6,48443.89
2017-08-17,27.5,23.5,48328.36
2017-08-18,27.6,23.4,48211.48
2017-08-19,27.7,23.8,48093.23
2017-08-20,27.7,24.4,47973.68
2017-08-21,27.3,23.7,47852.95
2017-08-22,27.3,23.2,47731.14
2017-08-23,27.5,23.0,47608.34
2017-08-24,27.7,22.8,47484.65
2017-08-25,28.0,23.3,47360.16
2017-08-26,27.5,23.5,47234.98
2017-08-27,27.6,23.7,47109.18
2017-08-28,29.0,21.1,46982.86
2017-08-29,24.6,21.2,46856.12
2017-08-30,23.4,20.6,46729.02
2017-08-31,25.9,22.6,46601.66
2017-09-01,25.7,23.4,46474.12
2017-09-02,26.1,23.2,46346.50
2017-09-03,26.3,22.1,46218.86
2017-09-04,28.7,22.2,46091.29
2017-09-05,26.7,21.4,45963.86
2017-09-06,26.3,22.7,45836.51
2017-09-07,26.6,22.6,45708.37
2017-09-08,26.5,21.4,45579.37
2017-09-09,27.2,21.5,45449.59
2017-09-10,24.9,19.4,45319.12
2017-09-11,26.8,18.3,45188.06
2017-09-12,29.3,18.5,45056.48
2017-09-13,26.4,21.3,44924.46
2017-09-14,26.2,20.5,44792.10
2017-09-15,26.6,22.4,44659.48
2017-09-16,23.6,20.2,44526.66
2017-09-17,23.7,18.1,44393.74
2017-09-18,24.6,19.1,44260.80
2017-09-19,25.1,19.8,44127.91
2017-09-20,25.3,18.7,43995.16
2017-09-21,25.2,19.1,43862.62
2017-09-22,24.9,20.4,43730.38
2017-09-23,24.7,21.9,43598.51
2017-09-24,25.1,20.1,43467.10
2017-09-25,24.3,19.1,43336.21
2017-09-26,26.8,19.4,43205.79
2017-09-27,24.4,20.0,43074.90
2017-09-28,24.9,22.1,42943.48
2017-09-29,24.3,21.1,42811.61
2017-09-30,24.4,18.7,42679.39
2017-10-01,24.3,17.7,42546.90
2017-10-02,24.6,21.6,42414.22
2017-10-03,24.7,20.7,42281.45
2017-10-04,24.5,20.9,42148.66
2017-10-05,24.5,20.6,42015.96
2017-10-06,25.8,18.1,41883.43
2017-10-07,24.9,19.5,41751.15
2017-10-08,24.5,20.2,41619.22
2017-10-09,24.0,18.9,41487.73
2017-10-10,24.3,18.2,41356.78
2017-10-11,25.0,18.7,41226.44
2017-10-12,26.9,18.8,41096.82
2017-10-13,27.9,19.1,40968.02
2017-10-14,26.7,19.3,40840.12
2017-10-15,24.6,19.2,40713.24
2017-10-16,24.0,19.4,40587.27
2017-10-17,24.8,19.1,40461.24
2017-10-18,23.1,18.8,40335.05
2017-10-19,21.2,18.5,40208.80
2017-10-20,22.0,16.9,40082.61
2017-10-21,23.7,17.0,39956.57
2017-10-22,24.0,17.2,39830.80
2017-10-23,22.7,17.5,39705.40
2017-10-24,22.4,18.7,39580.47
2017-10-25,22.8,17.5,39456.14
2017-10-26,23.3,16.5,39332.52
2017-10-27,22.9,19.1,39209.72
2017-10-28,21.8,17.5,39087.85
2017-10-29,22.2,16.9,38967.05
2017-10-30,21.9,16.6,38847.42
2017-10-31,22.1,17.8,38729.09
2017-11-01,22.0,18.9,38612.19
2017-11-02,22.4,17.7,38496.85
2017-11-03,21.7,16.8,38383.20
2017-11-04,22.6,16.8,38271.36
2017-11-05,20.3,17.8,38161.28
2017-11-06,20.5,14.3,38051.91
2017-11-07,20.3,14.3,37943.15
2017-11-08,20.2,14.4,37835.13
2017-11-09,19.1,13.8,37727.96
2017-11-10,18.3,12.6,37621.78
2017-11-11,20.0,11.4,37516.70
2017-11-12,21.3,11.8,37412.84
2017-11-13,20.3,18.1,37310.33
2017-11-14,19.0,14.5,37209.31
2017-11-15,18.4,13.2,37109.90
2017-11-16,19.2,13.2,37012.25
2017-11-17,18.4,11.5,36916.48
2017-11-18,18.5,11.6,36822.73
2017-11-19,19.1,11.4,36731.15
2017-11-20,20.4,11.1,36641.86
2017-11-21,20.3,13.1,36555.03
2017-11-22,18.9,11.7,36470.80
2017-11-23,21.8,9.9,36389.30
2017-11-24,21.6,10.7,36310.70
2017-11-25,23.3,11.8,36234.96
2017-11-26,20.7,17.0,36161.25
2017-11-27,17.9,13.9,36089.47
2017-11-28,20.2,12.4,36019.73
2017-11-29,24.2,15.2,35952.11
2017-11-30,16.9,11.7,35886.70
2017-12-01,15.3,11.1,35823.61
2017-12-02,14.7,11.4,35762.91
2017-12-03,13.6,10.2,35704.71
2017-12-04,14.8,9.0,35649.11
2017-12-05,15.2,8.9,35596.20
2017-12-06,15.8,7.6,35546.05
2017-12-07,15.9,6.6,35498.79
2017-12-08,16.4,7.5,35454.50
2017-12-09,17.5,15.9,35413.28
2017-12-10,17.8,13.4,35375.21
2017-12-11,19.1,11.9,35340.39
2017-12-12,14.3,10.5,35308.92
2017-12-13,15.6,8.8,35280.88
2017-12-14,17.2,9.2,35256.37
2017-12-15,17.6,15.5,35235.41
2017-12-16,16.5,13.5,35217.73
2017-12-17,15.3,13.1,35203.27
2017-12-18,14.4,7.9,35192.02
2017-12-19,15.4,9.6,35183.97
2017-12-20,14.0,8.7,35179.13
2017-12-21,14.9,9.1,35177.47
2017-12-22,16.1,9.6,35178.99
2017-12-23,16.9,9.0,35183.68
2017-12-24,15.5,9.2,35191.50
2017-12-25,15.6,8.5,35202.47
2017-12-26,19.2,11.0,35216.54
2017-12-27,16.8,14.5,35233.72
2017-12-28,18.1,15.6,35253.98
2017-12-29,17.5,15.2,35277.29
2017-12-30,18.0,10.9,35303.64
2017-12-31,18.2,10.0,35333.00
2018-01-01,17.1,13.9,35365.34
2018-01-02,18.0,14.5,35400.66
2018-01-03,21.1,14.7,35438.90
2018-01-04,19.4,15.0,35480.15
2018-01-05,16.8,10.7,35524.86
2018-01-06,15.8,11.5,35573.01
2018-01-07,13.0,9.2,35624.48
2018-01-08,14.2,6.6,35679.16
2018-01-09,14.6,10.2,35736.92
2018-01-10,16.5,12.6,35797.66
2018-01-11,15.2,13.4,35861.25
2018-01-12,15.2,9.6,35927.58
2018-01-13,14.7,8.7,35996.53
2018-01-14,14.7,11.4,36067.99
2018-01-15,13.4,9.3,36141.84
2018-01-16,15.4,7.2,36217.96
2018-01-17,16.7,7.7,36296.26
2018-01-18,15.8,13.2,36376.61
2018-01-19,15.6,11.9,36458.89
2018-01-20,16.8,13.4,36543.02
2018-01-21,17.0,15.0,36628.87
2018-01-22,17.7,12.7,36716.33
2018-01-23,17.8,10.0,36805.32
2018-01-24,15.5,10.3,36895.89
2018-01-25,15.1,11.3,36989.02
2018-01-26,14.2,12.0,37084.73
2018-01-27,12.9,8.5,37182.86
2018-01-28,14.1,9.3,37283.28
2018-01-29,15.9,14.1,37385.83
2018-01-30,15.2,13.7,37490.38
2018-01-31,15.2,12.8,37596.77
2018-02-01,15.2,10.2,37704.87
2018-02-02,13.2,10.5,37814.54
2018-02-03,13.3,9.0,37925.64
2018-02-04,13.3,8.0,38038.05
2018-02-05,11.3,8.4,38151.64
2018-02-06,10.7,7.7,38266.26
2018-02-07,13.0,7.2,38381.80
2018-02-08,13.2,7.9,38498.14
2018-02-09,13.1,9.1,38615.16
2018-02-10,14.0,9.8,38732.71
2018-02-11,14.8,8.2,38850.71
2018-02-12,16.0,12.6,38969.04
2018-02-13,15.0,12.1,39087.76
2018-02-14,14.4,11.0,39207.98
2018-02-15,16.3,9.4,39329.75
2018-02-16,16.2,11.1,39452.95
2018-02-17,15.6,11.9,39577.46
2018-02-18,16.2,10.3,39703.16
2018-02-19,14.8,10.7,39829.93
2018-02-20,16.3,9.7,39957.65
2018-02-21,17.1,10.7,40086.21
2018-02-22,14.3,10.5,40215.50
2018-02-23,15.4,9.5,40345.39
2018-02-24,14.0,11.8,40475.79
2018-02-25,16.0,9.6,40606.59
2018-02-26,17.2,9.0,40737.66
2018-02-27,17.5,11.9,40868.93
2018-02-28,23.5,9.7,41000.28
2018-03-01,21.7,14.5,41131.60
2018-03-02,22.8,12.4,41262.79
2018-03-03,18.5,13.4,41393.76
2018-03-04,19.3,11.3,41524.40
2018-03-05,16.8,13.8,41654.80
2018-03-06,17.9,13.1,41785.97
2018-03-07,16.4,12.9,41918.00
2018-03-08,18.1,13.3,42050.81
2018-03-09,20.0,12.1,42184.28
2018-03-10,20.2,14.3,42318.33
2018-03-11,18.1,14.0,42452.87
2018-03-12,16.5,12.4,42587.80
2018-03-13,18.9,12.9,42723.03
2018-03-14,19.6,13.7,42858.48
2018-03-15,18.1,13.8,42994.05
2018-03-16,14.8,12.5,43129.65
2018-03-17,16.8,11.5,43265.19
2018-03-18,17.3,14.1,43400.59
2018-03-19,16.0,13.4,43535.75
2018-03-20,14.9,12.3,43670.57
2018-03-21,13.3,11.3,43804.99
2018-03-22,14.9,11.1,43938.90
2018-03-23,16.3,12.7,44072.21
2018-03-24,14.6,12.6,44204.83
2018-03-25,15.5,11.5,44336.83
2018-03-26,16.5,12.7,44469.16
2018-03-27,18.9,12.6,44601.90
2018-03-28,19.9,11.6,44734.97
2018-03-29,18.3,14.3,44868.29
2018-03-30,18.1,13.4,45001.77
2018-03-31,16.0,11.4,45135.33
2018-04-01,17.3,10.2,45268.88
2018-04-02,18.2,11.7,45402.36
2018-04-03,19.1,12.9,45535.65
2018-04-04,17.7,14.3,45668.69
2018-04-05,18.2,11.5,45801.39
2018-04-06,17.5,14.5,45933.64
2018-04-07,15.3,13.5,46065.39
2018-04-08,16.6,12.3,46196.52
2018-04-09,14.6,11.6,46326.94
2018-04-10,17.8,11.2,46456.56
2018-04-11,15.3,12.3,46585.29
2018-04-12,17.4,12.1,46713.04
2018-04-13,16.3,12.2,46839.70
2018-04-14,16.8,12.4,46965.33
2018-04-15,17.0,14.3,47090.84
2018-04-16,18.1,14.9,47216.30
2018-04-17,19.3,11.4,47341.63
2018-04-18,17.6,13.1,47466.74
2018-04-19,18.1,14.4,47591.54
2018-04-20,17.4,15.2,47715.94
2018-04-21,18.5,15.6,47839.84
2018-04-22,19.0,15.4,47963.15
2018-04-23,18.6,14.8,48085.78
2018-04-24,17.9,15.2,48207.63
2018-04-25,16.1,14.8,48328.60
2018-04-26,18.3,13.7,48448.59
2018-04-27,21.5,14.0,48567.48
2018-04-28,19.1,15.4,48685.20
2018-04-29,17.0,14.5,48801.61
2018-04-30,16.9,14.2,48916.61
2018-05-01,16.9,13.8,49030.10
2018-05-02,17.1,13.4,49141.95
2018-05-03,18.5,14.5,49252.05
2018-05-04,20.1,14.5,49360.44
2018-05-05,19.9,13.0,49467.96
2018-05-06,19.0,15.2,49574.69
2018-05-07,18.7,14.3,49680.51
2018-05-08,21.0,13.4,49785.35
2018-05-09,20.8,16.9,49889.10
2018-05-10,20.0,15.1,49991.66
2018-05-11,20.1,14.0,50092.94
2018-05-12,20.1,15.9,50192.84
2018-05-13,19.1,15.9,50291.25
2018-05-14,20.1,13.6,50388.06
2018-05-15,20.3,13.6,50483.18
2018-05-16,19.5,16.2,50576.50
2018-05-17,18.4,15.9,50667.89
2018-05-18,19.3,14.3,50757.26
2018-05-19,19.8,14.7,50844.48
2018-05-20,20.2,14.2,50929.46
2018-05-21,21.1,14.5,51012.06
2018-05-22,22.1,14.9,51092.18
2018-05-23,22.1,16.1,51169.68
2018-05-24,21.2,17.3,51244.59
2018-05-25,20.6,17.2,51317.54
2018-05-26,21.7,15.4,51388.55
2018-05-27,21.0,16.9,51457.57
2018-05-28,21.9,17.3,51524.54
2018-05-29,21.5,17.1,51589.37
2018-05-30,20.9,16.9,51652.00
2018-05-31,21.9,17.1,51712.34
2018-06-01,22.9,17.1,51770.35
2018-06-02,20.7,17.7,51825.93
2018-06-03,23.7,16.5,51879.02
2018-06-04,21.6,17.6,51929.55
2018-06-05,21.1,17.8,51977.45
2018-06-06,21.5,17.2,52022.63
2018-06-07,21.8,17.5,52065.04
2018-06-08,21.4,16.4,52104.61
2018-06-09,21.3,17.2,52141.25
2018-06-10,21.6,17.2,52174.90
2018-06-11,21.9,17.5,52205.51
2018-06-12,22.8,18.1,52232.98
2018-06-13,23.6,18.3,52257.31
2018-06-14,25.2,18.9,52278.68
2018-06-15,25.6,19.1,52297.14
2018-06-16,25.0,17.8,52312.68
2018-06-17,24.6,18.8,52325.30
2018-06-18,24.6,18.2,52335.01
2018-06-19,24.2,19.1,52341.81
2018-06-20,23.7,19.1,52345.71
2018-06-21,23.9,18.8,52346.71
2018-06-22,23.7,18.7,52344.82
2018-06-23,24.3,18.3,52340.06
2018-06-24,24.6,19.1,52332.42
2018-06-25,24.2,19.5,52321.93
2018-06-26,23.9,19.4,52308.59
2018-06-27,25.2,20.3,52292.42
2018-06-28,24.7,21.2,52273.43
2018-06-29,24.4,20.2,52251.63
2018-06-30,23.6,19.8,52227.06
2018-07-01,23.9,20.0,52199.72
2018-07-02,23.8,19.7,52169.63
2018-07-03,25.8,20.1,52136.75
2018-07-04,24.0,20.5,52100.76
2018-07-05,25.4,20.7,52061.68
2018-07-06,26.5,19.6,52019.58
2018-07-07,25.5,20.9,51974.55
2018-07-08,26.2,21.0,51926.70
2018-07-09,26.5,20.6,51876.07
2018-07-10,26.8,20.5,51822.79
2018-07-11,27.3,21.5,51766.91
2018-07-12,24.6,21.0,51708.54
2018-07-13,24.0,19.9,51647.75
2018-07-14,24.4,19.6,51584.63
2018-07-15,23.7,19.9,51519.26
2018-07-16,24.5,20.1,51451.74
2018-07-17,26.0,19.3,51382.13
2018-07-18,26.5,20.0,51310.54
2018-07-19,25.7,21.6,51237.03
2018-07-20,27.9,22.3,51161.69
2018-07-21,28.9,23.7,51084.61
2018-07-22,27.4,22.2,51005.85
2018-07-23,26.7,20.7,50925.38
2018-07-24,25.7,21.5,50842.48
2018-07-25,26.7,22.1,50757.16
2018-07-26,25.5,20.7,50669.54
2018-07-27,26.6,19.9,50579.71
2018-07-28,29.7,22.3,50487.82
2018-07-29,26.7,23.0,50393.96
2018-07-30,27.4,21.7,50298.26
2018-07-31,28.7,21.5,50200.81
2018-08-01,27.2,21.8,50101.74
2018-08-02,27.3,22.8,50001.14
2018-08-03,28.9,22.3,49899.14
2018-08-04,27.9,22.9,49795.83
2018-08-05,29.6,22.5,49691.30
2018-08-06,30.5,22.6,49585.68
2018-08-07,30.8,22.8,49479.04
2018-08-08,27.4,23.2,49371.49
2018-08-09,27.0,23.2,49263.13
2018-08-10,28.4,22.4,49154.04
2018-08-11,28.3,24.7,49044.33
2018-08-12,28.8,23.6,48933.92
2018-08-13,27.6,23.3,48821.98
2018-08-14,29.3,22.3,48708.46
2018-08-15,26.7,20.6,48593.48
2018-08-16,25.4,22.9,48477.14
2018-08-17,26.8,22.2,48359.55
2018-08-18,27.6,23.7,48240.80
2018-08-19,27.4,24.2,48121.01
2018-08-20,27.0,23.6,48000.26
2018-08-21,27.0,22.3,47878.66
2018-08-22,27.2,21.8,47756.29
2018-08-23,27.8,21.5,47633.25
2018-08-24,30.6,21.3,47509.65
2018-08-25,31.3,21.8,47385.55
2018-08-26,28.4,22.0,47261.06
2018-08-27,28.3,24.0,47136.27
2018-08-28,28.9,24.0,47011.24
2018-08-29,26.5,22.8,46886.07
2018-08-30,27.4,21.4,46760.86
2018-08-31,27.0,23.9,46635.66
2018-09-01,27.1,23.9,46510.41
2018-09-02,27.5,23.8,46384.26
2018-09-03,26.3,22.3,46257.13
2018-09-04,25.3,21.7,46129.12
2018-09-05,25.2,22.2,46000.31
2018-09-06,25.3,21.8,45870.80
2018-09-07,27.5,22.0,45740.67
2018-09-08,25.7,21.0,45610.01
2018-09-09,23.4,20.6,45478.90
2018-09-10,25.3,21.9,45347.43
2018-09-11,25.6,23.7,45215.68
2018-09-12,25.8,22.9,45083.72
2018-09-13,25.3,22.1,44951.65
2018-09-14,25.0,21.2,44819.54
2018-09-15,24.5,20.6,44687.48
2018-09-16,25.3,22.1,44555.54
2018-09-17,26.6,23.0,44423.79
2018-09-18,25.4,21.9,44292.32
2018-09-19,26.8,23.0,44161.22
2018-09-20,26.1,23.0,44030.55
2018-09-21,26.6,21.4,43900.23
2018-09-22,25.8,20.0,43769.38
2018-09-23,26.8,20.9,43637.91
2018-09-24,26.9,20.4,43505.93
2018-09-25,26.5,21.9,43373.50
2018-09-26,26.1,23.0,43240.71
2018-09-27,25.4,21.6,43107.66
2018-09-28,24.4,21.5,42974.42
2018-09-29,24.0,20.4,42841.07
2018-09-30,24.3,19.6,42707.71
2018-10-01,25.1,18.7,42574.42
2018-10-02,24.8,19.9,42441.29
2018-10-03,23.6,18.3,42308.39
2018-10-04,23.7,17.7,42175.82
2018-10-05,23.6,19.3,42043.66
2018-10-06,24.6,19.2,41912.01
2018-10-07,26.7,18.7,41780.95
2018-10-08,24.6,20.1,41650.55
2018-10-09,23.1,19.6,41520.93
2018-10-10,23.7,19.7,41392.17
2018-10-11,24.7,19.3,41264.18
2018-10-12,24.9,18.8,41136.00
2018-10-13,24.8,20.0,41007.54
2018-10-14,24.2,18.8,40878.91
2018-10-15,20.8,17.8,40750.19
2018-10-16,20.8,16.8,40621.49
2018-10-17,22.1,16.8,40492.91
2018-10-18,20.5,15.4,40364.55
2018-10-19,20.4,13.4,40236.52
2018-10-20,22.1,16.7,40108.91
2018-10-21,22.1,18.9,39981.84
2018-10-22,23.7,19.8,39855.41
2018-10-23,22.2,19.8,39729.71
2018-10-24,21.9,15.8,39604.89
2018-10-25,22.3,13.9,39481.04
2018-10-26,20.9,15.2,39358.28
2018-10-27,20.4,16.8,39236.71
2018-10-28,17.3,9.3,39116.47
2018-10-29,16.6,11.4,38997.68
2018-10-30,18.4,12.4,38880.45
2018-10-31,16.9,11.9,38764.71
2018-11-01,17.5,15.0,38649.42
2018-11-02,18.6,15.9,38534.48
2018-11-03,18.9,15.3,38420.02
2018-11-04,18.9,14.6,38306.15
2018-11-05,18.9,14.0,38192.99
2018-11-06,17.8,12.5,38080.67
2018-11-07,18.6,11.4,37969.30
2018-11-08,18.9,13.2,37859.01
2018-11-09,17.3,15.4,37749.93
2018-11-10,18.0,14.3,37642.20
2018-11-11,19.3,12.2,37535.93
2018-11-12,19.0,12.7,37431.27
2018-11-13,18.6,15.0,37328.36
2018-11-14,19.7,15.3,37227.34
2018-11-15,18.4,12.8,37128.33
2018-11-16,18.5,14.4,37031.50
2018-11-17,18.6,15.5,36936.98
2018-11-18,18.4,14.7,36844.93
2018-11-19,17.7,13.7,36755.48
2018-11-20,19.5,12.2,36668.63
2018-11-21,21.3,13.0,36583.40
2018-11-22,18.1,14.7,36499.73
2018-11-23,17.5,14.4,36417.73
2018-11-24,16.6,12.6,36337.49
2018-11-25,19.0,11.8,36259.12
2018-11-26,17.7,14.5,36182.75
2018-11-27,17.9,10.9,36108.46
2018-11-28,17.2,8.9,36036.38
2018-11-29,19.0,9.4,35966.62
2018-11-30,19.3,12.3,35899.28
2018-12-01,18.1,12.9,35834.48
2018-12-02,20.2,11.0,35772.34
2018-12-03,21.8,13.0,35712.97
2018-12-04,20.3,12.3,35656.48
2018-12-05,20.0,11.8,35602.99
2018-12-06,19.2,11.6,35552.62
2018-12-07,17.6,11.5,35505.47
2018-12-08,20.1,11.9,35461.67
2018-12-09,17.8,10.8,35421.34
2018-12-10,18.9,10.7,35384.48
2018-12-11,16.8,12.9,35350.63
2018-12-12,18.1,12.9,35319.74
2018-12-13,21.8,13.6,35291.81
2018-12-14,15.2,13.7,35266.90
2018-12-15,16.3,11.5,35245.00
2018-12-16,18.4,10.7,35226.16
2018-12-17,17.8,14.6,35210.39
2018-12-18,17.3,11.2,35197.69
2018-12-19,18.5,10.8,35188.10
2018-12-20,16.6,14.5,35181.64
2018-12-21,16.5,11.4,35178.32
2018-12-22,17.5,11.4,35178.14
2018-12-23,17.2,9.1,35181.13
2018-12-24,17.6,9.6,35187.30
2018-12-25,15.7,9.1,35196.66
2018-12-26,16.2,10.5,35209.21
2018-12-27,15.2,10.2,35224.96
2018-12-28,15.4,10.5,35243.93
2018-12-29,14.9,13.0,35266.10
2018-12-30,15.3,13.2,35291.55
2018-12-31,15.3,13.2,35320.55
2019-01-01,16.6,9.2,35353.05
2019-01-02,17.1,7.7,35388.98
2019-01-03,15.7,10.4,35428.24
2019-01-04,14.4,9.4,35470.72
2019-01-05,15.7,8.0,35516.35
2019-01-06,16.0,6.0,35565.01
2019-01-07,16.1,7.6,35616.61
2019-01-08,15.2,7.8,35671.08
2019-01-09,16.4,7.0,35728.29
2019-01-10,16.3,12.3,35788.15
2019-01-11,13.9,11.2,35850.58
2019-01-12,13.7,9.5,35915.47
2019-01-13,15.6,5.9,35982.73
2019-01-14,18.6,6.0,36052.27
2019-01-15,16.2,9.1,36123.98
2019-01-16,15.7,9.2,36197.79
2019-01-17,15.2,7.7,36273.58
2019-01-18,15.3,10.1,36351.29
2019-01-19,15.3,11.4,36430.96
2019-01-20,15.4,12.1,36513.48
2019-01-21,14.6,11.0,36598.87
2019-01-22,14.5,10.1,36686.97
2019-01-23,15.1,12.4,36777.63
2019-01-24,16.2,14.0,36870.70
2019-01-25,18.7,11.7,36966.05
2019-01-26,18.9,10.0,37063.52
2019-01-27,17.4,13.8,37162.98
2019-01-28,15.6,13.3,37264.29
2019-01-29,16.1,14.1,37367.30
2019-01-30,15.9,13.9,37471.89
2019-01-31,16.9,13.6,37577.93
2019-02-01,18.1,12.5,37685.27
2019-02-02,13.6,9.7,37793.80
2019-02-03,13.4,11.6,37903.38
