latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.40246,-2.6105042,711.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2022-03-23,9.8,6.6,44163.01
2022-03-24,12.1,6.5,44316.20
2022-03-25,12.1,8.2,44469.80
2022-03-26,13.7,5.5,44623.93
2022-03-27,13.2,4.2,44778.47
2022-03-28,15.8,6.0,44933.33
2022-03-29,13.7,6.4,45088.43
2022-03-30,10.6,6.3,45243.66
2022-03-31,12.4,3.3,45398.92
2022-04-01,10.4,2.4,45554.13
2022-04-02,10.6,-1.5,45709.17
2022-04-03,12.6,-3.1,45863.96
2022-04-04,8.9,1.5,46018.39
2022-04-05,5.1,0.9,46172.36
2022-04-06,13.1,1.1,46325.76
2022-04-07,17.4,4.0,46478.50
2022-04-08,16.6,5.5,46630.46
2022-04-09,15.1,6.8,46781.54
2022-04-10,20.3,8.2,46931.63
2022-04-11,21.1,8.0,47080.62
2022-04-12,16.1,7.5,47228.39
2022-04-13,16.2,7.3,47375.02
2022-04-14,18.5,8.5,47521.55
2022-04-15,22.4,4.9,47668.09
2022-04-16,24.5,7.0,47814.54
2022-04-17,24.2,7.2,47960.78
2022-04-18,24.7,9.8,48106.72
2022-04-19,19.4,8.4,48252.27
2022-04-20,11.9,5.7,48397.30
2022-04-21,16.4,5.3,48541.71
2022-04-22,13.3,6.3,48685.40
2022-04-23,12.3,4.8,48828.25
2022-04-24,16.4,5.7,48970.14
2022-04-25,22.6,3.2,49110.97
2022-04-26,23.2,8.9,49250.60
2022-04-27,17.3,9.0,49388.93
2022-04-28,14.5,6.7,49525.82
2022-04-29,20.4,5.1,49661.15
2022-04-30,21.0,7.1,49794.79
2022-05-01,22.8,9.5,49926.60
2022-05-02,21.5,9.2,50056.46
2022-05-03,17.2,8.9,50184.40
2022-05-04,17.1,9.0,50311.42
2022-05-05,20.7,6.4,50437.59
2022-05-06,22.1,5.5,50562.79
2022-05-07,22.4,6.5,50686.93
2022-05-08,25.3,8.8,50809.89
2022-05-09,25.5,10.9,50931.55
2022-05-10,27.5,11.4,51051.81
2022-05-11,27.9,11.6,51170.53
2022-05-12,26.6,11.9,51287.60
2022-05-13,29.5,11.3,51402.89
2022-05-14,30.7,14.9,51516.29
2022-05-15,26.6,13.3,51627.65
2022-05-16,27.5,12.0,51736.86
2022-05-17,28.9,12.2,51843.78
2022-05-18,33.0,15.4,51948.28
2022-05-19,32.3,17.2,52050.21
2022-05-20,32.4,16.1,52149.45
2022-05-21,35.8,16.8,52245.84
2022-05-22,30.3,18.1,52339.27
2022-05-23,28.5,14.4,52429.71
2022-05-24,25.2,11.8,52517.94
2022-05-25,23.0,8.5,52604.00
2022-05-26,24.7,8.5,52687.83
2022-05-27,30.0,11.9,52769.31
2022-05-28,31.3,15.6,52848.37
2022-05-29,30.0,18.0,52924.92
2022-05-30,24.6,15.1,52998.86
2022-05-31,31.2,12.9,53070.11
2022-06-01,28.5,16.2,53138.57
2022-06-02,28.5,16.0,53204.16
2022-06-03,28.9,16.1,53266.78
2022-06-04,27.9,15.4,53326.35
2022-06-05,28.3,12.1,53382.77
2022-06-06,31.3,13.8,53435.95
2022-06-07,32.2,15.0,53485.80
2022-06-08,29.3,18.0,53532.24
2022-06-09,32.4,15.9,53575.16
2022-06-10,34.4,18.4,53614.50
2022-06-11,33.8,19.1,53650.16
2022-06-12,36.3,19.7,53682.10
2022-06-13,37.7,19.2,53710.59
2022-06-14,39.1,20.2,53735.68
2022-06-15,38.0,21.5,53757.35
2022-06-16,37.7,21.7,53775.60
2022-06-17,37.9,22.4,53790.43
2022-06-18,38.4,22.3,53801.85
2022-06-19,31.1,20.1,53809.84
2022-06-20,30.2,18.0,53814.42
2022-06-21,26.4,14.7,53815.60
2022-06-22,24.7,14.2,53813.36
2022-06-23,25.6,15.3,53807.73
2022-06-24,26.7,12.5,53798.70
2022-06-25,28.4,13.0,53786.30
2022-06-26,28.4,13.9,53770.54
2022-06-27,27.6,12.5,53751.41
2022-06-28,31.1,14.6,53728.95
2022-06-29,32.5,16.1,53703.17
2022-06-30,31.0,16.1,53674.08
2022-07-01,32.3,16.4,53641.71
2022-07-02,34.0,17.8,53606.01
2022-07-03,37.8,18.8,53566.62
2022-07-04,34.9,20.2,53523.57
2022-07-05,36.3,18.3,53476.96
2022-07-06,33.2,19.2,53426.88
2022-07-07,32.3,17.8,53373.43
2022-07-08,33.7,17.9,53316.71
2022-07-09,35.0,19.4,53256.82
2022-07-10,37.3,19.5,53193.86
2022-07-11,36.1,20.5,53127.91
2022-07-12,35.7,20.6,53059.11
2022-07-13,37.6,21.0,52987.52
2022-07-14,39.6,21.2,52913.26
2022-07-15,37.6,21.5,52836.43
2022-07-16,37.1,21.8,52757.11
2022-07-17,37.1,21.1,52675.41
2022-07-18,37.6,21.2,52591.41
2022-07-19,35.0,23.0,52505.24
2022-07-20,35.9,18.4,52416.96
2022-07-21,36.5,20.4,52326.68
2022-07-22,37.6,20.7,52234.34
2022-07-23,38.6,20.2,52139.13
2022-07-24,38.7,18.2,52041.05
2022-07-25,37.7,21.7,51940.24
2022-07-26,36.0,19.3,51836.84
2022-07-27,35.9,20.3,51730.98
2022-07-28,35.7,20.2,51622.81
2022-07-29,36.9,19.4,51512.45
2022-07-30,37.2,21.0,51400.04
2022-07-31,35.3,21.9,51285.72
2022-08-01,37.0,21.7,51169.60
2022-08-02,36.7,22.3,51051.81
2022-08-03,37.7,21.6,50932.47
2022-08-04,37.1,20.8,50811.71
2022-08-05,35.7,20.5,50689.66
2022-08-06,35.3,20.4,50566.41
2022-08-07,34.7,20.1,50442.09
2022-08-08,35.3,19.6,50316.80
2022-08-09,36.2,20.4,50190.66
2022-08-10,34.9,21.1,50063.78
2022-08-11,36.2,21.9,49936.08
2022-08-12,37.3,20.2,49806.58
2022-08-13,30.6,20.0,49675.25
2022-08-14,31.9,16.5,49542.20
2022-08-15,30.0,17.0,49407.55
2022-08-16,29.4,17.0,49271.45
2022-08-17,26.9,14.5,49133.99
2022-08-18,27.4,14.3,48995.32
2022-08-19,30.7,14.6,48855.54
2022-08-20,33.8,17.3,48714.76
2022-08-21,35.2,17.3,48573.10
2022-08-22,34.7,18.6,48430.67
2022-08-23,35.6,20.8,48287.57
2022-08-24,36.2,19.6,48143.91
2022-08-25,32.7,20.0,47999.80
2022-08-26,32.2,19.8,47855.33
2022-08-27,31.0,18.1,47710.60
2022-08-28,32.2,19.1,47565.72
2022-08-29,34.8,19.6,47420.78
2022-08-30,34.6,20.3,47275.87
2022-08-31,31.3,19.9,47130.91
2022-09-01,30.6,15.6,46984.90
2022-09-02,29.7,17.8,46837.77
2022-09-03,28.7,15.5,46689.61
2022-09-04,29.6,14.4,46540.54
2022-09-05,29.1,13.9,46390.66
2022-09-06,29.1,14.7,46240.06
2022-09-07,28.5,14.0,46088.84
2022-09-08,30.1,14.9,45937.10
2022-09-09,29.8,16.9,45784.94
2022-09-10,33.2,17.8,45632.45
2022-09-11,35.9,17.2,45479.73
2022-09-12,36.1,20.4,45326.85
2022-09-13,25.0,16.8,45173.93
2022-09-14,24.8,15.4,45021.04
2022-09-15,25.0,14.8,44868.27
2022-09-16,26.0,13.0,44715.73
2022-09-17,29.0,15.3,44563.49
2022-09-18,28.0,18.3,44411.65
2022-09-19,28.8,15.6,44260.29
2022-09-20,26.6,15.8,44109.31
2022-09-21,26.2,15.5,43957.69
2022-09-22,26.1,13.2,43805.35
2022-09-23,27.5,14.7,43652.38
2022-09-24,25.1,13.2,43498.87
2022-09-25,23.1,11.1,43344.92
2022-09-26,21.3,11.1,43190.64
2022-09-27,22.4,8.8,43036.12
2022-09-28,23.5,9.7,42881.45
2022-09-29,18.4,10.2,42726.74
2022-09-30,19.0,7.6,42572.08
2022-10-01,22.4,6.3,42417.57
2022-10-02,26.6,10.0,42263.30
2022-10-03,27.1,13.3,42109.38
2022-10-04,27.4,12.5,41955.90
2022-10-05,25.9,14.6,41802.96
2022-10-06,23.6,14.9,41650.67
2022-10-07,23.4,12.6,41499.12
2022-10-08,23.8,12.3,41348.42
2022-10-09,23.4,14.0,41198.67
2022-10-10,21.0,12.3,41049.78
2022-10-11,21.3,10.8,40900.62
2022-10-12,22.2,11.3,40751.09
2022-10-13,23.6,11.0,40601.30
2022-10-14,25.6,9.4,40451.37
2022-10-15,26.9,11.1,40301.41
2022-10-16,27.0,11.7,40151.54
2022-10-17,28.1,15.1,40001.86
2022-10-18,31.3,14.4,39852.50
2022-10-19,25.9,16.2,39703.58
2022-10-20,24.3,15.4,39555.21
2022-10-21,18.6,13.5,39407.53
2022-10-22,26.1,12.8,39260.64
2022-10-23,23.4,14.9,39114.70
2022-10-24,22.4,11.9,38969.81
2022-10-25,28.3,12.2,38826.11
2022-10-26,26.6,13.6,38683.75
2022-10-27,30.6,14.9,38542.84
2022-10-28,26.7,12.4,38403.54
2022-10-29,25.1,12.6,38265.98
2022-10-30,23.8,12.1,38130.08
2022-10-31,21.9,11.6,37994.62
2022-11-01,21.9,9.6,37859.50
2022-11-02,23.3,10.4,37724.85
2022-11-03,17.9,12.8,37590.81
2022-11-04,17.6,7.8,37457.52
2022-11-05,17.5,3.5,37325.11
2022-11-06,19.3,2.4,37193.73
2022-11-07,21.2,3.4,37063.52
2022-11-08,19.6,6.5,36934.63
2022-11-09,15.6,6.8,36807.21
2022-11-10,17.1,5.8,36681.42
2022-11-11,15.0,7.9,36557.41
2022-11-12,18.8,12.0,36435.34
2022-11-13,20.1,9.3,36315.37
2022-11-14,18.0,7.8,36197.67
2022-11-15,17.4,12.6,36082.41
2022-11-16,14.5,11.2,35969.76
2022-11-17,16.7,11.4,35859.88
2022-11-18,12.5,6.3,35752.96
2022-11-19,10.3,3.8,35648.96
2022-11-20,14.9,4.5,35546.76
2022-11-21,12.8,7.3,35446.27
2022-11-22,12.1,4.2,35347.61
2022-11-23,14.4,11.4,35250.91
2022-11-24,16.4,11.0,35156.31
2022-11-25,14.8,3.5,35063.94
2022-11-26,15.0,1.7,34973.92
2022-11-27,16.5,0.6,34886.40
2022-11-28,11.3,1.6,34801.50
2022-11-29,12.9,-0.1,34719.38
2022-11-30,12.1,0.6,34640.16
2022-12-01,13.0,5.3,34564.00
2022-12-02,9.9,2.2,34491.01
2022-12-03,10.8,0.8,34421.36
2022-12-04,12.5,3.2,34355.18
2022-12-05,13.3,3.8,34292.61
2022-12-06,13.0,7.8,34233.80
2022-12-07,13.4,6.5,34178.89
2022-12-08,12.3,7.3,34128.01
2022-12-09,11.9,7.3,34081.21
2022-12-10,10.9,7.4,34037.88
2022-12-11,13.0,6.5,33997.95
2022-12-12,15.3,10.2,33961.47
2022-12-13,15.5,13.4,33928.46
2022-12-14,15.4,11.0,33898.98
2022-12-15,11.1,6.6,33873.04
2022-12-16,11.3,5.8,33850.67
2022-12-17,11.1,4.6,33831.92
2022-12-18,12.0,3.9,33816.82
2022-12-19,13.0,4.7,33805.38
2022-12-20,15.7,3.0,33797.62
2022-12-21,12.9,9.8,33793.60
2022-12-22,13.1,9.2,33793.32
2022-12-23,14.2,7.0,33796.79
2022-12-24,14.9,5.7,33804.05
2022-12-25,17.2,4.5,33815.11
2022-12-26,17.0,3.5,33829.97
2022-12-27,15.8,0.8,33848.67
2022-12-28,14.0,1.5,33871.21
2022-12-29,12.0,1.6,33897.64
2022-12-30,13.9,5.5,33928.26
2022-12-31,16.1,2.2,33963.03
2023-01-01,16.2,3.0,34001.82
2023-01-02,12.1,6.7,34044.55
2023-01-03,11.8,1.8,34091.10
2023-01-04,11.3,-0.4,34141.36
2023-01-05,11.6,-1.3,34195.23
2023-01-06,9.3,-1.3,34252.59
2023-01-07,10.5,-2.4,34313.34
2023-01-08,13.3,9.3,34377.37
2023-01-09,13.9,4.6,34444.56
2023-01-10,12.9,2.5,34514.80
2023-01-11,10.4,2.8,34587.99
2023-01-12,10.1,-0.6,34664.02
2023-01-13,9.5,-0.4,34742.77
2023-01-14,9.7,-1.3,34824.14
2023-01-15,9.1,1.1,34908.02
2023-01-16,9.4,1.0,34994.30
2023-01-17,10.5,3.3,35082.89
2023-01-18,6.0,0.1,35173.86
2023-01-19,8.6,-2.2,35268.20
2023-01-20,12.8,4.9,35365.93
2023-01-21,9.3,-1.0,35466.88
2023-01-22,7.5,-1.2,35570.85
2023-01-23,7.8,-2.6,35677.69
2023-01-24,6.0,-4.4,35787.21
2023-01-25,8.6,-4.3,35899.26
2023-01-26,7.8,-1.2,36013.66
2023-01-27,8.9,-2.6,36130.24
2023-01-28,8.7,-2.4,36248.86
2023-01-29,6.1,-3.9,36369.34
2023-01-30,8.8,-3.6,36491.54
2023-01-31,9.5,-4.5,36615.28
2023-02-01,11.2,-3.6,36740.45
2023-02-02,13.0,-1.3,36866.87
2023-02-03,14.2,-3.0,36994.41
2023-02-04,16.1,-4.8,37122.92
2023-02-05,15.7,-3.0,37252.27
2023-02-06,8.0,-3.9,37382.32
2023-02-07,8.2,-0.2,37513.16
2023-02-08,9.4,1.2,37646.06
2023-02-09,9.4,1.6,37781.08
2023-02-10,6.7,1.4,37918.07
2023-02-11,9.4,0.6,38056.86
2023-02-12,9.9,1.3,38197.30
2023-02-13,9.8,2.3,38339.25
2023-02-14,10.4,3.6,38482.55
2023-02-15,13.5,4.6,38627.06
2023-02-16,13.1,4.4,38772.63
2023-02-17,15.1,1.8,38919.12
2023-02-18,15.3,5.4,39066.41
2023-02-19,18.8,5.1,39214.35
2023-02-20,18.5,6.0,39362.81
2023-02-21,19.3,5.5,39511.67
2023-02-22,16.9,3.4,39660.78
2023-02-23,12.6,2.1,39810.02
2023-02-24,10.6,-4.0,39959.29
2023-02-25,9.1,-3.2,40108.44
2023-02-26,11.0,-1.9,40257.35
2023-02-27,6.0,-2.5,40406.13
2023-02-28,9.5,-3.4,40555.99
2023-03-01,6.8,-4.8,40707.03
2023-03-02,10.0,-3.9,40859.13
2023-03-03,12.3,-3.4,41012.17
2023-03-04,13.8,-3.0,41166.04
2023-03-05,13.2,-2.6,41320.63
2023-03-06,13.6,4.9,41475.82
2023-03-07,15.2,7.6,41631.50
2023-03-08,17.6,8.5,41787.57
2023-03-09,18.0,9.3,41943.90
2023-03-10,19.8,7.3,42100.41
2023-03-11,19.6,7.6,42256.98
2023-03-12,22.6,6.2,42413.50
2023-03-13,23.3,8.4,42569.87
2023-03-14,17.3,5.3,42725.98
2023-03-15,21.4,2.5,42881.74
2023-03-16,26.4,7.4,43037.02
2023-03-17,18.0,8.3,43191.73
2023-03-18,14.6,7.2,43345.77
2023-03-19,19.8,4.1,43499.21
2023-03-20,20.5,3.9,43653.19
2023-03-21,21.4,4.0,43807.80
2023-03-22,22.7,6.0,43962.94
2023-03-23,23.4,6.9,44118.51
2023-03-24,21.4,8.0,44274.43
2023-03-25,22.9,7.0,44430.59
2023-03-26,21.4,7.9,44586.89
2023-03-27,20.8,4.0,44743.25
2023-03-28,23.6,4.7,44899.56
2023-03-29,26.9,7.5,45055.72
2023-03-30,25.1,10.8,45211.64
2023-03-31,21.5,10.7,45367.21
2023-04-01,19.2,9.0,45522.35
2023-04-02,18.0,5.2,45676.93
2023-04-03,19.9,1.8,45830.88
2023-04-04,21.0,5.9,45984.06
2023-04-05,20.8,5.1,46136.39
2023-04-06,22.5,5.6,46287.75
2023-04-07,24.3,6.0,46438.04
2023-04-08,25.4,5.6,46587.34
2023-04-09,26.8,6.9,46736.70
2023-04-10,26.9,8.6,46886.23
2023-04-11,27.1,8.9,47035.82
2023-04-12,23.2,11.6,47185.37
2023-04-13,17.1,7.8,47334.79
2023-04-14,21.1,6.1,47483.98
2023-04-15,24.3,8.7,47632.83
2023-04-16,23.2,8.3,47781.24
2023-04-17,24.5,7.5,47929.10
2023-04-18,23.2,8.3,48076.31
2023-04-19,24.0,8.0,48222.75
2023-04-20,26.6,7.1,48368.31
2023-04-21,26.7,10.2,48512.89
2023-04-22,20.6,11.7,48656.35
2023-04-23,23.6,6.6,48798.58
2023-04-24,25.7,10.4,48939.47
2023-04-25,28.5,11.3,49078.88
2023-04-26,30.2,10.8,49216.69
2023-04-27,32.1,12.0,49352.76
2023-04-28,33.4,15.6,49487.16
2023-04-29,26.2,16.4,49620.90
2023-04-30,26.7,12.4,49754.05
2023-05-01,26.8,11.0,49886.52
2023-05-02,29.1,12.2,50018.20
2023-05-03,29.8,13.5,50148.96
2023-05-04,25.0,15.5,50278.70
2023-05-05,27.8,10.8,50407.31
2023-05-06,28.3,13.1,50534.66
2023-05-07,27.5,12.8,50660.64
2023-05-08,28.8,13.4,50785.12
2023-05-09,29.7,15.1,50907.99
2023-05-10,26.1,13.6,51029.10
2023-05-11,24.7,12.0,51148.34
2023-05-12,20.8,9.3,51265.56
2023-05-13,19.7,7.8,51380.64
2023-05-14,21.2,7.6,51493.43
2023-05-15,21.9,7.7,51603.81
2023-05-16,22.5,8.8,51711.62
2023-05-17,22.7,8.1,51816.73
2023-05-18,21.9,9.7,51919.14
2023-05-19,19.8,9.9,52019.71
2023-05-20,21.3,7.8,52118.48
2023-05-21,22.4,10.3,52215.36
2023-05-22,21.5,9.8,52310.26
2023-05-23,18.1,10.8,52403.07
2023-05-24,21.9,9.1,52493.70
2023-05-25,23.5,10.4,52582.03
2023-05-26,20.2,12.6,52667.97
2023-05-27,19.5,13.1,52751.41
2023-05-28,21.1,11.1,52832.24
2023-05-29,21.2,11.2,52910.36
2023-05-30,21.2,11.2,52985.66
2023-05-31,23.1,10.5,53058.03
2023-06-01,23.1,12.1,53127.37
2023-06-02,21.8,12.2,53193.56
2023-06-03,23.3,11.2,53256.49
2023-06-04,25.3,12.2,53316.07
2023-06-05,25.6,12.3,53372.18
2023-06-06,26.5,14.1,53424.70
2023-06-07,20.1,14.9,53473.62
2023-06-08,22.8,13.7,53519.36
2023-06-09,23.4,14.4,53561.95
2023-06-10,26.0,14.2,53601.36
2023-06-11,27.2,14.5,53637.57
2023-06-12,27.0,14.0,53670.54
2023-06-13,23.6,13.4,53700.25
2023-06-14,25.5,12.9,53726.66
2023-06-15,29.5,13.8,53749.75
2023-06-16,31.5,15.9,53769.51
2023-06-17,33.6,17.1,53785.89
2023-06-18,31.0,18.9,53798.89
2023-06-19,29.7,17.3,53808.48
2023-06-20,26.3,17.3,53814.63
2023-06-21,23.4,15.8,53817.35
2023-06-22,28.5,15.2,53816.61
2023-06-23,30.0,16.8,53812.39
2023-06-24,32.2,18.2,53804.69
2023-06-25,35.2,17.6,53793.48
2023-06-26,35.8,20.0,53778.77
2023-06-27,35.0,19.2,53760.51
2023-06-28,34.9,19.0,53738.50
2023-06-29,34.8,18.5,53712.77
2023-06-30,30.4,17.8,53683.40
2023-07-01,30.7,17.4,53650.45
2023-07-02,33.5,19.6,53614.01
2023-07-03,34.7,19.6,53574.16
2023-07-04,33.3,18.2,53530.96
2023-07-05,33.0,16.7,53484.50
2023-07-06,32.4,19.2,53434.86
2023-07-07,34.0,19.5,53382.12
2023-07-08,33.4,19.7,53326.36
2023-07-09,34.6,17.8,53267.66
2023-07-10,38.8,22.0,53206.10
2023-07-11,39.1,22.1,53141.77
2023-07-12,35.8,20.1,53074.74
2023-07-13,34.7,18.4,53005.09
2023-07-14,36.1,19.6,52932.92
2023-07-15,33.0,19.9,52858.29
2023-07-16,36.3,18.2,52781.29
2023-07-17,41.0,21.1,52701.87
2023-07-18,39.8,22.2,52619.31
2023-07-19,38.4,21.9,52533.62
2023-07-20,36.1,22.6,52444.92
2023-07-21,32.8,19.2,52353.36
2023-07-22,34.9,17.2,52259.07
2023-07-23,37.7,19.2,52162.19
2023-07-24,33.2,19.9,52062.84
2023-07-25,30.9,17.6,51961.16
2023-07-26,33.4,17.9,51857.26
2023-07-27,33.7,19.1,51751.29
2023-07-28,34.8,17.6,51643.36
2023-07-29,35.7,18.2,51533.59
2023-07-30,36.6,19.5,51422.11
2023-07-31,36.4,20.8,51309.03
2023-08-01,35.3,21.2,51194.47
2023-08-02,35.5,19.8,51078.55
2023-08-03,32.1,21.2,50961.37
2023-08-04,28.5,17.5,50843.05
2023-08-05,32.8,14.0,50723.69
2023-08-06,35.6,17.9,50603.22
2023-08-07,35.7,19.4,50480.70
2023-08-08,38.3,19.7,50356.09
2023-08-09,40.3,20.7,50229.50
2023-08-10,38.8,23.8,50101.09
2023-08-11,37.5,19.7,49970.98
2023-08-12,37.8,20.3,49839.30
2023-08-13,38.3,20.8,49706.17
2023-08-14,35.8,19.9,49571.72
2023-08-15,36.5,19.1,49436.07
2023-08-16,35.8,19.6,49299.32
2023-08-17,34.9,19.4,49161.62
2023-08-18,34.6,18.8,49023.05
2023-08-19,35.2,20.4,48883.75
2023-08-20,37.9,20.0,48743.80
2023-08-21,38.1,23.1,48603.32
2023-08-22,37.2,22.1,48462.42
2023-08-23,36.8,21.7,48321.19
2023-08-24,37.9,21.5,48179.74
2023-08-25,38.0,21.2,48038.17
2023-08-26,36.1,21.1,47896.38
2023-08-27,25.1,15.9,47753.40
2023-08-28,26.8,13.6,47609.14
2023-08-29,27.8,13.7,47463.71
2023-08-30,28.6,15.0,47317.23
2023-08-31,31.5,15.1,47169.80
2023-09-01,32.3,17.1,47021.52
2023-09-02,24.5,16.5,46872.49
2023-09-03,23.6,15.7,46722.82
2023-09-04,26.9,18.1,46572.61
2023-09-05,28.6,15.1,46421.96
2023-09-06,28.0,18.0,46270.95
2023-09-07,30.2,17.6,46119.68
2023-09-08,29.9,17.9,45968.26
2023-09-09,29.4,17.6,45816.76
2023-09-10,30.2,16.7,45665.29
2023-09-11,27.8,16.9,45513.92
2023-09-12,27.5,16.5,45362.76
2023-09-13,28.1,16.1,45211.89
2023-09-14,28.3,16.8,45061.40
2023-09-15,27.4,17.1,44911.20
2023-09-16,25.8,14.8,44760.27
2023-09-17,26.3,15.3,44608.52
2023-09-18,22.1,11.4,44456.06
2023-09-19,25.0,12.9,44302.99
2023-09-20,24.9,12.6,44149.39
2023-09-21,21.9,13.3,43995.37
2023-09-22,20.2,11.0,43841.02
2023-09-23,23.0,7.3,43686.43
2023-09-24,26.8,11.8,43531.70
2023-09-25,28.6,11.5,43376.92
2023-09-26,29.0,14.3,43222.18
2023-09-27,29.6,15.2,43067.58
2023-09-28,30.4,14.1,42913.22
2023-09-29,30.8,13.6,42759.18
2023-09-30,31.0,16.3,42605.56
2023-10-01,32.4,15.5,42452.46
2023-10-02,32.0,15.5,42299.98
2023-10-03,31.6,14.7,42148.20
2023-10-04,30.2,16.3,41997.22
2023-10-05,31.7,15.1,41846.95
2023-10-06,31.6,15.5,41696.29
2023-10-07,31.0,15.6,41545.16
2023-10-08,30.2,14.8,41393.64
2023-10-09,28.1,14.2,41241.86
2023-10-10,27.5,12.7,41089.91
2023-10-11,27.5,12.8,40937.92
2023-10-12,28.0,12.2,40785.98
2023-10-13,28.8,12.4,40634.21
2023-10-14,21.5,13.2,40482.73
2023-10-15,23.9,11.1,40331.63
2023-10-16,22.5,15.2,40181.05
2023-10-17,27.2,15.5,40031.08
2023-10-18,21.2,15.8,39881.86
2023-10-19,19.3,12.1,39733.51
2023-10-20,16.4,9.7,39586.14
2023-10-21,15.5,6.8,39439.88
2023-10-22,15.0,7.3,39294.85
2023-10-23,18.3,10.3,39151.18
2023-10-24,15.4,9.2,39009.02
2023-10-25,18.2,11.7,38868.25
2023-10-26,19.6,14.2,38727.69
2023-10-27,16.0,9.7,38587.21
2023-10-28,17.6,11.6,38446.97
2023-10-29,18.5,9.3,38307.09
2023-10-30,16.6,8.7,38167.68
2023-10-31,14.0,6.0,38028.90
2023-11-01,16.8,7.1,37890.88
2023-11-02,17.1,7.9,37753.76
2023-11-03,12.9,6.6,37617.67
2023-11-04,16.4,9.7,37482.77
2023-11-05,13.7,7.9,37349.20
2023-11-06,12.3,4.3,37217.11
2023-11-07,12.7,0.6,37086.66
2023-11-08,13.3,3.1,36957.99
2023-11-09,15.3,7.4,36831.27
2023-11-10,13.9,6.6,36706.67
2023-11-11,17.0,11.5,36584.34
2023-11-12,18.2,10.5,36464.45
2023-11-13,18.6,9.6,36347.18
2023-11-14,18.7,8.5,36232.47
2023-11-15,18.9,8.4,36119.13
2023-11-16,17.1,7.0,36007.09
2023-11-17,17.4,6.8,35896.46
2023-11-18,19.7,5.1,35787.39
2023-11-19,19.7,6.3,35680.02
2023-11-20,18.4,3.3,35574.48
2023-11-21,13.4,6.1,35470.92
2023-11-22,14.7,3.5,35369.49
2023-11-23,13.0,0.3,35270.33
2023-11-24,14.8,-0.7,35173.59
2023-11-25,17.3,0.3,35079.42
2023-11-26,15.3,1.2,34987.98
2023-11-27,14.1,2.3,34899.42
2023-11-28,12.5,5.8,34813.89
2023-11-29,13.3,9.8,34731.56
2023-11-30,17.2,12.3,34652.58
2023-12-01,13.6,4.9,34577.12
2023-12-02,9.2,2.4,34505.33
2023-12-03,9.0,-1.2,34437.38
2023-12-04,9.6,1.7,34373.27
2023-12-05,9.8,1.2,34312.23
2023-12-06,12.0,5.3,34254.19
2023-12-07,13.3,1.8,34199.21
2023-12-08,11.3,4.0,34147.36
2023-12-09,11.7,3.6,34098.72
2023-12-10,13.3,8.5,34053.35
2023-12-11,14.9,7.3,34011.32
2023-12-12,16.3,7.1,33972.70
2023-12-13,11.9,4.3,33937.55
2023-12-14,10.7,1.7,33905.94
2023-12-15,13.5,1.7,33877.93
2023-12-16,12.2,-2.4,33853.58
2023-12-17,10.8,0.3,33832.96
2023-12-18,10.9,-0.6,33816.12
2023-12-19,10.8,-3.1,33803.12
2023-12-20,11.9,-1.6,33794.02
2023-12-21,13.1,1.8,33788.88
2023-12-22,14.4,1.2,33787.73
2023-12-23,12.3,-1.7,33790.65
2023-12-24,11.1,-1.2,33797.68
2023-12-25,10.0,-2.1,33808.86
2023-12-26,8.4,-3.7,33824.15
2023-12-27,10.0,-4.2,33843.48
2023-12-28,8.3,-4.1,33866.77
2023-12-29,9.9,-0.8,33893.96
2023-12-30,11.8,0.1,33924.96
2023-12-31,10.8,0.4,33959.70
2024-01-01,9.8,0.7,33998.11
