latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.28471,-2.503662,1057.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2016-08-27,29.5,14.2,48103.30
2016-08-28,24.0,15.1,47940.74
2016-08-29,18.8,13.0,47777.27
2016-08-30,22.4,11.8,47613.03
2016-08-31,23.7,12.1,47448.11
2016-09-01,26.1,13.0,47282.62
2016-09-02,28.7,13.6,47116.68
2016-09-03,30.9,13.8,46950.40
2016-09-04,30.8,15.3,46783.88
2016-09-05,27.3,14.4,46617.22
2016-09-06,30.2,13.5,46450.53
2016-09-07,32.4,14.9,46283.90
2016-09-08,18.1,14.0,46117.45
2016-09-09,20.9,12.7,45951.25
2016-09-10,24.1,10.2,45785.43
2016-09-11,28.2,11.3,45619.87
2016-09-12,31.0,12.7,45453.45
2016-09-13,25.7,11.6,45286.08
2016-09-14,15.9,9.0,45117.87
2016-09-15,16.7,8.5,44948.91
2016-09-16,15.1,10.6,44779.33
2016-09-17,13.1,8.8,44609.22
2016-09-18,14.3,8.1,44438.69
2016-09-19,15.6,7.5,44267.84
2016-09-20,16.2,9.5,44096.77
2016-09-21,21.7,6.3,43925.59
2016-09-22,22.7,9.7,43754.39
2016-09-23,20.8,11.6,43583.28
2016-09-24,24.0,9.4,43412.36
2016-09-25,16.4,10.2,43241.72
2016-09-26,21.1,9.5,43071.48
2016-09-27,17.7,8.6,42901.73
2016-09-28,21.6,11.0,42732.56
2016-09-29,24.0,8.4,42564.10
2016-09-30,23.2,8.6,42396.44
2016-10-01,18.4,10.3,42229.47
2016-10-02,20.1,9.2,42061.99
2016-10-03,24.7,9.3,41893.91
2016-10-04,23.7,9.5,41725.33
2016-10-05,20.7,10.5,41556.38
2016-10-06,17.5,9.3,41387.16
2016-10-07,20.6,7.0,41217.80
2016-10-08,17.6,7.5,41048.39
2016-10-09,14.9,5.8,40879.08
2016-10-10,15.1,3.3,40709.96
2016-10-11,17.1,3.3,40541.15
2016-10-12,12.2,8.6,40372.79
2016-10-13,13.2,8.1,40204.98
2016-10-14,12.9,5.6,40037.85
2016-10-15,17.9,3.2,39871.54
2016-10-16,19.5,7.2,39706.16
2016-10-17,16.1,10.1,39541.84
2016-10-18,16.1,9.0,39378.71
2016-10-19,13.6,6.6,39216.92
2016-10-20,10.8,4.2,39056.59
2016-10-21,13.3,1.7,38897.63
2016-10-22,16.7,5.1,38738.70
2016-10-23,16.6,10.1,38579.70
2016-10-24,14.8,6.2,38420.77
2016-10-25,20.0,7.1,38262.04
2016-10-26,18.5,8.8,38103.66
2016-10-27,17.8,8.4,37945.77
2016-10-28,20.3,5.6,37788.51
2016-10-29,21.6,3.8,37632.05
2016-10-30,21.6,4.2,37476.52
2016-10-31,18.7,3.1,37322.09
2016-11-01,17.5,3.2,37168.91
2016-11-02,18.2,3.2,37017.15
2016-11-03,18.1,3.1,36866.97
2016-11-04,12.7,6.2,36718.54
2016-11-05,9.2,2.9,36572.04
2016-11-06,6.2,0.2,36427.62
2016-11-07,4.9,-1.8,36285.49
2016-11-08,6.4,-0.3,36145.82
2016-11-09,8.1,2.3,36008.79
2016-11-10,10.0,0.9,35874.35
2016-11-11,9.4,1.5,35741.13
2016-11-12,11.9,1.1,35609.05
2016-11-13,9.2,4.8,35478.24
2016-11-14,7.2,2.9,35348.88
2016-11-15,7.9,1.5,35221.09
2016-11-16,12.2,0.0,35095.07
2016-11-17,15.2,1.5,34970.96
2016-11-18,11.3,3.8,34848.93
2016-11-19,10.3,2.5,34729.16
2016-11-20,9.8,5.6,34611.82
2016-11-21,10.6,1.5,34497.07
2016-11-22,5.9,-0.1,34385.11
2016-11-23,2.8,-0.4,34276.10
2016-11-24,5.3,-7.6,34170.24
2016-11-25,3.0,-8.0,34067.71
2016-11-26,2.6,-3.6,33968.69
2016-11-27,6.3,1.7,33873.38
2016-11-28,6.0,-0.2,33781.97
2016-11-29,10.0,-0.5,33694.64
2016-11-30,8.6,2.4,33611.41
2016-12-01,10.7,0.4,33531.30
2016-12-02,10.5,-0.4,33454.20
2016-12-03,10.5,-0.8,33380.23
2016-12-04,8.4,2.7,33309.50
2016-12-05,11.5,2.9,33242.08
2016-12-06,12.2,0.8,33178.09
2016-12-07,11.4,0.3,33117.62
2016-12-08,10.3,0.1,33060.79
2016-12-09,11.2,-0.9,33007.68
2016-12-10,11.3,0.1,32958.39
2016-12-11,10.7,0.2,32913.01
2016-12-12,10.6,0.5,32871.66
2016-12-13,10.2,-1.3,32834.42
2016-12-14,8.8,-0.7,32801.38
2016-12-15,7.9,-1.5,32772.63
2016-12-16,4.5,2.2,32748.27
2016-12-17,8.0,1.7,32728.38
2016-12-18,6.4,-2.6,32713.07
2016-12-19,4.2,-3.7,32702.38
2016-12-20,4.2,1.5,32696.41
2016-12-21,6.4,2.5,32695.02
2016-12-22,8.5,2.9,32698.15
2016-12-23,10.7,1.6,32705.76
2016-12-24,9.3,2.4,32717.78
2016-12-25,12.2,0.1,32734.17
2016-12-26,9.8,1.3,32754.86
2016-12-27,11.0,0.4,32779.79
2016-12-28,11.7,-2.7,32808.90
2016-12-29,12.0,-3.5,32842.13
2016-12-30,9.5,-3.1,32879.41
2016-12-31,7.1,-4.0,32920.67
2017-01-01,5.8,-4.1,32965.85
2017-01-02,4.7,-3.7,33014.87
2017-01-03,10.9,-0.3,33067.66
2017-01-04,8.4,-0.5,33124.15
2017-01-05,4.1,-3.7,33184.27
2017-01-06,6.2,-3.9,33247.95
2017-01-07,7.1,-3.3,33315.10
2017-01-08,7.1,-1.0,33385.65
2017-01-09,4.6,-1.3,33459.69
2017-01-10,3.9,2.1,33538.04
2017-01-11,7.4,3.7,33620.69
2017-01-12,11.4,2.2,33707.46
2017-01-13,4.2,-1.6,33798.15
2017-01-14,0.2,-2.4,33892.60
2017-01-15,1.9,-1.0,33990.61
2017-01-16,3.7,1.2,34092.02
2017-01-17,3.7,-6.6,34196.64
2017-01-18,-4.0,-7.5,34304.31
2017-01-19,0.6,-6.3,34414.84
2017-01-20,2.7,-2.6,34528.07
2017-01-21,6.2,-1.5,34643.82
2017-01-22,3.4,-1.7,34761.94
2017-01-23,4.0,-0.2,34882.26
2017-01-24,3.8,-2.4,35004.62
2017-01-25,3.6,-5.0,35128.86
2017-01-26,6.3,-5.9,35254.84
2017-01-27,5.6,-0.3,35382.38
2017-01-28,6.4,-1.6,35511.35
2017-01-29,8.5,0.2,35641.85
2017-01-30,11.6,3.7,35775.22
2017-01-31,12.8,2.1,35911.50
2017-02-01,12.1,3.2,36050.50
2017-02-02,8.1,2.9,36192.04
2017-02-03,7.8,2.2,36335.90
2017-02-04,8.6,5.1,36481.93
2017-02-05,7.2,1.1,36629.92
2017-02-06,10.2,1.1,36779.72
2017-02-07,6.4,-0.3,36931.13
2017-02-08,2.3,-1.4,37084.00
2017-02-09,8.5,-2.7,37238.15
2017-02-10,7.2,-3.0,37393.43
2017-02-11,3.3,-0.8,37549.66
2017-02-12,7.2,1.8,37706.70
2017-02-13,9.3,2.3,37864.39
2017-02-14,10.3,-2.6,38022.59
2017-02-15,11.5,1.0,38181.14
2017-02-16,11.0,1.1,38339.89
2017-02-17,10.5,-0.3,38498.71
2017-02-18,9.9,0.1,38657.71
2017-02-19,8.5,3.4,38818.27
2017-02-20,7.3,0.7,38980.50
2017-02-21,9.5,-1.0,39144.24
2017-02-22,13.1,-0.0,39309.35
2017-02-23,13.2,3.3,39475.69
2017-02-24,5.1,-0.6,39643.11
2017-02-25,13.1,-1.7,39811.48
2017-02-26,12.1,0.8,39980.64
2017-02-27,10.0,3.2,40150.49
2017-02-28,9.7,1.2,40320.86
2017-03-01,11.6,0.0,40491.65
2017-03-02,14.1,3.3,40662.70
2017-03-03,12.0,1.3,40833.92
2017-03-04,6.1,-0.9,41005.16
2017-03-05,10.0,2.6,41176.29
2017-03-06,12.9,3.3,41347.20
2017-03-07,13.1,1.8,41517.76
2017-03-08,16.3,3.3,41687.85
2017-03-09,19.5,6.6,41857.35
2017-03-10,20.2,7.6,42026.37
2017-03-11,20.0,7.5,42196.18
2017-03-12,7.8,1.5,42366.90
2017-03-13,4.4,1.1,42538.43
2017-03-14,11.8,3.6,42710.63
2017-03-15,13.8,2.3,42883.42
2017-03-16,16.8,3.0,43056.67
2017-03-17,14.5,3.3,43230.27
2017-03-18,13.3,3.7,43404.12
2017-03-19,14.5,3.1,43578.11
2017-03-20,14.2,3.1,43752.12
2017-03-21,6.5,2.5,43926.05
2017-03-22,8.6,0.8,44099.79
2017-03-23,5.2,-2.7,44273.24
2017-03-24,7.5,-4.5,44446.27
2017-03-25,3.7,0.8,44618.79
2017-03-26,10.6,1.4,44790.66
2017-03-27,11.2,4.7,44961.80
2017-03-28,13.7,3.1,45132.08
2017-03-29,16.7,2.8,45301.38
2017-03-30,18.5,5.7,45469.80
2017-03-31,13.9,4.1,45638.54
2017-04-01,9.8,1.3,45807.70
2017-04-02,7.0,0.2,45977.18
2017-04-03,12.6,-0.4,46146.88
2017-04-04,9.5,3.2,46316.69
2017-04-05,9.6,2.8,46486.50
2017-04-06,11.3,1.4,46656.22
2017-04-07,15.6,0.3,46825.73
2017-04-08,18.8,5.4,46994.92
2017-04-09,18.9,5.2,47163.68
2017-04-10,17.9,4.8,47331.91
2017-04-11,15.0,4.6,47499.48
2017-04-12,17.6,3.3,47666.28
2017-04-13,19.1,6.1,47832.19
2017-04-14,16.8,6.5,47997.09
2017-04-15,10.9,4.9,48160.84
2017-04-16,15.4,2.3,48323.34
2017-04-17,16.9,4.1,48484.46
2017-04-18,13.8,3.0,48644.04
2017-04-19,11.7,0.7,48802.19
2017-04-20,13.9,1.9,48960.04
2017-04-21,17.0,1.4,49117.70
2017-04-22,18.1,2.0,49275.05
2017-04-23,18.7,4.5,49431.98
2017-04-24,20.1,6.0,49588.36
2017-04-25,16.7,4.4,49744.09
2017-04-26,5.1,-0.9,49899.03
2017-04-27,4.9,-2.6,50053.06
2017-04-28,9.3,-3.3,50206.05
2017-04-29,11.9,0.7,50357.88
2017-04-30,10.5,0.9,50508.40
2017-05-01,13.2,-1.2,50657.48
2017-05-02,13.0,4.0,50804.97
2017-05-03,16.8,5.3,50950.75
2017-05-04,19.2,5.7,51094.65
2017-05-05,20.9,8.6,51236.54
2017-05-06,15.3,5.6,51376.25
2017-05-07,17.3,4.4,51513.62
2017-05-08,18.3,5.4,51648.52
2017-05-09,18.1,6.8,51780.96
2017-05-10,18.3,8.3,51912.00
2017-05-11,15.1,8.5,52041.73
2017-05-12,15.3,7.5,52170.00
2017-05-13,16.2,6.6,52296.72
2017-05-14,17.7,7.2,52421.74
2017-05-15,22.5,7.9,52544.95
2017-05-16,22.9,11.9,52666.23
2017-05-17,22.2,11.4,52785.42
2017-05-18,10.9,4.5,52902.41
2017-05-19,12.8,4.3,53017.05
2017-05-20,16.0,3.8,53129.21
2017-05-21,23.4,8.1,53238.75
2017-05-22,20.9,9.6,53345.52
2017-05-23,20.9,8.0,53449.39
2017-05-24,24.3,9.3,53550.20
2017-05-25,25.7,13.8,53647.81
2017-05-26,26.5,13.5,53742.07
2017-05-27,25.8,12.8,53832.83
2017-05-28,25.1,13.5,53919.95
2017-05-29,16.9,12.6,54003.39
2017-05-30,16.7,11.7,54083.88
2017-05-31,20.0,11.3,54161.45
2017-06-01,23.7,11.5,54236.06
2017-06-02,21.0,12.5,54307.60
2017-06-03,13.8,8.4,54375.99
2017-06-04,10.8,7.4,54441.18
2017-06-05,18.1,6.9,54503.07
2017-06-06,12.4,8.2,54561.59
2017-06-07,19.2,7.0,54616.66
2017-06-08,26.0,12.7,54668.20
2017-06-09,21.3,12.3,54716.14
2017-06-10,25.1,13.0,54760.41
2017-06-11,26.1,13.2,54800.93
2017-06-12,25.3,11.7,54837.64
2017-06-13,27.0,14.9,54870.45
2017-06-14,27.5,15.0,54899.31
2017-06-15,22.4,14.3,54924.14
2017-06-16,24.4,13.2,54944.88
2017-06-17,26.2,12.1,54961.46
2017-06-18,28.6,13.1,54973.84
2017-06-19,29.6,16.9,54982.11
2017-06-20,26.5,17.2,54986.29
2017-06-21,28.1,16.0,54986.44
2017-06-22,29.8,16.4,54982.57
2017-06-23,24.6,13.6,54974.71
2017-06-24,22.5,12.8,54962.93
2017-06-25,23.3,12.5,54947.24
2017-06-26,21.2,14.2,54927.70
2017-06-27,21.2,12.9,54904.34
2017-06-28,19.3,10.0,54877.21
2017-06-29,15.4,7.6,54846.36
2017-06-30,13.5,6.4,54811.84
2017-07-01,11.9,6.7,54773.68
2017-07-02,17.1,7.2,54731.96
2017-07-03,21.9,8.8,54686.72
2017-07-04,28.9,12.5,54638.01
2017-07-05,29.5,15.9,54585.89
2017-07-06,25.1,17.4,54530.41
2017-07-07,25.7,14.7,54471.62
2017-07-08,19.6,14.1,54409.49
2017-07-09,23.8,12.8,54343.41
2017-07-10,17.4,12.1,54273.41
2017-07-11,24.8,11.3,54199.63
2017-07-12,25.5,13.7,54122.20
2017-07-13,24.3,13.0,54041.27
2017-07-14,21.4,11.4,53956.95
2017-07-15,23.0,9.3,53869.40
2017-07-16,28.4,11.6,53778.73
2017-07-17,31.0,16.5,53685.10
2017-07-18,30.8,18.7,53588.62
2017-07-19,26.8,14.8,53489.43
2017-07-20,19.2,11.5,53387.66
2017-07-21,20.8,10.1,53283.44
2017-07-22,25.9,10.9,53176.89
2017-07-23,22.5,11.4,53068.14
2017-07-24,18.4,11.9,52957.29
2017-07-25,18.1,10.1,52844.51
2017-07-26,23.3,9.0,52729.87
2017-07-27,27.6,12.9,52613.52
2017-07-28,27.0,13.8,52495.36
2017-07-29,30.8,14.7,52374.43
2017-07-30,30.0,13.6,52250.70
2017-07-31,24.1,12.2,52124.33
2017-08-01,23.8,12.2,51995.48
2017-08-02,28.6,14.0,51864.30
2017-08-03,29.4,14.8,51730.94
2017-08-04,28.7,15.9,51595.54
2017-08-05,19.0,12.2,51458.27
2017-08-06,20.8,10.9,51319.24
2017-08-07,26.1,11.6,51178.62
2017-08-08,16.6,9.5,51036.54
2017-08-09,13.3,7.7,50893.11
2017-08-10,14.4,7.9,50748.49
2017-08-11,18.0,7.9,50602.80
2017-08-12,23.6,8.1,50456.16
2017-08-13,25.0,10.8,50308.69
2017-08-14,29.5,14.1,50160.52
2017-08-15,24.9,14.8,50011.77
2017-08-16,24.5,12.5,49862.54
2017-08-17,28.0,13.3,49712.75
2017-08-18,24.1,13.5,49561.30
2017-08-19,22.0,11.3,49408.14
2017-08-20,23.8,8.6,49253.38
2017-08-21,29.8,13.0,49097.16
2017-08-22,28.6,17.6,48939.61
2017-08-23,26.4,14.7,48780.86
2017-08-24,31.2,15.3,48621.04
2017-08-25,29.6,15.3,48460.25
2017-08-26,28.4,15.1,48298.63
2017-08-27,23.4,17.8,48136.29
2017-08-28,23.9,15.2,47973.33
2017-08-29,21.7,13.2,47809.88
2017-08-30,21.0,10.9,47646.05
2017-08-31,15.4,9.8,47481.93
2017-09-01,15.7,7.9,47317.65
2017-09-02,16.8,8.1,47153.30
2017-09-03,21.5,11.8,46988.98
2017-09-04,20.7,11.2,46824.80
2017-09-05,23.1,12.3,46660.86
2017-09-06,15.3,10.3,46497.05
2017-09-07,17.8,8.2,46332.27
2017-09-08,20.9,7.8,46166.41
2017-09-09,13.1,7.0,45999.60
2017-09-10,15.8,7.3,45831.94
2017-09-11,15.1,10.4,45663.55
2017-09-12,17.6,9.5,45494.52
2017-09-13,21.8,9.7,45324.96
2017-09-14,13.9,7.2,45154.98
2017-09-15,12.0,5.5,44984.69
2017-09-16,12.4,4.9,44814.18
2017-09-17,15.6,3.8,44643.55
2017-09-18,14.9,6.5,44472.90
2017-09-19,14.4,6.2,44302.34
2017-09-20,19.6,5.6,44131.96
2017-09-21,19.7,8.7,43961.87
2017-09-22,16.5,9.6,43792.16
2017-09-23,20.1,9.3,43622.93
2017-09-24,23.8,11.2,43454.29
2017-09-25,17.1,9.6,43286.33
2017-09-26,17.6,9.1,43118.94
2017-09-27,20.2,8.8,42950.96
2017-09-28,22.5,9.1,42782.28
2017-09-29,21.9,10.2,42613.02
2017-09-30,15.7,11.0,42443.29
2017-10-01,15.6,9.7,42273.20
2017-10-02,17.2,10.9,42102.84
2017-10-03,18.6,11.3,41932.34
2017-10-04,21.6,9.0,41761.80
2017-10-05,19.9,11.2,41591.34
2017-10-06,13.6,6.9,41421.07
2017-10-07,16.3,5.0,41251.09
2017-10-08,18.6,6.7,41081.52
2017-10-09,18.9,6.2,40912.48
2017-10-10,20.1,7.3,40744.09
2017-10-11,21.3,8.4,40576.45
2017-10-12,21.8,8.4,40409.69
2017-10-13,21.6,11.2,40243.93
2017-10-14,22.6,9.9,40079.30
2017-10-15,23.3,10.6,39915.91
2017-10-16,22.9,13.7,39753.66
2017-10-17,20.6,11.1,39591.26
2017-10-18,12.8,8.1,39428.61
2017-10-19,13.6,6.9,39265.83
2017-10-20,17.9,9.0,39103.05
2017-10-21,13.9,7.3,38940.41
2017-10-22,9.5,4.3,38778.05
2017-10-23,17.2,3.3,38616.10
2017-10-24,20.6,7.3,38454.70
2017-10-25,20.7,8.9,38294.00
2017-10-26,20.6,9.4,38134.13
2017-10-27,16.0,8.2,37975.25
2017-10-28,12.3,4.0,37817.52
2017-10-29,10.5,3.5,37661.07
2017-10-30,9.2,3.8,37506.07
2017-10-31,13.7,2.2,37352.68
2017-11-01,15.8,6.0,37201.07
2017-11-02,16.9,8.4,37051.39
2017-11-03,15.2,8.1,36903.84
2017-11-04,11.8,7.1,36758.55
2017-11-05,7.2,3.6,36615.48
2017-11-06,5.3,2.6,36473.24
2017-11-07,9.1,1.5,36331.73
2017-11-08,5.1,1.1,36191.10
2017-11-09,5.0,1.1,36051.50
2017-11-10,7.0,1.5,35913.10
2017-11-11,9.1,5.8,35776.05
2017-11-12,9.8,3.8,35640.53
2017-11-13,5.8,0.9,35506.68
2017-11-14,5.2,-1.2,35374.70
2017-11-15,11.2,-1.3,35244.75
2017-11-16,13.6,4.4,35117.01
2017-11-17,11.3,1.6,34991.66
2017-11-18,7.6,0.2,34868.88
2017-11-19,10.2,-0.5,34748.87
2017-11-20,13.7,1.0,34631.80
2017-11-21,13.7,0.6,34517.88
2017-11-22,14.6,-0.1,34407.30
2017-11-23,14.3,8.0,34300.26
2017-11-24,11.7,7.0,34196.96
2017-11-25,9.6,1.0,34097.38
2017-11-26,3.9,0.0,34000.39
2017-11-27,7.8,-2.0,33905.91
2017-11-28,7.1,-2.0,33814.05
2017-11-29,2.7,-0.9,33724.95
2017-11-30,2.0,-1.6,33638.73
2017-12-01,1.7,-3.6,33555.50
2017-12-02,-1.7,-4.5,33475.41
2017-12-03,0.5,-7.2,33398.57
2017-12-04,2.1,-0.4,33325.13
2017-12-05,4.3,-7.4,33255.21
2017-12-06,5.1,-6.0,33188.93
2017-12-07,7.7,-5.0,33126.43
2017-12-08,4.8,2.1,33067.83
2017-12-09,7.3,1.0,33013.27
2017-12-10,9.4,6.0,32962.88
2017-12-11,7.5,-0.2,32916.77
2017-12-12,4.0,-2.0,32875.08
2017-12-13,7.3,0.0,32837.93
2017-12-14,9.8,6.3,32805.44
2017-12-15,5.7,0.5,32777.66
2017-12-16,2.4,-0.5,32754.22
2017-12-17,2.4,-0.6,32735.05
2017-12-18,6.1,-0.3,32720.13
2017-12-19,4.5,-1.6,32709.47
2017-12-20,4.3,-1.5,32703.04
2017-12-21,7.9,-0.1,32700.84
2017-12-22,5.1,-0.3,32702.86
2017-12-23,5.3,-0.7,32709.07
2017-12-24,9.5,-1.1,32719.45
2017-12-25,8.0,-0.9,32733.99
2017-12-26,4.9,0.8,32752.66
2017-12-27,4.8,0.4,32775.43
2017-12-28,6.9,-0.1,32802.28
2017-12-29,10.4,1.9,32833.17
2017-12-30,10.2,4.4,32868.08
2017-12-31,10.2,1.4,32906.97
2018-01-01,7.0,1.1,32949.81
2018-01-02,10.3,5.1,32996.57
2018-01-03,12.9,8.5,33047.19
2018-01-04,11.6,6.6,33101.76
2018-01-05,8.3,1.9,33160.90
2018-01-06,1.5,-2.0,33224.55
2018-01-07,0.6,-3.5,33292.59
2018-01-08,2.6,-6.7,33364.82
2018-01-09,2.5,-8.7,33441.10
2018-01-10,3.3,-1.1,33521.27
2018-01-11,2.2,-1.4,33605.16
2018-01-12,2.6,-2.1,33692.62
2018-01-13,2.6,-4.9,33783.50
2018-01-14,1.7,-1.3,33877.62
2018-01-15,3.4,-1.0,33974.85
2018-01-16,6.5,2.3,34075.02
2018-01-17,5.1,1.3,34177.98
2018-01-18,8.5,-1.5,34283.58
2018-01-19,6.9,1.1,34391.67
2018-01-20,11.0,1.1,34502.12
2018-01-21,10.4,5.5,34614.75
2018-01-22,9.9,0.6,34729.45
2018-01-23,10.5,2.3,34846.07
2018-01-24,11.1,0.4,34964.70
2018-01-25,6.9,0.1,35086.61
2018-01-26,2.9,-1.4,35211.82
2018-01-27,1.5,-1.3,35340.13
2018-01-28,6.9,-3.3,35471.35
2018-01-29,9.1,-2.4,35605.28
2018-01-30,7.5,-5.1,35741.72
2018-01-31,9.3,-3.4,35880.50
2018-02-01,3.5,-2.8,36021.41
2018-02-02,-0.1,-3.1,36164.29
2018-02-03,2.7,-2.8,36308.95
2018-02-04,0.6,-1.3,36455.23
2018-02-05,-0.8,-1.9,36602.94
2018-02-06,-1.2,-5.6,36751.93
2018-02-07,-1.2,-5.4,36902.03
2018-02-08,-1.2,-6.9,37053.07
2018-02-09,1.5,-8.7,37204.91
2018-02-10,0.9,-2.7,37357.38
2018-02-11,5.7,0.5,37510.35
2018-02-12,1.1,-6.1,37663.64
2018-02-13,2.0,-6.3,37817.40
2018-02-14,5.5,1.3,37973.00
2018-02-15,8.5,4.7,38130.54
2018-02-16,12.8,4.9,38289.86
2018-02-17,6.5,0.2,38450.81
2018-02-18,4.9,0.2,38613.21
2018-02-19,4.9,2.8,38776.93
2018-02-20,4.9,1.5,38941.81
2018-02-21,2.8,-3.2,39107.70
2018-02-22,1.6,-4.5,39274.46
2018-02-23,0.6,-3.8,39441.94
2018-02-24,4.2,-3.6,39610.01
2018-02-25,7.0,-3.7,39778.53
2018-02-26,4.2,-6.3,39947.37
2018-02-27,-2.0,-8.6,40116.39
2018-02-28,4.4,-4.1,40285.45
2018-03-01,9.8,2.6,40454.43
2018-03-02,7.3,-2.7,40623.21
2018-03-03,9.6,2.5,40791.65
2018-03-04,9.4,3.8,40959.62
2018-03-05,8.0,1.4,41127.25
2018-03-06,7.0,-1.5,41295.84
2018-03-07,7.3,-2.0,41465.50
2018-03-08,10.8,2.6,41636.11
2018-03-09,12.0,6.0,41807.55
2018-03-10,12.1,4.1,41979.71
2018-03-11,8.8,3.2,42152.47
2018-03-12,8.6,1.4,42325.71
2018-03-13,9.4,2.1,42499.32
2018-03-14,9.9,1.2,42673.18
2018-03-15,8.6,2.4,42847.19
2018-03-16,7.5,-0.1,43021.23
2018-03-17,5.7,-0.6,43195.18
2018-03-18,6.4,-2.0,43368.94
2018-03-19,5.5,-3.6,43542.39
2018-03-20,-0.3,-4.0,43715.42
2018-03-21,0.7,-3.5,43887.91
2018-03-22,2.1,-5.9,44059.76
2018-03-23,8.1,-5.9,44230.85
2018-03-24,5.8,-2.2,44401.06
2018-03-25,6.1,-0.6,44570.50
2018-03-26,5.8,1.0,44740.36
2018-03-27,14.1,1.5,44910.77
2018-03-28,13.8,3.0,45081.62
2018-03-29,9.7,3.0,45252.82
2018-03-30,7.0,0.5,45424.24
2018-03-31,7.9,0.3,45595.80
2018-04-01,14.2,-0.4,45767.39
2018-04-02,15.2,6.2,45938.90
2018-04-03,12.9,4.5,46110.22
2018-04-04,11.2,2.8,46281.25
2018-04-05,15.3,3.7,46451.88
2018-04-06,17.2,7.1,46621.99
2018-04-07,9.0,4.5,46791.48
2018-04-08,10.8,3.7,46960.22
2018-04-09,5.6,1.5,47128.11
2018-04-10,5.9,0.1,47295.02
2018-04-11,3.3,0.1,47460.85
2018-04-12,10.4,3.0,47625.45
2018-04-13,8.9,3.0,47788.71
2018-04-14,11.6,0.5,47950.71
2018-04-15,12.9,3.4,48112.62
2018-04-16,9.2,3.4,48274.52
2018-04-17,17.2,1.6,48436.32
2018-04-18,21.2,5.9,48597.90
2018-04-19,18.1,8.7,48759.15
2018-04-20,17.6,6.3,48919.95
2018-04-21,19.5,5.8,49080.19
2018-04-22,18.1,7.2,49239.75
2018-04-23,17.2,7.8,49398.49
2018-04-24,20.6,7.6,49556.31
2018-04-25,14.6,7.0,49713.07
2018-04-26,12.2,4.8,49868.62
2018-04-27,14.7,5.1,50022.87
2018-04-28,14.2,4.6,50175.64
2018-04-29,8.7,3.0,50326.82
2018-04-30,8.6,0.6,50476.25
2018-05-01,7.7,1.2,50623.79
2018-05-02,11.7,2.0,50769.29
2018-05-03,6.9,2.5,50912.60
2018-05-04,8.4,1.1,51053.77
2018-05-05,12.7,3.2,51193.89
2018-05-06,18.3,6.1,51333.04
2018-05-07,19.1,7.9,51471.11
2018-05-08,14.9,7.3,51607.97
2018-05-09,13.6,4.8,51743.50
2018-05-10,9.1,2.6,51877.57
2018-05-11,18.0,2.2,52010.04
2018-05-12,10.4,2.0,52140.78
2018-05-13,8.4,0.0,52269.66
2018-05-14,9.1,2.0,52396.54
2018-05-15,11.0,1.9,52521.27
2018-05-16,14.4,2.6,52643.71
2018-05-17,14.4,4.5,52763.71
2018-05-18,15.6,7.0,52881.12
2018-05-19,15.7,7.4,52995.80
2018-05-20,16.2,7.8,53107.58
2018-05-21,18.6,8.2,53216.31
2018-05-22,17.3,7.8,53321.83
2018-05-23,16.3,7.9,53423.98
2018-05-24,19.5,8.7,53522.77
2018-05-25,17.4,9.8,53619.00
2018-05-26,18.3,9.6,53712.75
2018-05-27,16.8,8.9,53803.93
2018-05-28,13.1,9.8,53892.43
2018-05-29,16.1,9.7,53978.16
2018-05-30,15.8,9.3,54061.02
2018-05-31,17.1,10.1,54140.91
2018-06-01,17.4,8.3,54217.73
2018-06-02,19.1,9.8,54291.38
2018-06-03,17.5,8.7,54361.75
2018-06-04,15.1,8.3,54428.77
2018-06-05,13.1,7.3,54492.32
2018-06-06,14.8,5.2,54552.30
2018-06-07,17.1,6.3,54608.62
2018-06-08,18.1,11.3,54661.17
2018-06-09,18.1,9.5,54709.86
2018-06-10,15.9,6.6,54754.60
2018-06-11,14.6,8.7,54795.29
2018-06-12,15.2,8.9,54831.84
2018-06-13,13.6,7.3,54864.21
2018-06-14,13.9,6.4,54892.64
2018-06-15,17.5,7.6,54917.20
2018-06-16,17.6,9.9,54937.89
2018-06-17,17.1,8.4,54954.69
2018-06-18,16.6,8.3,54967.62
2018-06-19,20.1,10.2,54976.68
2018-06-20,25.3,13.0,54981.87
2018-06-21,23.4,15.1,54983.20
2018-06-22,20.9,13.6,54980.69
2018-06-23,21.5,10.6,54974.34
2018-06-24,24.4,10.4,54964.18
2018-06-25,24.8,12.2,54950.20
2018-06-26,25.8,12.6,54932.45
2018-06-27,22.2,14.2,54910.92
2018-06-28,19.5,13.4,54885.65
2018-06-29,23.2,13.0,54856.65
2018-06-30,23.0,14.3,54823.96
2018-07-01,23.4,13.4,54787.60
2018-07-02,22.5,12.2,54747.59
2018-07-03,23.3,12.5,54703.89
2018-07-04,22.6,13.2,54656.06
2018-07-05,18.9,12.2,54604.14
2018-07-06,20.5,10.2,54548.25
2018-07-07,22.3,11.7,54488.49
2018-07-08,22.6,13.4,54424.98
2018-07-09,22.2,13.8,54357.85
2018-07-10,22.2,12.0,54287.21
2018-07-11,20.8,10.8,54213.17
2018-07-12,19.7,12.5,54135.86
2018-07-13,22.5,11.0,54055.40
2018-07-14,24.0,13.8,53971.89
