latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.7065,-1.9940796,558.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2022-11-06,16.6,8.4,36397.15
2022-11-07,16.7,4.7,36249.76
2022-11-08,16.0,8.6,36103.82
2022-11-09,14.6,6.5,35959.50
2022-11-10,17.1,5.5,35816.98
2022-11-11,15.9,6.6,35676.42
2022-11-12,16.2,10.7,35538.02
2022-11-13,16.4,10.3,35401.96
2022-11-14,12.9,8.0,35268.43
2022-11-15,14.0,8.2,35137.61
2022-11-16,14.5,7.0,35009.72
2022-11-17,16.8,7.4,34884.94
2022-11-18,10.3,4.9,34763.48
2022-11-19,8.7,5.6,34645.30
2022-11-20,12.0,6.6,34529.12
2022-11-21,11.6,5.2,34414.86
2022-11-22,8.7,3.3,34302.64
2022-11-23,12.4,5.2,34192.61
2022-11-24,10.1,5.8,34084.94
2022-11-25,10.8,3.9,33979.77
2022-11-26,11.3,4.0,33877.25
2022-11-27,8.0,3.8,33777.54
2022-11-28,10.5,6.3,33680.80
2022-11-29,10.9,7.1,33587.18
2022-11-30,12.1,4.6,33496.86
2022-12-01,7.7,1.5,33409.98
2022-12-02,6.3,0.9,33326.71
2022-12-03,3.6,0.8,33247.23
2022-12-04,3.2,-0.4,33171.69
2022-12-05,5.2,-1.0,33100.25
2022-12-06,11.1,4.8,33033.09
2022-12-07,12.9,4.5,32970.36
2022-12-08,7.8,6.4,32912.24
2022-12-09,11.2,6.5,32858.75
2022-12-10,7.0,-0.2,32809.23
2022-12-11,4.7,1.5,32763.59
2022-12-12,5.7,3.2,32721.88
2022-12-13,10.1,5.3,32684.14
2022-12-14,12.0,5.9,32650.42
2022-12-15,12.6,6.1,32620.75
2022-12-16,9.4,4.8,32595.18
2022-12-17,7.2,0.7,32573.73
2022-12-18,10.2,4.4,32556.44
2022-12-19,10.3,6.7,32543.35
2022-12-20,9.5,7.5,32534.49
2022-12-21,13.8,5.4,32529.88
2022-12-22,15.0,7.0,32529.56
2022-12-23,13.9,9.2,32533.54
2022-12-24,13.0,4.6,32541.84
2022-12-25,13.3,4.4,32554.48
2022-12-26,13.0,5.0,32571.49
2022-12-27,12.2,6.7,32592.88
2022-12-28,11.4,4.6,32618.66
2022-12-29,11.5,7.6,32648.90
2022-12-30,14.6,8.2,32683.92
2022-12-31,14.1,5.1,32723.66
2023-01-01,14.4,4.2,32768.02
2023-01-02,11.7,6.8,32816.86
2023-01-03,11.2,2.8,32870.06
2023-01-04,13.2,1.5,32927.49
2023-01-05,12.9,1.5,32989.04
2023-01-06,8.1,0.6,33054.55
2023-01-07,5.7,1.1,33123.93
2023-01-08,8.5,5.4,33197.02
2023-01-09,9.7,4.3,33273.71
2023-01-10,10.6,2.1,33353.86
2023-01-11,10.0,2.7,33437.36
2023-01-12,9.3,1.5,33524.06
2023-01-13,10.8,2.4,33613.85
2023-01-14,7.6,2.3,33706.60
2023-01-15,7.5,0.7,33802.18
2023-01-16,8.1,3.7,33900.47
2023-01-17,9.0,0.3,34001.35
2023-01-18,4.3,1.4,34104.91
2023-01-19,7.2,1.1,34212.29
2023-01-20,6.0,-1.9,34323.48
2023-01-21,3.8,-2.1,34438.29
2023-01-22,3.8,-2.1,34556.52
2023-01-23,1.7,-1.2,34677.95
2023-01-24,3.0,-1.3,34802.40
2023-01-25,3.6,-2.1,34929.68
2023-01-26,6.9,0.6,35059.57
2023-01-27,3.7,0.6,35191.91
2023-01-28,3.3,-0.6,35326.50
2023-01-29,3.5,-1.9,35463.17
2023-01-30,5.1,-0.5,35601.73
2023-01-31,7.7,2.5,35742.02
2023-02-01,8.0,0.9,35883.86
2023-02-02,9.9,-1.3,36027.08
2023-02-03,12.9,-0.1,36171.52
2023-02-04,10.1,0.7,36317.01
2023-02-05,8.0,3.8,36463.40
2023-02-06,8.1,1.0,36610.54
2023-02-07,5.0,-1.0,36758.54
2023-02-08,7.6,0.9,36908.82
2023-02-09,9.0,-1.4,37061.45
2023-02-10,6.8,-2.5,37216.26
2023-02-11,8.2,-1.6,37373.07
2023-02-12,8.3,-1.3,37531.69
2023-02-13,9.6,-0.5,37691.97
2023-02-14,10.2,-0.9,37853.74
2023-02-15,11.5,2.4,38016.82
2023-02-16,14.7,1.5,38181.06
2023-02-17,11.9,1.7,38346.30
2023-02-18,12.6,3.8,38512.40
2023-02-19,16.2,2.1,38679.20
2023-02-20,15.8,3.7,38846.54
2023-02-21,14.8,4.7,39014.28
2023-02-22,12.1,4.6,39182.28
2023-02-23,7.3,2.0,39350.41
2023-02-24,7.9,-1.1,39518.50
2023-02-25,8.3,-1.8,39686.45
2023-02-26,5.2,-1.3,39854.10
2023-02-27,1.7,-2.6,40021.56
2023-02-28,3.5,-2.5,40190.22
2023-03-01,4.5,-3.1,40360.18
2023-03-02,6.3,-0.7,40531.30
2023-03-03,6.3,1.0,40703.46
2023-03-04,9.2,-0.7,40876.53
2023-03-05,12.2,-3.1,41050.38
2023-03-06,11.7,1.1,41224.88
2023-03-07,12.9,4.9,41399.93
2023-03-08,15.0,6.3,41575.38
2023-03-09,16.6,7.7,41751.12
2023-03-10,17.3,8.7,41927.04
2023-03-11,18.8,10.7,42103.01
2023-03-12,21.0,10.9,42278.92
2023-03-13,21.6,9.1,42454.65
2023-03-14,12.3,4.8,42630.08
2023-03-15,15.8,3.3,42805.09
2023-03-16,20.5,9.7,42979.58
2023-03-17,17.5,7.9,43153.41
2023-03-18,16.1,4.6,43326.49
2023-03-19,14.0,5.7,43498.90
2023-03-20,20.2,3.4,43671.90
2023-03-21,18.6,5.5,43845.62
2023-03-22,17.9,7.9,44019.93
2023-03-23,20.6,9.3,44194.74
2023-03-24,14.5,6.0,44369.93
2023-03-25,17.8,4.0,44545.41
2023-03-26,14.9,8.1,44721.06
2023-03-27,13.4,3.0,44896.77
2023-03-28,19.7,3.2,45072.45
2023-03-29,23.9,9.3,45247.97
2023-03-30,21.9,11.0,45423.24
2023-03-31,15.4,9.7,45598.13
2023-04-01,12.5,6.2,45772.54
2023-04-02,10.4,6.1,45946.37
2023-04-03,13.8,5.7,46119.48
2023-04-04,13.5,3.5,46291.76
2023-04-05,16.8,1.3,46463.11
2023-04-06,18.6,3.4,46633.38
2023-04-07,21.1,4.1,46802.48
2023-04-08,23.0,6.4,46970.49
2023-04-09,24.8,9.6,47138.59
2023-04-10,21.0,7.3,47306.91
2023-04-11,23.9,9.4,47475.32
2023-04-12,14.9,6.0,47643.74
2023-04-13,12.3,3.0,47812.04
2023-04-14,16.4,6.8,47980.10
2023-04-15,13.2,8.1,48147.83
2023-04-16,14.8,4.9,48315.09
2023-04-17,16.2,5.6,48481.78
2023-04-18,18.2,6.1,48647.76
2023-04-19,22.3,6.7,48812.92
2023-04-20,23.1,10.0,48977.14
2023-04-21,25.6,7.4,49140.27
2023-04-22,16.7,9.3,49302.20
2023-04-23,18.8,8.6,49462.78
2023-04-24,18.4,7.9,49621.88
2023-04-25,20.1,10.8,49779.36
2023-04-26,22.9,12.7,49935.09
2023-04-27,26.5,12.5,50088.89
2023-04-28,24.5,14.0,50240.85
2023-04-29,19.5,12.6,50392.10
2023-04-30,17.2,9.9,50542.74
2023-05-01,19.0,6.9,50692.65
2023-05-02,24.0,5.4,50841.71
2023-05-03,28.8,11.9,50989.78
2023-05-04,25.0,12.0,51136.75
2023-05-05,26.9,11.0,51282.48
2023-05-06,26.1,12.3,51426.84
2023-05-07,20.3,9.3,51569.70
2023-05-08,23.3,7.5,51710.90
2023-05-09,16.6,10.0,51850.31
2023-05-10,14.7,8.5,51987.79
2023-05-11,15.0,8.0,52123.19
2023-05-12,13.6,7.2,52256.35
2023-05-13,15.1,8.2,52387.12
2023-05-14,16.3,9.9,52515.34
2023-05-15,15.6,9.1,52640.86
2023-05-16,14.7,8.3,52763.50
2023-05-17,16.2,7.4,52883.11
2023-05-18,15.4,7.3,52999.70
2023-05-19,16.2,8.8,53114.21
2023-05-20,16.5,8.9,53226.73
2023-05-21,19.7,8.2,53337.13
2023-05-22,19.8,10.8,53445.31
2023-05-23,21.1,12.9,53551.15
2023-05-24,20.1,12.2,53654.53
2023-05-25,18.1,10.0,53755.33
2023-05-26,21.7,11.2,53853.42
2023-05-27,26.8,13.3,53948.70
2023-05-28,24.5,13.8,54041.02
2023-05-29,22.5,13.5,54130.28
2023-05-30,24.7,12.7,54216.34
2023-05-31,24.2,12.7,54299.08
2023-06-01,20.5,12.5,54378.38
2023-06-02,24.9,13.3,54454.09
2023-06-03,24.0,14.4,54526.11
2023-06-04,23.1,12.1,54594.29
2023-06-05,23.8,13.5,54658.52
2023-06-06,26.5,14.5,54718.66
2023-06-07,23.6,15.3,54774.70
2023-06-08,24.5,16.4,54827.09
2023-06-09,25.3,16.2,54875.89
2023-06-10,26.0,15.1,54921.05
2023-06-11,22.8,16.1,54962.55
2023-06-12,24.7,14.0,55000.35
2023-06-13,21.8,13.7,55034.40
2023-06-14,22.5,13.9,55064.70
2023-06-15,25.8,11.7,55091.18
2023-06-16,30.4,11.1,55113.84
2023-06-17,30.8,18.9,55132.63
2023-06-18,26.6,16.7,55147.54
2023-06-19,23.1,15.2,55158.53
2023-06-20,23.8,15.9,55165.60
2023-06-21,24.4,16.5,55168.71
2023-06-22,23.4,14.5,55167.86
2023-06-23,26.7,13.2,55163.03
2023-06-24,29.2,14.4,55154.19
2023-06-25,29.1,16.8,55141.34
2023-06-26,23.5,16.3,55124.46
2023-06-27,22.2,14.7,55103.52
2023-06-28,24.8,15.4,55078.28
2023-06-29,22.8,14.5,55048.78
2023-06-30,18.2,13.1,55015.09
2023-07-01,23.2,13.4,54977.33
2023-07-02,23.8,15.9,54935.56
2023-07-03,26.1,13.0,54889.88
2023-07-04,24.1,15.4,54840.38
2023-07-05,25.9,14.8,54787.16
2023-07-06,26.1,15.7,54730.30
2023-07-07,28.6,16.3,54669.91
2023-07-08,30.7,18.1,54606.07
2023-07-09,30.3,17.6,54538.88
2023-07-10,34.6,17.0,54468.44
2023-07-11,35.5,17.9,54394.84
2023-07-12,26.4,15.6,54318.18
2023-07-13,27.2,17.0,54238.56
2023-07-14,36.5,17.8,54156.06
2023-07-15,27.8,15.4,54070.78
2023-07-16,28.1,13.6,53982.83
2023-07-17,30.7,14.8,53892.12
2023-07-18,37.0,17.9,53797.87
2023-07-19,26.2,16.1,53700.07
2023-07-20,25.8,14.6,53598.88
2023-07-21,23.3,13.7,53494.46
2023-07-22,28.1,13.8,53386.96
2023-07-23,34.2,15.4,53276.53
2023-07-24,21.9,14.8,53163.34
2023-07-25,21.5,13.7,53047.53
2023-07-26,25.2,11.2,52929.25
2023-07-27,30.9,14.0,52808.63
2023-07-28,32.4,15.2,52685.84
2023-07-29,31.7,17.5,52561.00
2023-07-30,25.0,15.1,52434.25
2023-07-31,30.1,12.4,52305.74
2023-08-01,26.8,13.6,52175.59
2023-08-02,32.7,16.4,52043.94
2023-08-03,21.5,13.8,51910.91
2023-08-04,19.2,12.8,51776.62
2023-08-05,25.2,12.3,51641.21
2023-08-06,21.0,13.5,51504.58
2023-08-07,26.7,9.8,51365.68
2023-08-08,33.2,12.8,51224.43
2023-08-09,37.7,17.8,51081.01
2023-08-10,29.1,17.5,50935.57
2023-08-11,35.9,16.5,50788.25
2023-08-12,29.4,17.1,50639.20
2023-08-13,32.9,17.5,50488.56
2023-08-14,35.2,17.5,50336.47
2023-08-15,32.3,16.0,50183.07
2023-08-16,31.6,18.2,50028.49
2023-08-17,33.6,16.9,49872.86
2023-08-18,35.1,19.3,49716.30
2023-08-19,36.5,19.6,49558.95
2023-08-20,35.7,19.1,49400.92
2023-08-21,37.6,19.6,49242.34
2023-08-22,38.4,21.6,49083.31
2023-08-23,38.7,25.8,48923.96
2023-08-24,40.1,21.4,48764.41
2023-08-25,28.6,17.4,48604.75
2023-08-26,25.0,14.6,48444.89
2023-08-27,17.6,13.0,48283.71
2023-08-28,19.7,14.0,48121.13
2023-08-29,20.7,13.0,47957.27
2023-08-30,20.8,12.6,47792.26
2023-08-31,25.8,10.9,47626.20
2023-09-01,30.7,15.4,47459.23
2023-09-02,18.3,14.4,47291.45
2023-09-03,24.0,15.3,47122.97
2023-09-04,28.5,16.4,46953.91
2023-09-05,26.4,18.1,46784.38
2023-09-06,26.5,17.5,46614.48
2023-09-07,26.7,17.5,46444.31
2023-09-08,27.4,17.3,46273.98
2023-09-09,28.3,16.7,46103.61
2023-09-10,26.4,17.4,45933.27
2023-09-11,25.1,16.8,45763.07
2023-09-12,22.5,14.9,45593.13
2023-09-13,21.8,13.7,45423.53
2023-09-14,23.9,14.0,45254.36
2023-09-15,20.7,16.3,45085.54
2023-09-16,22.5,16.3,44915.90
2023-09-17,21.5,16.0,44745.37
2023-09-18,22.0,12.5,44574.04
2023-09-19,22.2,10.5,44402.03
2023-09-20,22.3,14.5,44229.44
2023-09-21,17.4,11.6,44056.38
2023-09-22,17.1,8.4,43882.95
2023-09-23,19.6,9.2,43709.25
2023-09-24,21.9,10.8,43535.39
2023-09-25,26.0,10.4,43361.48
2023-09-26,24.5,14.7,43187.63
2023-09-27,25.0,13.8,43013.93
2023-09-28,25.7,13.5,42840.47
2023-09-29,27.3,14.9,42667.39
2023-09-30,28.3,14.9,42494.76
2023-10-01,28.7,18.1,42322.71
2023-10-02,27.9,18.8,42151.34
2023-10-03,23.9,14.0,41980.75
2023-10-04,24.7,14.5,41811.05
2023-10-05,26.8,15.2,41642.14
2023-10-06,28.8,17.1,41472.77
2023-10-07,27.5,15.8,41302.84
2023-10-08,27.1,17.2,41132.48
2023-10-09,26.2,14.5,40961.79
2023-10-10,25.8,13.2,40790.90
2023-10-11,25.0,14.7,40619.93
2023-10-12,25.0,16.9,40449.00
2023-10-13,25.0,16.5,40278.24
2023-10-14,21.6,14.7,40107.77
2023-10-15,20.1,12.5,39937.71
2023-10-16,19.6,13.4,39768.19
2023-10-17,22.6,14.5,39599.35
2023-10-18,21.9,15.3,39431.31
2023-10-19,17.2,11.4,39264.21
2023-10-20,15.7,7.5,39098.19
2023-10-21,15.4,6.8,38933.38
2023-10-22,15.2,6.6,38769.93
2023-10-23,16.1,8.8,38607.98
2023-10-24,13.5,6.7,38447.68
2023-10-25,16.6,9.6,38288.93
2023-10-26,18.0,9.6,38130.36
2023-10-27,16.3,7.7,37971.86
2023-10-28,18.2,7.7,37813.57
2023-10-29,17.3,12.3,37655.65
2023-10-30,15.2,9.7,37498.24
2023-10-31,13.6,6.6,37341.48
2023-11-01,16.1,5.8,37185.54
2023-11-02,14.3,5.9,37030.57
2023-11-03,10.9,7.4,36876.72
2023-11-04,14.6,7.2,36724.17
2023-11-05,14.2,6.9,36573.08
2023-11-06,11.9,3.1,36423.62
2023-11-07,9.8,1.9,36275.96
2023-11-08,12.1,2.8,36130.28
2023-11-09,13.9,7.4,35986.76
2023-11-10,13.4,8.3,35845.58
2023-11-11,15.4,9.7,35706.94
2023-11-12,18.3,11.5,35571.02
2023-11-13,18.6,9.8,35438.03
2023-11-14,19.0,9.9,35307.91
2023-11-15,16.4,11.5,35179.30
2023-11-16,16.8,9.5,35052.11
2023-11-17,14.5,7.5,34926.50
2023-11-18,14.7,9.1,34802.61
2023-11-19,17.7,7.0,34680.60
2023-11-20,15.1,6.3,34560.64
2023-11-21,9.4,7.2,34442.90
2023-11-22,9.0,4.8,34327.53
2023-11-23,10.2,4.6,34214.71
2023-11-24,11.6,5.5,34104.61
2023-11-25,12.3,3.7,33997.40
2023-11-26,9.7,0.5,33893.26
2023-11-27,10.5,3.8,33792.37
2023-11-28,11.6,9.1,33694.91
2023-11-29,13.0,8.9,33601.07
2023-11-30,11.5,7.7,33511.02
2023-12-01,8.7,5.0,33424.96
2023-12-02,7.7,2.0,33343.05
2023-12-03,7.6,0.1,33265.51
2023-12-04,10.7,3.9,33192.34
2023-12-05,8.8,1.2,33122.65
2023-12-06,9.0,0.1,33056.37
2023-12-07,6.0,1.9,32993.58
2023-12-08,10.2,3.6,32934.35
2023-12-09,14.0,3.7,32878.77
2023-12-10,13.8,8.3,32826.92
2023-12-11,12.8,7.0,32778.88
2023-12-12,12.4,7.0,32734.72
2023-12-13,9.9,5.0,32694.53
2023-12-14,8.8,6.0,32658.38
2023-12-15,10.9,5.8,32626.35
2023-12-16,10.4,1.3,32598.50
2023-12-17,8.0,1.2,32574.91
2023-12-18,9.5,0.3,32555.64
2023-12-19,10.5,-0.7,32540.78
2023-12-20,8.7,3.0,32530.37
2023-12-21,9.5,6.9,32524.48
2023-12-22,9.9,7.1,32523.18
2023-12-23,9.7,7.0,32526.51
2023-12-24,11.2,2.2,32534.55
2023-12-25,11.9,1.7,32547.34
2023-12-26,9.8,3.4,32564.84
2023-12-27,5.8,-0.3,32586.95
2023-12-28,5.7,1.9,32613.60
2023-12-29,10.1,3.4,32644.69
2023-12-30,9.0,3.7,32680.14
2023-12-31,11.1,2.5,32719.86
2024-01-01,10.2,3.1,32763.77
