latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
37.996483,-1.0887146,51.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-03-14,13.8,8.3,42755.52
2015-03-15,17.0,5.2,42904.36
2015-03-16,17.3,7.0,43052.92
2015-03-17,15.8,4.5,43201.10
2015-03-18,14.3,9.4,43348.80
2015-03-19,17.3,10.4,43495.92
2015-03-20,17.6,12.5,43642.36
2015-03-21,17.5,10.1,43788.21
2015-03-22,17.4,8.0,43934.52
2015-03-23,16.4,10.4,44081.37
2015-03-24,16.0,10.7,44228.69
2015-03-25,14.8,6.6,44376.38
2015-03-26,18.1,6.1,44524.34
2015-03-27,24.2,12.6,44672.49
2015-03-28,25.0,13.3,44820.73
2015-03-29,28.0,11.3,44968.98
2015-03-30,30.2,13.5,45117.14
2015-03-31,30.5,14.1,45265.13
2015-04-01,22.8,12.2,45412.82
2015-04-02,20.6,10.1,45560.16
2015-04-03,22.6,7.8,45707.02
2015-04-04,21.2,9.3,45853.32
2015-04-05,22.6,6.9,45998.96
2015-04-06,18.5,11.6,46143.83
2015-04-07,17.1,10.8,46287.84
2015-04-08,16.5,10.6,46430.88
2015-04-09,18.6,9.4,46572.85
2015-04-10,20.8,7.7,46713.82
2015-04-11,17.5,9.9,46854.79
2015-04-12,21.3,8.5,46995.86
2015-04-13,21.3,12.1,47136.93
2015-04-14,22.5,11.5,47277.90
2015-04-15,19.3,13.0,47418.68
2015-04-16,21.9,11.6,47559.17
2015-04-17,24.7,11.2,47699.28
2015-04-18,23.2,12.2,47838.89
2015-04-19,24.0,11.9,47977.92
2015-04-20,22.1,9.9,48116.25
2015-04-21,21.3,10.7,48253.78
2015-04-22,24.0,10.9,48390.39
2015-04-23,27.1,10.9,48525.99
2015-04-24,24.4,12.5,48660.46
2015-04-25,26.7,12.5,48793.68
2015-04-26,26.5,14.9,48925.52
2015-04-27,24.9,13.8,49055.89
2015-04-28,24.7,13.4,49184.64
2015-04-29,26.1,11.8,49311.67
2015-04-30,26.0,12.2,49437.01
2015-05-01,30.5,12.3,49561.62
2015-05-02,32.5,15.6,49685.57
2015-05-03,34.8,15.5,49808.77
2015-05-04,33.7,18.3,49931.10
2015-05-05,29.5,19.6,50052.47
2015-05-06,29.7,17.5,50172.77
2015-05-07,27.1,14.4,50291.88
2015-05-08,31.7,13.2,50409.69
2015-05-09,30.0,18.4,50526.09
2015-05-10,28.3,15.7,50640.97
2015-05-11,29.5,13.3,50754.20
2015-05-12,31.3,12.5,50865.67
2015-05-13,33.9,14.4,50975.24
2015-05-14,38.7,18.6,51082.81
2015-05-15,28.5,17.2,51188.23
2015-05-16,26.0,14.2,51291.38
2015-05-17,28.1,12.9,51392.12
2015-05-18,27.7,12.7,51490.34
2015-05-19,27.7,15.5,51585.88
2015-05-20,23.8,16.0,51678.76
2015-05-21,23.4,13.0,51769.75
2015-05-22,23.2,11.9,51858.91
2015-05-23,24.9,10.8,51946.15
2015-05-24,23.6,11.5,52031.38
2015-05-25,25.3,13.8,52114.50
2015-05-26,29.2,13.3,52195.44
2015-05-27,26.8,15.5,52274.09
2015-05-28,26.8,14.3,52350.36
2015-05-29,26.9,14.1,52424.15
2015-05-30,29.2,15.2,52495.38
2015-05-31,29.8,15.9,52563.94
2015-06-01,29.0,16.8,52629.75
2015-06-02,29.7,16.9,52692.70
2015-06-03,30.8,14.6,52752.71
2015-06-04,30.4,14.9,52809.66
2015-06-05,30.4,14.9,52863.48
2015-06-06,31.0,15.0,52914.07
2015-06-07,31.3,14.5,52961.32
2015-06-08,32.4,15.7,53005.15
2015-06-09,32.2,17.1,53045.53
2015-06-10,31.1,17.3,53082.79
2015-06-11,27.7,18.4,53116.99
2015-06-12,30.0,17.3,53148.10
2015-06-13,30.6,18.3,53176.10
2015-06-14,28.8,18.1,53200.98
2015-06-15,29.1,17.8,53222.71
2015-06-16,28.9,15.3,53241.28
2015-06-17,30.9,15.2,53256.68
2015-06-18,29.5,17.0,53268.89
2015-06-19,31.7,16.0,53277.90
2015-06-20,31.2,16.3,53283.70
2015-06-21,31.9,17.7,53286.28
2015-06-22,34.0,17.6,53285.63
2015-06-23,34.6,18.3,53281.75
2015-06-24,31.7,18.7,53274.63
2015-06-25,31.1,18.1,53264.27
2015-06-26,33.1,18.5,53250.67
2015-06-27,35.2,19.0,53233.82
2015-06-28,38.8,19.5,53213.73
2015-06-29,36.3,20.8,53190.35
2015-06-30,36.0,19.8,53163.44
2015-07-01,34.9,20.9,53133.04
2015-07-02,36.5,21.2,53099.20
2015-07-03,35.3,22.4,53062.02
2015-07-04,37.1,20.3,53021.57
2015-07-05,38.4,20.6,52977.93
2015-07-06,37.7,21.0,52931.19
2015-07-07,41.4,20.4,52881.42
2015-07-08,39.7,21.6,52828.71
2015-07-09,33.4,23.0,52773.15
2015-07-10,35.0,20.6,52714.80
2015-07-11,33.7,22.8,52653.77
2015-07-12,34.8,22.5,52590.12
2015-07-13,33.9,21.0,52523.94
2015-07-14,35.0,21.8,52455.32
2015-07-15,35.1,21.4,52384.33
2015-07-16,36.3,20.9,52311.07
2015-07-17,35.6,21.4,52235.60
2015-07-18,34.6,21.4,52158.01
2015-07-19,37.2,22.1,52078.25
2015-07-20,35.6,24.2,51995.61
2015-07-21,36.5,22.8,51910.08
2015-07-22,37.0,22.9,51821.80
2015-07-23,34.7,22.8,51730.91
2015-07-24,37.1,23.8,51637.51
2015-07-25,35.5,24.4,51541.74
2015-07-26,34.7,24.9,51443.73
2015-07-27,40.9,22.4,51343.59
2015-07-28,34.8,24.6,51241.45
2015-07-29,37.1,23.4,51137.44
2015-07-30,33.6,25.2,51031.66
2015-07-31,31.4,25.1,50924.22
2015-08-01,30.8,23.7,50815.25
2015-08-02,32.3,23.6,50704.87
2015-08-03,35.2,21.0,50593.17
2015-08-04,35.4,21.4,50480.26
2015-08-05,34.5,23.9,50366.25
2015-08-06,35.7,24.6,50251.25
2015-08-07,37.4,24.8,50135.36
2015-08-08,36.8,25.3,50018.51
2015-08-09,32.8,24.4,49899.78
2015-08-10,35.2,24.7,49779.14
2015-08-11,33.5,25.0,49656.72
2015-08-12,36.8,24.9,49532.64
2015-08-13,38.9,24.2,49407.01
2015-08-14,34.6,24.1,49279.96
2015-08-15,32.1,22.6,49151.60
2015-08-16,29.8,21.0,49022.05
2015-08-17,33.8,23.2,48891.42
2015-08-18,31.2,23.1,48759.82
2015-08-19,29.9,22.6,48627.35
2015-08-20,32.3,23.1,48494.13
2015-08-21,32.9,20.6,48360.25
2015-08-22,32.9,20.4,48225.82
2015-08-23,35.0,21.0,48090.94
2015-08-24,34.3,21.1,47955.70
2015-08-25,32.4,20.5,47820.20
2015-08-26,32.1,21.2,47684.54
2015-08-27,33.1,19.9,47548.81
2015-08-28,34.0,20.7,47412.92
2015-08-29,32.8,20.7,47275.93
2015-08-30,33.4,21.8,47137.77
2015-08-31,34.4,23.5,46998.54
2015-09-01,31.7,22.6,46858.35
2015-09-02,30.0,23.0,46717.29
2015-09-03,32.2,21.2,46575.47
2015-09-04,28.1,22.1,46432.98
2015-09-05,24.5,20.8,46289.91
2015-09-06,21.3,19.5,46146.36
2015-09-07,24.0,19.4,46002.41
2015-09-08,26.9,17.8,45858.18
2015-09-09,27.4,16.0,45713.73
2015-09-10,28.6,19.9,45569.16
2015-09-11,29.1,17.8,45424.56
2015-09-12,28.9,17.2,45280.02
2015-09-13,30.4,18.5,45135.61
2015-09-14,29.3,17.2,44991.44
2015-09-15,29.5,16.9,44847.58
2015-09-16,31.1,16.3,44704.11
2015-09-17,29.6,20.3,44560.96
2015-09-18,27.3,17.4,44417.14
2015-09-19,26.3,19.4,44272.59
2015-09-20,28.9,15.8,44127.38
2015-09-21,32.1,16.6,43981.62
2015-09-22,34.6,19.0,43835.40
2015-09-23,28.5,17.3,43688.80
2015-09-24,26.5,17.6,43541.92
2015-09-25,29.3,15.0,43394.85
2015-09-26,28.4,15.3,43247.68
2015-09-27,25.4,17.3,43100.50
2015-09-28,24.1,17.2,42953.41
2015-09-29,21.9,15.1,42806.47
2015-09-30,25.4,14.8,42659.81
2015-10-01,25.6,16.5,42513.49
2015-10-02,28.1,15.2,42367.62
2015-10-03,25.8,16.8,42222.29
2015-10-04,29.6,16.7,42077.59
2015-10-05,32.3,19.1,41933.61
2015-10-06,30.6,18.6,41790.45
2015-10-07,27.1,16.9,41648.02
2015-10-08,22.2,16.7,41505.26
2015-10-09,22.3,16.2,41362.08
2015-10-10,24.3,14.7,41218.60
2015-10-11,25.8,14.7,41074.91
2015-10-12,27.0,15.8,40931.12
2015-10-13,25.3,17.0,40787.33
2015-10-14,24.6,14.9,40643.65
2015-10-15,24.4,14.8,40500.19
2015-10-16,22.7,16.6,40357.06
2015-10-17,24.5,16.6,40214.37
2015-10-18,24.7,14.1,40072.23
2015-10-19,24.8,16.9,39930.74
2015-10-20,22.6,16.2,39790.04
2015-10-21,21.0,14.0,39650.23
2015-10-22,23.8,11.3,39511.44
2015-10-23,23.1,11.2,39373.79
2015-10-24,21.2,12.8,39237.39
2015-10-25,20.2,16.2,39102.38
2015-10-26,20.3,14.3,38968.89
2015-10-27,23.2,15.1,38836.82
2015-10-28,23.3,10.7,38705.03
2015-10-29,23.4,10.0,38573.42
2015-10-30,22.9,11.5,38442.12
2015-10-31,22.0,14.3,38311.25
2015-11-01,21.3,16.0,38180.95
2015-11-02,19.1,14.5,38051.32
2015-11-03,21.2,12.6,37922.53
2015-11-04,22.7,11.0,37794.69
2015-11-05,24.1,11.8,37667.95
2015-11-06,23.5,12.7,37542.43
2015-11-07,22.5,11.6,37418.29
2015-11-08,20.3,11.3,37295.68
2015-11-09,21.8,11.4,37174.73
2015-11-10,22.5,8.8,37055.61
2015-11-11,21.7,8.1,36938.46
2015-11-12,19.8,8.5,36823.43
2015-11-13,20.0,8.8,36710.70
2015-11-14,19.1,11.7,36600.41
2015-11-15,20.1,8.5,36492.73
2015-11-16,23.3,8.3,36387.62
2015-11-17,21.8,8.3,36283.98
2015-11-18,20.8,7.0,36181.71
2015-11-19,22.6,7.6,36080.95
2015-11-20,24.9,9.7,35981.81
2015-11-21,22.5,11.4,35884.43
2015-11-22,15.5,8.3,35788.93
2015-11-23,13.5,4.5,35695.46
2015-11-24,14.7,3.1,35604.13
2015-11-25,19.2,5.3,35515.09
2015-11-26,20.6,13.5,35428.48
2015-11-27,17.6,12.2,35344.43
2015-11-28,19.9,7.3,35263.09
2015-11-29,18.1,5.8,35184.59
2015-11-30,18.3,4.5,35109.08
2015-12-01,19.4,3.8,35036.70
2015-12-02,20.8,5.2,34967.59
2015-12-03,18.5,5.3,34901.91
2015-12-04,19.8,5.0,34839.79
2015-12-05,18.5,6.0,34781.38
2015-12-06,17.4,6.5,34726.70
2015-12-07,18.0,8.0,34675.07
2015-12-08,20.0,7.5,34626.42
2015-12-09,18.3,7.4,34580.81
2015-12-10,16.7,11.0,34538.29
2015-12-11,16.8,10.0,34498.93
2015-12-12,16.7,9.5,34462.75
2015-12-13,18.1,6.0,34429.83
2015-12-14,19.3,6.0,34400.21
2015-12-15,21.4,6.7,34373.95
2015-12-16,23.0,8.1,34351.07
2015-12-17,21.4,7.4,34331.65
2015-12-18,22.5,7.5,34315.72
2015-12-19,21.4,5.8,34303.32
2015-12-20,19.6,5.6,34294.51
2015-12-21,18.7,5.7,34289.32
2015-12-22,17.7,6.1,34287.79
2015-12-23,16.9,7.3,34289.95
2015-12-24,18.1,7.1,34295.85
2015-12-25,17.1,5.8,34305.52
2015-12-26,17.2,8.1,34319.01
2015-12-27,16.5,9.3,34336.45
2015-12-28,17.6,10.0,34357.80
2015-12-29,19.5,7.0,34382.99
2015-12-30,19.0,6.4,34411.92
2015-12-31,19.9,7.1,34444.52
2016-01-01,19.5,8.9,34480.70
2016-01-02,19.2,9.9,34520.38
2016-01-03,18.6,7.5,34563.47
2016-01-04,22.4,12.7,34609.89
2016-01-05,17.5,10.6,34659.56
2016-01-06,14.9,8.0,34712.39
2016-01-07,21.6,10.1,34768.28
2016-01-08,22.5,7.4,34827.15
2016-01-09,22.1,11.1,34888.91
2016-01-10,20.3,7.5,34953.48
2016-01-11,21.4,11.9,35020.77
2016-01-12,17.8,7.4,35090.69
2016-01-13,16.3,3.9,35163.14
2016-01-14,20.1,3.8,35238.05
2016-01-15,12.7,8.5,35315.50
2016-01-16,13.3,6.1,35396.34
2016-01-17,14.3,0.7,35480.57
2016-01-18,18.3,3.9,35568.02
2016-01-19,16.2,8.0,35658.55
2016-01-20,15.4,5.3,35752.00
2016-01-21,17.9,7.9,35848.19
2016-01-22,19.8,5.8,35946.97
2016-01-23,18.6,6.9,36048.19
2016-01-24,18.7,6.9,36151.70
2016-01-25,18.7,8.6,36257.34
2016-01-26,17.0,7.8,36364.97
2016-01-27,16.6,9.8,36474.44
2016-01-28,17.6,7.3,36585.61
2016-01-29,15.4,9.3,36698.34
2016-01-30,18.9,8.4,36812.48
2016-01-31,22.1,5.6,36927.91
2016-02-01,21.8,8.7,37044.48
2016-02-02,20.7,5.9,37162.07
2016-02-03,19.7,7.1,37280.54
2016-02-04,13.5,6.4,37399.99
2016-02-05,15.8,4.9,37521.60
2016-02-06,18.3,5.3,37645.41
2016-02-07,17.7,8.8,37771.29
2016-02-08,21.7,6.3,37899.07
2016-02-09,22.5,6.4,38028.59
2016-02-10,21.9,11.8,38159.72
2016-02-11,22.6,13.0,38292.30
2016-02-12,22.2,9.8,38426.20
2016-02-13,23.2,15.4,38561.26
2016-02-14,19.4,10.2,38697.36
2016-02-15,16.7,8.5,38834.37
2016-02-16,14.2,4.1,38972.13
2016-02-17,15.4,1.1,39110.53
2016-02-18,16.0,2.2,39249.45
2016-02-19,14.7,9.6,39388.73
2016-02-20,15.8,9.7,39528.29
2016-02-21,18.8,7.3,39667.96
2016-02-22,24.3,7.5,39807.66
2016-02-23,23.0,10.2,39947.26
2016-02-24,21.4,6.6,40086.84
2016-02-25,20.4,8.2,40227.59
2016-02-26,18.8,6.4,40369.59
2016-02-27,14.6,7.4,40512.72
2016-02-28,16.4,7.9,40656.87
2016-02-29,19.0,8.6,40801.92
2016-03-01,20.9,7.4,40947.75
2016-03-02,25.9,7.7,41094.26
2016-03-03,22.9,10.4,41241.33
2016-03-04,22.1,6.7,41388.85
2016-03-05,18.8,10.6,41536.73
2016-03-06,16.8,8.4,41684.84
2016-03-07,12.7,6.7,41833.08
2016-03-08,17.2,5.9,41981.36
2016-03-09,18.8,4.1,42129.55
2016-03-10,16.7,6.4,42277.57
2016-03-11,17.5,5.7,42425.30
2016-03-12,17.6,3.5,42572.66
2016-03-13,18.7,3.7,42719.52
2016-03-14,17.9,6.3,42865.78
2016-03-15,18.9,8.2,43011.55
2016-03-16,22.3,6.7,43157.88
2016-03-17,19.4,6.5,43304.88
2016-03-18,18.6,10.1,43452.45
2016-03-19,18.8,10.9,43600.50
2016-03-20,20.9,8.4,43748.94
2016-03-21,14.1,8.8,43897.67
2016-03-22,13.3,9.9,44046.60
2016-03-23,20.9,8.7,44195.63
2016-03-24,19.7,7.6,44344.69
2016-03-25,25.0,5.9,44493.66
2016-03-26,24.4,9.9,44642.46
2016-03-27,23.4,11.3,44791.00
2016-03-28,23.9,9.0,44939.18
2016-03-29,25.0,9.6,45086.89
2016-03-30,24.7,8.2,45234.06
2016-03-31,24.0,8.7,45380.57
2016-04-01,19.6,9.4,45526.34
2016-04-02,20.1,5.4,45671.25
2016-04-03,21.3,7.0,45815.21
2016-04-04,22.6,9.4,45958.30
2016-04-05,16.4,9.6,46101.52
2016-04-06,20.3,12.0,46244.98
2016-04-07,22.4,11.0,46388.56
2016-04-08,19.6,8.3,46532.20
2016-04-09,21.7,6.4,46675.78
2016-04-10,23.0,7.8,46819.21
2016-04-11,21.3,8.3,46962.41
2016-04-12,23.9,8.3,47105.28
2016-04-13,25.1,10.4,47247.70
2016-04-14,25.8,9.3,47389.59
2016-04-15,25.3,10.0,47530.84
2016-04-16,26.9,10.1,47671.36
2016-04-17,26.6,14.3,47811.03
2016-04-18,21.8,14.6,47949.74
2016-04-19,21.6,14.7,48087.39
2016-04-20,23.3,13.6,48223.86
2016-04-21,24.3,12.4,48359.05
2016-04-22,23.5,14.2,48492.83
2016-04-23,23.9,11.6,48625.08
2016-04-24,25.6,14.0,48755.87
2016-04-25,21.5,10.2,48886.16
2016-04-26,25.2,10.0,49016.04
2016-04-27,25.5,12.1,49145.40
2016-04-28,24.0,14.3,49274.14
2016-04-29,18.8,14.0,49402.16
2016-04-30,25.5,12.4,49529.36
2016-05-01,22.6,12.9,49655.61
2016-05-02,22.7,7.5,49780.82
2016-05-03,25.8,8.0,49904.88
2016-05-04,25.1,9.5,50027.65
2016-05-05,22.8,13.1,50149.04
2016-05-06,23.3,10.1,50268.91
2016-05-07,23.0,13.4,50387.14
2016-05-08,22.2,14.7,50503.62
2016-05-09,22.4,13.5,50618.21
2016-05-10,21.7,10.8,50730.79
2016-05-11,21.1,11.1,50841.23
2016-05-12,22.7,10.0,50949.38
2016-05-13,23.1,10.6,51055.11
2016-05-14,26.3,14.1,51158.46
2016-05-15,25.0,14.4,51260.24
2016-05-16,26.2,12.6,51360.54
2016-05-17,25.5,13.3,51459.25
2016-05-18,26.1,13.7,51556.27
2016-05-19,29.4,13.6,51651.50
2016-05-20,26.6,14.0,51744.85
2016-05-21,26.8,13.6,51836.21
2016-05-22,33.1,12.4,51925.48
2016-05-23,24.8,16.0,52012.56
2016-05-24,27.5,14.3,52097.33
2016-05-25,31.1,16.3,52179.70
2016-05-26,27.7,16.2,52259.54
2016-05-27,29.1,15.2,52336.77
2016-05-28,30.0,16.2,52411.25
2016-05-29,28.8,16.8,52482.90
2016-05-30,29.3,16.8,52551.59
2016-05-31,27.2,15.8,52617.21
2016-06-01,29.6,14.0,52679.66
2016-06-02,29.7,14.8,52738.82
2016-06-03,29.1,16.5,52794.67
2016-06-04,31.5,16.3,52847.69
2016-06-05,30.4,18.8,52897.93
2016-06-06,30.8,17.0,52945.34
2016-06-07,30.8,17.2,52989.88
2016-06-08,32.9,16.9,53031.50
2016-06-09,35.4,17.4,53070.16
2016-06-10,34.8,20.1,53105.83
2016-06-11,31.2,20.0,53138.46
2016-06-12,31.9,18.1,53168.00
2016-06-13,38.8,19.3,53194.43
2016-06-14,33.5,22.7,53217.71
2016-06-15,34.1,20.3,53237.80
2016-06-16,29.4,20.1,53254.66
2016-06-17,29.8,17.6,53268.27
2016-06-18,30.3,15.8,53278.58
2016-06-19,29.5,15.6,53285.58
2016-06-20,28.7,15.2,53289.21
2016-06-21,29.4,16.7,53289.48
2016-06-22,30.5,15.9,53286.34
2016-06-23,31.9,16.5,53279.76
2016-06-24,33.7,17.0,53269.64
2016-06-25,32.8,18.0,53256.02
2016-06-26,30.1,19.2,53238.95
2016-06-27,30.2,20.0,53218.50
2016-06-28,31.8,18.9,53194.70
2016-06-29,32.3,19.9,53167.62
2016-06-30,33.7,21.1,53137.32
2016-07-01,33.7,21.7,53103.86
2016-07-02,34.7,20.3,53067.30
2016-07-03,32.5,20.8,53027.70
2016-07-04,31.6,21.7,52985.11
2016-07-05,34.7,19.9,52939.62
2016-07-06,33.7,21.4,52891.27
2016-07-07,32.2,21.5,52840.14
2016-07-08,35.9,21.7,52786.28
2016-07-09,35.1,21.3,52729.77
2016-07-10,35.9,20.7,52670.66
2016-07-11,35.1,22.8,52609.02
2016-07-12,35.9,21.1,52544.92
2016-07-13,29.0,22.4,52478.31
2016-07-14,28.8,20.5,52408.58
2016-07-15,27.1,20.1,52335.73
2016-07-16,29.1,17.6,52259.89
2016-07-17,30.8,15.9,52181.17
2016-07-18,31.7,17.2,52099.71
2016-07-19,33.0,17.8,52015.61
2016-07-20,36.8,20.2,51929.02
2016-07-21,35.8,20.5,51840.03
2016-07-22,33.7,20.7,51748.77
2016-07-23,31.4,21.0,51655.35
2016-07-24,31.6,20.0,51559.89
2016-07-25,32.7,20.0,51462.51
2016-07-26,34.1,19.9,51363.31
2016-07-27,35.8,20.1,51262.40
2016-07-28,34.0,20.4,51159.90
2016-07-29,34.5,19.5,51055.91
2016-07-30,36.3,20.4,50950.53
2016-07-31,39.0,22.8,50843.87
2016-08-01,32.5,23.9,50736.02
2016-08-02,32.7,21.5,50626.94
2016-08-03,35.2,20.2,50515.72
2016-08-04,38.6,20.7,50402.36
2016-08-05,33.0,23.2,50286.96
2016-08-06,31.8,21.3,50169.67
2016-08-07,31.1,19.8,50050.61
2016-08-08,33.3,19.0,49929.89
2016-08-09,33.2,18.5,49807.65
2016-08-10,29.0,20.1,49684.00
2016-08-11,29.6,20.1,49559.06
2016-08-12,29.2,18.5,49432.93
2016-08-13,30.9,17.5,49305.74
2016-08-14,31.3,18.6,49177.60
2016-08-15,32.2,17.2,49048.60
2016-08-16,33.3,22.6,48918.86
2016-08-17,36.4,21.3,48788.47
2016-08-18,37.0,21.2,48657.54
2016-08-19,36.1,22.2,48526.18
2016-08-20,38.7,22.1,48394.47
2016-08-21,29.8,23.6,48262.52
2016-08-22,31.3,20.4,48130.23
2016-08-23,32.3,18.8,47996.68
2016-08-24,32.3,18.6,47861.79
2016-08-25,32.7,17.5,47725.68
2016-08-26,31.6,18.4,47588.46
2016-08-27,32.7,18.7,47450.22
2016-08-28,35.0,20.9,47311.07
2016-08-29,33.7,21.0,47171.12
2016-08-30,30.9,21.9,47030.46
2016-08-31,31.3,22.5,46889.19
2016-09-01,31.1,19.1,46747.40
2016-09-02,33.0,20.0,46605.20
2016-09-03,35.5,18.5,46462.67
2016-09-04,37.5,19.4,46319.91
2016-09-05,42.8,21.2,46177.00
2016-09-06,34.9,22.7,46034.04
2016-09-07,33.6,20.6,45891.11
2016-09-08,33.5,21.6,45748.30
2016-09-09,32.0,21.3,45605.70
2016-09-10,32.7,21.4,45463.40
2016-09-11,31.3,21.5,45321.30
2016-09-12,31.8,19.9,45178.45
2016-09-13,30.0,19.5,45034.77
2016-09-14,28.5,18.9,44890.34
2016-09-15,28.6,14.8,44745.27
2016-09-16,30.8,16.8,44599.65
2016-09-17,30.3,15.3,44453.57
2016-09-18,29.6,17.5,44307.11
2016-09-19,29.4,15.8,44160.38
2016-09-20,28.2,20.1,44013.45
2016-09-21,30.9,17.1,43866.41
2016-09-22,30.5,17.9,43719.36
2016-09-23,30.1,19.1,43572.38
2016-09-24,28.5,18.8,43425.57
2016-09-25,28.7,16.8,43279.00
2016-09-26,25.9,18.8,43132.77
2016-09-27,27.7,18.7,42986.97
2016-09-28,24.4,18.4,42841.68
2016-09-29,25.8,18.8,42697.00
2016-09-30,26.7,16.2,42553.02
2016-10-01,29.6,15.1,42409.63
2016-10-02,29.8,16.4,42265.83
2016-10-03,28.8,15.6,42121.52
2016-10-04,29.5,15.5,41976.80
2016-10-05,27.6,18.1,41831.77
2016-10-06,29.5,15.9,41686.53
2016-10-07,29.3,18.7,41541.18
2016-10-08,29.5,16.5,41395.82
2016-10-09,26.2,18.8,41250.55
2016-10-10,26.2,19.2,41105.48
2016-10-11,28.6,17.1,40960.71
2016-10-12,25.3,15.2,40816.33
2016-10-13,21.3,13.6,40672.46
2016-10-14,23.6,11.4,40529.21
2016-10-15,23.9,11.5,40386.68
2016-10-16,24.9,13.1,40244.97
2016-10-17,26.9,14.4,40104.21
2016-10-18,22.0,18.0,39964.51
2016-10-19,22.8,16.9,39825.98
2016-10-20,22.2,16.8,39688.75
2016-10-21,20.7,17.6,39552.70
2016-10-22,23.6,17.5,39416.73
2016-10-23,24.3,17.6,39280.73
2016-10-24,24.9,14.8,39144.83
2016-10-25,26.2,18.5,39009.14
2016-10-26,27.2,17.4,38873.80
2016-10-27,24.5,16.3,38738.91
2016-10-28,22.7,15.6,38604.61
2016-10-29,22.9,14.0,38471.02
2016-10-30,23.0,9.8,38338.29
2016-10-31,21.8,10.9,38206.53
2016-11-01,22.4,12.5,38075.89
2016-11-02,25.1,11.7,37946.50
2016-11-03,26.6,12.5,37818.50
2016-11-04,24.4,12.9,37692.05
2016-11-05,25.7,15.9,37567.27
2016-11-06,19.6,10.4,37444.34
2016-11-07,16.9,8.3,37323.38
2016-11-08,17.3,8.0,37204.57
2016-11-09,20.9,6.1,37088.04
2016-11-10,20.9,9.8,36973.76
2016-11-11,22.4,7.7,36860.57
2016-11-12,21.4,8.3,36748.39
2016-11-13,21.1,9.8,36637.32
2016-11-14,19.4,10.0,36527.53
2016-11-15,19.0,10.4,36419.12
2016-11-16,19.5,8.5,36312.25
2016-11-17,20.2,4.9,36207.04
2016-11-18,22.0,5.4,36103.64
2016-11-19,21.8,10.2,36002.20
2016-11-20,19.9,7.0,35902.84
2016-11-21,19.8,13.7,35805.73
2016-11-22,20.0,10.8,35711.02
2016-11-23,15.8,7.4,35618.83
2016-11-24,15.5,4.0,35529.34
2016-11-25,14.5,3.0,35442.70
2016-11-26,18.2,10.1,35359.07
2016-11-27,16.4,9.6,35278.59
2016-11-28,16.8,9.5,35201.43
2016-11-29,15.8,7.7,35127.74
2016-11-30,16.1,12.1,35057.54
2016-12-01,15.0,12.1,34989.98
2016-12-02,17.0,8.5,34924.99
2016-12-03,16.5,6.7,34862.65
2016-12-04,15.2,13.3,34803.05
2016-12-05,17.4,13.6,34746.27
2016-12-06,18.1,11.5,34692.40
2016-12-07,17.4,8.8,34641.50
2016-12-08,17.2,8.9,34593.66
2016-12-09,17.5,13.0,34548.97
2016-12-10,17.8,10.3,34507.51
2016-12-11,18.0,8.3,34469.35
2016-12-12,17.6,6.5,34434.57
2016-12-13,15.9,6.0,34403.26
2016-12-14,15.2,7.6,34375.48
2016-12-15,14.0,8.2,34351.33
2016-12-16,13.1,8.8,34330.86
2016-12-17,13.5,9.6,34314.14
2016-12-18,12.4,11.5,34301.27
2016-12-19,12.1,10.1,34292.30
2016-12-20,15.2,8.6,34287.27
2016-12-21,15.2,7.3,34286.11
2016-12-22,17.3,5.7,34288.74
2016-12-23,16.5,4.9,34295.13
2016-12-24,16.3,4.3,34305.23
2016-12-25,16.0,4.5,34319.00
2016-12-26,17.6,3.6,34336.39
2016-12-27,15.9,3.9,34357.34
2016-12-28,15.5,4.9,34381.81
2016-12-29,15.9,6.2,34409.74
2016-12-30,13.8,4.2,34441.09
2016-12-31,14.3,6.8,34475.79
2017-01-01,14.9,6.5,34513.79
2017-01-02,12.8,4.4,34555.02
2017-01-03,18.0,6.0,34599.45
2017-01-04,18.9,9.7,34646.99
2017-01-05,17.1,8.1,34697.60
2017-01-06,13.7,6.7,34751.21
2017-01-07,15.0,5.6,34807.77
2017-01-08,14.0,4.1,34867.21
2017-01-09,14.4,3.2,34929.61
2017-01-10,15.2,4.6,34995.66
2017-01-11,16.3,9.9,35065.36
2017-01-12,18.9,8.4,35138.55
2017-01-13,17.4,7.6,35215.08
2017-01-14,13.3,5.2,35294.81
2017-01-15,14.4,5.4,35377.58
2017-01-16,17.2,8.9,35463.25
2017-01-17,13.3,2.8,35551.66
2017-01-18,4.3,-0.1,35642.68
2017-01-19,9.1,1.9,35736.16
2017-01-20,11.7,5.2,35831.96
2017-01-21,10.7,6.6,35929.94
2017-01-22,14.1,8.0,36029.96
2017-01-23,13.0,6.3,36131.88
2017-01-24,15.4,6.1,36235.57
2017-01-25,16.4,5.0,36340.90
2017-01-26,14.0,4.9,36447.74
2017-01-27,14.1,5.7,36555.96
2017-01-28,15.4,6.8,36665.43
2017-01-29,15.4,6.7,36776.24
2017-01-30,18.5,8.0,36889.53
2017-01-31,18.0,6.2,37005.34
2017-02-01,19.1,7.5,37123.51
2017-02-02,15.2,7.9,37243.88
2017-02-03,19.4,8.7,37366.28
2017-02-04,20.5,9.9,37490.56
2017-02-05,17.8,11.5,37616.57
