latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.613354,2.995839,101.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2016-10-12,22.5,16.9,40655.33
2016-10-13,23.1,18.6,40502.80
2016-10-14,21.4,17.0,40350.91
2016-10-15,23.5,17.1,40199.77
2016-10-16,24.2,17.8,40049.51
2016-10-17,25.7,17.3,39900.23
2016-10-18,22.3,17.3,39752.07
2016-10-19,21.8,16.8,39605.12
2016-10-20,18.9,16.8,39459.54
2016-10-21,19.4,15.7,39315.22
2016-10-22,20.9,16.4,39170.96
2016-10-23,24.1,16.8,39026.66
2016-10-24,26.2,17.1,38882.44
2016-10-25,27.4,20.9,38738.44
2016-10-26,24.1,18.3,38594.79
2016-10-27,21.2,16.4,38451.60
2016-10-28,21.5,14.2,38309.02
2016-10-29,20.8,13.2,38167.19
2016-10-30,20.6,12.7,38026.24
2016-10-31,20.8,14.2,37886.32
2016-11-01,22.6,17.3,37747.56
2016-11-02,22.1,16.8,37610.11
2016-11-03,22.7,16.4,37474.14
2016-11-04,24.4,15.8,37339.78
2016-11-05,21.5,18.0,37207.18
2016-11-06,19.3,12.6,37076.53
2016-11-07,16.0,11.2,36947.96
2016-11-08,14.9,10.2,36821.65
2016-11-09,18.6,14.5,36697.77
2016-11-10,17.6,12.7,36576.25
2016-11-11,19.0,13.5,36455.88
2016-11-12,18.8,12.6,36336.55
2016-11-13,18.3,12.8,36218.41
2016-11-14,14.2,13.4,36101.59
2016-11-15,15.4,13.6,35986.25
2016-11-16,16.9,13.4,35872.51
2016-11-17,17.4,12.3,35760.54
2016-11-18,18.5,11.3,35650.47
2016-11-19,18.6,12.0,35542.47
2016-11-20,19.0,11.8,35436.68
2016-11-21,19.3,16.0,35333.27
2016-11-22,21.1,16.5,35232.38
2016-11-23,20.8,13.1,35134.19
2016-11-24,15.6,10.9,35038.86
2016-11-25,16.1,10.3,34946.54
2016-11-26,19.3,11.0,34857.41
2016-11-27,18.7,12.8,34771.64
2016-11-28,16.5,11.4,34689.40
2016-11-29,17.2,11.6,34610.86
2016-11-30,15.0,10.3,34536.00
2016-12-01,16.0,9.2,34463.97
2016-12-02,16.8,10.2,34394.67
2016-12-03,17.1,11.3,34328.19
2016-12-04,18.2,11.0,34264.62
2016-12-05,17.5,14.1,34204.06
2016-12-06,17.0,13.9,34146.59
2016-12-07,17.3,13.4,34092.29
2016-12-08,17.7,13.6,34041.25
2016-12-09,18.6,12.3,33993.56
2016-12-10,18.2,11.7,33949.32
2016-12-11,17.9,11.4,33908.59
2016-12-12,17.1,9.5,33871.48
2016-12-13,16.5,8.4,33838.06
2016-12-14,16.6,9.5,33808.41
2016-12-15,16.8,10.9,33782.63
2016-12-16,15.2,12.2,33760.77
2016-12-17,16.3,13.0,33742.93
2016-12-18,14.8,12.7,33729.19
2016-12-19,14.6,12.1,33719.61
2016-12-20,13.9,11.6,33714.25
2016-12-21,13.7,11.0,33713.01
2016-12-22,16.4,11.5,33715.82
2016-12-23,16.4,10.0,33722.64
2016-12-24,16.1,8.6,33733.43
2016-12-25,16.4,8.3,33748.12
2016-12-26,16.6,8.5,33766.68
2016-12-27,16.4,8.6,33789.05
2016-12-28,16.3,10.4,33815.17
2016-12-29,15.7,8.1,33844.98
2016-12-30,15.2,8.4,33878.43
2016-12-31,14.5,8.8,33915.46
2017-01-01,14.4,4.3,33956.02
2017-01-02,15.2,7.6,34000.02
2017-01-03,15.8,6.5,34047.41
2017-01-04,14.9,5.7,34098.14
2017-01-05,12.5,4.1,34152.14
2017-01-06,10.6,4.1,34209.33
2017-01-07,14.1,3.1,34269.66
2017-01-08,15.4,2.7,34333.05
2017-01-09,11.9,4.8,34399.60
2017-01-10,13.4,4.6,34470.04
2017-01-11,12.1,6.2,34544.35
2017-01-12,16.0,7.4,34622.37
2017-01-13,14.7,5.1,34703.96
2017-01-14,11.1,3.4,34788.94
2017-01-15,10.1,3.4,34877.14
2017-01-16,12.5,1.8,34968.43
2017-01-17,6.2,3.4,35062.63
2017-01-18,8.6,4.3,35159.59
2017-01-19,10.5,8.0,35259.17
2017-01-20,11.5,8.9,35361.20
2017-01-21,11.1,9.1,35465.53
2017-01-22,11.5,8.3,35572.02
2017-01-23,13.0,7.7,35680.53
2017-01-24,11.6,4.6,35790.90
2017-01-25,13.5,3.8,35903.00
2017-01-26,14.3,5.2,36016.70
2017-01-27,15.8,9.8,36131.84
2017-01-28,14.2,8.4,36248.30
2017-01-29,13.4,6.7,36366.18
2017-01-30,15.2,7.3,36486.67
2017-01-31,16.9,8.9,36609.83
2017-02-01,18.2,9.8,36735.48
2017-02-02,16.0,10.9,36863.45
2017-02-03,16.3,10.2,36993.56
2017-02-04,17.2,12.9,37125.66
2017-02-05,16.6,11.0,37259.57
2017-02-06,14.0,10.0,37395.15
2017-02-07,18.4,8.3,37532.23
2017-02-08,12.3,5.7,37670.65
2017-02-09,12.2,3.7,37810.27
2017-02-10,13.3,5.3,37950.95
2017-02-11,15.2,8.0,38092.52
2017-02-12,16.7,8.8,38234.86
2017-02-13,18.3,10.2,38377.82
2017-02-14,17.1,9.0,38521.26
2017-02-15,16.8,10.0,38665.05
2017-02-16,16.3,7.0,38809.07
2017-02-17,15.7,7.0,38953.16
2017-02-18,14.9,6.6,39097.45
2017-02-19,15.8,6.3,39243.18
2017-02-20,15.8,4.3,39390.45
2017-02-21,17.9,4.8,39539.12
2017-02-22,19.4,7.0,39689.07
2017-02-23,20.2,10.1,39840.15
2017-02-24,14.7,10.6,39992.23
2017-02-25,13.3,6.5,40145.20
2017-02-26,15.3,3.6,40298.92
2017-02-27,15.6,10.2,40453.27
2017-02-28,16.7,10.2,40608.13
2017-03-01,17.5,7.5,40763.38
2017-03-02,18.4,6.6,40918.90
2017-03-03,17.4,10.6,41074.57
2017-03-04,13.2,7.4,41230.29
2017-03-05,16.1,6.4,41385.92
2017-03-06,20.6,10.6,41541.37
2017-03-07,17.8,9.0,41696.52
2017-03-08,20.0,8.7,41851.24
2017-03-09,24.0,9.3,42005.44
2017-03-10,19.9,9.6,42159.21
2017-03-11,23.0,9.2,42313.72
2017-03-12,17.3,7.8,42469.06
2017-03-13,15.8,11.8,42625.14
2017-03-14,16.8,10.7,42781.84
2017-03-15,17.8,9.2,42939.07
2017-03-16,19.9,6.9,43096.74
2017-03-17,18.6,6.1,43254.73
2017-03-18,20.2,3.9,43412.94
2017-03-19,21.7,6.6,43571.28
2017-03-20,21.6,9.6,43729.64
2017-03-21,21.3,8.5,43887.93
2017-03-22,19.6,9.5,44046.05
2017-03-23,18.0,9.6,44203.89
2017-03-24,11.5,8.1,44361.35
2017-03-25,15.5,8.4,44518.33
2017-03-26,18.0,7.2,44674.73
2017-03-27,17.9,8.9,44830.44
2017-03-28,17.1,8.5,44985.37
2017-03-29,21.4,5.8,45139.39
2017-03-30,21.1,8.3,45292.62
2017-03-31,20.7,9.0,45446.11
2017-04-01,17.2,9.8,45599.97
2017-04-02,17.5,9.2,45754.11
2017-04-03,19.0,9.1,45908.44
2017-04-04,21.0,7.8,46062.85
2017-04-05,19.5,8.9,46217.25
2017-04-06,18.7,11.4,46371.54
2017-04-07,18.7,9.3,46525.62
2017-04-08,21.7,8.2,46679.40
2017-04-09,21.5,9.4,46832.77
2017-04-10,23.5,9.9,46985.63
2017-04-11,24.9,10.9,47137.86
2017-04-12,23.3,10.5,47289.38
2017-04-13,25.4,11.5,47440.05
2017-04-14,26.9,11.4,47589.80
2017-04-15,23.7,12.9,47738.48
2017-04-16,21.5,12.9,47885.98
2017-04-17,24.3,10.7,48032.21
2017-04-18,23.6,11.9,48177.02
2017-04-19,15.7,10.5,48320.50
2017-04-20,15.9,10.1,48463.68
2017-04-21,18.2,8.3,48606.65
2017-04-22,19.5,6.1,48749.32
2017-04-23,22.6,9.1,48891.57
2017-04-24,23.2,8.5,49033.30
2017-04-25,23.8,9.7,49174.40
2017-04-26,23.4,13.9,49314.76
2017-04-27,13.5,9.9,49454.26
2017-04-28,15.1,7.5,49592.78
2017-04-29,18.9,5.8,49730.21
2017-04-30,18.7,9.7,49866.43
2017-05-01,19.6,8.8,50001.30
2017-05-02,21.1,7.2,50134.71
2017-05-03,22.2,11.6,50266.54
2017-05-04,25.4,11.1,50396.62
2017-05-05,24.8,14.2,50524.86
2017-05-06,25.1,13.1,50651.09
2017-05-07,26.2,11.2,50775.18
2017-05-08,24.9,12.6,50897.00
2017-05-09,25.3,12.3,51016.56
2017-05-10,25.3,14.7,51134.84
2017-05-11,25.6,15.7,51251.88
2017-05-12,22.7,16.4,51367.59
2017-05-13,26.8,15.7,51481.86
2017-05-14,27.5,14.1,51594.57
2017-05-15,27.1,14.7,51705.62
2017-05-16,28.4,15.8,51814.88
2017-05-17,28.6,15.3,51922.25
2017-05-18,28.4,14.3,52027.59
2017-05-19,22.0,13.7,52130.80
2017-05-20,25.6,12.7,52231.73
2017-05-21,26.1,13.2,52330.29
2017-05-22,26.0,15.9,52426.33
2017-05-23,26.7,15.7,52519.73
2017-05-24,28.9,14.9,52610.35
2017-05-25,31.2,16.0,52698.08
2017-05-26,30.2,16.8,52782.77
2017-05-27,28.2,17.9,52864.30
2017-05-28,28.5,16.8,52942.53
2017-05-29,27.4,17.6,53017.45
2017-05-30,23.1,17.2,53089.70
2017-05-31,24.6,17.1,53159.31
2017-06-01,27.1,17.3,53226.25
2017-06-02,29.5,17.4,53290.42
2017-06-03,30.3,17.5,53351.77
2017-06-04,26.3,17.7,53410.21
2017-06-05,20.8,15.1,53465.70
2017-06-06,25.0,15.3,53518.15
2017-06-07,23.4,16.6,53567.50
2017-06-08,25.7,15.1,53613.68
2017-06-09,27.7,14.9,53656.63
2017-06-10,27.9,16.6,53696.29
2017-06-11,30.3,17.2,53732.58
2017-06-12,29.2,18.1,53765.45
2017-06-13,31.8,17.0,53794.83
2017-06-14,32.4,18.3,53820.66
2017-06-15,34.8,18.9,53842.89
2017-06-16,29.3,20.9,53861.46
2017-06-17,32.5,21.5,53876.30
2017-06-18,30.1,20.3,53887.39
2017-06-19,31.2,20.8,53894.79
2017-06-20,31.5,19.6,53898.53
2017-06-21,32.3,18.3,53898.66
2017-06-22,32.6,19.5,53895.20
2017-06-23,33.1,20.9,53888.17
2017-06-24,32.6,20.2,53877.62
2017-06-25,32.3,19.5,53863.57
2017-06-26,34.3,22.0,53846.08
2017-06-27,32.8,21.9,53825.17
2017-06-28,30.1,21.8,53800.88
2017-06-29,30.3,19.8,53773.26
2017-06-30,26.2,19.0,53742.34
2017-07-01,25.2,16.8,53708.18
2017-07-02,26.5,16.6,53670.80
2017-07-03,30.0,16.7,53630.27
2017-07-04,29.9,18.2,53586.63
2017-07-05,32.3,19.2,53539.92
2017-07-06,34.5,20.7,53490.20
2017-07-07,37.5,20.9,53437.51
2017-07-08,31.3,21.3,53381.80
2017-07-09,32.6,21.2,53322.54
2017-07-10,34.4,20.9,53259.76
2017-07-11,35.2,21.6,53193.57
2017-07-12,35.5,21.2,53124.09
2017-07-13,33.8,23.1,53051.45
2017-07-14,29.8,23.1,52975.76
2017-07-15,29.1,22.0,52897.13
2017-07-16,31.4,20.7,52815.70
2017-07-17,33.1,20.4,52731.58
2017-07-18,32.0,21.3,52644.88
2017-07-19,32.2,20.8,52555.73
2017-07-20,31.8,22.1,52464.23
2017-07-21,31.7,22.5,52370.49
2017-07-22,33.5,22.2,52274.64
2017-07-23,31.1,21.7,52176.77
2017-07-24,31.7,23.2,52077.01
2017-07-25,26.4,20.0,51975.45
2017-07-26,29.1,20.2,51872.21
2017-07-27,31.5,19.0,51767.39
2017-07-28,35.8,21.0,51660.92
2017-07-29,35.4,21.1,51551.92
2017-07-30,38.2,21.0,51440.36
2017-07-31,38.5,22.6,51326.40
2017-08-01,36.6,25.0,51210.16
2017-08-02,38.8,26.7,51091.78
2017-08-03,39.7,25.3,50971.41
2017-08-04,34.3,23.8,50849.16
2017-08-05,35.1,24.3,50725.18
2017-08-06,30.8,23.7,50599.59
2017-08-07,34.1,23.2,50472.52
2017-08-08,34.8,23.7,50344.09
2017-08-09,28.5,22.3,50214.42
2017-08-10,25.0,19.0,50083.63
2017-08-11,28.5,18.8,49951.84
2017-08-12,30.2,19.5,49819.15
2017-08-13,29.4,18.9,49685.69
2017-08-14,31.0,18.9,49551.56
2017-08-15,32.4,21.2,49416.86
2017-08-16,34.7,23.0,49281.71
2017-08-17,32.6,22.6,49146.01
2017-08-18,34.9,22.1,49008.78
2017-08-19,28.8,22.5,48869.96
2017-08-20,27.4,21.3,48729.67
2017-08-21,29.8,19.6,48588.02
2017-08-22,32.8,18.2,48445.15
2017-08-23,33.5,20.2,48301.15
2017-08-24,33.0,19.2,48156.14
2017-08-25,32.8,20.6,48010.24
2017-08-26,33.2,21.8,47863.55
2017-08-27,34.4,22.0,47716.18
2017-08-28,34.1,23.2,47568.23
2017-08-29,34.3,23.0,47419.81
2017-08-30,32.5,22.9,47271.00
2017-08-31,30.9,21.1,47121.93
2017-09-01,25.5,20.6,46972.68
2017-09-02,26.4,18.5,46823.33
2017-09-03,27.3,17.3,46674.00
2017-09-04,28.5,19.3,46524.78
2017-09-05,31.2,20.1,46375.76
2017-09-06,27.2,19.4,46226.84
2017-09-07,24.5,19.0,46077.01
2017-09-08,28.9,17.4,45926.20
2017-09-09,28.8,17.3,45774.50
2017-09-10,22.4,15.8,45622.02
2017-09-11,28.6,19.3,45468.85
2017-09-12,24.1,18.3,45315.10
2017-09-13,28.8,18.2,45160.85
2017-09-14,28.5,18.4,45006.21
2017-09-15,23.3,16.6,44851.27
2017-09-16,19.9,13.5,44696.12
2017-09-17,24.3,12.5,44540.86
2017-09-18,26.2,15.6,44385.58
2017-09-19,23.2,15.2,44230.37
2017-09-20,23.2,15.0,44075.32
2017-09-21,26.0,16.4,43920.53
2017-09-22,25.7,17.1,43766.09
2017-09-23,26.1,16.5,43612.08
2017-09-24,27.4,16.2,43458.60
2017-09-25,27.6,18.9,43305.74
2017-09-26,23.8,17.5,43153.41
2017-09-27,26.1,16.5,43000.54
2017-09-28,26.1,15.2,42847.04
2017-09-29,26.6,15.4,42693.02
2017-09-30,26.7,14.5,42538.57
2017-10-01,22.7,16.9,42383.79
2017-10-02,22.5,16.3,42228.79
2017-10-03,24.4,16.3,42073.67
2017-10-04,25.1,16.4,41918.52
2017-10-05,25.9,16.5,41763.45
2017-10-06,26.1,15.4,41608.56
2017-10-07,22.6,15.0,41453.96
2017-10-08,25.0,13.1,41299.74
2017-10-09,24.0,14.7,41146.01
2017-10-10,24.4,14.4,40992.89
2017-10-11,25.3,15.1,40840.47
2017-10-12,25.9,15.4,40688.88
2017-10-13,26.7,15.7,40538.20
2017-10-14,25.2,16.4,40388.57
2017-10-15,25.2,15.1,40240.09
2017-10-16,25.4,16.2,40092.67
2017-10-17,25.9,15.2,39945.13
2017-10-18,26.1,15.8,39797.38
2017-10-19,18.7,12.5,39649.54
2017-10-20,22.7,10.8,39501.73
2017-10-21,24.3,14.5,39354.06
2017-10-22,19.5,12.6,39206.68
2017-10-23,21.5,11.1,39059.69
2017-10-24,23.3,11.3,38913.23
2017-10-25,24.7,11.9,38767.43
2017-10-26,25.0,13.6,38622.42
2017-10-27,26.9,13.7,38478.34
2017-10-28,21.1,13.4,38335.32
2017-10-29,23.7,12.1,38193.50
2017-10-30,22.6,11.6,38053.02
2017-10-31,19.7,14.6,37914.04
2017-11-01,22.0,13.1,37776.68
2017-11-02,23.4,12.7,37641.13
2017-11-03,24.5,12.2,37507.51
2017-11-04,24.1,16.3,37375.99
2017-11-05,18.8,11.4,37246.50
2017-11-06,16.4,7.6,37117.80
2017-11-07,16.9,6.5,36989.79
2017-11-08,17.2,6.8,36862.60
2017-11-09,12.7,8.7,36736.38
2017-11-10,15.1,8.7,36611.27
2017-11-11,19.4,9.7,36487.43
2017-11-12,19.6,12.0,36364.98
2017-11-13,15.8,11.6,36244.09
2017-11-14,14.1,10.8,36124.91
2017-11-15,17.0,6.7,36007.60
2017-11-16,18.1,5.6,35892.31
2017-11-17,19.5,6.1,35779.21
2017-11-18,18.1,7.7,35668.46
2017-11-19,19.3,7.6,35560.23
2017-11-20,19.1,6.8,35454.70
2017-11-21,19.8,8.8,35352.02
2017-11-22,19.6,10.6,35252.38
2017-11-23,20.6,9.6,35155.95
2017-11-24,21.4,13.7,35062.91
2017-11-25,21.6,13.6,34973.25
2017-11-26,13.7,8.6,34885.95
2017-11-27,13.9,5.8,34800.91
2017-11-28,16.7,5.2,34718.27
2017-11-29,12.1,9.4,34638.11
2017-11-30,11.7,5.8,34560.56
2017-12-01,13.2,4.0,34485.73
2017-12-02,9.4,1.8,34413.73
2017-12-03,11.5,3.8,34344.67
2017-12-04,14.1,4.1,34278.68
2017-12-05,15.4,4.4,34215.86
2017-12-06,15.5,6.1,34156.32
2017-12-07,16.9,6.9,34100.19
2017-12-08,16.7,9.2,34047.57
2017-12-09,10.7,7.2,33998.59
2017-12-10,17.6,10.0,33953.35
2017-12-11,16.6,11.6,33911.96
2017-12-12,13.7,6.9,33874.55
2017-12-13,13.9,3.8,33841.21
2017-12-14,16.4,11.2,33812.06
2017-12-15,15.5,7.7,33787.14
2017-12-16,12.9,4.4,33766.11
2017-12-17,12.6,3.5,33748.91
2017-12-18,13.6,2.4,33735.53
2017-12-19,12.7,8.1,33725.96
2017-12-20,11.7,9.0,33720.21
2017-12-21,12.5,8.9,33718.23
2017-12-22,16.0,7.4,33720.04
2017-12-23,14.7,7.0,33725.61
2017-12-24,16.5,5.9,33734.92
2017-12-25,16.1,9.1,33747.96
2017-12-26,15.9,9.7,33764.71
2017-12-27,15.6,9.2,33785.14
2017-12-28,15.5,10.2,33809.22
2017-12-29,15.7,6.4,33836.94
2017-12-30,19.0,10.9,33868.27
2017-12-31,16.8,8.4,33903.17
2018-01-01,15.6,11.2,33941.62
2018-01-02,18.5,11.5,33983.59
2018-01-03,19.8,11.9,34029.03
2018-01-04,21.3,11.3,34078.04
2018-01-05,16.9,8.3,34131.14
2018-01-06,17.5,11.2,34188.32
2018-01-07,12.6,6.2,34249.43
2018-01-08,11.5,5.2,34314.34
2018-01-09,14.2,8.9,34382.89
2018-01-10,14.1,8.1,34454.95
2018-01-11,11.9,5.3,34530.38
2018-01-12,14.5,4.7,34609.04
2018-01-13,13.6,2.8,34690.78
2018-01-14,13.3,5.4,34775.46
2018-01-15,14.4,3.0,34862.96
2018-01-16,15.4,8.3,34953.12
2018-01-17,16.7,10.5,35045.82
2018-01-18,15.4,6.6,35140.93
2018-01-19,15.6,7.7,35238.30
2018-01-20,15.4,6.8,35337.81
2018-01-21,19.2,13.2,35439.33
2018-01-22,20.1,10.3,35542.73
2018-01-23,18.9,8.1,35647.89
2018-01-24,18.3,8.0,35754.89
2018-01-25,16.6,8.0,35864.88
2018-01-26,14.1,8.5,35977.87
2018-01-27,11.4,8.2,36093.70
2018-01-28,15.4,9.5,36212.18
2018-01-29,15.3,9.2,36333.14
2018-01-30,16.2,4.3,36456.40
2018-01-31,15.5,7.0,36581.80
2018-02-01,14.7,6.0,36709.18
2018-02-02,9.2,4.4,36838.36
2018-02-03,11.5,3.3,36969.18
2018-02-04,14.1,6.0,37101.50
2018-02-05,13.9,7.8,37235.16
2018-02-06,11.2,5.6,37370.00
2018-02-07,9.9,6.7,37505.87
2018-02-08,10.9,2.1,37642.64
2018-02-09,9.3,1.1,37780.16
2018-02-10,9.4,4.4,37918.29
2018-02-11,13.4,1.9,38056.89
2018-02-12,10.3,6.1,38195.83
2018-02-13,11.6,1.7,38335.21
2018-02-14,13.9,6.1,38476.29
2018-02-15,18.9,8.0,38619.16
2018-02-16,17.4,7.6,38763.69
2018-02-17,16.6,8.1,38909.70
2018-02-18,14.3,5.9,39057.07
2018-02-19,15.1,6.4,39205.66
2018-02-20,16.5,7.5,39355.33
2018-02-21,11.2,7.0,39505.95
2018-02-22,8.3,5.0,39657.38
2018-02-23,9.9,2.8,39809.49
2018-02-24,12.7,1.1,39962.16
2018-02-25,14.4,3.1,40115.27
2018-02-26,11.0,3.3,40268.68
2018-02-27,6.3,2.8,40422.28
2018-02-28,15.5,4.0,40575.94
2018-03-01,18.9,9.8,40729.55
2018-03-02,15.2,11.2,40882.99
2018-03-03,17.5,12.9,41036.14
2018-03-04,16.3,11.2,41188.89
2018-03-05,15.4,9.4,41341.33
2018-03-06,15.2,9.4,41494.66
2018-03-07,14.4,6.3,41648.98
2018-03-08,13.2,5.3,41804.17
2018-03-09,19.2,9.5,41960.14
2018-03-10,20.8,12.6,42116.77
2018-03-11,17.8,12.9,42273.95
2018-03-12,17.7,11.0,42431.58
2018-03-13,17.1,8.6,42589.55
2018-03-14,18.7,7.8,42747.77
2018-03-15,16.5,12.0,42906.11
2018-03-16,15.6,8.7,43064.49
2018-03-17,14.9,7.5,43222.79
2018-03-18,14.3,6.8,43380.92
2018-03-19,15.4,7.8,43538.77
2018-03-20,9.9,5.0,43696.25
2018-03-21,11.4,4.9,43853.22
2018-03-22,12.3,6.8,44009.62
2018-03-23,16.1,5.1,44165.31
2018-03-24,12.7,7.7,44320.20
2018-03-25,11.4,8.8,44474.39
2018-03-26,16.3,6.6,44628.95
2018-03-27,17.3,5.9,44784.01
2018-03-28,22.3,11.0,44939.46
2018-03-29,18.7,11.0,45095.21
2018-03-30,17.3,11.3,45251.17
2018-03-31,15.8,10.0,45407.23
2018-04-01,18.7,6.4,45563.31
2018-04-02,19.6,7.3,45719.30
2018-04-03,17.8,11.9,45875.10
2018-04-04,20.3,12.7,46030.62
2018-04-05,21.6,9.4,46185.76
2018-04-06,19.1,9.4,46340.42
2018-04-07,21.6,12.2,46494.49
2018-04-08,16.7,11.9,46647.87
2018-04-09,19.2,11.5,46800.44
2018-04-10,17.0,11.3,46952.11
2018-04-11,15.0,9.4,47102.77
2018-04-12,16.4,8.9,47252.29
2018-04-13,15.9,8.8,47400.57
2018-04-14,15.4,10.6,47547.70
2018-04-15,20.7,12.5,47694.70
2018-04-16,18.1,11.2,47841.67
2018-04-17,22.4,8.9,47988.52
2018-04-18,21.6,12.0,48135.16
2018-04-19,21.2,10.7,48281.45
2018-04-20,21.3,11.4,48427.32
2018-04-21,23.2,11.7,48572.64
2018-04-22,24.3,11.1,48717.32
2018-04-23,25.0,11.0,48861.22
2018-04-24,25.3,12.8,49004.25
2018-04-25,24.7,14.1,49146.29
2018-04-26,19.1,14.4,49287.22
2018-04-27,23.0,11.3,49426.91
2018-04-28,22.7,11.9,49565.25
2018-04-29,19.2,13.8,49702.10
2018-04-30,20.1,10.7,49837.34
2018-05-01,14.8,9.9,49970.83
2018-05-02,19.5,8.8,50102.45
2018-05-03,21.0,9.3,50232.04
2018-05-04,16.0,12.1,50359.67
2018-05-05,18.3,12.4,50486.32
2018-05-06,21.4,12.8,50612.06
2018-05-07,23.1,11.7,50736.78
2018-05-08,22.8,12.4,50860.39
2018-05-09,23.7,13.5,50982.75
2018-05-10,21.9,12.4,51103.76
2018-05-11,23.2,12.5,51223.29
2018-05-12,23.3,12.4,51341.24
2018-05-13,17.6,11.9,51457.46
2018-05-14,18.6,10.9,51571.85
2018-05-15,22.4,9.4,51684.27
2018-05-16,24.2,11.6,51794.59
2018-05-17,22.0,12.1,51902.69
2018-05-18,20.5,14.1,52008.43
2018-05-19,23.2,13.3,52111.66
2018-05-20,22.8,13.1,52212.27
2018-05-21,21.9,13.7,52310.10
2018-05-22,24.4,11.8,52405.02
2018-05-23,26.0,14.4,52496.88
2018-05-24,25.9,14.1,52585.69
2018-05-25,27.1,17.2,52672.18
2018-05-26,26.6,16.4,52756.43
2018-05-27,26.8,15.9,52838.34
2018-05-28,23.6,17.0,52917.82
2018-05-29,24.9,17.2,52994.80
2018-05-30,24.1,15.5,53069.18
2018-05-31,26.3,16.6,53140.88
2018-06-01,26.1,17.0,53209.80
2018-06-02,26.7,16.6,53275.87
2018-06-03,22.0,15.6,53338.99
2018-06-04,25.7,14.8,53399.09
2018-06-05,26.7,16.8,53456.05
2018-06-06,24.4,16.8,53509.82
2018-06-07,23.6,15.9,53560.29
2018-06-08,26.5,13.8,53607.38
2018-06-09,30.0,15.3,53651.01
2018-06-10,27.1,18.7,53691.08
2018-06-11,28.7,18.3,53727.52
2018-06-12,28.0,18.1,53760.25
2018-06-13,28.3,18.2,53789.23
2018-06-14,26.8,18.0,53814.70
2018-06-15,28.4,16.1,53836.68
2018-06-16,30.1,17.2,53855.20
2018-06-17,30.2,18.0,53870.25
2018-06-18,29.6,17.6,53881.82
2018-06-19,27.1,19.7,53889.92
2018-06-20,30.3,16.7,53894.57
2018-06-21,31.2,18.3,53895.77
2018-06-22,32.1,19.1,53893.52
2018-06-23,28.7,21.3,53887.83
2018-06-24,29.1,18.6,53878.73
2018-06-25,31.7,18.1,53866.22
2018-06-26,31.0,19.6,53850.33
2018-06-27,32.2,19.4,53831.06
2018-06-28,33.6,19.8,53808.44
2018-06-29,30.9,20.8,53782.47
2018-06-30,31.2,20.6,53753.20
2018-07-01,32.4,19.6,53720.64
2018-07-02,32.8,21.2,53684.80
2018-07-03,34.7,20.8,53645.65
2018-07-04,32.6,18.3,53602.80
2018-07-05,28.8,20.2,53556.28
2018-07-06,32.1,19.4,53506.19
2018-07-07,32.9,20.1,53452.62
2018-07-08,33.6,21.7,53395.69
2018-07-09,35.0,21.4,53335.49
2018-07-10,33.9,22.4,53272.14
2018-07-11,33.6,22.0,53205.71
2018-07-12,34.6,21.9,53136.35
2018-07-13,32.9,22.5,53064.13
2018-07-14,34.4,22.8,52989.16
2018-07-15,34.1,21.6,52911.56
2018-07-16,32.2,23.0,52831.41
2018-07-17,33.1,20.1,52748.82
2018-07-18,32.7,20.2,52663.89
2018-07-19,34.6,19.2,52576.71
2018-07-20,32.6,19.8,52487.40
2018-07-21,29.2,21.9,52396.05
2018-07-22,31.4,21.3,52302.75
2018-07-23,32.7,19.2,52207.43
2018-07-24,33.6,20.0,52109.29
2018-07-25,35.7,21.3,52008.32
2018-07-26,35.5,21.4,51904.64
2018-07-27,35.8,20.8,51798.41
2018-07-28,33.8,20.4,51689.75
2018-07-29,35.0,20.6,51578.82
2018-07-30,35.3,21.1,51465.74
2018-07-31,35.5,21.7,51350.65
2018-08-01,34.7,21.7,51233.68
2018-08-02,33.4,23.1,51114.95
2018-08-03,34.8,22.8,50994.60
2018-08-04,36.0,23.0,50872.74
2018-08-05,36.0,24.3,50749.51
2018-08-06,33.7,24.2,50625.00
2018-08-07,33.6,23.4,50499.36
2018-08-08,34.5,23.9,50372.68
2018-08-09,32.1,23.6,50245.09
2018-08-10,30.9,21.0,50116.68
2018-08-11,32.0,22.9,49987.58
2018-08-12,33.9,22.2,49857.69
2018-08-13,33.8,22.5,49726.05
2018-08-14,29.2,21.0,49592.60
2018-08-15,28.5,20.7,49457.46
2018-08-16,31.2,20.1,49320.77
2018-08-17,29.0,20.9,49182.64
2018-08-18,26.8,19.6,49043.20
2018-08-19,28.9,18.2,48902.57
2018-08-20,30.7,20.2,48760.86
2018-08-21,30.7,19.2,48618.18
2018-08-22,31.9,20.6,48474.64
2018-08-23,32.6,19.5,48330.36
2018-08-24,31.9,19.6,48185.45
2018-08-25,29.5,20.1,48040.00
2018-08-26,28.7,20.2,47894.11
2018-08-27,31.9,19.2,47747.90
2018-08-28,33.0,19.8,47601.46
2018-08-29,32.7,20.4,47454.88
2018-08-30,28.8,21.7,47308.28
2018-08-31,28.2,20.1,47161.73
2018-09-01,30.6,20.1,47015.14
2018-09-02,30.1,19.6,46867.52
2018-09-03,31.4,20.9,46718.78
2018-09-04,32.9,20.6,46569.04
2018-09-05,31.8,22.2,46418.39
2018-09-06,31.0,21.9,46266.93
