latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
35.88752,-5.4651184,15.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2023-10-07,25.2,20.7,41780.64
2023-10-08,24.7,20.9,41647.28
2023-10-09,24.4,20.6,41513.70
2023-10-10,24.5,20.3,41380.00
2023-10-11,24.2,20.1,41246.26
2023-10-12,24.5,19.9,41112.59
2023-10-13,24.4,19.4,40979.09
2023-10-14,27.6,19.4,40845.85
2023-10-15,24.0,18.0,40712.97
2023-10-16,26.8,18.8,40580.57
2023-10-17,27.3,19.9,40448.73
2023-10-18,24.8,20.3,40317.57
2023-10-19,24.9,17.8,40187.18
2023-10-20,20.7,18.5,40057.69
2023-10-21,21.2,16.8,39929.19
2023-10-22,21.2,18.1,39801.80
2023-10-23,21.8,15.8,39675.63
2023-10-24,20.5,15.7,39550.80
2023-10-25,22.8,18.1,39427.23
2023-10-26,22.8,18.5,39303.86
2023-10-27,20.9,17.1,39180.59
2023-10-28,21.3,16.7,39057.56
2023-10-29,22.7,16.1,38934.86
2023-10-30,20.9,16.9,38812.61
2023-10-31,18.3,16.6,38690.95
2023-11-01,20.9,14.0,38569.97
2023-11-02,21.8,17.2,38449.81
2023-11-03,18.9,16.7,38330.59
2023-11-04,21.3,17.3,38212.43
2023-11-05,19.7,16.7,38095.48
2023-11-06,18.8,14.0,37979.84
2023-11-07,18.5,12.0,37865.67
2023-11-08,19.4,14.2,37753.09
2023-11-09,20.8,15.1,37642.25
2023-11-10,19.1,15.3,37533.29
2023-11-11,20.4,16.9,37426.34
2023-11-12,21.0,16.4,37321.56
2023-11-13,22.7,17.1,37219.09
2023-11-14,25.5,16.6,37118.89
2023-11-15,24.2,16.9,37019.91
2023-11-16,23.0,16.0,36922.09
2023-11-17,21.9,16.3,36825.53
2023-11-18,20.5,17.0,36730.35
2023-11-19,20.2,16.7,36636.68
2023-11-20,19.6,14.9,36544.64
2023-11-21,19.4,15.8,36454.35
2023-11-22,18.4,12.8,36365.94
2023-11-23,18.3,13.2,36279.53
2023-11-24,18.9,14.4,36195.25
2023-11-25,17.8,14.2,36113.23
2023-11-26,19.2,13.4,36033.61
2023-11-27,16.6,14.9,35956.52
2023-11-28,18.5,14.7,35882.08
2023-11-29,21.2,15.8,35810.45
2023-11-30,22.3,17.7,35741.75
2023-12-01,19.4,12.5,35676.12
2023-12-02,15.2,11.6,35613.69
2023-12-03,16.2,10.1,35554.62
2023-12-04,19.0,12.4,35498.90
2023-12-05,17.0,14.0,35445.86
2023-12-06,16.8,15.5,35395.43
2023-12-07,18.9,15.6,35347.68
2023-12-08,19.0,15.4,35302.64
2023-12-09,18.6,15.2,35260.41
2023-12-10,20.5,14.6,35221.02
2023-12-11,21.2,15.3,35184.53
2023-12-12,19.9,16.0,35151.01
2023-12-13,17.6,13.6,35120.50
2023-12-14,15.2,10.7,35093.07
2023-12-15,17.5,13.6,35068.76
2023-12-16,17.4,15.2,35047.63
2023-12-17,17.2,14.9,35029.74
2023-12-18,15.8,13.9,35015.13
2023-12-19,16.6,12.3,35003.86
2023-12-20,16.0,11.6,34995.96
2023-12-21,16.5,9.9,34991.50
2023-12-22,18.4,12.8,34990.52
2023-12-23,18.2,12.1,34993.04
2023-12-24,18.1,10.5,34999.14
2023-12-25,16.9,9.9,35008.84
2023-12-26,15.3,9.8,35022.10
2023-12-27,16.7,10.2,35038.88
2023-12-28,17.2,13.7,35059.08
2023-12-29,18.1,13.5,35082.67
2023-12-30,18.5,13.9,35109.57
2023-12-31,17.4,13.2,35139.73
2024-01-01,18.2,13.6,35173.06
