latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
37.363796,-4.541809,395.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2019-07-25,36.1,21.6,51352.07
2019-07-26,31.1,20.4,51256.26
2019-07-27,27.4,18.2,51158.43
2019-07-28,32.8,19.1,51058.73
2019-07-29,32.9,19.0,50957.24
2019-07-30,34.9,19.0,50854.09
2019-07-31,34.3,20.4,50749.39
2019-08-01,34.1,19.6,50643.26
2019-08-02,36.1,20.4,50535.79
2019-08-03,35.8,20.7,50427.09
2019-08-04,35.4,21.1,50317.27
2019-08-05,36.2,21.0,50206.42
2019-08-06,36.2,21.4,50094.66
2019-08-07,33.6,19.7,49981.91
2019-08-08,35.7,19.2,49867.29
2019-08-09,33.6,19.6,49750.75
2019-08-10,34.1,20.2,49632.43
2019-08-11,31.6,19.5,49512.45
2019-08-12,32.0,17.4,49390.91
2019-08-13,33.3,18.7,49267.95
2019-08-14,34.1,19.4,49143.66
2019-08-15,36.9,20.6,49018.18
2019-08-16,37.1,21.6,48891.59
2019-08-17,38.5,21.6,48764.02
2019-08-18,35.7,21.9,48635.56
2019-08-19,34.5,19.6,48506.33
2019-08-20,33.5,19.9,48376.41
2019-08-21,32.4,20.1,48245.92
2019-08-22,33.0,20.5,48114.94
2019-08-23,34.1,19.9,47983.58
2019-08-24,33.8,19.2,47851.93
2019-08-25,32.4,19.4,47720.08
2019-08-26,29.6,18.9,47588.12
2019-08-27,28.6,17.7,47455.97
2019-08-28,33.0,18.1,47322.71
2019-08-29,33.2,20.0,47188.28
2019-08-30,34.3,18.8,47052.77
2019-08-31,34.1,20.0,46916.29
2019-09-01,34.7,20.7,46778.94
2019-09-02,34.3,21.1,46640.80
2019-09-03,33.9,19.9,46501.99
2019-09-04,31.9,21.3,46362.59
2019-09-05,33.7,20.8,46222.68
2019-09-06,31.2,19.4,46082.38
2019-09-07,29.5,19.7,45941.75
2019-09-08,26.3,18.9,45800.89
2019-09-09,29.2,18.1,45659.90
2019-09-10,25.1,15.5,45518.85
2019-09-11,24.9,14.2,45377.83
2019-09-12,25.3,15.3,45236.93
2019-09-13,25.8,16.7,45096.23
2019-09-14,25.6,16.9,44955.81
2019-09-15,25.6,17.9,44815.76
2019-09-16,28.7,17.8,44675.99
2019-09-17,28.2,17.7,44535.55
2019-09-18,28.0,16.8,44394.36
2019-09-19,29.4,15.2,44252.52
2019-09-20,25.6,17.3,44110.11
2019-09-21,24.2,17.9,43967.24
2019-09-22,24.7,16.4,43823.98
2019-09-23,27.3,12.9,43680.42
2019-09-24,29.3,15.2,43536.66
2019-09-25,27.6,15.7,43392.79
2019-09-26,29.6,14.2,43248.89
2019-09-27,29.9,16.3,43105.06
2019-09-28,32.3,16.4,42961.37
2019-09-29,31.6,16.3,42817.92
2019-09-30,30.5,16.4,42674.80
2019-10-01,28.4,17.6,42532.11
2019-10-02,26.5,14.6,42389.92
2019-10-03,26.5,13.7,42248.33
2019-10-04,28.8,12.8,42107.43
2019-10-05,28.1,13.7,41967.32
2019-10-06,29.2,14.4,41827.90
2019-10-07,31.3,14.9,41688.15
2019-10-08,28.7,16.4,41547.99
2019-10-09,29.9,15.8,41407.52
2019-10-10,28.8,16.9,41266.82
2019-10-11,27.4,16.9,41126.02
2019-10-12,29.1,17.9,40985.21
2019-10-13,30.1,15.0,40844.49
2019-10-14,21.4,14.2,40703.96
2019-10-15,19.7,9.8,40563.73
2019-10-16,22.4,8.4,40423.91
2019-10-17,23.2,10.4,40284.60
2019-10-18,24.5,13.3,40145.91
2019-10-19,23.7,15.6,40007.95
2019-10-20,16.9,11.2,39870.83
2019-10-21,17.7,8.5,39734.68
2019-10-22,18.0,9.1,39599.59
2019-10-23,15.7,8.1,39465.71
2019-10-24,17.3,9.1,39333.12
2019-10-25,24.6,10.4,39201.98
2019-10-26,26.4,11.1,39072.20
2019-10-27,24.7,11.9,38942.63
2019-10-28,22.6,13.1,38813.21
2019-10-29,22.8,12.0,38684.05
2019-10-30,23.0,11.8,38555.28
2019-10-31,22.5,14.6,38427.00
2019-11-01,23.0,16.6,38299.37
2019-11-02,20.3,15.8,38172.49
2019-11-03,19.9,14.2,38046.50
2019-11-04,18.3,14.2,37921.54
2019-11-05,16.1,10.3,37797.74
2019-11-06,15.5,7.0,37675.24
2019-11-07,15.7,8.6,37554.18
2019-11-08,13.8,6.9,37434.70
2019-11-09,14.5,4.1,37316.93
2019-11-10,13.5,7.8,37201.05
2019-11-11,13.2,7.7,37087.21
2019-11-12,15.0,7.2,36975.54
2019-11-13,17.0,9.8,36866.20
2019-11-14,11.6,7.7,36759.36
2019-11-15,9.2,5.1,36654.97
2019-11-16,11.2,1.0,36551.94
2019-11-17,11.8,2.3,36450.18
2019-11-18,13.0,5.4,36349.82
2019-11-19,13.6,4.4,36250.98
2019-11-20,11.6,4.6,36153.79
2019-11-21,13.8,8.9,36058.36
2019-11-22,14.9,10.9,35964.86
2019-11-23,13.1,7.4,35873.38
2019-11-24,13.0,5.2,35784.09
2019-11-25,15.4,7.9,35697.10
2019-11-26,17.2,12.7,35612.56
2019-11-27,15.7,12.2,35530.61
2019-11-28,16.1,7.6,35451.38
2019-11-29,18.4,7.7,35375.02
2019-11-30,19.0,8.2,35301.68
2019-12-01,14.6,8.9,35231.48
2019-12-02,15.1,7.3,35164.59
2019-12-03,15.7,6.5,35101.14
2019-12-04,13.2,5.6,35041.28
2019-12-05,15.8,5.1,34985.02
2019-12-06,17.2,7.0,34931.66
2019-12-07,16.7,7.4,34881.16
2019-12-08,15.7,5.6,34833.56
2019-12-09,16.7,8.2,34788.91
2019-12-10,17.1,5.8,34747.29
2019-12-11,13.8,5.5,34708.73
2019-12-12,11.6,3.2,34673.31
2019-12-13,13.0,10.8,34641.06
2019-12-14,14.0,6.4,34612.05
2019-12-15,15.2,5.9,34586.34
2019-12-16,18.6,9.8,34563.96
2019-12-17,11.0,6.8,34544.98
2019-12-18,13.3,2.9,34529.44
2019-12-19,14.8,8.3,34517.39
2019-12-20,16.0,13.3,34508.88
2019-12-21,16.6,13.0,34503.93
2019-12-22,15.3,8.4,34502.62
2019-12-23,19.5,8.6,34504.96
2019-12-24,22.0,8.9,34511.01
2019-12-25,21.5,9.2,34520.82
2019-12-26,21.0,8.3,34534.46
2019-12-27,20.1,9.5,34551.90
2019-12-28,18.6,6.6,34573.07
2019-12-29,16.3,5.6,34597.89
2019-12-30,15.2,4.3,34626.29
2019-12-31,15.5,4.1,34658.19
2020-01-01,16.7,4.8,34693.53
2020-01-02,15.3,5.0,34732.22
2020-01-03,12.3,4.0,34774.19
2020-01-04,14.6,4.8,34819.36
2020-01-05,15.0,5.4,34867.64
2020-01-06,14.3,3.8,34918.98
2020-01-07,16.7,3.9,34973.27
2020-01-08,17.0,4.6,35030.45
2020-01-09,14.4,6.1,35090.42
2020-01-10,13.6,5.6,35153.12
2020-01-11,14.7,2.9,35218.46
2020-01-12,14.0,4.0,35286.35
2020-01-13,13.8,2.6,35356.73
2020-01-14,11.7,2.6,35429.66
2020-01-15,15.9,3.8,35505.97
2020-01-16,17.0,5.5,35585.64
2020-01-17,14.3,6.9,35668.53
2020-01-18,12.6,6.3,35754.46
2020-01-19,11.8,5.4,35843.30
2020-01-20,10.1,4.2,35934.88
2020-01-21,10.9,5.7,36029.05
2020-01-22,12.2,5.3,36125.67
2020-01-23,13.5,6.6,36224.59
2020-01-24,14.4,7.6,36325.64
2020-01-25,11.9,8.4,36428.71
2020-01-26,12.2,3.6,36533.63
2020-01-27,13.3,2.8,36640.28
2020-01-28,14.9,6.7,36748.51
2020-01-29,17.5,6.5,36858.19
2020-01-30,15.6,5.6,36969.19
2020-01-31,17.0,6.9,37081.37
2020-02-01,17.7,9.4,37194.61
2020-02-02,22.7,9.2,37308.78
2020-02-03,24.0,9.5,37423.96
2020-02-04,22.9,9.2,37541.32
2020-02-05,18.6,8.1,37660.89
2020-02-06,16.9,7.6,37782.52
2020-02-07,16.7,7.5,37906.07
2020-02-08,15.1,9.1,38031.38
2020-02-09,17.9,7.4,38158.31
2020-02-10,19.7,7.3,38286.71
2020-02-11,19.1,8.5,38416.45
2020-02-12,18.8,10.0,38547.37
2020-02-13,16.6,9.3,38679.36
2020-02-14,20.0,7.7,38812.27
2020-02-15,20.5,7.5,38945.98
2020-02-16,21.2,7.8,39080.34
2020-02-17,19.5,7.1,39215.25
2020-02-18,19.1,9.2,39350.57
2020-02-19,17.3,8.4,39486.19
2020-02-20,18.7,6.1,39621.98
2020-02-21,19.4,7.5,39757.82
2020-02-22,21.5,6.0,39893.60
2020-02-23,23.2,5.6,40029.40
2020-02-24,22.3,6.8,40166.38
2020-02-25,19.3,5.9,40304.61
2020-02-26,16.9,8.6,40444.00
2020-02-27,18.1,4.7,40584.41
2020-02-28,22.2,8.0,40725.73
2020-02-29,17.4,6.8,40867.85
2020-03-01,16.3,10.0,41010.66
2020-03-02,18.1,9.5,41154.06
2020-03-03,16.2,6.2,41297.93
2020-03-04,17.9,10.5,41442.16
2020-03-05,15.9,6.3,41586.66
2020-03-06,14.8,5.5,41731.31
2020-03-07,17.4,5.5,41876.02
2020-03-08,21.0,5.8,42020.68
2020-03-09,19.7,7.1,42165.19
2020-03-10,24.1,9.4,42309.45
2020-03-11,28.3,10.7,42453.35
2020-03-12,27.0,12.3,42596.80
2020-03-13,22.1,10.5,42739.70
2020-03-14,22.2,9.3,42882.13
2020-03-15,18.9,10.5,43025.14
2020-03-16,12.5,6.7,43168.84
2020-03-17,18.5,6.3,43313.12
2020-03-18,22.5,8.6,43457.90
2020-03-19,21.1,7.8,43603.08
2020-03-20,18.4,9.8,43748.57
2020-03-21,14.6,5.4,43894.29
2020-03-22,13.2,7.4,44040.12
2020-03-23,15.1,6.3,44185.99
2020-03-24,18.5,7.8,44331.80
2020-03-25,15.2,8.8,44477.46
2020-03-26,18.1,9.5,44622.88
2020-03-27,15.5,8.1,44767.96
2020-03-28,17.3,8.4,44912.61
2020-03-29,18.1,6.7,45056.72
2020-03-30,17.0,8.5,45200.21
2020-03-31,16.5,9.3,45342.98
2020-04-01,15.8,8.3,45484.94
2020-04-02,12.1,6.5,45625.96
2020-04-03,18.7,5.5,45766.16
2020-04-04,18.6,7.9,45906.49
2020-04-05,20.1,10.2,46047.05
2020-04-06,20.2,10.7,46187.77
2020-04-07,20.5,9.8,46328.55
2020-04-08,21.0,10.4,46469.29
2020-04-09,18.2,12.2,46609.90
2020-04-10,20.4,11.1,46750.30
2020-04-11,20.3,10.0,46890.39
2020-04-12,21.1,10.6,47030.07
2020-04-13,19.7,11.7,47169.26
2020-04-14,18.9,9.6,47307.84
2020-04-15,18.0,11.5,47445.72
2020-04-16,20.5,10.6,47582.79
2020-04-17,20.7,11.3,47718.96
2020-04-18,21.8,10.9,47854.12
2020-04-19,20.9,12.6,47988.15
2020-04-20,17.3,9.6,48120.96
2020-04-21,15.1,8.3,48252.43
2020-04-22,19.0,9.5,48382.43
2020-04-23,22.4,9.6,48511.04
2020-04-24,22.6,10.7,48639.20
2020-04-25,16.4,12.2,48766.97
2020-04-26,15.4,11.5,48894.29
2020-04-27,16.4,9.3,49021.03
2020-04-28,18.6,10.6,49147.10
2020-04-29,22.0,8.9,49272.40
2020-04-30,19.4,10.1,49396.81
2020-05-01,24.8,10.3,49520.25
2020-05-02,29.2,11.6,49642.59
2020-05-03,31.8,15.3,49763.71
2020-05-04,30.6,16.9,49883.53
2020-05-05,25.3,13.9,50001.90
2020-05-06,27.9,12.5,50118.72
2020-05-07,26.8,15.1,50233.86
2020-05-08,26.3,13.1,50347.20
2020-05-09,23.7,12.7,50458.62
2020-05-10,19.0,11.6,50567.99
2020-05-11,20.3,11.9,50675.18
2020-05-12,17.4,10.8,50780.06
2020-05-13,20.7,9.5,50882.64
2020-05-14,17.6,10.0,50983.77
2020-05-15,20.0,9.2,51083.51
2020-05-16,19.4,11.5,51181.75
2020-05-17,21.4,11.9,51278.41
2020-05-18,25.7,11.8,51373.38
2020-05-19,29.1,13.5,51466.57
2020-05-20,30.3,14.5,51557.87
2020-05-21,32.0,15.5,51647.17
2020-05-22,33.0,17.2,51734.39
2020-05-23,32.8,17.3,51819.39
2020-05-24,30.4,17.9,51902.11
2020-05-25,30.3,15.9,51982.41
2020-05-26,29.3,15.6,52060.18
2020-05-27,29.3,14.8,52135.32
2020-05-28,29.8,14.8,52207.73
2020-05-29,30.0,14.4,52277.29
2020-05-30,29.8,15.6,52343.88
2020-05-31,24.5,16.1,52407.40
2020-06-01,28.4,14.2,52467.73
2020-06-02,28.8,14.2,52524.87
2020-06-03,27.9,15.1,52579.29
2020-06-04,23.2,16.0,52631.04
2020-06-05,26.9,16.6,52680.08
2020-06-06,28.3,14.0,52726.37
2020-06-07,24.5,16.4,52769.84
2020-06-08,23.6,15.6,52810.48
2020-06-09,26.4,12.8,52848.22
2020-06-10,27.6,14.1,52883.02
2020-06-11,24.1,13.4,52914.85
2020-06-12,21.5,14.3,52943.66
2020-06-13,23.3,12.9,52969.41
2020-06-14,26.1,14.4,52992.07
2020-06-15,27.5,12.9,53011.59
2020-06-16,28.0,15.3,53027.95
2020-06-17,27.7,15.7,53041.09
2020-06-18,28.9,15.6,53050.99
2020-06-19,29.4,14.9,53057.62
2020-06-20,32.4,15.0,53060.95
2020-06-21,34.6,18.3,53060.94
2020-06-22,35.8,19.2,53057.56
2020-06-23,36.7,17.9,53050.75
2020-06-24,35.2,19.4,53040.53
2020-06-25,33.6,18.3,53026.96
2020-06-26,29.9,17.6,53010.09
2020-06-27,31.6,16.8,52989.96
2020-06-28,34.9,19.5,52966.62
2020-06-29,36.9,20.9,52940.14
2020-06-30,35.5,19.7,52910.55
2020-07-01,34.5,18.4,52877.92
2020-07-02,33.5,18.9,52842.30
2020-07-03,33.1,18.7,52803.74
2020-07-04,34.4,18.9,52762.30
2020-07-05,35.7,19.4,52718.05
2020-07-06,37.5,20.3,52671.03
2020-07-07,39.2,21.2,52621.31
2020-07-08,36.7,22.9,52568.95
2020-07-09,32.1,19.5,52514.00
2020-07-10,34.4,19.3,52456.53
2020-07-11,35.2,20.2,52396.59
2020-07-12,34.7,21.0,52334.14
2020-07-13,34.6,19.6,52268.60
2020-07-14,33.8,21.6,52199.98
2020-07-15,33.9,20.4,52128.39
2020-07-16,35.9,20.9,52053.96
2020-07-17,35.3,21.3,51976.80
2020-07-18,35.3,21.5,51897.03
2020-07-19,36.9,21.9,51814.76
2020-07-20,38.2,22.1,51730.11
2020-07-21,36.2,22.6,51643.19
2020-07-22,32.6,20.5,51554.11
2020-07-23,35.8,21.6,51463.00
2020-07-24,37.4,23.0,51369.94
2020-07-25,38.0,22.8,51275.06
2020-07-26,40.8,22.9,51178.45
2020-07-27,38.3,22.7,51080.23
2020-07-28,37.6,22.2,50980.50
2020-07-29,38.2,22.8,50879.36
2020-07-30,38.0,21.8,50776.91
2020-07-31,39.2,21.7,50673.24
2020-08-01,39.4,24.9,50568.31
2020-08-02,38.3,23.2,50461.24
2020-08-03,33.7,20.7,50352.02
2020-08-04,33.5,21.9,50240.77
2020-08-05,36.8,21.3,50127.62
2020-08-06,37.6,21.5,50012.68
2020-08-07,36.4,21.4,49896.09
2020-08-08,38.4,21.7,49777.96
2020-08-09,39.3,21.6,49658.41
2020-08-10,36.8,23.1,49537.55
2020-08-11,32.3,21.6,49415.49
2020-08-12,29.7,18.3,49292.34
2020-08-13,31.5,17.1,49168.23
2020-08-14,32.0,18.8,49043.23
2020-08-15,29.8,18.3,48917.47
2020-08-16,28.9,16.7,48791.05
2020-08-17,30.7,17.2,48664.06
2020-08-18,33.9,17.3,48536.60
2020-08-19,35.3,20.2,48408.77
2020-08-20,36.8,20.0,48280.66
2020-08-21,34.0,19.9,48152.20
2020-08-22,34.9,19.9,48022.47
2020-08-23,36.0,19.4,47891.41
2020-08-24,34.0,19.6,47759.12
2020-08-25,35.8,19.4,47625.71
2020-08-26,37.2,20.9,47491.29
2020-08-27,38.0,21.7,47355.95
2020-08-28,32.7,21.3,47219.79
2020-08-29,27.5,16.5,47082.91
2020-08-30,28.7,17.5,46945.41
2020-08-31,29.8,15.8,46807.38
2020-09-01,28.8,16.6,46668.91
2020-09-02,30.9,16.5,46530.09
2020-09-03,31.4,16.9,46391.01
2020-09-04,32.1,16.6,46251.77
2020-09-05,32.2,17.4,46112.44
2020-09-06,31.8,18.5,45973.12
2020-09-07,32.9,18.1,45833.89
2020-09-08,29.1,19.4,45694.83
2020-09-09,29.7,17.3,45556.03
2020-09-10,31.8,17.4,45417.40
2020-09-11,32.7,17.8,45278.02
2020-09-12,34.4,18.6,45137.78
2020-09-13,32.2,19.7,44996.81
2020-09-14,31.5,20.1,44855.18
2020-09-15,30.9,18.2,44712.98
2020-09-16,31.0,18.2,44570.31
2020-09-17,30.7,19.6,44427.27
2020-09-18,25.3,17.7,44283.92
2020-09-19,22.8,16.6,44140.36
2020-09-20,25.2,13.7,43996.69
2020-09-21,26.6,16.4,43852.98
2020-09-22,27.6,16.0,43709.33
2020-09-23,26.6,16.3,43565.81
2020-09-24,27.5,17.2,43422.52
2020-09-25,23.4,15.6,43279.55
2020-09-26,24.2,11.8,43136.98
2020-09-27,25.1,12.8,42994.89
2020-09-28,28.3,12.3,42853.39
2020-09-29,29.6,14.0,42712.54
2020-09-30,26.3,14.7,42572.27
2020-10-01,25.4,14.3,42431.57
2020-10-02,19.7,12.0,42290.37
2020-10-03,17.9,8.6,42148.75
2020-10-04,20.9,8.9,42006.82
2020-10-05,20.6,10.7,41864.66
2020-10-06,25.5,11.1,41722.38
2020-10-07,29.2,14.1,41580.08
2020-10-08,29.3,15.3,41437.84
2020-10-09,28.3,14.3,41295.79
2020-10-10,28.6,15.0,41154.00
2020-10-11,26.0,13.8,41012.58
2020-10-12,22.2,11.7,40871.64
2020-10-13,24.6,10.0,40731.28
2020-10-14,20.5,11.3,40591.59
2020-10-15,20.1,8.1,40452.70
2020-10-16,21.1,7.2,40314.70
2020-10-17,21.5,8.6,40177.71
2020-10-18,24.6,9.5,40041.83
2020-10-19,26.4,13.9,39907.18
2020-10-20,27.0,17.5,39773.67
2020-10-21,20.0,15.6,39640.21
2020-10-22,17.6,13.2,39506.71
2020-10-23,18.4,11.6,39373.27
2020-10-24,19.6,9.1,39240.02
2020-10-25,19.4,9.6,39107.07
2020-10-26,15.6,8.5,38974.54
2020-10-27,17.0,5.5,38842.55
2020-10-28,21.1,8.0,38711.24
2020-10-29,24.8,11.4,38580.71
2020-10-30,26.3,11.1,38451.11
2020-10-31,25.2,12.6,38322.55
2020-11-01,25.1,11.8,38195.18
2020-11-02,26.3,13.0,38069.13
2020-11-03,23.7,11.7,37944.53
2020-11-04,18.4,13.0,37821.52
2020-11-05,16.9,12.3,37700.26
2020-11-06,28.2,14.4,37580.88
2020-11-07,18.8,11.4,37463.53
2020-11-08,21.0,10.5,37348.36
2020-11-09,18.3,10.2,37235.32
2020-11-10,20.0,9.3,37123.27
2020-11-11,20.7,9.6,37012.14
2020-11-12,20.4,10.0,36902.04
2020-11-13,21.3,9.9,36793.11
2020-11-14,18.0,14.1,36685.48
2020-11-15,24.3,13.2,36579.27
2020-11-16,21.1,11.8,36474.64
2020-11-17,23.6,11.3,36371.71
2020-11-18,23.5,11.3,36270.63
2020-11-19,22.9,10.8,36171.54
2020-11-20,22.2,9.1,36074.57
2020-11-21,19.1,10.1,35979.88
2020-11-22,18.2,8.2,35887.62
2020-11-23,17.7,5.5,35797.94
2020-11-24,18.2,6.0,35710.98
2020-11-25,16.6,9.7,35626.91
2020-11-26,12.5,8.9,35545.88
2020-11-27,10.4,6.8,35468.04
2020-11-28,12.8,8.6,35393.55
2020-11-29,16.7,9.6,35322.41
2020-11-30,18.9,8.8,35253.77
2020-12-01,16.9,7.5,35187.58
2020-12-02,15.7,5.9,35123.91
2020-12-03,15.1,6.5,35062.83
2020-12-04,11.4,4.6,35004.45
2020-12-05,7.4,2.8,34948.84
2020-12-06,9.0,2.4,34896.08
2020-12-07,12.5,7.0,34846.27
2020-12-08,11.8,6.7,34799.48
2020-12-09,10.6,2.9,34755.79
2020-12-10,13.9,8.1,34715.29
2020-12-11,16.1,13.8,34678.07
2020-12-12,16.1,10.8,34644.20
2020-12-13,18.6,8.7,34613.77
2020-12-14,16.3,10.6,34586.84
2020-12-15,14.2,7.2,34563.51
2020-12-16,16.9,6.3,34543.85
2020-12-17,14.0,8.5,34527.93
2020-12-18,16.6,6.9,34515.82
2020-12-19,13.1,6.8,34507.57
2020-12-20,14.6,6.8,34503.07
2020-12-21,16.7,5.7,34502.22
2020-12-22,19.4,7.6,34505.02
2020-12-23,15.9,7.3,34511.42
2020-12-24,15.8,7.5,34521.38
2020-12-25,14.7,5.5,34534.86
2020-12-26,10.7,1.9,34551.83
2020-12-27,11.6,1.0,34572.23
2020-12-28,9.5,2.5,34596.03
2020-12-29,9.6,2.5,34623.16
2020-12-30,9.2,0.5,34653.61
2020-12-31,9.3,-1.2,34687.30
2021-01-01,8.9,4.1,34724.19
2021-01-02,6.9,0.4,34764.23
2021-01-03,8.0,-2.4,34807.38
2021-01-04,8.7,-0.4,34853.57
2021-01-05,10.5,1.8,34902.75
2021-01-06,11.5,3.8,34954.88
2021-01-07,7.6,5.5,35009.89
2021-01-08,12.0,6.6,35067.86
2021-01-09,9.6,4.1,35129.45
2021-01-10,7.5,1.9,35194.62
2021-01-11,9.5,0.1,35263.25
2021-01-12,10.7,0.1,35335.18
2021-01-13,12.5,0.1,35410.28
2021-01-14,10.9,0.5,35488.40
2021-01-15,14.4,-0.3,35569.40
2021-01-16,15.2,-0.0,35653.14
2021-01-17,15.9,2.3,35739.48
2021-01-18,17.7,4.1,35828.29
2021-01-19,14.9,2.7,35919.42
2021-01-20,11.5,5.3,36012.75
2021-01-21,14.4,8.6,36108.13
2021-01-22,13.4,8.2,36205.45
2021-01-23,13.5,7.5,36304.57
2021-01-24,15.2,10.5,36405.35
2021-01-25,14.8,10.2,36507.68
2021-01-26,14.8,12.0,36611.44
2021-01-27,19.0,10.4,36716.50
2021-01-28,23.5,9.7,36822.95
2021-01-29,18.0,8.8,36931.88
2021-01-30,15.4,9.8,37043.34
2021-01-31,14.4,7.7,37157.16
2021-02-01,14.9,10.1,37273.21
2021-02-02,17.1,7.3,37391.29
2021-02-03,16.2,5.9,37511.28
2021-02-04,20.0,7.3,37633.01
2021-02-05,17.1,7.6,37756.34
2021-02-06,13.2,8.3,37881.12
2021-02-07,10.7,7.7,38007.21
2021-02-08,12.9,9.0,38134.46
2021-02-09,14.7,8.0,38262.75
2021-02-10,14.7,10.9,38391.94
2021-02-11,17.8,12.2,38521.89
2021-02-12,16.4,9.3,38652.47
2021-02-13,18.6,5.4,38783.55
2021-02-14,19.5,6.8,38915.02
2021-02-15,17.9,7.8,39046.73
2021-02-16,19.2,6.3,39178.59
2021-02-17,22.1,5.9,39310.66
2021-02-18,17.6,5.9,39444.12
2021-02-19,20.5,7.1,39579.06
2021-02-20,20.2,8.5,39715.34
2021-02-21,12.4,6.9,39852.83
2021-02-22,12.9,3.8,39991.42
2021-02-23,16.8,3.6,40130.98
2021-02-24,18.3,7.0,40271.40
2021-02-25,18.0,7.8,40412.56
2021-02-26,18.6,7.6,40554.34
2021-02-27,15.5,6.8,40696.64
2021-02-28,17.8,5.5,40839.34
2021-03-01,18.4,8.5,40982.32
2021-03-02,18.8,7.7,41125.49
2021-03-03,20.1,7.9,41268.73
2021-03-04,16.7,8.2,41411.93
2021-03-05,17.7,8.7,41555.00
2021-03-06,15.1,7.8,41697.82
2021-03-07,15.4,7.5,41840.30
2021-03-08,14.8,7.5,41982.32
2021-03-09,15.3,5.9,42123.98
2021-03-10,16.9,5.9,42266.34
2021-03-11,18.3,5.4,42409.52
2021-03-12,18.9,5.4,42553.40
2021-03-13,19.2,6.6,42697.90
2021-03-14,19.9,5.3,42842.92
2021-03-15,20.3,7.2,42988.35
2021-03-16,21.2,7.0,43134.11
2021-03-17,21.2,6.5,43280.11
2021-03-18,18.2,6.0,43426.23
2021-03-19,15.6,4.1,43572.41
2021-03-20,14.0,4.7,43718.54
2021-03-21,15.1,2.2,43864.52
2021-03-22,17.4,2.8,44010.26
2021-03-23,19.7,5.0,44155.67
2021-03-24,21.3,6.3,44300.66
2021-03-25,22.5,7.2,44445.11
2021-03-26,22.3,8.0,44588.95
2021-03-27,23.6,9.3,44732.07
2021-03-28,21.3,9.9,44874.37
2021-03-29,23.9,11.4,45015.94
2021-03-30,26.1,10.2,45157.77
2021-03-31,26.5,12.6,45299.96
2021-04-01,22.3,12.6,45442.43
2021-04-02,18.5,11.8,45585.07
2021-04-03,19.9,9.9,45727.82
2021-04-04,21.8,9.0,45870.55
2021-04-05,21.3,9.7,46013.21
2021-04-06,24.1,9.9,46155.68
2021-04-07,24.7,10.0,46297.88
2021-04-08,19.1,11.5,46439.71
2021-04-09,21.4,10.2,46581.08
2021-04-10,19.8,11.6,46721.88
2021-04-11,19.5,10.9,46862.03
2021-04-12,21.8,8.7,47001.41
2021-04-13,21.5,11.2,47139.93
2021-04-14,18.5,12.0,47277.49
2021-04-15,17.0,10.6,47413.97
2021-04-16,19.9,11.0,47549.27
2021-04-17,19.4,10.2,47683.29
2021-04-18,21.1,6.4,47816.08
2021-04-19,22.4,9.0,47948.60
2021-04-20,21.3,10.3,48080.94
2021-04-21,20.7,10.5,48213.00
2021-04-22,20.3,11.1,48344.70
2021-04-23,21.6,10.6,48475.92
2021-04-24,19.0,12.1,48606.57
2021-04-25,19.4,11.1,48736.55
2021-04-26,19.6,10.0,48865.75
2021-04-27,18.2,11.3,48994.07
2021-04-28,19.2,11.6,49121.40
2021-04-29,18.4,10.6,49247.63
2021-04-30,18.1,9.0,49372.65
2021-05-01,17.9,8.1,49496.34
2021-05-02,20.5,6.6,49618.59
2021-05-03,21.2,9.4,49739.28
2021-05-04,24.4,10.0,49858.28
2021-05-05,25.2,11.7,49975.47
2021-05-06,26.8,12.3,50090.73
2021-05-07,28.5,12.2,50203.93
2021-05-08,27.8,14.2,50315.10
2021-05-09,22.6,12.7,50425.12
2021-05-10,18.0,10.9,50534.04
2021-05-11,18.3,7.9,50641.80
2021-05-12,22.3,9.1,50748.26
2021-05-13,23.1,11.0,50853.33
2021-05-14,24.0,11.4,50956.91
2021-05-15,28.6,12.0,51058.90
2021-05-16,29.1,14.1,51159.18
2021-05-17,28.9,15.5,51257.64
2021-05-18,28.5,14.8,51354.18
2021-05-19,30.4,15.1,51448.67
2021-05-20,27.7,15.2,51541.01
2021-05-21,29.4,14.6,51631.08
2021-05-22,26.8,14.8,51718.77
2021-05-23,20.7,13.1,51803.95
2021-05-24,23.9,10.6,51886.50
2021-05-25,28.6,13.0,51966.30
2021-05-26,27.5,13.5,52043.23
2021-05-27,23.3,14.5,52117.18
2021-05-28,27.6,13.9,52188.12
2021-05-29,30.1,15.3,52256.67
2021-05-30,30.6,16.4,52322.88
2021-05-31,31.6,18.1,52386.68
2021-06-01,24.5,15.6,52448.00
2021-06-02,29.2,11.4,52506.77
2021-06-03,28.1,14.7,52562.95
2021-06-04,27.1,16.0,52616.46
2021-06-05,25.1,16.2,52667.23
2021-06-06,29.8,14.1,52715.20
2021-06-07,32.1,16.1,52760.31
2021-06-08,33.6,17.1,52802.49
2021-06-09,34.6,17.0,52841.69
2021-06-10,34.3,17.8,52877.83
2021-06-11,32.6,18.1,52910.86
2021-06-12,31.6,16.9,52940.72
2021-06-13,31.1,17.2,52967.35
2021-06-14,32.3,17.7,52990.68
2021-06-15,32.1,19.5,53010.68
2021-06-16,29.9,16.1,53027.27
2021-06-17,24.9,15.7,53040.41
