latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.565903,-8.085419,681.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2013-11-23,8.7,-2.0,34207.37
2013-11-24,8.9,0.8,34101.91
2013-11-25,9.8,2.3,34000.29
2013-11-26,8.9,0.4,33902.51
2013-11-27,8.7,-0.4,33807.43
2013-11-28,7.4,-2.9,33714.98
2013-11-29,9.0,-3.5,33625.28
2013-11-30,8.9,-0.9,33538.44
2013-12-01,9.0,0.1,33454.59
2013-12-02,8.6,-3.4,33373.86
2013-12-03,9.6,-3.2,33296.37
2013-12-04,11.1,-2.9,33222.25
2013-12-05,11.4,-1.9,33151.62
2013-12-06,11.0,-1.7,33084.61
2013-12-07,10.7,-3.5,33021.34
2013-12-08,10.1,-2.6,32961.95
2013-12-09,9.7,-3.8,32906.55
2013-12-10,10.3,-2.8,32855.27
2013-12-11,11.8,2.7,32808.25
2013-12-12,13.1,5.3,32765.58
2013-12-13,10.0,3.1,32727.41
2013-12-14,11.7,0.3,32693.85
2013-12-15,12.5,-0.4,32665.02
2013-12-16,11.5,1.9,32640.97
2013-12-17,7.6,4.7,32621.37
2013-12-18,9.6,5.3,32606.14
2013-12-19,9.6,2.6,32595.28
2013-12-20,7.5,-0.1,32588.77
2013-12-21,8.7,-0.6,32586.57
2013-12-22,8.5,6.6,32588.68
2013-12-23,9.7,6.4,32595.07
2013-12-24,10.2,3.7,32605.71
2013-12-25,4.3,2.0,32620.58
2013-12-26,9.5,2.7,32639.63
2013-12-27,11.1,5.1,32662.84
2013-12-28,5.4,2.1,32690.18
2013-12-29,6.8,0.6,32721.60
2013-12-30,7.3,4.7,32757.07
2013-12-31,8.1,6.2,32796.55
2014-01-01,9.4,6.8,32839.99
2014-01-02,11.0,7.8,32887.35
2014-01-03,10.0,6.7,32938.59
2014-01-04,7.1,1.9,32993.66
2014-01-05,10.7,4.1,33052.62
2014-01-06,10.0,7.9,33116.16
2014-01-07,9.6,6.6,33184.24
2014-01-08,9.8,8.3,33256.69
2014-01-09,11.7,5.6,33333.33
2014-01-10,10.7,4.8,33414.02
2014-01-11,11.4,3.3,33498.57
2014-01-12,9.7,3.5,33586.84
2014-01-13,6.3,3.5,33678.64
2014-01-14,9.9,6.5,33773.83
2014-01-15,8.6,5.3,33872.23
2014-01-16,5.4,3.9,33973.69
2014-01-17,6.8,3.5,34078.04
2014-01-18,5.4,1.3,34185.15
2014-01-19,6.0,1.2,34294.83
2014-01-20,7.1,3.2,34406.95
2014-01-21,7.8,4.2,34521.36
2014-01-22,6.9,3.7,34637.89
2014-01-23,8.6,3.7,34756.42
2014-01-24,9.4,2.8,34876.80
2014-01-25,10.5,7.1,34999.12
2014-01-26,9.5,6.9,35124.67
2014-01-27,6.1,2.5,35253.49
2014-01-28,7.0,2.0,35385.38
2014-01-29,5.6,1.5,35520.13
2014-01-30,5.9,2.5,35657.55
2014-01-31,9.0,5.8,35797.43
2014-02-01,8.7,0.3,35939.61
2014-02-02,6.0,0.2,36083.88
2014-02-03,4.8,1.5,36230.05
2014-02-04,7.9,2.0,36377.97
2014-02-05,6.8,2.3,36527.45
2014-02-06,10.4,3.0,36678.31
2014-02-07,7.1,2.8,36830.39
2014-02-08,7.6,2.5,36983.54
2014-02-09,6.5,2.1,37137.56
2014-02-10,5.3,0.2,37292.33
2014-02-11,8.1,1.6,37447.68
2014-02-12,10.8,2.1,37603.46
2014-02-13,9.9,7.5,37759.52
2014-02-14,10.5,4.1,37915.96
2014-02-15,5.6,1.2,38074.23
2014-02-16,6.9,-0.3,38234.39
2014-02-17,6.7,2.9,38396.29
2014-02-18,8.2,3.0,38559.79
2014-02-19,10.0,4.5,38724.70
2014-02-20,9.2,3.1,38890.89
2014-02-21,6.6,0.9,39058.21
2014-02-22,8.9,3.7,39226.50
2014-02-23,11.7,4.2,39395.62
2014-02-24,7.4,4.1,39565.45
2014-02-25,6.5,2.6,39735.82
2014-02-26,7.8,0.6,39906.60
2014-02-27,11.5,5.5,40077.66
2014-02-28,7.6,5.0,40248.87
2014-03-01,9.7,5.1,40420.09
2014-03-02,9.5,3.5,40591.20
2014-03-03,7.2,2.4,40762.06
2014-03-04,8.6,4.1,40932.55
2014-03-05,11.2,4.0,41102.55
2014-03-06,16.5,1.1,41272.15
2014-03-07,18.0,4.0,41442.68
2014-03-08,19.0,3.4,41614.25
2014-03-09,17.8,4.2,41786.75
2014-03-10,17.6,4.1,41960.05
2014-03-11,16.7,2.0,42134.04
2014-03-12,17.3,2.2,42308.61
2014-03-13,17.0,3.2,42483.64
2014-03-14,14.6,3.5,42659.01
2014-03-15,15.6,3.0,42834.61
2014-03-16,18.6,2.5,43010.34
2014-03-17,16.9,4.1,43186.07
2014-03-18,12.0,4.9,43361.70
2014-03-19,17.7,2.2,43537.12
2014-03-20,15.9,5.0,43712.21
2014-03-21,10.8,5.5,43886.86
2014-03-22,7.8,2.1,44060.96
2014-03-23,7.7,2.1,44234.40
2014-03-24,10.7,4.0,44407.05
2014-03-25,6.8,2.7,44578.82
2014-03-26,8.0,2.3,44749.79
2014-03-27,7.5,0.9,44921.18
2014-03-28,11.2,-1.1,45093.11
2014-03-29,10.5,2.7,45265.46
2014-03-30,9.0,2.2,45438.15
2014-03-31,11.4,5.8,45611.06
2014-04-01,10.0,6.3,45784.08
2014-04-02,11.4,5.0,45957.12
2014-04-03,10.7,4.6,46130.05
2014-04-04,10.3,4.8,46302.79
2014-04-05,14.2,9.2,46475.20
2014-04-06,15.3,9.1,46647.18
2014-04-07,13.7,7.7,46818.63
2014-04-08,16.5,6.5,46989.42
2014-04-09,20.7,5.5,47159.43
2014-04-10,18.6,8.7,47328.56
2014-04-11,16.3,6.8,47496.67
2014-04-12,16.0,4.7,47663.65
2014-04-13,20.4,6.0,47829.36
2014-04-14,21.1,7.9,47993.68
2014-04-15,19.2,9.8,48156.71
2014-04-16,20.0,8.5,48319.59
2014-04-17,22.8,9.8,48482.44
2014-04-18,20.2,9.0,48645.16
2014-04-19,12.3,8.1,48807.62
2014-04-20,13.5,6.8,48969.71
2014-04-21,12.6,5.1,49131.31
2014-04-22,12.5,3.3,49292.31
2014-04-23,11.7,6.2,49452.58
2014-04-24,9.9,3.4,49612.00
2014-04-25,9.8,3.9,49770.43
2014-04-26,12.1,6.0,49927.75
2014-04-27,10.1,4.7,50083.83
2014-04-28,14.9,7.6,50238.53
2014-04-29,12.9,6.9,50391.70
2014-04-30,14.1,9.4,50543.21
2014-05-01,14.7,7.8,50692.92
2014-05-02,16.7,6.8,50840.66
2014-05-03,19.3,4.9,50986.30
2014-05-04,21.4,7.1,51129.66
2014-05-05,18.8,8.1,51270.81
2014-05-06,15.5,9.1,51410.84
2014-05-07,18.0,8.4,51549.82
2014-05-08,18.4,9.7,51687.66
2014-05-09,20.0,10.1,51824.20
2014-05-10,17.1,10.8,51959.34
2014-05-11,15.2,7.5,52092.93
2014-05-12,14.8,5.0,52224.85
2014-05-13,14.8,4.8,52354.96
2014-05-14,21.2,4.4,52483.13
2014-05-15,23.2,6.6,52609.21
2014-05-16,23.3,7.8,52733.07
2014-05-17,21.4,6.7,52854.56
2014-05-18,21.4,7.2,52973.52
2014-05-19,11.6,5.8,53089.82
2014-05-20,13.1,4.9,53203.29
2014-05-21,11.1,7.0,53313.78
2014-05-22,12.4,7.0,53421.14
2014-05-23,11.7,4.7,53525.21
2014-05-24,11.3,5.0,53625.82
2014-05-25,11.3,3.7,53722.97
2014-05-26,12.1,4.1,53817.48
2014-05-27,12.8,3.7,53909.41
2014-05-28,14.9,8.7,53998.66
2014-05-29,15.5,9.8,54085.15
2014-05-30,14.4,7.9,54168.76
2014-05-31,15.2,6.9,54249.41
2014-06-01,19.1,4.7,54326.99
2014-06-02,19.0,7.8,54401.42
2014-06-03,17.7,10.3,54472.58
2014-06-04,14.5,7.4,54540.39
2014-06-05,17.6,4.9,54604.75
2014-06-06,15.3,9.8,54665.55
2014-06-07,15.5,9.6,54722.71
2014-06-08,15.8,9.4,54776.12
2014-06-09,15.0,8.7,54825.70
2014-06-10,17.9,7.6,54871.34
2014-06-11,23.6,7.4,54912.95
2014-06-12,26.8,10.8,54950.45
2014-06-13,25.6,13.4,54983.74
2014-06-14,22.9,13.3,55012.78
2014-06-15,23.6,10.9,55037.79
2014-06-16,22.9,8.9,55058.84
2014-06-17,24.1,10.1,55075.92
2014-06-18,25.8,11.0,55089.04
2014-06-19,22.9,14.1,55098.21
2014-06-20,20.5,13.3,55103.44
2014-06-21,19.6,10.8,55104.73
2014-06-22,18.9,10.6,55102.12
2014-06-23,21.2,10.4,55095.61
2014-06-24,19.8,11.7,55085.23
2014-06-25,19.2,12.6,55070.98
2014-06-26,17.9,9.5,55052.91
2014-06-27,18.0,11.7,55031.04
2014-06-28,16.3,10.6,55005.38
2014-06-29,16.2,8.6,54975.97
2014-06-30,16.8,10.3,54942.84
2014-07-01,15.7,11.3,54906.02
2014-07-02,18.7,10.6,54865.54
2014-07-03,21.8,8.9,54821.44
2014-07-04,20.9,13.2,54773.66
2014-07-05,17.2,13.8,54721.74
2014-07-06,16.3,10.5,54665.71
2014-07-07,16.8,7.7,54605.70
2014-07-08,17.4,10.9,54541.81
2014-07-09,19.1,9.8,54474.18
2014-07-10,20.1,9.2,54402.92
2014-07-11,21.5,8.5,54328.16
2014-07-12,21.8,9.7,54250.02
2014-07-13,21.8,11.0,54168.62
2014-07-14,23.3,15.0,54084.10
2014-07-15,26.7,13.0,53996.55
2014-07-16,28.2,14.6,53906.13
2014-07-17,21.7,12.7,53812.92
2014-07-18,19.8,11.1,53717.06
2014-07-19,16.3,12.5,53618.66
2014-07-20,18.6,12.3,53517.84
2014-07-21,22.7,10.2,53414.71
2014-07-22,26.8,11.8,53309.39
2014-07-23,24.4,13.3,53201.99
2014-07-24,22.9,14.5,53092.45
2014-07-25,24.8,13.6,52979.81
2014-07-26,26.7,14.7,52864.09
2014-07-27,27.1,14.3,52745.43
2014-07-28,22.9,14.3,52623.99
2014-07-29,22.9,12.6,52499.95
2014-07-30,26.5,11.5,52373.44
2014-07-31,26.6,12.7,52244.63
2014-08-01,20.2,14.3,52113.66
2014-08-02,18.7,13.7,51980.68
2014-08-03,18.8,13.1,51845.84
2014-08-04,21.3,8.8,51709.28
2014-08-05,22.7,11.5,51571.13
2014-08-06,22.3,14.4,51431.54
2014-08-07,21.9,16.2,51290.62
2014-08-08,19.6,15.1,51148.52
2014-08-09,20.4,15.7,51005.36
2014-08-10,20.2,13.8,50861.28
2014-08-11,19.6,10.7,50716.38
2014-08-12,19.0,11.7,50570.79
2014-08-13,17.3,10.5,50424.43
2014-08-14,18.3,8.6,50276.18
2014-08-15,20.2,7.9,50126.00
2014-08-16,22.1,9.5,49974.02
2014-08-17,26.3,8.8,49820.38
2014-08-18,24.4,10.6,49665.22
2014-08-19,22.3,10.6,49508.68
2014-08-20,20.8,10.3,49350.89
2014-08-21,21.6,9.0,49191.97
2014-08-22,20.9,11.0,49032.05
2014-08-23,22.4,7.9,48871.26
2014-08-24,23.6,8.3,48709.71
2014-08-25,22.1,11.7,48547.52
2014-08-26,19.6,16.8,48384.82
2014-08-27,22.7,17.2,48221.70
2014-08-28,20.2,11.8,48058.28
2014-08-29,21.6,10.1,47894.68
2014-08-30,25.2,11.8,47731.00
2014-08-31,27.9,12.3,47567.34
2014-09-01,29.5,13.3,47403.82
2014-09-02,31.1,15.3,47240.32
2014-09-03,23.3,14.8,47075.74
2014-09-04,21.4,15.3,46909.98
2014-09-05,23.7,14.4,46743.14
2014-09-06,21.6,13.7,46575.36
2014-09-07,19.4,14.3,46406.75
2014-09-08,22.3,11.5,46237.41
2014-09-09,23.7,12.6,46067.43
2014-09-10,23.2,14.3,45896.95
2014-09-11,23.2,12.4,45726.06
2014-09-12,22.1,13.2,45554.86
2014-09-13,21.3,14.0,45383.46
2014-09-14,19.8,11.7,45211.96
2014-09-15,20.4,12.3,45040.45
2014-09-16,20.4,15.1,44869.04
2014-09-17,18.2,14.9,44697.83
2014-09-18,17.3,14.1,44526.92
2014-09-19,18.0,13.8,44356.40
2014-09-20,19.4,12.9,44186.38
2014-09-21,21.9,9.8,44016.94
2014-09-22,17.2,12.4,43847.98
2014-09-23,19.3,11.4,43678.35
2014-09-24,18.1,9.5,43507.95
2014-09-25,20.0,6.8,43336.88
2014-09-26,21.2,7.7,43165.25
2014-09-27,21.8,8.5,42993.17
2014-09-28,18.9,10.5,42820.75
2014-09-29,18.4,8.7,42648.10
2014-09-30,20.1,8.1,42475.32
2014-10-01,22.2,10.4,42302.52
2014-10-02,23.3,10.7,42129.81
2014-10-03,23.1,10.4,41957.30
2014-10-04,18.0,11.2,41785.10
2014-10-05,17.1,7.9,41613.32
2014-10-06,16.1,9.7,41442.06
2014-10-07,15.8,12.2,41271.46
2014-10-08,16.4,10.8,41101.61
2014-10-09,14.4,8.0,40932.62
2014-10-10,15.3,7.1,40764.63
2014-10-11,16.6,6.7,40597.75
2014-10-12,14.7,9.4,40431.86
2014-10-13,12.7,8.9,40265.70
2014-10-14,14.4,6.3,40099.15
2014-10-15,15.8,12.1,39932.33
2014-10-16,17.6,12.5,39765.39
2014-10-17,17.5,12.8,39598.44
2014-10-18,18.4,13.7,39431.61
2014-10-19,22.2,12.7,39265.04
2014-10-20,24.4,11.5,39098.87
2014-10-21,24.2,11.5,38933.22
2014-10-22,22.1,11.3,38768.23
2014-10-23,22.9,10.2,38604.05
2014-10-24,21.4,11.4,38440.82
2014-10-25,22.7,9.3,38278.69
2014-10-26,22.4,9.5,38117.81
2014-10-27,21.1,9.4,37958.31
2014-10-28,20.1,10.8,37800.38
2014-10-29,20.7,10.0,37644.14
2014-10-30,21.5,8.5,37489.78
2014-10-31,19.3,11.7,37337.45
2014-11-01,15.3,8.5,37187.08
2014-11-02,12.5,6.4,37037.27
2014-11-03,10.7,5.7,36887.91
2014-11-04,9.0,4.5,36739.17
2014-11-05,10.6,5.0,36591.18
2014-11-06,12.1,6.2,36444.11
2014-11-07,11.8,7.2,36298.11
2014-11-08,9.7,5.7,36153.36
2014-11-09,8.9,3.4,36010.00
2014-11-10,9.6,3.5,35868.21
2014-11-11,10.6,6.7,35728.18
2014-11-12,11.3,7.1,35590.05
2014-11-13,13.6,7.8,35454.04
2014-11-14,9.2,6.1,35320.31
2014-11-15,8.8,6.3,35189.04
2014-11-16,9.0,6.5,35060.44
2014-11-17,9.8,4.0,34934.69
2014-11-18,11.7,3.4,34811.99
2014-11-19,11.7,8.7,34692.54
2014-11-20,16.3,9.0,34576.54
2014-11-21,17.0,7.1,34463.95
2014-11-22,14.4,8.1,34353.56
2014-11-23,10.1,8.9,34245.26
2014-11-24,13.0,9.1,34139.18
2014-11-25,9.5,7.5,34035.48
2014-11-26,10.5,4.3,33934.29
2014-11-27,10.9,2.7,33835.75
2014-11-28,8.1,1.6,33740.03
2014-11-29,11.5,-0.1,33647.26
2014-11-30,13.9,9.1,33557.60
2014-12-01,10.8,7.9,33471.19
2014-12-02,9.8,7.3,33388.19
2014-12-03,8.0,3.8,33308.75
2014-12-04,7.5,3.1,33233.04
2014-12-05,7.3,0.3,33161.19
2014-12-06,7.2,2.9,33093.36
2014-12-07,8.3,4.0,33029.72
2014-12-08,8.4,2.8,32970.41
2014-12-09,8.3,4.8,32915.59
2014-12-10,10.5,2.5,32865.41
2014-12-11,8.6,3.1,32819.91
2014-12-12,7.5,1.8,32778.50
2014-12-13,7.2,3.9,32741.12
2014-12-14,8.0,3.9,32707.79
2014-12-15,7.9,1.7,32678.53
2014-12-16,9.6,7.0,32653.38
2014-12-17,9.2,6.5,32632.35
2014-12-18,9.5,5.5,32615.47
2014-12-19,9.2,2.6,32602.75
2014-12-20,11.5,4.3,32594.22
2014-12-21,11.1,3.0,32589.88
2014-12-22,11.3,1.3,32589.77
2014-12-23,10.1,-0.5,32593.87
2014-12-24,9.3,1.0,32602.21
2014-12-25,9.1,0.4,32614.78
2014-12-26,8.8,1.5,32631.60
2014-12-27,9.8,4.8,32652.66
2014-12-28,8.2,1.4,32677.97
2014-12-29,7.0,-2.7,32707.53
2014-12-30,8.3,-4.1,32741.32
2014-12-31,9.7,-3.2,32779.42
2015-01-01,12.2,-2.6,32822.25
2015-01-02,12.5,-1.2,32869.77
2015-01-03,11.4,0.1,32921.82
2015-01-04,11.9,-1.1,32978.30
2015-01-05,10.2,0.2,33039.05
2015-01-06,9.2,1.6,33103.93
2015-01-07,9.9,-1.7,33172.80
2015-01-08,10.4,-0.9,33245.54
2015-01-09,13.0,-0.3,33322.00
2015-01-10,10.8,-0.1,33402.04
2015-01-11,10.5,2.2,33485.51
2015-01-12,11.3,-0.6,33572.29
2015-01-13,7.9,4.7,33662.24
2015-01-14,7.8,3.9,33755.21
2015-01-15,7.6,2.5,33851.09
2015-01-16,5.2,-0.2,33949.73
2015-01-17,5.0,-0.8,34051.00
2015-01-18,5.8,1.8,34154.76
2015-01-19,5.2,0.7,34260.89
2015-01-20,4.7,0.9,34369.50
2015-01-21,4.9,2.2,34481.73
2015-01-22,5.8,2.8,34597.63
2015-01-23,8.3,2.5,34716.97
2015-01-24,10.7,6.1,34839.57
2015-01-25,10.2,1.6,34965.21
2015-01-26,8.7,-1.5,35093.71
2015-01-27,9.8,0.4,35224.86
2015-01-28,7.8,3.2,35358.49
2015-01-29,9.9,6.2,35494.40
2015-01-30,9.7,6.7,35632.41
2015-01-31,6.5,1.5,35772.35
2015-02-01,5.4,1.2,35914.03
2015-02-02,6.0,2.7,36057.29
2015-02-03,4.9,0.6,36201.94
2015-02-04,3.4,-0.4,36347.84
2015-02-05,4.7,-2.2,36494.81
2015-02-06,3.4,-1.9,36642.71
2015-02-07,4.5,-2.0,36791.37
2015-02-08,8.2,-3.7,36940.64
2015-02-09,10.3,-1.0,37090.62
2015-02-10,9.5,-3.0,37242.75
2015-02-11,8.5,-2.5,37397.10
2015-02-12,7.9,1.9,37553.50
2015-02-13,7.2,3.3,37711.77
2015-02-14,8.3,5.2,37871.74
2015-02-15,8.5,5.6,38033.25
2015-02-16,7.0,2.4,38196.14
2015-02-17,7.6,1.6,38360.25
2015-02-18,9.2,-1.2,38525.41
2015-02-19,10.6,-3.1,38691.49
2015-02-20,6.9,2.9,38858.33
2015-02-21,7.3,3.3,39025.79
2015-02-22,7.9,1.7,39193.70
2015-02-23,7.8,2.7,39361.95
2015-02-24,7.0,2.1,39530.38
2015-02-25,9.3,4.6,39698.87
2015-02-26,9.4,6.8,39867.26
2015-02-27,8.2,3.9,40035.44
2015-02-28,10.1,5.4,40203.26
2015-03-01,10.9,8.4,40370.84
2015-03-02,10.3,8.8,40539.54
2015-03-03,10.2,5.6,40709.45
2015-03-04,10.0,2.7,40880.46
2015-03-05,13.9,-0.6,41052.44
2015-03-06,15.8,-1.3,41225.25
2015-03-07,17.9,0.5,41398.80
2015-03-08,17.0,2.2,41572.93
2015-03-09,18.4,1.7,41747.55
2015-03-10,17.6,2.9,41922.53
2015-03-11,14.9,4.5,42097.75
2015-03-12,10.8,4.9,42273.09
2015-03-13,9.4,2.1,42448.44
2015-03-14,9.5,0.2,42623.68
2015-03-15,7.9,0.9,42798.71
2015-03-16,12.0,-2.0,42973.39
2015-03-17,12.6,2.1,43147.62
2015-03-18,13.3,2.0,43321.28
2015-03-19,12.9,3.9,43494.25
2015-03-20,12.4,4.1,43666.43
2015-03-21,13.7,2.6,43837.91
2015-03-22,11.4,2.3,44009.93
2015-03-23,8.4,0.0,44182.60
2015-03-24,8.4,3.3,44355.82
2015-03-25,7.8,2.1,44529.48
2015-03-26,9.4,2.4,44703.48
2015-03-27,13.5,7.2,44877.71
2015-03-28,14.9,3.9,45052.08
2015-03-29,14.7,6.9,45226.46
2015-03-30,14.8,6.0,45400.76
2015-03-31,14.9,5.3,45574.86
2015-04-01,16.7,6.3,45748.66
2015-04-02,20.3,3.7,45922.04
2015-04-03,18.1,6.3,46094.91
2015-04-04,17.4,4.5,46267.13
2015-04-05,20.3,3.8,46438.61
2015-04-06,19.7,5.1,46609.21
2015-04-07,19.8,5.8,46778.83
2015-04-08,17.1,6.2,46947.35
2015-04-09,14.3,8.6,47114.63
2015-04-10,12.6,8.0,47280.79
2015-04-11,15.5,5.8,47446.97
2015-04-12,19.6,4.8,47613.32
2015-04-13,21.4,6.6,47779.70
2015-04-14,21.0,7.6,47946.02
2015-04-15,17.0,9.4,48112.15
2015-04-16,13.0,8.7,48277.99
2015-04-17,11.8,6.3,48443.43
2015-04-18,10.7,5.1,48608.33
2015-04-19,12.0,4.8,48772.59
2015-04-20,16.4,4.5,48936.09
2015-04-21,20.6,5.8,49098.69
2015-04-22,14.0,6.0,49260.27
2015-04-23,16.6,2.9,49420.70
2015-04-24,12.2,8.3,49579.85
2015-04-25,13.2,9.4,49737.57
2015-04-26,12.1,7.5,49893.74
2015-04-27,13.3,6.4,50048.21
2015-04-28,13.1,4.8,50200.83
2015-04-29,12.8,3.8,50351.46
2015-04-30,13.9,9.2,50500.15
2015-05-01,16.2,11.0,50648.04
2015-05-02,17.1,11.2,50795.20
2015-05-03,16.4,11.0,50941.54
2015-05-04,15.4,8.3,51086.90
2015-05-05,11.4,5.2,51231.19
2015-05-06,14.1,2.9,51374.26
2015-05-07,16.9,7.4,51515.99
2015-05-08,15.2,10.5,51656.23
2015-05-09,20.4,9.2,51794.87
2015-05-10,21.6,10.5,51931.75
2015-05-11,23.5,11.3,52066.72
2015-05-12,24.7,10.2,52199.66
2015-05-13,20.2,9.8,52330.40
2015-05-14,12.6,7.5,52458.80
2015-05-15,14.2,7.0,52584.71
2015-05-16,20.0,6.6,52707.95
2015-05-17,22.1,8.5,52828.39
2015-05-18,17.9,8.6,52945.84
2015-05-19,11.7,5.9,53060.16
2015-05-20,12.1,5.9,53171.34
2015-05-21,16.1,5.6,53280.31
2015-05-22,17.0,4.3,53387.13
2015-05-23,18.1,4.8,53491.70
2015-05-24,19.2,6.9,53593.91
2015-05-25,20.1,8.0,53693.63
2015-05-26,21.0,7.9,53790.77
2015-05-27,23.0,8.1,53885.20
2015-05-28,23.4,9.3,53976.82
2015-05-29,20.2,8.0,54065.49
2015-05-30,19.1,6.9,54151.12
2015-05-31,17.0,8.4,54233.58
2015-06-01,19.1,10.2,54312.75
2015-06-02,21.6,8.5,54388.52
2015-06-03,25.6,10.2,54460.76
2015-06-04,25.4,12.4,54529.35
2015-06-05,23.0,12.2,54594.19
2015-06-06,25.3,10.5,54655.15
2015-06-07,28.9,12.5,54712.11
2015-06-08,26.6,14.4,54764.95
2015-06-09,23.3,11.5,54813.66
2015-06-10,18.1,9.7,54858.61
2015-06-11,17.2,9.3,54899.88
2015-06-12,14.1,8.8,54937.42
2015-06-13,14.6,7.8,54971.22
2015-06-14,16.4,9.2,55001.26
2015-06-15,17.2,8.1,55027.49
2015-06-16,20.5,6.8,55049.92
2015-06-17,23.5,8.3,55068.52
2015-06-18,26.1,10.4,55083.27
2015-06-19,26.1,10.8,55094.15
2015-06-20,28.2,12.3,55101.15
2015-06-21,29.5,13.3,55104.27
2015-06-22,25.7,16.0,55103.49
2015-06-23,19.8,14.9,55098.81
2015-06-24,24.6,12.8,55090.20
2015-06-25,25.4,13.1,55077.70
2015-06-26,24.8,11.6,55061.26
2015-06-27,26.8,12.3,55040.91
2015-06-28,28.0,13.8,55016.65
2015-06-29,31.6,12.8,54988.42
2015-06-30,27.6,15.8,54955.95
2015-07-01,22.5,14.3,54919.24
2015-07-02,21.3,12.2,54878.41
2015-07-03,22.4,12.1,54833.55
2015-07-04,23.0,14.9,54784.76
2015-07-05,22.7,13.6,54732.14
2015-07-06,27.3,10.7,54675.79
2015-07-07,23.5,13.1,54615.80
2015-07-08,24.1,13.0,54552.30
2015-07-09,31.3,11.7,54485.37
2015-07-10,22.3,14.8,54415.12
2015-07-11,24.7,12.1,54341.65
2015-07-12,26.0,12.8,54265.07
2015-07-13,28.7,12.6,54185.47
2015-07-14,29.6,12.9,54102.96
2015-07-15,29.1,13.2,54017.65
2015-07-16,25.0,16.4,53929.62
2015-07-17,27.3,14.7,53838.98
2015-07-18,22.2,14.5,53745.84
2015-07-19,23.7,13.8,53650.12
2015-07-20,25.6,16.5,53551.01
2015-07-21,25.5,16.3,53448.46
2015-07-22,24.2,14.4,53342.68
2015-07-23,25.1,11.4,53233.78
2015-07-24,19.9,12.5,53121.96
2015-07-25,24.7,10.1,53007.34
2015-07-26,22.3,13.6,52890.09
2015-07-27,22.0,14.3,52770.36
2015-07-28,23.7,11.3,52648.29
2015-07-29,20.8,16.4,52524.04
2015-07-30,21.6,13.9,52397.73
2015-07-31,19.9,12.3,52269.52
2015-08-01,24.3,9.8,52139.53
2015-08-02,23.6,13.2,52007.90
2015-08-03,23.5,10.7,51874.78
2015-08-04,23.6,11.0,51740.27
2015-08-05,21.6,10.3,51604.52
2015-08-06,22.4,13.1,51467.65
2015-08-07,18.8,11.2,51329.77
2015-08-08,21.6,10.2,51190.81
2015-08-09,27.8,10.1,51049.69
2015-08-10,28.3,12.2,50906.35
2015-08-11,25.4,14.3,50760.95
2015-08-12,22.2,13.4,50613.64
2015-08-13,13.4,11.8,50464.56
2015-08-14,16.2,10.1,50313.86
2015-08-15,17.1,12.2,50161.66
2015-08-16,17.8,13.6,50008.11
2015-08-17,19.8,13.3,49853.34
2015-08-18,21.8,12.6,49697.48
2015-08-19,25.2,10.6,49540.66
2015-08-20,28.0,11.6,49383.00
2015-08-21,27.0,14.2,49224.62
2015-08-22,21.4,12.0,49065.64
2015-08-23,14.5,11.2,48906.17
2015-08-24,16.5,10.3,48746.34
2015-08-25,20.7,11.9,48586.26
2015-08-26,20.6,13.3,48426.02
2015-08-27,20.9,16.4,48265.75
2015-08-28,23.1,16.9,48105.35
2015-08-29,26.0,16.3,47943.70
2015-08-30,27.4,15.7,47780.70
2015-08-31,19.7,14.5,47616.48
2015-09-01,19.0,11.5,47451.17
2015-09-02,17.9,10.3,47284.88
2015-09-03,16.3,9.9,47117.73
2015-09-04,17.8,8.9,46949.82
2015-09-05,21.0,8.4,46781.27
2015-09-06,23.3,8.4,46612.18
2015-09-07,24.8,9.9,46442.67
2015-09-08,24.3,10.1,46272.84
2015-09-09,17.8,10.3,46102.80
2015-09-10,19.5,11.1,45932.63
2015-09-11,18.9,11.0,45762.46
2015-09-12,17.6,10.9,45592.38
2015-09-13,15.9,10.8,45422.48
2015-09-14,14.0,8.8,45252.88
2015-09-15,16.3,10.8,45083.65
2015-09-16,15.6,8.7,44914.91
2015-09-17,14.7,8.4,44746.55
2015-09-18,15.9,7.3,44577.43
2015-09-19,20.8,5.4,44407.44
2015-09-20,22.1,7.3,44236.70
2015-09-21,19.2,8.4,44065.31
2015-09-22,15.5,9.1,43893.39
2015-09-23,18.8,9.1,43721.03
2015-09-24,23.3,9.2,43548.34
2015-09-25,23.9,11.4,43375.43
2015-09-26,22.9,11.5,43202.39
2015-09-27,22.5,11.1,43029.34
2015-09-28,22.7,9.1,42856.38
2015-09-29,22.0,8.4,42683.61
2015-09-30,18.5,8.8,42511.14
2015-10-01,19.1,9.2,42339.07
2015-10-02,16.8,7.1,42167.51
2015-10-03,15.8,5.7,41996.57
2015-10-04,18.4,13.3,41826.35
2015-10-05,16.4,13.0,41656.96
2015-10-06,12.8,8.7,41488.53
2015-10-07,14.0,7.0,41320.92
2015-10-08,16.8,5.1,41152.90
2015-10-09,18.5,5.6,40984.38
2015-10-10,17.1,9.4,40815.46
2015-10-11,16.3,13.4,40646.27
2015-10-12,16.6,10.0,40476.92
2015-10-13,16.8,7.0,40307.55
2015-10-14,16.3,5.3,40138.28
2015-10-15,16.4,3.7,39969.23
