latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.01406,-15.440186,668.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2022-02-09,22.5,16.8,39855.02
2022-02-10,24.3,14.5,39942.19
2022-02-11,21.5,14.2,40029.66
2022-02-12,17.6,12.2,40117.49
2022-02-13,17.9,11.5,40206.49
2022-02-14,16.1,10.6,40296.72
2022-02-15,14.7,11.4,40388.07
2022-02-16,14.8,11.0,40480.46
2022-02-17,17.3,12.1,40573.80
2022-02-18,15.1,10.9,40667.99
2022-02-19,14.8,10.1,40762.95
2022-02-20,14.0,9.7,40858.58
2022-02-21,13.5,8.3,40954.81
2022-02-22,16.6,8.2,41051.54
2022-02-23,15.6,8.4,41148.70
2022-02-24,16.6,10.1,41246.21
2022-02-25,15.2,11.8,41343.97
2022-02-26,14.5,10.7,41441.91
2022-02-27,14.0,10.8,41539.96
2022-02-28,14.2,11.0,41638.02
2022-03-01,15.2,12.1,41736.03
2022-03-02,15.2,11.9,41833.91
2022-03-03,15.1,12.0,41931.57
2022-03-04,14.4,11.7,42029.09
2022-03-05,13.4,10.2,42127.22
2022-03-06,15.7,10.8,42226.04
2022-03-07,14.7,10.6,42325.45
2022-03-08,15.2,9.4,42425.41
2022-03-09,15.1,11.4,42525.82
2022-03-10,15.0,10.3,42626.63
2022-03-11,16.5,9.5,42727.76
2022-03-12,17.5,11.3,42829.15
2022-03-13,17.2,11.6,42930.72
2022-03-14,13.2,7.8,43032.40
2022-03-15,14.4,9.1,43134.14
2022-03-16,14.9,10.9,43235.85
2022-03-17,14.6,11.0,43337.47
2022-03-18,15.1,10.2,43438.94
2022-03-19,15.1,10.8,43540.18
2022-03-20,15.3,10.4,43641.12
2022-03-21,15.4,10.3,43741.70
2022-03-22,16.1,10.8,43841.85
2022-03-23,16.1,10.4,43941.49
2022-03-24,16.8,10.8,44040.70
2022-03-25,15.6,10.3,44140.16
2022-03-26,17.5,8.6,44239.95
2022-03-27,17.6,10.3,44340.00
2022-03-28,17.7,10.4,44440.25
2022-03-29,17.3,11.8,44540.63
2022-03-30,16.1,11.6,44641.09
2022-03-31,15.9,11.5,44741.55
2022-04-01,14.6,11.4,44841.95
2022-04-02,16.0,9.4,44942.23
2022-04-03,19.5,8.8,45042.32
2022-04-04,14.9,10.3,45142.15
2022-04-05,15.3,10.3,45241.66
2022-04-06,15.5,10.0,45340.78
2022-04-07,15.8,10.6,45439.43
2022-04-08,15.8,11.2,45537.55
2022-04-09,17.3,10.9,45635.07
2022-04-10,17.6,9.3,45731.92
2022-04-11,18.2,11.4,45828.02
2022-04-12,16.8,12.3,45923.30
2022-04-13,17.9,12.2,46017.80
2022-04-14,17.0,11.9,46112.21
2022-04-15,18.8,12.3,46206.58
2022-04-16,23.8,14.4,46300.84
2022-04-17,27.7,17.1,46394.93
2022-04-18,24.2,15.8,46488.79
2022-04-19,16.5,12.4,46582.33
2022-04-20,15.1,11.2,46675.51
2022-04-21,16.6,11.5,46768.23
2022-04-22,16.5,10.3,46860.44
2022-04-23,16.0,10.7,46952.06
2022-04-24,16.8,11.4,47043.02
2022-04-25,18.2,9.5,47133.23
2022-04-26,17.7,12.7,47222.64
2022-04-27,16.4,11.8,47311.14
2022-04-28,17.3,12.1,47398.68
2022-04-29,17.1,11.8,47485.16
2022-04-30,20.2,12.3,47570.52
2022-05-01,20.2,13.4,47654.64
2022-05-02,18.1,13.0,47737.47
2022-05-03,16.8,11.9,47819.02
2022-05-04,16.5,11.9,47899.93
2022-05-05,17.2,12.3,47980.24
2022-05-06,20.3,12.5,48059.89
2022-05-07,22.4,14.3,48138.80
2022-05-08,22.2,15.7,48216.91
2022-05-09,24.8,17.3,48294.14
2022-05-10,30.0,20.1,48370.42
2022-05-11,24.2,15.0,48445.67
2022-05-12,20.4,14.4,48519.83
2022-05-13,20.1,13.3,48592.80
2022-05-14,20.3,14.4,48664.53
2022-05-15,20.1,12.4,48734.92
2022-05-16,19.9,12.5,48803.89
2022-05-17,20.6,13.3,48871.38
2022-05-18,20.5,14.2,48937.28
2022-05-19,21.6,14.1,49001.52
2022-05-20,21.3,14.4,49064.02
2022-05-21,19.9,14.6,49124.69
2022-05-22,19.2,14.2,49183.45
2022-05-23,20.0,13.9,49240.30
2022-05-24,18.3,14.0,49295.71
2022-05-25,17.9,13.9,49349.74
2022-05-26,18.8,12.7,49402.32
2022-05-27,19.9,13.3,49453.41
2022-05-28,20.1,12.4,49502.94
2022-05-29,19.6,12.8,49550.87
2022-05-30,23.4,12.2,49597.14
2022-05-31,22.5,13.8,49641.71
2022-06-01,19.5,14.4,49684.50
2022-06-02,19.9,14.6,49725.48
2022-06-03,19.6,13.9,49764.58
2022-06-04,18.6,13.8,49801.76
2022-06-05,18.9,14.2,49836.95
2022-06-06,19.4,14.4,49870.12
2022-06-07,22.6,14.2,49901.19
2022-06-08,21.7,16.1,49930.11
2022-06-09,23.2,16.3,49956.85
2022-06-10,23.3,17.1,49981.34
2022-06-11,24.3,16.7,50003.54
2022-06-12,24.1,16.5,50023.41
2022-06-13,22.2,16.1,50041.13
2022-06-14,21.4,14.2,50056.73
2022-06-15,22.0,14.3,50070.20
2022-06-16,21.1,14.3,50081.55
2022-06-17,20.8,15.1,50090.77
2022-06-18,21.2,15.2,50097.87
2022-06-19,21.8,15.7,50102.83
2022-06-20,19.9,15.6,50105.68
2022-06-21,18.7,15.3,50106.41
2022-06-22,19.6,14.3,50105.02
2022-06-23,20.1,14.0,50101.52
2022-06-24,20.1,14.3,50095.91
2022-06-25,20.0,14.6,50088.20
2022-06-26,20.1,14.8,50078.40
2022-06-27,17.8,14.5,50066.51
2022-06-28,18.8,14.7,50052.55
2022-06-29,19.2,13.7,50036.51
2022-06-30,19.0,15.0,50018.42
2022-07-01,18.7,14.1,49998.27
2022-07-02,19.7,14.9,49976.05
2022-07-03,19.8,15.3,49951.53
2022-07-04,20.0,15.1,49924.72
2022-07-05,20.7,15.3,49895.67
2022-07-06,20.4,14.6,49864.46
2022-07-07,23.7,14.6,49831.13
2022-07-08,25.9,17.6,49795.74
2022-07-09,30.4,22.7,49758.36
2022-07-10,32.6,25.0,49719.04
2022-07-11,31.0,18.1,49677.84
2022-07-12,21.8,16.2,49634.83
2022-07-13,22.8,14.7,49590.05
2022-07-14,23.8,15.9,49543.58
2022-07-15,25.3,17.0,49495.46
2022-07-16,23.7,17.4,49445.76
2022-07-17,23.7,16.8,49394.54
2022-07-18,23.9,17.0,49341.84
2022-07-19,26.3,17.7,49287.74
2022-07-20,28.7,20.6,49232.29
2022-07-21,27.7,21.2,49175.54
2022-07-22,25.1,19.2,49117.46
2022-07-23,30.1,20.2,49057.53
2022-07-24,31.1,24.2,48995.75
2022-07-25,34.3,25.2,48932.21
2022-07-26,32.5,24.6,48867.00
2022-07-27,28.3,19.8,48800.18
2022-07-28,22.4,17.4,48731.86
2022-07-29,21.1,16.9,48662.11
2022-07-30,24.0,17.5,48591.00
2022-07-31,24.4,18.4,48518.64
2022-08-01,28.3,20.0,48445.08
2022-08-02,29.2,21.4,48370.42
2022-08-03,28.4,19.7,48294.72
2022-08-04,25.1,18.0,48218.07
2022-08-05,25.5,17.9,48140.53
2022-08-06,24.7,17.7,48062.18
2022-08-07,25.8,18.4,47983.10
2022-08-08,24.9,18.2,47903.35
2022-08-09,23.6,17.6,47823.01
2022-08-10,22.5,16.9,47742.14
2022-08-11,22.2,16.3,47660.69
2022-08-12,22.1,16.2,47578.04
2022-08-13,23.5,16.5,47494.17
2022-08-14,24.3,17.1,47409.15
2022-08-15,23.6,18.0,47323.06
2022-08-16,23.0,17.5,47235.98
2022-08-17,20.6,16.6,47147.98
2022-08-18,21.1,16.6,47059.15
2022-08-19,22.9,15.8,46969.56
2022-08-20,26.7,17.6,46879.28
2022-08-21,30.6,23.8,46788.38
2022-08-22,28.2,20.6,46696.93
2022-08-23,26.5,20.0,46605.02
2022-08-24,23.0,18.0,46512.70
2022-08-25,23.4,17.4,46420.03
2022-08-26,22.3,17.2,46327.09
2022-08-27,21.9,16.4,46233.94
2022-08-28,21.6,16.5,46140.66
2022-08-29,21.0,15.8,46047.29
2022-08-30,23.4,16.5,45953.91
2022-08-31,24.9,19.1,45860.45
2022-09-01,24.9,19.6,45766.29
2022-09-02,26.3,19.7,45671.36
2022-09-03,22.3,17.9,45575.74
2022-09-04,22.1,17.2,45479.50
2022-09-05,23.0,17.0,45382.70
2022-09-06,22.0,17.0,45285.41
2022-09-07,22.1,17.1,45187.69
2022-09-08,22.3,17.2,45089.61
2022-09-09,23.3,17.6,44991.23
2022-09-10,23.7,17.7,44892.62
2022-09-11,24.7,17.5,44793.82
2022-09-12,24.6,16.6,44694.92
2022-09-13,23.2,18.1,44595.96
2022-09-14,24.4,17.1,44497.02
2022-09-15,23.2,17.0,44398.13
2022-09-16,22.5,17.7,44299.38
2022-09-17,24.2,18.1,44200.82
2022-09-18,22.6,18.0,44102.50
2022-09-19,21.6,16.3,44004.49
2022-09-20,21.0,15.9,43906.72
2022-09-21,20.8,17.1,43808.53
2022-09-22,20.4,17.3,43709.87
2022-09-23,20.8,17.4,43610.80
2022-09-24,18.8,16.9,43511.39
2022-09-25,18.6,16.7,43411.70
2022-09-26,18.8,16.3,43311.80
2022-09-27,19.3,16.3,43211.75
2022-09-28,20.1,16.1,43111.61
2022-09-29,19.8,16.2,43011.45
2022-09-30,19.9,15.8,42911.34
2022-10-01,19.0,15.8,42811.34
2022-10-02,21.0,15.9,42711.52
2022-10-03,23.7,15.6,42611.93
2022-10-04,24.7,17.9,42512.66
2022-10-05,22.3,17.9,42413.75
2022-10-06,20.6,16.2,42315.29
2022-10-07,22.3,16.2,42217.33
2022-10-08,20.6,16.9,42119.94
2022-10-09,20.1,16.9,42023.20
2022-10-10,20.0,15.9,41927.04
2022-10-11,20.2,15.9,41830.73
2022-10-12,19.8,15.4,41734.23
2022-10-13,18.9,16.2,41637.58
2022-10-14,19.5,16.1,41540.89
2022-10-15,19.7,15.2,41444.20
2022-10-16,21.5,14.5,41347.62
2022-10-17,20.5,14.0,41251.20
2022-10-18,21.2,15.8,41155.03
2022-10-19,22.1,16.7,41059.18
2022-10-20,21.1,15.5,40963.74
2022-10-21,22.1,14.8,40868.77
2022-10-22,21.8,16.5,40774.38
2022-10-23,20.4,15.3,40680.63
2022-10-24,21.1,14.3,40587.62
2022-10-25,21.9,15.1,40495.41
2022-10-26,21.9,15.5,40404.11
2022-10-27,24.4,15.4,40313.80
2022-10-28,25.6,17.2,40224.57
2022-10-29,24.1,18.0,40136.50
2022-10-30,24.1,16.2,40049.55
2022-10-31,23.5,16.9,39962.94
2022-11-01,22.1,15.9,39876.59
2022-11-02,22.3,15.8,39790.60
2022-11-03,20.0,15.4,39705.05
2022-11-04,19.6,15.3,39620.04
2022-11-05,19.9,15.6,39535.64
2022-11-06,20.1,16.2,39451.96
2022-11-07,20.7,15.2,39369.07
2022-11-08,20.4,15.3,39287.09
2022-11-09,19.4,14.4,39206.10
2022-11-10,19.7,14.6,39126.20
2022-11-11,18.9,15.2,39047.48
2022-11-12,21.7,14.3,38970.05
2022-11-13,25.9,15.0,38894.00
2022-11-14,24.2,17.1,38819.45
2022-11-15,22.7,15.1,38746.50
2022-11-16,24.8,15.5,38675.24
2022-11-17,21.9,15.3,38605.79
2022-11-18,19.1,14.4,38538.26
2022-11-19,16.8,14.6,38472.61
2022-11-20,16.7,14.4,38408.15
2022-11-21,18.1,15.0,38344.80
2022-11-22,17.6,14.2,38282.66
2022-11-23,18.3,14.8,38221.78
2022-11-24,18.6,13.9,38162.27
2022-11-25,18.9,14.0,38104.20
2022-11-26,19.9,13.6,38047.64
2022-11-27,19.8,14.4,37992.69
2022-11-28,18.4,15.1,37939.41
2022-11-29,17.5,14.3,37887.91
2022-11-30,17.5,13.1,37838.27
2022-12-01,18.5,13.1,37790.56
2022-12-02,19.4,13.7,37744.87
2022-12-03,16.4,12.5,37701.29
2022-12-04,19.1,11.7,37659.90
2022-12-05,18.7,13.5,37620.80
2022-12-06,18.2,12.6,37584.05
2022-12-07,18.7,12.8,37549.77
2022-12-08,19.1,16.0,37518.01
2022-12-09,19.6,14.9,37488.80
2022-12-10,19.8,14.1,37461.78
2022-12-11,20.4,15.6,37436.89
2022-12-12,21.3,14.7,37414.14
2022-12-13,23.7,16.4,37393.58
2022-12-14,21.6,15.3,37375.20
2022-12-15,18.6,13.4,37359.05
2022-12-16,17.8,11.9,37345.12
2022-12-17,16.8,11.9,37333.45
2022-12-18,17.5,11.2,37324.04
2022-12-19,19.8,11.3,37316.93
2022-12-20,19.0,11.8,37312.10
2022-12-21,18.4,12.0,37309.59
2022-12-22,18.6,11.0,37309.42
2022-12-23,19.4,10.8,37311.58
2022-12-24,21.8,10.4,37316.10
2022-12-25,20.8,9.5,37322.98
2022-12-26,19.3,11.3,37332.24
2022-12-27,17.4,13.2,37343.88
2022-12-28,18.4,12.9,37357.91
2022-12-29,18.8,13.3,37374.38
2022-12-30,19.3,14.2,37393.45
2022-12-31,19.6,14.2,37415.11
2023-01-01,20.3,13.0,37439.30
2023-01-02,18.5,12.6,37465.94
2023-01-03,17.3,12.1,37494.98
2023-01-04,17.7,10.9,37526.34
2023-01-05,17.7,10.3,37559.97
2023-01-06,17.2,10.6,37595.80
2023-01-07,16.3,10.3,37633.75
2023-01-08,16.6,11.5,37673.78
2023-01-09,16.2,10.6,37715.80
2023-01-10,16.0,11.2,37759.76
2023-01-11,16.7,11.7,37805.59
2023-01-12,14.5,12.1,37853.21
2023-01-13,14.6,11.7,37902.58
2023-01-14,17.6,11.3,37953.62
2023-01-15,15.5,10.5,38006.26
2023-01-16,15.4,12.1,38060.44
2023-01-17,13.7,11.4,38116.11
2023-01-18,15.7,11.4,38173.30
2023-01-19,12.6,11.2,38232.66
2023-01-20,13.8,12.0,38294.19
2023-01-21,14.4,12.1,38357.79
2023-01-22,14.8,12.1,38423.34
2023-01-23,14.3,11.5,38490.75
2023-01-24,14.3,11.2,38559.89
2023-01-25,13.8,10.5,38630.68
2023-01-26,13.3,10.3,38703.01
2023-01-27,14.5,10.1,38776.77
2023-01-28,13.5,10.0,38851.87
2023-01-29,13.5,9.5,38928.21
2023-01-30,13.1,8.7,39005.68
2023-01-31,12.8,9.7,39084.20
2023-02-01,14.4,9.4,39163.68
2023-02-02,14.4,7.8,39244.01
2023-02-03,14.9,7.2,39325.11
2023-02-04,13.8,8.2,39406.88
2023-02-05,14.1,7.5,39489.24
2023-02-06,14.4,8.0,39572.10
2023-02-07,14.9,9.2,39655.52
2023-02-08,13.7,7.4,39740.31
2023-02-09,13.9,8.9,39826.51
2023-02-10,15.6,9.0,39914.01
2023-02-11,16.4,10.2,40002.73
2023-02-12,15.9,8.8,40092.56
2023-02-13,15.4,10.2,40183.41
2023-02-14,15.7,10.2,40275.18
2023-02-15,13.7,9.5,40367.77
2023-02-16,13.4,7.9,40461.11
2023-02-17,15.4,9.2,40555.09
2023-02-18,15.9,8.8,40649.62
2023-02-19,15.7,11.0,40744.64
2023-02-20,16.3,9.3,40840.04
2023-02-21,15.3,11.8,40935.73
2023-02-22,14.3,11.3,41031.64
2023-02-23,15.3,11.0,41127.69
2023-02-24,15.0,10.4,41223.78
2023-02-25,15.0,9.8,41319.85
2023-02-26,16.7,8.4,41415.80
2023-02-27,16.5,10.9,41511.71
2023-02-28,16.7,11.7,41608.36
2023-03-01,16.9,12.3,41705.80
2023-03-02,17.1,12.1,41803.95
2023-03-03,18.2,13.1,41902.75
2023-03-04,16.7,11.2,42002.12
2023-03-05,16.7,11.8,42101.98
2023-03-06,18.1,11.9,42202.27
2023-03-07,17.5,11.1,42302.89
2023-03-08,17.7,10.4,42403.80
2023-03-09,17.6,11.0,42504.90
2023-03-10,19.5,13.3,42606.13
2023-03-11,21.6,14.7,42707.43
2023-03-12,25.2,15.3,42808.71
2023-03-13,19.5,14.0,42909.91
2023-03-14,19.5,13.8,43010.96
2023-03-15,18.9,13.1,43111.79
2023-03-16,20.0,13.4,43212.32
2023-03-17,14.7,12.2,43312.50
2023-03-18,15.4,11.9,43412.25
2023-03-19,15.4,12.4,43511.62
2023-03-20,16.8,12.1,43611.34
2023-03-21,16.8,12.4,43711.46
2023-03-22,19.6,12.3,43811.93
2023-03-23,21.1,12.8,43912.68
2023-03-24,21.1,14.5,44013.65
2023-03-25,22.5,15.4,44114.77
2023-03-26,23.9,15.8,44215.97
2023-03-27,23.5,15.4,44317.20
2023-03-28,23.5,16.6,44418.39
2023-03-29,25.4,18.1,44519.46
2023-03-30,26.3,19.2,44620.37
2023-03-31,26.7,19.1,44721.04
2023-04-01,22.2,14.3,44821.40
2023-04-02,19.9,14.1,44921.39
2023-04-03,19.4,13.6,45020.93
2023-04-04,16.2,12.9,45119.96
2023-04-05,16.9,11.9,45218.42
2023-04-06,19.4,12.4,45316.22
2023-04-07,18.6,11.4,45413.30
2023-04-08,16.6,10.2,45509.71
2023-04-09,17.5,11.5,45606.14
2023-04-10,23.6,14.5,45702.62
2023-04-11,21.3,15.1,45799.12
2023-04-12,21.3,14.8,45895.56
2023-04-13,18.0,13.4,45991.88
2023-04-14,16.8,12.5,46088.00
2023-04-15,19.6,11.6,46183.87
2023-04-16,19.8,12.6,46279.41
2023-04-17,18.8,11.3,46374.55
2023-04-18,20.0,13.0,46469.23
2023-04-19,19.3,13.4,46563.36
2023-04-20,18.3,10.8,46656.89
2023-04-21,19.2,11.2,46749.73
2023-04-22,20.1,12.2,46841.80
2023-04-23,18.2,13.5,46933.04
2023-04-24,19.6,12.8,47023.36
2023-04-25,20.5,13.5,47112.68
2023-04-26,21.7,14.2,47200.93
2023-04-27,22.0,14.8,47288.01
2023-04-28,21.4,14.7,47373.97
2023-04-29,23.1,16.7,47459.45
2023-04-30,23.6,17.4,47544.50
2023-05-01,23.4,17.3,47629.07
2023-05-02,24.7,14.6,47713.07
2023-05-03,22.9,16.3,47796.43
2023-05-04,20.2,14.7,47879.09
2023-05-05,18.9,13.9,47960.97
2023-05-06,19.1,14.5,48042.00
2023-05-07,18.3,14.2,48122.09
2023-05-08,19.3,14.9,48201.18
2023-05-09,21.1,15.5,48279.18
2023-05-10,21.3,15.7,48356.02
2023-05-11,20.3,14.6,48431.61
2023-05-12,18.8,13.5,48505.88
2023-05-13,17.9,13.9,48578.73
2023-05-14,18.2,13.1,48650.08
2023-05-15,18.6,12.4,48719.86
2023-05-16,18.4,13.4,48787.96
2023-05-17,18.0,13.5,48854.30
2023-05-18,18.8,13.7,48918.91
2023-05-19,18.4,13.7,48982.30
2023-05-20,18.3,12.5,49044.52
2023-05-21,19.5,12.6,49105.52
2023-05-22,19.1,13.7,49165.21
2023-05-23,18.2,12.9,49223.56
2023-05-24,18.4,11.9,49280.49
2023-05-25,17.0,11.2,49335.95
2023-05-26,18.2,11.7,49389.87
2023-05-27,18.4,12.5,49442.19
2023-05-28,18.3,11.5,49492.84
2023-05-29,18.8,12.9,49541.76
2023-05-30,19.5,13.1,49588.89
2023-05-31,19.2,12.4,49634.16
2023-06-01,19.0,13.0,49677.50
2023-06-02,21.4,15.4,49718.86
2023-06-03,20.8,14.8,49758.16
2023-06-04,20.7,14.6,49795.35
2023-06-05,22.1,14.3,49830.35
2023-06-06,23.8,16.1,49863.11
2023-06-07,24.5,17.2,49893.60
2023-06-08,19.5,16.1,49922.09
2023-06-09,18.9,15.0,49948.62
2023-06-10,18.2,15.1,49973.16
2023-06-11,20.6,13.8,49995.70
2023-06-12,20.9,15.6,50016.21
2023-06-13,19.8,15.1,50034.69
2023-06-14,20.8,14.9,50051.12
2023-06-15,22.0,16.3,50065.48
2023-06-16,23.6,15.9,50077.76
2023-06-17,22.9,16.6,50087.95
2023-06-18,22.9,15.9,50096.03
2023-06-19,22.6,15.8,50101.98
2023-06-20,21.4,15.9,50105.81
2023-06-21,21.3,15.7,50107.50
2023-06-22,22.1,15.6,50107.04
2023-06-23,22.5,16.1,50104.42
2023-06-24,22.1,16.3,50099.62
2023-06-25,23.7,16.8,50092.66
2023-06-26,25.7,17.3,50083.52
2023-06-27,28.5,19.0,50072.17
2023-06-28,32.4,24.2,50058.49
2023-06-29,28.8,21.2,50042.49
2023-06-30,24.9,17.9,50024.21
2023-07-01,22.5,17.4,50003.71
2023-07-02,23.0,17.5,49981.04
2023-07-03,24.1,16.6,49956.22
2023-07-04,24.9,17.7,49929.32
2023-07-05,26.3,18.4,49900.38
2023-07-06,23.7,18.1,49869.44
2023-07-07,22.8,16.7,49836.55
2023-07-08,22.3,16.6,49801.77
2023-07-09,23.4,17.3,49765.13
2023-07-10,25.5,17.5,49726.69
2023-07-11,26.9,19.7,49686.50
2023-07-12,29.3,21.9,49644.60
2023-07-13,32.5,23.8,49601.05
2023-07-14,27.8,21.9,49555.88
2023-07-15,23.5,17.9,49509.16
2023-07-16,21.7,16.8,49460.92
2023-07-17,22.6,17.3,49411.13
2023-07-18,22.5,16.7,49359.34
2023-07-19,23.6,17.5,49305.56
2023-07-20,23.1,17.6,49249.86
2023-07-21,21.6,17.7,49192.31
2023-07-22,22.0,17.8,49133.02
2023-07-23,23.4,17.4,49072.04
2023-07-24,21.7,17.2,49009.48
2023-07-25,22.4,16.3,48945.40
2023-07-26,22.7,17.5,48879.88
2023-07-27,22.3,17.3,48813.00
2023-07-28,21.1,16.4,48744.84
2023-07-29,22.9,17.2,48675.47
2023-07-30,24.6,17.7,48604.96
2023-07-31,26.4,19.7,48533.40
2023-08-01,24.8,19.6,48460.84
2023-08-02,22.8,18.5,48387.37
2023-08-03,23.4,18.1,48313.06
2023-08-04,23.3,17.9,48237.96
2023-08-05,23.8,17.1,48162.15
2023-08-06,25.2,17.2,48085.60
2023-08-07,24.8,17.5,48007.68
2023-08-08,24.0,16.2,47928.36
2023-08-09,25.0,17.4,47847.75
2023-08-10,29.8,20.1,47765.93
2023-08-11,33.0,23.9,47682.95
2023-08-12,32.2,26.0,47598.93
2023-08-13,32.1,25.0,47513.93
2023-08-14,28.5,21.2,47428.02
2023-08-15,26.9,19.5,47341.29
2023-08-16,24.8,18.3,47253.82
2023-08-17,24.7,17.9,47165.67
2023-08-18,29.0,19.1,47076.92
2023-08-19,28.2,21.5,46987.64
2023-08-20,26.7,21.3,46897.90
2023-08-21,29.0,23.3,46807.77
2023-08-22,32.4,24.1,46717.32
2023-08-23,29.6,23.7,46626.62
2023-08-24,29.8,22.6,46535.72
2023-08-25,28.9,21.6,46444.71
2023-08-26,29.1,23.6,46353.50
2023-08-27,25.3,19.3,46261.49
2023-08-28,21.8,17.8,46168.62
2023-08-29,23.6,17.8,46074.95
2023-08-30,22.8,17.7,45980.56
2023-08-31,22.8,16.6,45885.53
2023-09-01,22.9,17.7,45789.90
2023-09-02,23.5,17.8,45693.77
2023-09-03,21.6,17.8,45597.18
2023-09-04,24.3,16.2,45500.21
2023-09-05,22.3,15.8,45402.91
2023-09-06,23.7,15.7,45305.36
2023-09-07,24.1,17.1,45207.62
2023-09-08,24.7,18.0,45109.75
2023-09-09,24.6,17.5,45011.81
2023-09-10,24.0,17.1,44913.85
2023-09-11,23.4,17.5,44815.95
2023-09-12,23.1,17.4,44718.16
2023-09-13,23.1,17.8,44620.54
2023-09-14,23.3,17.6,44523.14
2023-09-15,22.7,17.4,44425.92
2023-09-16,24.3,17.2,44328.22
2023-09-17,20.8,17.3,44229.98
2023-09-18,20.3,16.3,44131.26
2023-09-19,21.5,17.3,44032.14
2023-09-20,20.8,16.8,43932.68
2023-09-21,21.5,16.1,43832.93
2023-09-22,22.6,17.0,43732.97
2023-09-23,23.2,17.6,43632.86
2023-09-24,22.1,16.6,43532.65
2023-09-25,24.0,16.8,43432.42
2023-09-26,23.4,17.5,43332.22
2023-09-27,22.8,17.3,43232.12
2023-09-28,22.4,17.6,43132.17
2023-09-29,23.0,17.2,43032.45
2023-09-30,26.7,18.9,42933.02
2023-10-01,27.7,19.6,42833.93
2023-10-02,27.6,19.9,42735.25
2023-10-03,29.4,21.4,42637.05
2023-10-04,30.9,22.0,42539.39
2023-10-05,29.6,19.7,42442.20
2023-10-06,30.5,21.7,42344.78
2023-10-07,30.1,21.6,42247.08
2023-10-08,30.5,22.6,42149.16
2023-10-09,31.1,23.9,42051.10
2023-10-10,30.9,22.8,41952.96
2023-10-11,28.8,21.2,41854.82
2023-10-12,27.4,19.4,41756.74
2023-10-13,29.6,20.7,41658.82
2023-10-14,29.9,20.2,41561.11
2023-10-15,28.0,23.3,41463.68
2023-10-16,27.3,21.4,41366.63
2023-10-17,25.1,19.3,41270.02
2023-10-18,22.1,17.7,41173.93
2023-10-19,22.0,16.0,41078.44
2023-10-20,22.8,16.8,40983.63
2023-10-21,21.9,15.5,40889.57
2023-10-22,21.6,16.7,40796.36
2023-10-23,21.0,15.3,40704.06
2023-10-24,19.4,14.7,40612.78
2023-10-25,20.6,15.1,40522.45
2023-10-26,21.3,16.2,40432.28
2023-10-27,21.7,16.5,40342.23
2023-10-28,21.7,15.5,40252.39
2023-10-29,21.2,13.9,40162.81
2023-10-30,22.5,14.2,40073.61
2023-10-31,23.8,13.9,39984.86
2023-11-01,23.3,17.3,39896.64
2023-11-02,21.3,16.7,39809.05
2023-11-03,19.8,16.1,39722.19
2023-11-04,20.4,15.4,39636.14
2023-11-05,21.5,15.5,39550.99
2023-11-06,18.4,14.7,39466.84
2023-11-07,17.6,14.7,39383.80
2023-11-08,18.0,15.3,39301.95
2023-11-09,18.9,15.8,39221.39
2023-11-10,20.0,15.0,39142.23
2023-11-11,20.1,16.3,39064.56
2023-11-12,21.5,15.0,38988.50
2023-11-13,23.8,14.8,38914.16
2023-11-14,26.2,16.5,38841.49
2023-11-15,27.6,17.5,38769.73
2023-11-16,24.6,16.8,38698.85
2023-11-17,23.4,16.1,38628.91
2023-11-18,23.6,14.3,38560.00
2023-11-19,23.7,16.3,38492.21
2023-11-20,25.2,15.5,38425.63
2023-11-21,24.1,17.4,38360.34
2023-11-22,20.8,13.9,38296.43
2023-11-23,21.8,14.9,38234.00
2023-11-24,19.2,14.3,38173.13
2023-11-25,19.0,14.1,38113.93
2023-11-26,17.7,12.5,38056.47
2023-11-27,18.8,12.5,38000.86
2023-11-28,19.4,11.3,37947.18
2023-11-29,19.0,11.1,37895.55
2023-11-30,23.0,12.3,37846.05
2023-12-01,19.4,15.8,37798.78
2023-12-02,16.9,14.6,37753.83
2023-12-03,17.2,12.2,37711.31
2023-12-04,16.7,11.0,37671.21
2023-12-05,18.1,12.1,37633.06
2023-12-06,18.9,13.9,37596.79
2023-12-07,17.3,14.0,37562.45
2023-12-08,18.2,12.3,37530.09
2023-12-09,20.8,14.3,37499.73
2023-12-10,23.1,12.6,37471.43
2023-12-11,21.8,13.7,37445.22
2023-12-12,19.9,12.1,37421.14
2023-12-13,20.5,12.9,37399.24
2023-12-14,17.3,11.6,37379.54
2023-12-15,18.0,12.6,37362.09
2023-12-16,18.6,12.1,37346.93
2023-12-17,15.7,12.0,37334.09
2023-12-18,16.2,9.9,37323.61
2023-12-19,15.8,12.4,37315.52
2023-12-20,15.4,12.4,37309.86
2023-12-21,14.9,12.1,37306.66
2023-12-22,15.4,9.5,37305.95
2023-12-23,16.5,8.9,37307.76
2023-12-24,17.4,9.4,37312.13
2023-12-25,17.1,10.0,37319.09
2023-12-26,17.4,11.2,37328.61
2023-12-27,18.0,10.6,37340.65
2023-12-28,19.2,8.8,37355.15
2023-12-29,20.6,10.4,37372.08
2023-12-30,20.1,13.2,37391.39
2023-12-31,19.1,10.8,37413.04
2024-01-01,19.1,12.9,37436.98
