latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.8471,-1.7333069,417.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2017-07-21,22.1,14.0,53487.17
2017-07-22,25.3,13.7,53378.20
2017-07-23,22.9,14.4,53266.98
2017-07-24,21.4,15.4,53153.64
2017-07-25,20.2,14.4,53038.32
2017-07-26,24.8,13.5,52921.10
2017-07-27,27.5,12.4,52802.14
2017-07-28,26.8,17.5,52681.35
2017-07-29,32.5,15.7,52557.73
2017-07-30,28.6,17.4,52431.26
2017-07-31,27.8,16.1,52302.10
2017-08-01,24.1,16.1,52170.41
2017-08-02,32.6,15.2,52036.34
2017-08-03,29.0,17.1,51900.06
2017-08-04,29.8,17.4,51761.71
2017-08-05,22.3,15.7,51621.45
2017-08-06,23.4,14.1,51479.41
2017-08-07,30.2,15.7,51335.75
2017-08-08,18.8,12.8,51190.60
2017-08-09,17.7,10.8,51044.10
2017-08-10,18.1,12.3,50896.37
2017-08-11,20.0,11.3,50747.57
2017-08-12,24.1,11.2,50597.80
2017-08-13,27.1,14.1,50447.20
2017-08-14,33.7,15.0,50295.89
2017-08-15,28.6,15.9,50144.00
2017-08-16,24.5,16.1,49991.63
2017-08-17,29.1,13.2,49838.69
2017-08-18,22.9,16.1,49684.07
2017-08-19,22.3,13.7,49527.70
2017-08-20,24.0,13.2,49369.71
2017-08-21,33.2,12.6,49210.25
2017-08-22,33.2,17.2,49049.43
2017-08-23,29.6,17.0,48887.39
2017-08-24,33.8,16.9,48724.27
2017-08-25,32.6,15.5,48560.18
2017-08-26,32.3,16.6,48395.23
2017-08-27,27.5,18.8,48229.56
2017-08-28,28.6,16.7,48063.27
2017-08-29,26.3,16.9,47896.48
2017-08-30,25.1,13.9,47729.30
2017-08-31,19.3,12.4,47561.85
2017-09-01,18.4,11.7,47394.23
2017-09-02,18.8,10.1,47226.54
2017-09-03,24.1,10.3,47058.89
2017-09-04,23.1,14.8,46891.40
2017-09-05,26.1,12.9,46724.14
2017-09-06,19.6,13.9,46557.04
2017-09-07,19.5,11.2,46388.94
2017-09-08,23.8,9.1,46219.75
2017-09-09,16.8,11.3,46049.59
2017-09-10,17.3,10.9,45878.57
2017-09-11,18.6,14.1,45706.80
2017-09-12,20.1,12.2,45534.39
2017-09-13,24.7,11.6,45361.44
2017-09-14,16.4,9.6,45188.07
2017-09-15,16.0,9.6,45014.37
2017-09-16,14.8,7.6,44840.45
2017-09-17,18.7,7.9,44666.43
2017-09-18,17.5,10.7,44492.38
2017-09-19,17.1,8.7,44318.41
2017-09-20,22.7,5.5,44144.65
2017-09-21,24.1,11.3,43971.17
2017-09-22,18.4,12.1,43798.08
2017-09-23,24.1,12.0,43625.49
2017-09-24,26.3,12.5,43453.49
2017-09-25,18.9,13.7,43282.18
2017-09-26,20.7,9.6,43111.46
2017-09-27,24.0,9.3,42940.14
2017-09-28,25.6,13.9,42768.10
2017-09-29,24.8,13.4,42595.47
2017-09-30,16.7,12.4,42422.36
2017-10-01,17.6,11.8,42248.87
2017-10-02,20.2,15.8,42075.12
2017-10-03,22.2,15.4,41901.21
2017-10-04,24.9,13.5,41727.27
2017-10-05,22.7,14.0,41553.40
2017-10-06,17.8,10.2,41379.71
2017-10-07,18.5,7.3,41206.34
2017-10-08,19.9,6.4,41033.37
2017-10-09,20.8,9.4,40860.93
2017-10-10,23.1,8.2,40689.16
2017-10-11,24.1,11.1,40518.14
2017-10-12,24.9,8.1,40348.02
2017-10-13,26.0,11.7,40178.92
2017-10-14,25.3,12.6,40010.96
2017-10-15,24.6,13.2,39844.27
2017-10-16,24.8,13.9,39678.72
2017-10-17,23.5,11.0,39513.03
2017-10-18,16.9,12.6,39347.07
2017-10-19,17.7,9.5,39180.97
2017-10-20,20.3,10.3,39014.88
2017-10-21,14.3,11.3,38848.91
2017-10-22,14.0,8.8,38683.22
2017-10-23,19.4,7.6,38517.94
2017-10-24,22.2,6.6,38353.21
2017-10-25,23.5,12.3,38189.20
2017-10-26,23.3,10.6,38026.03
2017-10-27,17.9,10.2,37863.86
2017-10-28,14.9,9.3,37702.84
2017-10-29,14.2,9.2,37543.13
2017-10-30,13.4,6.9,37384.90
2017-10-31,15.5,4.7,37228.30
2017-11-01,18.7,7.7,37073.50
2017-11-02,18.9,8.9,36920.68
2017-11-03,18.6,9.0,36770.00
2017-11-04,15.3,8.8,36621.65
2017-11-05,11.5,7.5,36475.54
2017-11-06,8.8,4.7,36330.28
2017-11-07,9.8,1.0,36185.75
2017-11-08,9.1,4.2,36042.11
2017-11-09,8.9,5.5,35899.52
2017-11-10,11.9,3.4,35758.14
2017-11-11,12.6,9.5,35618.14
2017-11-12,14.0,9.4,35479.67
2017-11-13,8.7,4.8,35342.93
2017-11-14,8.1,2.9,35208.07
2017-11-15,13.7,1.6,35075.28
2017-11-16,17.0,4.6,34944.75
2017-11-17,14.4,6.6,34816.64
2017-11-18,12.3,6.0,34691.16
2017-11-19,12.8,3.9,34568.49
2017-11-20,14.2,1.1,34448.83
2017-11-21,13.9,4.8,34332.38
2017-11-22,13.7,2.7,34219.34
2017-11-23,16.1,4.9,34109.91
2017-11-24,14.3,7.4,34004.28
2017-11-25,11.2,4.9,33902.47
2017-11-26,8.8,3.1,33803.30
2017-11-27,8.6,1.6,33706.69
2017-11-28,9.3,0.1,33612.75
2017-11-29,6.9,2.4,33521.62
2017-11-30,6.4,-0.1,33433.43
2017-12-01,4.1,-3.0,33348.31
2017-12-02,3.4,-1.7,33266.39
2017-12-03,4.6,-1.9,33187.80
2017-12-04,8.8,2.9,33112.66
2017-12-05,9.3,-1.1,33041.13
2017-12-06,6.6,-1.2,32973.32
2017-12-07,6.5,-1.4,32909.38
2017-12-08,8.4,2.6,32849.43
2017-12-09,8.2,4.7,32793.61
2017-12-10,10.9,5.9,32742.04
2017-12-11,11.6,3.3,32694.86
2017-12-12,8.3,2.0,32652.20
2017-12-13,7.3,0.4,32614.18
2017-12-14,11.7,7.0,32580.93
2017-12-15,8.7,3.6,32552.51
2017-12-16,5.7,2.4,32528.52
2017-12-17,7.6,2.3,32508.90
2017-12-18,9.7,2.0,32493.64
2017-12-19,7.0,2.2,32482.72
2017-12-20,7.5,2.6,32476.15
2017-12-21,10.7,3.4,32473.89
2017-12-22,7.4,4.5,32475.96
2017-12-23,8.4,3.4,32482.31
2017-12-24,9.0,1.9,32492.94
2017-12-25,6.6,0.5,32507.82
2017-12-26,7.2,2.9,32526.92
2017-12-27,6.1,2.1,32550.22
2017-12-28,8.0,2.7,32577.70
2017-12-29,13.5,5.0,32609.31
2017-12-30,15.3,4.1,32645.04
2017-12-31,11.8,3.6,32684.83
2018-01-01,10.1,-0.2,32728.67
2018-01-02,11.8,7.2,32776.51
2018-01-03,14.3,8.0,32828.30
2018-01-04,16.1,7.8,32884.14
2018-01-05,11.0,5.8,32944.64
2018-01-06,5.2,1.6,33009.78
2018-01-07,8.0,1.6,33079.37
2018-01-08,7.5,-1.7,33153.27
2018-01-09,6.2,-3.2,33231.29
2018-01-10,8.4,1.6,33313.30
2018-01-11,6.7,0.4,33399.11
2018-01-12,9.1,2.1,33488.56
2018-01-13,7.8,-0.7,33581.50
2018-01-14,6.5,2.9,33677.75
2018-01-15,9.4,4.1,33777.18
2018-01-16,11.0,6.7,33879.61
2018-01-17,10.4,6.7,33984.88
2018-01-18,11.6,-0.1,34092.85
2018-01-19,9.6,6.4,34203.36
2018-01-20,10.7,3.1,34316.26
2018-01-21,12.0,9.7,34431.41
2018-01-22,13.1,7.7,34548.65
2018-01-23,13.5,5.4,34667.84
2018-01-24,12.5,4.3,34789.09
2018-01-25,9.8,4.5,34913.68
2018-01-26,6.6,3.3,35041.63
2018-01-27,6.9,2.3,35172.75
2018-01-28,11.6,0.7,35306.82
2018-01-29,14.0,1.4,35443.66
2018-01-30,10.6,1.6,35583.06
2018-01-31,10.7,1.4,35724.83
2018-02-01,6.1,1.4,35868.78
2018-02-02,5.0,1.1,36014.72
2018-02-03,6.4,1.0,36162.48
2018-02-04,7.3,1.9,36311.88
2018-02-05,4.0,1.7,36462.73
2018-02-06,4.0,0.1,36614.89
2018-02-07,4.1,-1.3,36768.16
2018-02-08,2.4,-3.1,36922.39
2018-02-09,6.1,-3.7,37077.43
2018-02-10,5.5,1.3,37233.10
2018-02-11,10.6,3.4,37389.26
2018-02-12,6.2,-0.2,37545.77
2018-02-13,5.3,-2.7,37702.72
2018-02-14,8.2,3.0,37861.55
2018-02-15,14.6,4.0,38022.36
2018-02-16,16.2,8.5,38184.98
2018-02-17,10.1,5.4,38349.25
2018-02-18,9.4,4.6,38514.99
2018-02-19,9.0,7.4,38682.08
2018-02-20,9.4,6.9,38850.33
2018-02-21,6.8,1.3,39019.62
2018-02-22,4.9,0.2,39189.78
2018-02-23,3.5,-2.7,39360.68
2018-02-24,8.6,-4.6,39532.16
2018-02-25,10.2,-2.5,39704.11
2018-02-26,7.1,-3.0,39876.36
2018-02-27,1.6,-6.1,40048.80
2018-02-28,3.1,-2.8,40221.28
2018-03-01,12.3,2.5,40393.67
2018-03-02,9.5,-1.3,40565.85
2018-03-03,13.5,2.0,40737.68
2018-03-04,13.1,5.5,40909.03
2018-03-05,11.0,5.0,41080.02
2018-03-06,11.4,0.8,41251.98
2018-03-07,11.0,0.6,41425.04
2018-03-08,12.2,3.1,41599.07
2018-03-09,14.8,4.9,41773.93
2018-03-10,15.6,8.7,41949.53
2018-03-11,13.5,7.9,42125.74
2018-03-12,12.0,2.4,42302.43
2018-03-13,11.0,4.6,42479.50
2018-03-14,12.7,2.3,42656.83
2018-03-15,13.0,4.6,42834.30
2018-03-16,11.8,2.1,43011.81
2018-03-17,9.4,0.9,43189.22
2018-03-18,7.2,1.5,43366.44
2018-03-19,7.9,-0.1,43543.34
2018-03-20,4.4,-0.1,43719.81
2018-03-21,6.3,-0.0,43895.74
2018-03-22,7.0,-1.9,44071.01
2018-03-23,11.6,-1.7,44245.50
2018-03-24,10.0,2.1,44419.11
2018-03-25,8.9,3.5,44591.91
2018-03-26,9.9,5.9,44765.17
2018-03-27,12.5,6.3,44938.98
2018-03-28,17.6,6.2,45113.24
2018-03-29,13.1,4.6,45287.85
2018-03-30,11.8,4.9,45462.71
2018-03-31,9.1,3.1,45637.70
2018-04-01,15.0,0.6,45812.72
2018-04-02,16.9,5.8,45987.67
2018-04-03,17.1,7.7,46162.43
2018-04-04,15.0,6.3,46336.89
2018-04-05,16.0,7.5,46510.95
2018-04-06,19.5,7.3,46684.49
2018-04-07,14.3,9.1,46857.40
2018-04-08,13.2,3.9,47029.55
2018-04-09,11.1,2.9,47200.84
2018-04-10,8.5,3.3,47371.14
2018-04-11,9.9,4.1,47540.34
2018-04-12,13.2,6.7,47708.29
2018-04-13,12.8,5.5,47874.88
2018-04-14,15.4,6.4,48040.18
2018-04-15,16.3,6.2,48205.40
2018-04-16,12.2,6.7,48370.63
2018-04-17,19.4,5.4,48535.75
2018-04-18,22.8,9.5,48700.66
2018-04-19,21.7,10.1,48865.24
2018-04-20,20.6,9.5,49029.37
2018-04-21,21.4,8.2,49192.93
2018-04-22,21.3,10.9,49355.80
2018-04-23,20.1,10.9,49517.86
2018-04-24,23.3,12.2,49678.97
2018-04-25,15.7,11.3,49839.01
2018-04-26,14.7,6.5,49997.84
2018-04-27,16.2,6.8,50155.34
2018-04-28,16.7,7.9,50311.34
2018-04-29,12.5,5.3,50465.72
2018-04-30,12.7,5.5,50618.32
2018-05-01,12.0,2.7,50769.01
2018-05-02,16.0,2.8,50917.62
2018-05-03,10.4,7.2,51064.00
2018-05-04,13.0,7.4,51208.21
2018-05-05,16.5,8.3,51351.34
2018-05-06,22.2,6.8,51493.51
2018-05-07,23.3,10.4,51634.57
2018-05-08,17.8,10.3,51774.42
2018-05-09,15.8,10.2,51912.90
2018-05-10,12.9,5.9,52049.91
2018-05-11,21.3,4.6,52185.29
2018-05-12,12.4,6.0,52318.91
2018-05-13,11.7,4.7,52450.64
2018-05-14,12.4,7.4,52580.34
2018-05-15,12.8,7.7,52707.84
2018-05-16,15.1,9.0,52833.01
2018-05-17,17.2,9.6,52955.70
2018-05-18,19.0,11.7,53075.75
2018-05-19,20.3,10.3,53193.01
2018-05-20,19.6,7.4,53307.32
2018-05-21,20.9,11.2,53418.52
2018-05-22,20.7,10.9,53526.43
2018-05-23,19.5,8.9,53630.92
2018-05-24,23.7,13.8,53731.96
2018-05-25,20.6,11.3,53830.41
2018-05-26,20.4,14.3,53926.32
2018-05-27,20.8,12.7,54019.60
2018-05-28,16.4,12.8,54110.14
2018-05-29,20.5,11.1,54197.86
2018-05-30,18.7,13.3,54282.65
2018-05-31,20.1,12.8,54364.40
2018-06-01,23.0,13.0,54443.01
2018-06-02,22.7,12.9,54518.39
2018-06-03,21.6,13.9,54590.42
2018-06-04,18.4,13.3,54659.01
2018-06-05,17.3,11.1,54724.05
2018-06-06,18.5,10.3,54785.46
2018-06-07,21.2,10.6,54843.11
2018-06-08,22.4,14.1,54896.90
2018-06-09,19.8,13.8,54946.76
2018-06-10,20.6,11.3,54992.55
2018-06-11,18.4,10.7,55034.22
2018-06-12,17.3,10.0,55071.63
2018-06-13,16.7,11.7,55104.77
2018-06-14,17.3,11.2,55133.89
2018-06-15,19.1,11.6,55159.04
2018-06-16,18.3,12.0,55180.21
2018-06-17,19.1,12.1,55197.43
2018-06-18,19.3,11.7,55210.66
2018-06-19,23.7,14.5,55219.93
2018-06-20,29.2,14.0,55225.25
2018-06-21,26.1,16.4,55226.62
2018-06-22,23.4,15.2,55224.05
2018-06-23,23.7,14.0,55217.55
2018-06-24,27.3,11.4,55207.13
2018-06-25,26.5,14.6,55192.83
2018-06-26,29.1,14.3,55174.64
2018-06-27,26.6,15.4,55152.60
2018-06-28,21.0,16.7,55126.73
2018-06-29,27.1,16.1,55097.04
2018-06-30,29.9,17.3,55063.57
2018-07-01,27.5,17.5,55026.34
2018-07-02,26.5,16.2,54985.38
2018-07-03,26.1,16.0,54940.63
2018-07-04,27.9,16.8,54891.68
2018-07-05,21.0,15.1,54838.53
2018-07-06,24.3,14.6,54781.30
2018-07-07,27.4,16.6,54720.13
2018-07-08,26.5,16.5,54655.13
2018-07-09,26.6,17.8,54586.42
2018-07-10,25.7,17.2,54514.12
2018-07-11,25.3,15.7,54438.35
2018-07-12,23.1,15.8,54359.24
2018-07-13,28.0,14.8,54276.89
2018-07-14,29.1,16.4,54191.45
2018-07-15,28.7,17.1,54103.00
2018-07-16,21.3,15.9,54011.70
2018-07-17,26.1,16.1,53917.65
2018-07-18,30.2,15.5,53820.95
2018-07-19,29.7,16.4,53721.75
2018-07-20,21.6,15.2,53620.14
2018-07-21,22.5,14.2,53516.24
2018-07-22,24.4,13.6,53410.16
2018-07-23,29.2,15.4,53301.82
2018-07-24,27.2,17.4,53190.32
2018-07-25,29.9,18.3,53075.63
2018-07-26,31.5,17.7,52957.91
2018-07-27,31.5,18.6,52837.34
2018-07-28,25.4,17.7,52714.06
2018-07-29,30.3,15.7,52588.23
2018-07-30,31.6,17.1,52460.03
2018-07-31,27.3,19.1,52329.58
2018-08-01,28.7,18.2,52197.05
2018-08-02,32.0,18.0,52062.58
2018-08-03,32.8,19.8,51926.32
2018-08-04,30.6,19.3,51788.40
2018-08-05,30.9,19.4,51648.96
2018-08-06,34.8,17.5,51508.15
2018-08-07,26.1,17.1,51366.09
2018-08-08,28.7,16.5,51222.91
2018-08-09,20.5,14.6,51078.73
2018-08-10,25.1,13.9,50933.70
2018-08-11,28.0,14.2,50787.91
2018-08-12,30.6,17.6,50641.29
2018-08-13,22.4,16.5,50492.74
2018-08-14,22.3,15.9,50342.19
2018-08-15,26.3,15.2,50189.78
2018-08-16,26.9,14.4,50035.66
2018-08-17,20.2,14.0,49879.98
2018-08-18,22.5,12.9,49722.86
2018-08-19,25.5,14.6,49564.43
2018-08-20,25.9,16.1,49404.83
2018-08-21,28.8,16.6,49244.19
2018-08-22,31.7,15.1,49082.63
2018-08-23,25.5,17.7,48920.27
2018-08-24,21.6,15.2,48757.23
2018-08-25,20.8,13.4,48593.64
2018-08-26,26.3,12.5,48429.59
2018-08-27,29.9,14.4,48265.21
2018-08-28,32.8,17.4,48100.61
2018-08-29,24.4,15.7,47935.90
2018-08-30,24.4,15.2,47771.18
2018-08-31,24.0,15.0,47606.55
2018-09-01,25.1,15.9,47441.92
2018-09-02,28.6,12.1,47276.16
2018-09-03,27.0,12.4,47109.16
2018-09-04,25.4,15.6,46941.07
2018-09-05,22.9,15.2,46771.98
2018-09-06,20.7,15.8,46602.03
2018-09-07,22.3,13.7,46431.30
2018-09-08,27.8,11.6,46259.94
2018-09-09,23.7,15.7,46088.02
2018-09-10,23.8,15.9,45915.67
2018-09-11,27.0,14.5,45742.99
2018-09-12,24.7,15.4,45570.09
2018-09-13,22.9,15.1,45397.05
2018-09-14,24.3,15.1,45224.01
2018-09-15,26.2,12.9,45051.05
2018-09-16,27.7,15.4,44878.26
2018-09-17,28.9,15.8,44705.76
2018-09-18,26.8,17.4,44533.65
2018-09-19,28.5,14.9,44362.02
2018-09-20,30.6,16.0,44190.97
2018-09-21,24.6,16.6,44020.40
2018-09-22,28.7,15.2,43849.13
2018-09-23,29.4,14.9,43677.06
2018-09-24,19.2,11.3,43504.31
2018-09-25,19.6,9.4,43330.98
2018-09-26,25.2,11.1,43157.18
2018-09-27,26.9,13.9,42983.02
2018-09-28,26.2,14.2,42808.60
2018-09-29,22.8,11.0,42634.04
2018-09-30,21.2,6.0,42459.44
2018-10-01,16.2,10.0,42284.92
2018-10-02,16.6,9.2,42110.57
2018-10-03,20.7,10.0,41936.52
2018-10-04,25.2,11.3,41762.85
2018-10-05,25.8,10.7,41589.71
2018-10-06,24.1,11.1,41417.18
2018-10-07,14.3,9.6,41245.39
2018-10-08,17.0,10.1,41074.45
2018-10-09,19.2,8.5,40904.48
2018-10-10,19.5,10.5,40735.59
2018-10-11,21.6,14.0,40567.67
2018-10-12,25.6,15.4,40399.45
2018-10-13,25.1,13.7,40230.82
2018-10-14,18.8,11.7,40061.90
2018-10-15,19.2,9.7,39892.82
2018-10-16,20.0,8.9,39723.70
2018-10-17,20.5,10.0,39554.68
2018-10-18,18.4,11.2,39385.88
2018-10-19,19.5,13.3,39217.44
2018-10-20,20.2,12.1,39049.50
2018-10-21,22.5,10.2,38882.18
2018-10-22,16.5,11.1,38715.64
2018-10-23,16.0,9.9,38550.00
2018-10-24,16.8,10.0,38385.42
2018-10-25,17.9,9.9,38222.05
2018-10-26,17.9,8.4,38060.03
2018-10-27,10.6,4.1,37899.51
2018-10-28,6.6,2.9,37740.66
2018-10-29,6.5,2.8,37583.63
2018-10-30,11.3,0.8,37428.59
2018-10-31,10.7,7.4,37275.45
2018-11-01,12.9,6.8,37122.80
2018-11-02,12.6,7.7,36970.55
2018-11-03,10.9,1.2,36818.83
2018-11-04,14.5,1.8,36667.81
2018-11-05,12.5,5.7,36517.64
2018-11-06,11.7,5.8,36368.48
2018-11-07,14.2,4.1,36220.50
2018-11-08,12.8,4.9,36073.87
2018-11-09,13.9,7.5,35928.75
2018-11-10,15.3,7.1,35785.33
2018-11-11,16.9,7.6,35643.77
2018-11-12,16.6,10.5,35504.26
2018-11-13,15.8,9.5,35366.99
2018-11-14,17.5,7.6,35232.14
2018-11-15,17.1,10.4,35099.91
2018-11-16,16.6,9.1,34970.48
2018-11-17,15.2,7.6,34844.07
2018-11-18,10.9,8.3,34720.88
2018-11-19,14.1,4.8,34601.11
2018-11-20,7.1,4.7,34484.71
2018-11-21,12.2,4.2,34370.44
2018-11-22,11.9,2.6,34258.18
2018-11-23,11.2,3.7,34148.09
2018-11-24,10.7,1.3,34040.29
2018-11-25,11.4,3.0,33934.96
2018-11-26,8.7,4.6,33832.23
2018-11-27,12.9,5.7,33732.25
2018-11-28,12.0,2.4,33635.18
2018-11-29,12.6,0.9,33541.18
2018-11-30,11.3,3.5,33450.39
2018-12-01,9.8,4.5,33362.98
2018-12-02,12.4,5.4,33279.11
2018-12-03,12.6,5.8,33198.94
2018-12-04,15.2,7.1,33122.62
2018-12-05,12.3,7.1,33050.32
2018-12-06,13.3,5.1,32982.20
2018-12-07,11.5,2.9,32918.42
2018-12-08,11.6,3.9,32859.14
2018-12-09,11.7,7.6,32804.52
2018-12-10,10.7,3.4,32754.59
2018-12-11,11.0,0.2,32708.73
2018-12-12,11.1,4.6,32666.86
2018-12-13,9.5,5.4,32629.01
2018-12-14,9.4,4.1,32595.22
2018-12-15,11.9,4.3,32565.53
2018-12-16,11.7,5.1,32539.96
2018-12-17,8.8,1.3,32518.56
2018-12-18,9.3,1.0,32501.34
2018-12-19,11.7,2.1,32488.33
2018-12-20,11.6,1.7,32479.55
2018-12-21,10.8,3.0,32475.04
2018-12-22,13.2,6.0,32474.81
2018-12-23,11.6,5.2,32478.87
2018-12-24,14.0,2.0,32487.23
2018-12-25,11.7,4.3,32499.93
2018-12-26,8.1,2.8,32516.96
2018-12-27,8.5,2.7,32538.34
2018-12-28,10.7,2.6,32564.06
2018-12-29,8.3,2.9,32594.15
2018-12-30,10.5,2.4,32628.66
2018-12-31,12.7,2.5,32667.96
2019-01-01,8.0,2.6,32712.02
2019-01-02,3.7,1.6,32760.70
2019-01-03,8.5,-0.2,32813.86
2019-01-04,8.2,-0.4,32871.39
2019-01-05,10.0,-0.3,32933.13
2019-01-06,5.0,-0.2,32998.96
2019-01-07,3.6,-0.9,33068.74
2019-01-08,6.8,2.8,33142.35
2019-01-09,7.3,2.3,33219.63
2019-01-10,3.1,-0.3,33300.46
2019-01-11,4.2,-1.9,33384.70
2019-01-12,7.1,2.2,33472.23
2019-01-13,8.6,5.4,33562.89
2019-01-14,9.3,6.9,33656.57
2019-01-15,10.1,3.5,33753.14
2019-01-16,8.7,-1.1,33852.46
2019-01-17,7.6,1.5,33954.39
2019-01-18,6.9,1.8,34058.83
2019-01-19,7.8,1.2,34165.85
2019-01-20,8.0,3.6,34276.63
2019-01-21,5.5,3.0,34391.19
2019-01-22,4.9,1.5,34509.30
2019-01-23,7.0,3.2,34630.76
2019-01-24,3.7,1.4,34755.39
2019-01-25,9.2,3.6,34882.96
2019-01-26,12.0,3.7,35013.29
2019-01-27,6.7,2.4,35146.20
2019-01-28,6.9,2.6,35281.47
2019-01-29,7.2,4.0,35418.95
2019-01-30,8.5,2.1,35558.41
2019-01-31,9.7,3.0,35699.72
2019-02-01,10.2,3.0,35842.68
2019-02-02,4.7,1.2,35987.12
2019-02-03,4.4,0.7,36132.88
2019-02-04,11.4,-1.7,36279.79
2019-02-05,12.0,6.1,36427.67
2019-02-06,15.0,5.7,36576.39
2019-02-07,10.9,2.9,36725.79
2019-02-08,12.1,1.3,36875.97
2019-02-09,12.5,3.8,37028.37
2019-02-10,10.7,3.9,37183.06
2019-02-11,8.1,4.7,37339.86
2019-02-12,12.5,1.6,37498.62
2019-02-13,12.7,1.7,37659.13
2019-02-14,12.9,0.8,37821.25
2019-02-15,13.0,-0.5,37984.81
2019-02-16,14.2,1.8,38149.63
2019-02-17,14.8,0.9,38315.58
2019-02-18,13.4,0.9,38482.48
2019-02-19,14.0,2.2,38650.20
2019-02-20,13.2,1.8,38818.56
2019-02-21,15.4,3.3,38987.45
2019-02-22,19.1,3.7,39156.70
2019-02-23,18.0,2.1,39326.17
2019-02-24,16.3,4.2,39495.73
2019-02-25,16.4,5.5,39665.24
2019-02-26,19.1,6.0,39834.57
2019-02-27,19.9,6.1,40003.57
2019-02-28,14.7,3.5,40172.37
2019-03-01,13.5,2.0,40342.33
2019-03-02,15.7,3.8,40513.57
2019-03-03,17.8,4.7,40685.95
2019-03-04,11.4,5.8,40859.34
2019-03-05,17.9,4.6,41033.61
2019-03-06,14.4,7.7,41208.65
2019-03-07,13.1,2.6,41384.32
2019-03-08,11.6,2.6,41560.50
2019-03-09,16.8,5.4,41737.07
2019-03-10,14.8,6.7,41913.91
2019-03-11,11.1,1.2,42090.89
2019-03-12,15.9,1.4,42267.91
2019-03-13,8.3,4.9,42444.84
2019-03-14,9.8,6.0,42621.55
2019-03-15,12.6,2.8,42797.96
2019-03-16,19.4,0.8,42973.91
2019-03-17,10.2,3.9,43149.31
2019-03-18,10.2,4.1,43324.03
2019-03-19,9.5,4.8,43497.96
2019-03-20,11.2,3.5,43671.20
2019-03-21,14.2,1.4,43845.00
2019-03-22,17.2,1.7,44019.50
2019-03-23,20.1,3.8,44194.56
2019-03-24,18.8,5.5,44370.10
2019-03-25,11.7,6.2,44546.00
2019-03-26,12.9,2.9,44722.16
2019-03-27,13.5,3.5,44898.47
2019-03-28,14.8,3.7,45074.83
2019-03-29,17.9,2.8,45251.11
2019-03-30,17.2,3.7,45427.23
2019-03-31,15.9,2.6,45603.06
2019-04-01,14.5,7.9,45778.49
2019-04-02,14.8,6.1,45953.42
2019-04-03,8.4,3.1,46127.72
2019-04-04,13.6,0.3,46301.29
2019-04-05,12.5,5.8,46474.01
2019-04-06,12.2,2.8,46645.75
2019-04-07,12.3,2.2,46816.41
2019-04-08,12.0,3.6,46985.85
2019-04-09,15.0,4.8,47154.16
2019-04-10,11.5,3.2,47322.54
2019-04-11,11.7,6.7,47491.09
2019-04-12,13.2,4.7,47659.71
2019-04-13,19.0,2.5,47828.29
2019-04-14,19.9,5.8,47996.73
2019-04-15,21.4,8.0,48164.89
2019-04-16,17.2,5.2,48332.68
2019-04-17,20.5,9.4,48499.97
2019-04-18,18.3,9.8,48666.64
2019-04-19,20.4,8.8,48832.59
2019-04-20,19.5,8.6,48997.66
2019-04-21,14.6,7.8,49161.75
2019-04-22,18.0,6.4,49324.73
2019-04-23,17.0,7.3,49486.46
2019-04-24,12.8,4.1,49646.80
2019-04-25,15.0,7.7,49805.62
2019-04-26,13.1,6.5,49962.79
2019-04-27,13.7,5.0,50118.14
2019-04-28,15.6,6.9,50271.53
2019-04-29,18.5,5.5,50423.04
2019-04-30,18.3,6.9,50573.79
2019-05-01,19.4,5.4,50723.89
2019-05-02,14.6,8.3,50873.21
2019-05-03,11.6,6.7,51021.62
2019-05-04,13.5,6.9,51169.00
2019-05-05,11.4,2.3,51315.23
2019-05-06,19.0,2.8,51460.16
2019-05-07,22.1,6.8,51603.66
2019-05-08,20.2,7.5,51745.60
2019-05-09,18.7,6.2,51885.83
2019-05-10,22.6,10.8,52024.20
2019-05-11,15.0,8.8,52160.58
2019-05-12,16.7,7.8,52294.80
2019-05-13,17.3,7.1,52426.71
2019-05-14,21.7,5.3,52556.17
2019-05-15,22.0,10.1,52683.00
2019-05-16,22.2,7.5,52807.05
2019-05-17,12.0,6.9,52928.14
2019-05-18,11.7,5.2,53046.12
2019-05-19,11.8,8.0,53161.00
2019-05-20,14.6,6.1,53273.71
2019-05-21,17.8,7.6,53384.33
2019-05-22,21.8,8.7,53492.76
2019-05-23,22.1,10.3,53598.87
2019-05-24,14.6,10.5,53702.55
2019-05-25,15.5,10.8,53803.69
2019-05-26,15.1,10.2,53902.16
2019-05-27,16.2,10.4,53997.85
2019-05-28,14.6,8.8,54090.64
2019-05-29,15.9,8.8,54180.40
2019-05-30,22.3,8.2,54267.02
2019-05-31,26.0,9.8,54350.36
2019-06-01,28.9,12.3,54430.32
2019-06-02,30.0,15.1,54506.76
2019-06-03,27.7,12.5,54579.55
2019-06-04,28.1,12.1,54648.59
2019-06-05,14.4,9.0,54713.73
2019-06-06,22.0,6.9,54774.87
2019-06-07,17.8,8.4,54831.86
2019-06-08,21.5,7.2,54884.69
2019-06-09,23.1,10.2,54933.79
2019-06-10,14.7,10.3,54979.22
2019-06-11,13.8,7.2,55020.93
2019-06-12,19.1,6.3,55058.91
2019-06-13,24.1,6.2,55093.12
