latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.47276,-6.099579,372.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2018-04-22,22.3,12.9,48691.04
2018-04-23,24.4,14.0,48834.21
2018-04-24,24.9,13.7,48976.50
2018-04-25,27.1,11.9,49117.80
2018-04-26,26.5,13.0,49257.99
2018-04-27,22.3,10.6,49396.96
2018-04-28,15.0,6.9,49534.57
2018-04-29,13.5,6.4,49670.70
2018-04-30,14.9,5.1,49805.23
2018-05-01,16.0,6.1,49938.02
2018-05-02,17.2,5.6,50068.95
2018-05-03,20.2,9.1,50197.86
2018-05-04,20.2,7.9,50324.81
2018-05-05,24.5,9.3,50450.78
2018-05-06,24.5,13.0,50575.85
2018-05-07,24.7,12.5,50699.91
2018-05-08,25.4,14.3,50822.85
2018-05-09,24.3,14.0,50944.56
2018-05-10,24.0,11.7,51064.92
2018-05-11,23.2,12.9,51183.81
2018-05-12,19.6,10.4,51301.12
2018-05-13,21.9,7.1,51416.71
2018-05-14,20.7,9.8,51530.48
2018-05-15,23.9,10.1,51642.29
2018-05-16,26.8,13.7,51752.02
2018-05-17,26.8,15.6,51859.52
2018-05-18,22.8,14.6,51964.67
2018-05-19,24.8,12.4,52067.35
2018-05-20,24.0,13.9,52167.39
2018-05-21,22.4,12.5,52264.69
2018-05-22,24.7,12.5,52359.08
2018-05-23,25.8,14.9,52450.43
2018-05-24,22.8,14.4,52538.75
2018-05-25,18.4,11.8,52624.77
2018-05-26,22.0,11.6,52708.54
2018-05-27,22.9,14.1,52789.99
2018-05-28,20.7,11.2,52869.03
2018-05-29,19.1,11.8,52945.57
2018-05-30,20.7,11.6,53019.53
2018-05-31,21.5,10.7,53090.83
2018-06-01,21.1,10.8,53159.36
2018-06-02,21.4,10.9,53225.05
2018-06-03,21.8,12.0,53287.82
2018-06-04,18.1,10.9,53347.57
2018-06-05,19.1,10.0,53404.22
2018-06-06,22.8,12.8,53457.68
2018-06-07,21.3,11.9,53507.86
2018-06-08,20.4,14.6,53554.68
2018-06-09,20.6,13.2,53598.06
2018-06-10,19.1,12.0,53637.91
2018-06-11,20.9,11.6,53674.14
2018-06-12,25.4,12.2,53706.68
2018-06-13,27.9,13.9,53735.49
2018-06-14,29.4,14.4,53760.81
2018-06-15,33.1,15.8,53782.67
2018-06-16,33.7,18.4,53801.08
2018-06-17,35.1,20.0,53816.04
2018-06-18,35.7,20.6,53827.54
2018-06-19,35.2,20.8,53835.60
2018-06-20,35.2,21.7,53840.22
2018-06-21,33.1,22.0,53841.41
2018-06-22,33.9,19.6,53839.18
2018-06-23,36.4,21.0,53833.53
2018-06-24,38.2,21.1,53824.48
2018-06-25,33.5,21.0,53812.04
2018-06-26,32.0,18.8,53796.24
2018-06-27,30.0,15.3,53777.08
2018-06-28,29.1,17.2,53754.59
2018-06-29,31.4,17.6,53728.77
2018-06-30,24.0,19.3,53699.67
2018-07-01,24.5,15.8,53667.29
2018-07-02,23.8,14.8,53631.66
2018-07-03,28.8,14.5,53592.73
2018-07-04,27.1,14.8,53550.13
2018-07-05,28.5,14.5,53503.88
2018-07-06,32.0,17.4,53454.07
2018-07-07,33.8,19.3,53400.80
2018-07-08,34.6,20.1,53344.20
2018-07-09,35.0,19.8,53284.34
2018-07-10,34.3,20.7,53221.34
2018-07-11,28.4,19.0,53155.30
2018-07-12,32.1,19.1,53086.33
2018-07-13,31.1,18.9,53014.52
2018-07-14,30.0,17.4,52939.97
2018-07-15,27.7,16.6,52862.80
2018-07-16,30.4,15.8,52783.10
2018-07-17,34.7,18.8,52700.97
2018-07-18,31.7,20.2,52616.51
2018-07-19,30.9,16.2,52529.83
2018-07-20,30.7,17.2,52441.01
2018-07-21,32.3,18.5,52350.16
2018-07-22,34.3,20.7,52257.37
2018-07-23,34.3,19.9,52162.59
2018-07-24,31.3,18.0,52065.00
2018-07-25,32.6,17.4,51964.57
2018-07-26,31.5,17.0,51861.46
2018-07-27,33.2,18.0,51755.80
2018-07-28,32.2,15.3,51647.74
2018-07-29,31.0,15.7,51537.41
2018-07-30,33.0,16.3,51424.95
2018-07-31,34.6,19.0,51310.48
2018-08-01,38.8,20.7,51194.14
2018-08-02,40.8,24.9,51076.05
2018-08-03,42.3,25.6,50956.35
2018-08-04,41.7,26.8,50835.15
2018-08-05,40.9,24.3,50712.57
2018-08-06,41.2,25.4,50588.73
2018-08-07,33.7,19.4,50463.75
2018-08-08,33.5,19.9,50337.75
2018-08-09,30.4,17.2,50210.83
2018-08-10,33.2,17.9,50083.10
2018-08-11,35.9,20.2,49954.68
2018-08-12,36.1,21.8,49825.48
2018-08-13,32.9,18.8,49694.53
2018-08-14,34.7,18.8,49561.78
2018-08-15,35.2,20.1,49427.35
2018-08-16,34.3,20.3,49291.37
2018-08-17,33.5,19.6,49153.96
2018-08-18,33.9,20.8,49015.25
2018-08-19,34.9,21.3,48875.34
2018-08-20,34.7,23.3,48734.36
2018-08-21,35.2,23.9,48592.42
2018-08-22,34.7,21.5,48449.62
2018-08-23,35.4,21.4,48306.09
2018-08-24,35.7,21.3,48161.91
2018-08-25,35.2,19.9,48017.21
2018-08-26,35.5,19.4,47872.07
2018-08-27,35.7,19.6,47726.61
2018-08-28,31.9,22.0,47580.91
2018-08-29,31.5,17.3,47435.08
2018-08-30,34.2,18.7,47289.21
2018-08-31,36.0,20.2,47143.41
2018-09-01,36.8,22.9,46997.57
2018-09-02,36.7,22.2,46850.69
2018-09-03,30.5,21.3,46702.71
2018-09-04,28.9,17.6,46553.71
2018-09-05,26.6,17.8,46403.82
2018-09-06,28.0,16.4,46253.14
2018-09-07,30.6,17.2,46101.75
2018-09-08,27.3,16.4,45949.76
2018-09-09,27.8,17.6,45797.27
2018-09-10,30.5,17.3,45644.38
2018-09-11,31.7,19.3,45491.18
2018-09-12,32.2,19.8,45337.75
2018-09-13,34.7,19.3,45184.21
2018-09-14,33.4,19.7,45030.63
2018-09-15,31.0,19.1,44877.12
2018-09-16,31.3,19.9,44723.75
2018-09-17,31.7,19.6,44570.63
2018-09-18,31.1,20.4,44417.84
2018-09-19,31.9,19.2,44265.48
2018-09-20,32.9,19.9,44113.62
2018-09-21,32.7,20.3,43962.18
2018-09-22,34.3,20.4,43810.12
2018-09-23,35.2,20.2,43657.35
2018-09-24,35.3,20.4,43503.97
2018-09-25,34.6,19.7,43350.08
2018-09-26,30.2,21.5,43195.77
2018-09-27,29.8,18.9,43041.14
2018-09-28,30.6,17.4,42886.30
2018-09-29,30.8,18.6,42731.32
2018-09-30,30.9,17.3,42576.33
2018-10-01,30.4,17.6,42421.40
2018-10-02,28.2,13.2,42266.64
2018-10-03,29.6,13.4,42112.16
2018-10-04,30.2,15.2,41958.04
2018-10-05,30.0,14.4,41804.38
2018-10-06,29.5,15.0,41651.29
2018-10-07,24.4,12.8,41498.87
2018-10-08,23.8,11.7,41347.22
2018-10-09,24.8,11.9,41196.45
2018-10-10,24.3,12.8,41046.65
2018-10-11,22.6,16.3,40897.74
2018-10-12,24.2,14.4,40748.58
2018-10-13,27.9,15.4,40599.08
2018-10-14,20.9,11.4,40449.35
2018-10-15,15.8,9.8,40299.49
2018-10-16,19.6,10.5,40149.64
2018-10-17,22.5,10.4,39999.89
2018-10-18,20.6,12.8,39850.38
2018-10-19,20.7,14.3,39701.20
2018-10-20,21.6,12.6,39552.51
2018-10-21,22.3,14.2,39404.39
2018-10-22,23.5,13.1,39257.00
2018-10-23,22.6,12.7,39110.44
2018-10-24,24.0,12.4,38964.85
2018-10-25,24.0,11.6,38820.36
2018-10-26,19.0,13.7,38677.11
2018-10-27,15.9,7.3,38535.22
2018-10-28,11.6,4.4,38394.85
2018-10-29,13.5,4.3,38256.12
2018-10-30,12.3,6.4,38119.18
2018-10-31,12.3,5.7,37983.96
2018-11-01,16.1,5.7,37849.21
2018-11-02,19.4,10.2,37714.84
2018-11-03,19.5,8.5,37581.00
2018-11-04,12.7,9.1,37447.80
2018-11-05,12.2,7.1,37315.40
2018-11-06,13.4,7.1,37183.93
2018-11-07,15.6,9.6,37053.54
2018-11-08,14.8,7.3,36924.39
2018-11-09,13.3,4.9,36796.60
2018-11-10,15.9,12.1,36670.35
2018-11-11,18.5,10.3,36545.79
2018-11-12,15.3,9.6,36423.06
2018-11-13,18.6,8.3,36302.34
2018-11-14,19.5,10.1,36183.80
2018-11-15,19.3,9.7,36067.60
2018-11-16,18.1,9.8,35953.91
2018-11-17,18.3,8.1,35842.89
2018-11-18,14.1,10.1,35734.75
2018-11-19,14.2,7.4,35629.63
2018-11-20,13.6,9.2,35527.53
2018-11-21,13.5,8.0,35427.31
2018-11-22,12.6,7.1,35328.89
2018-11-23,12.4,6.2,35232.39
2018-11-24,13.4,6.2,35137.95
2018-11-25,15.1,12.0,35045.70
2018-11-26,14.3,6.6,34955.74
2018-11-27,13.8,5.5,34868.23
2018-11-28,14.8,3.3,34783.29
2018-11-29,13.6,4.8,34701.06
2018-11-30,12.5,5.0,34621.66
2018-12-01,14.2,4.4,34545.25
2018-12-02,13.0,6.0,34471.94
2018-12-03,10.9,4.8,34401.89
2018-12-04,17.9,4.3,34335.22
2018-12-05,17.7,6.2,34272.08
2018-12-06,17.6,5.2,34212.60
2018-12-07,16.6,5.0,34156.92
2018-12-08,14.0,7.4,34105.18
2018-12-09,15.5,4.7,34057.52
2018-12-10,17.0,5.0,34013.97
2018-12-11,14.7,5.6,33973.96
2018-12-12,11.5,6.0,33937.45
2018-12-13,11.2,5.8,33904.45
2018-12-14,11.3,4.1,33874.99
2018-12-15,12.1,6.0,33849.11
2018-12-16,14.5,6.6,33826.82
2018-12-17,11.5,2.5,33808.16
2018-12-18,12.0,3.8,33793.15
2018-12-19,11.8,4.3,33781.81
2018-12-20,12.4,5.1,33774.16
2018-12-21,12.6,5.0,33770.23
2018-12-22,12.8,3.6,33770.03
2018-12-23,13.7,3.6,33773.56
2018-12-24,12.0,1.8,33780.86
2018-12-25,14.0,4.0,33791.93
2018-12-26,13.2,3.0,33806.77
2018-12-27,12.0,2.8,33825.40
2018-12-28,10.9,4.8,33847.82
2018-12-29,12.6,3.8,33874.05
2018-12-30,15.4,3.0,33904.13
2018-12-31,14.5,3.3,33938.41
2019-01-01,14.8,2.4,33976.84
2019-01-02,11.7,1.0,34019.30
2019-01-03,12.7,1.6,34065.68
2019-01-04,12.5,2.2,34115.87
2019-01-05,11.7,1.5,34169.76
2019-01-06,10.5,1.1,34227.23
2019-01-07,12.2,-0.6,34288.16
2019-01-08,11.8,-0.4,34352.45
2019-01-09,13.4,0.9,34419.96
2019-01-10,12.1,0.8,34490.60
2019-01-11,9.3,-1.9,34564.23
2019-01-12,10.2,-0.4,34640.76
2019-01-13,11.4,-0.6,34720.05
2019-01-14,12.4,1.9,34802.01
2019-01-15,14.0,1.6,34886.52
2019-01-16,9.0,2.0,34973.45
2019-01-17,11.2,2.6,35062.72
2019-01-18,9.9,-0.5,35154.20
2019-01-19,9.4,1.9,35247.97
2019-01-20,12.3,5.0,35345.06
2019-01-21,12.3,1.7,35445.50
2019-01-22,10.6,2.3,35549.09
2019-01-23,14.6,6.4,35655.66
2019-01-24,18.5,7.7,35765.04
2019-01-25,16.9,5.4,35877.05
2019-01-26,16.1,2.8,35991.51
2019-01-27,12.3,3.8,36108.28
2019-01-28,13.1,4.7,36227.17
2019-01-29,12.8,4.6,36348.03
2019-01-30,11.1,4.5,36470.70
2019-01-31,13.1,9.9,36595.01
2019-02-01,11.5,6.2,36720.83
2019-02-02,9.8,3.7,36847.99
2019-02-03,10.4,1.0,36976.36
2019-02-04,12.6,-1.0,37105.77
2019-02-05,15.7,4.1,37236.10
2019-02-06,16.8,3.7,37367.20
2019-02-07,15.7,2.1,37498.93
2019-02-08,15.4,1.9,37631.40
2019-02-09,14.6,2.1,37765.87
2019-02-10,13.3,5.7,37902.39
2019-02-11,14.5,4.9,38040.83
2019-02-12,15.8,3.3,38181.02
2019-02-13,17.3,4.6,38322.81
2019-02-14,17.5,5.1,38466.06
2019-02-15,18.5,4.0,38610.62
2019-02-16,18.8,5.3,38756.34
2019-02-17,16.6,3.7,38903.08
2019-02-18,14.0,7.7,39050.71
2019-02-19,15.0,5.7,39199.09
2019-02-20,16.1,3.9,39348.09
2019-02-21,18.8,4.7,39497.57
2019-02-22,20.2,6.6,39647.42
2019-02-23,20.8,6.4,39797.49
2019-02-24,21.6,5.6,39947.68
2019-02-25,21.6,5.1,40097.84
2019-02-26,21.8,7.2,40247.88
2019-02-27,20.3,8.1,40397.65
2019-02-28,17.3,5.3,40547.27
2019-03-01,19.3,6.2,40697.94
2019-03-02,21.3,8.1,40849.76
2019-03-03,21.4,6.4,41002.62
2019-03-04,18.5,8.8,41156.41
2019-03-05,17.9,8.2,41310.99
2019-03-06,13.4,6.8,41466.27
2019-03-07,12.9,4.2,41622.13
2019-03-08,16.2,4.5,41778.46
2019-03-09,19.3,5.4,41935.15
2019-03-10,21.9,9.5,42092.09
2019-03-11,21.7,9.6,42249.18
2019-03-12,22.4,8.0,42406.30
2019-03-13,16.9,7.2,42563.36
2019-03-14,18.3,3.8,42720.24
2019-03-15,23.2,6.2,42876.84
2019-03-16,25.1,7.1,43033.06
2019-03-17,18.9,6.2,43188.79
2019-03-18,18.4,8.7,43343.91
2019-03-19,19.2,4.6,43498.33
2019-03-20,16.9,6.0,43652.14
2019-03-21,18.4,4.2,43806.46
2019-03-22,19.9,6.1,43961.38
2019-03-23,21.7,8.1,44116.81
2019-03-24,22.9,9.6,44272.65
2019-03-25,23.9,8.2,44428.81
2019-03-26,23.9,10.1,44585.19
2019-03-27,20.6,8.7,44741.70
2019-03-28,21.9,7.1,44898.23
2019-03-29,20.2,6.9,45054.69
2019-03-30,21.3,7.3,45210.98
2019-03-31,19.9,8.4,45367.01
2019-04-01,17.4,8.8,45522.67
2019-04-02,20.3,6.5,45677.87
2019-04-03,17.1,6.3,45832.49
2019-04-04,16.6,3.5,45986.45
2019-04-05,11.8,6.4,46139.62
2019-04-06,12.0,5.7,46291.91
2019-04-07,12.5,6.5,46443.21
2019-04-08,16.0,8.6,46593.41
2019-04-09,15.7,7.2,46742.58
2019-04-10,16.5,7.0,46891.79
2019-04-11,18.2,5.8,47041.13
2019-04-12,19.6,5.0,47190.50
2019-04-13,22.4,8.1,47339.80
2019-04-14,21.7,12.0,47488.93
2019-04-15,21.2,10.8,47637.81
2019-04-16,22.3,7.7,47786.31
2019-04-17,21.5,10.5,47934.34
2019-04-18,17.1,7.7,48081.79
2019-04-19,17.2,7.2,48228.55
2019-04-20,21.8,9.3,48374.51
2019-04-21,18.3,9.0,48519.56
2019-04-22,19.9,7.9,48663.59
2019-04-23,13.3,6.5,48806.47
2019-04-24,15.5,6.8,48948.09
2019-04-25,15.3,8.2,49088.32
2019-04-26,16.9,6.3,49227.05
2019-04-27,22.2,7.0,49364.14
2019-04-28,25.5,9.9,49499.46
2019-04-29,26.6,14.0,49633.07
2019-04-30,27.7,13.5,49765.98
2019-05-01,27.9,13.6,49898.27
2019-05-02,27.5,13.2,50029.82
2019-05-03,25.7,13.5,50160.54
2019-05-04,25.5,10.0,50290.30
2019-05-05,26.6,12.1,50419.00
2019-05-06,23.9,12.4,50546.52
2019-05-07,22.5,11.7,50672.73
2019-05-08,17.8,14.3,50797.53
2019-05-09,20.9,10.5,50920.77
2019-05-10,22.6,15.2,51042.35
2019-05-11,28.4,10.8,51162.11
2019-05-12,29.6,14.2,51279.95
2019-05-13,31.8,13.4,51395.72
2019-05-14,32.3,15.1,51509.29
2019-05-15,34.0,16.6,51620.51
2019-05-16,28.8,13.1,51729.26
2019-05-17,21.1,9.6,51835.38
2019-05-18,20.4,9.7,51938.72
2019-05-19,22.7,9.4,52039.32
2019-05-20,23.8,10.0,52137.98
2019-05-21,26.4,11.9,52234.79
2019-05-22,28.7,13.5,52329.63
2019-05-23,29.4,15.3,52422.42
2019-05-24,28.4,15.6,52513.05
2019-05-25,26.8,14.4,52601.42
2019-05-26,30.4,13.9,52687.44
2019-05-27,31.5,17.2,52771.00
2019-05-28,30.6,16.9,52852.00
2019-05-29,29.7,16.0,52930.34
2019-05-30,32.6,17.5,53005.90
2019-05-31,34.0,18.9,53078.59
2019-06-01,34.6,18.7,53148.30
2019-06-02,35.6,20.0,53214.93
2019-06-03,33.4,19.7,53278.36
2019-06-04,27.9,15.3,53338.50
2019-06-05,22.8,11.1,53395.23
2019-06-06,23.3,9.8,53448.46
2019-06-07,22.0,9.8,53498.08
2019-06-08,27.4,10.5,53544.06
2019-06-09,27.4,11.3,53586.79
2019-06-10,27.0,12.7,53626.30
2019-06-11,24.4,14.2,53662.59
2019-06-12,27.3,11.1,53695.62
2019-06-13,26.5,10.7,53725.36
2019-06-14,24.4,10.9,53751.79
2019-06-15,25.6,11.0,53774.89
2019-06-16,29.8,13.2,53794.65
2019-06-17,31.1,14.5,53811.03
2019-06-18,26.5,14.9,53824.02
2019-06-19,24.9,15.2,53833.61
2019-06-20,27.5,15.7,53839.78
2019-06-21,29.5,14.3,53842.51
2019-06-22,31.8,17.3,53841.80
2019-06-23,32.1,16.8,53837.64
2019-06-24,29.4,18.6,53830.01
2019-06-25,32.4,16.4,53818.91
2019-06-26,33.2,18.6,53804.34
2019-06-27,32.6,19.3,53786.28
2019-06-28,38.5,19.0,53764.70
2019-06-29,38.7,20.8,53739.38
2019-06-30,34.8,22.9,53710.32
2019-07-01,33.6,17.3,53677.62
2019-07-02,33.2,16.8,53641.36
2019-07-03,33.9,17.6,53601.61
2019-07-04,30.3,18.6,53558.46
2019-07-05,30.7,16.9,53511.99
2019-07-06,31.7,17.2,53462.28
2019-07-07,31.0,16.9,53409.41
2019-07-08,27.8,16.5,53353.48
2019-07-09,31.1,17.4,53294.55
2019-07-10,34.2,20.9,53232.73
2019-07-11,38.9,21.4,53168.09
2019-07-12,36.7,23.3,53100.72
2019-07-13,29.6,21.9,53030.70
2019-07-14,34.2,19.2,52958.12
2019-07-15,36.2,21.5,52883.07
2019-07-16,34.8,21.0,52805.61
2019-07-17,31.9,18.0,52725.85
2019-07-18,36.0,21.0,52643.72
2019-07-19,38.2,23.0,52558.50
2019-07-20,37.7,23.3,52470.16
2019-07-21,38.5,22.6,52378.88
2019-07-22,39.3,24.4,52284.77
2019-07-23,36.8,25.0,52187.97
2019-07-24,37.1,23.9,52088.62
2019-07-25,34.0,22.2,51986.86
2019-07-26,29.1,18.1,51882.80
2019-07-27,24.7,15.6,51776.58
2019-07-28,31.1,17.3,51668.33
2019-07-29,30.6,15.9,51558.18
2019-07-30,31.2,16.1,51446.24
2019-07-31,34.7,16.3,51332.65
2019-08-01,34.3,18.9,51217.51
2019-08-02,34.5,17.3,51100.94
2019-08-03,34.9,19.3,50983.07
2019-08-04,35.3,19.8,50864.00
2019-08-05,35.1,17.5,50743.84
2019-08-06,34.4,19.0,50622.70
2019-08-07,25.6,20.8,50500.52
2019-08-08,33.8,19.2,50376.33
2019-08-09,25.9,19.3,50250.09
2019-08-10,28.9,15.9,50121.94
2019-08-11,27.5,16.0,49992.00
2019-08-12,29.0,15.3,49860.42
2019-08-13,31.6,16.7,49727.30
2019-08-14,34.5,16.8,49592.78
2019-08-15,36.7,21.9,49456.98
2019-08-16,36.7,21.6,49320.01
2019-08-17,37.0,20.1,49181.99
2019-08-18,33.1,18.3,49043.04
2019-08-19,30.8,17.1,48903.27
2019-08-20,33.0,18.2,48762.78
2019-08-21,32.9,20.5,48621.68
2019-08-22,35.3,21.2,48480.09
2019-08-23,35.2,24.0,48338.10
2019-08-24,36.4,21.2,48195.80
2019-08-25,34.0,21.3,48053.32
2019-08-26,27.7,18.2,47910.73
2019-08-27,29.2,17.3,47767.96
2019-08-28,31.9,17.8,47624.01
2019-08-29,34.8,20.3,47478.80
2019-08-30,35.5,20.2,47332.45
2019-08-31,34.4,21.0,47185.06
2019-09-01,34.7,20.3,47036.75
2019-09-02,34.6,21.3,46887.60
2019-09-03,34.9,20.9,46737.73
2019-09-04,35.6,20.2,46587.25
2019-09-05,33.3,20.6,46436.23
2019-09-06,30.5,17.1,46284.80
2019-09-07,31.3,17.0,46133.03
2019-09-08,31.5,19.3,45981.02
2019-09-09,31.0,18.2,45828.88
2019-09-10,25.2,15.5,45676.68
2019-09-11,27.8,12.9,45524.53
2019-09-12,29.9,17.9,45372.50
2019-09-13,25.6,18.3,45220.71
2019-09-14,25.9,17.4,45069.23
2019-09-15,26.9,15.7,44918.14
2019-09-16,28.1,17.2,44767.37
2019-09-17,30.1,18.6,44615.88
2019-09-18,29.5,15.4,44463.59
2019-09-19,30.5,16.8,44310.59
2019-09-20,28.1,17.3,44156.99
2019-09-21,20.9,16.8,44002.89
2019-09-22,21.7,13.4,43848.37
2019-09-23,24.7,11.7,43693.54
2019-09-24,25.9,13.4,43538.49
2019-09-25,25.3,13.1,43383.31
2019-09-26,28.0,13.2,43228.11
2019-09-27,29.0,14.1,43072.96
2019-09-28,29.9,14.1,42917.98
2019-09-29,30.4,14.9,42763.26
2019-09-30,31.8,14.2,42608.89
2019-10-01,26.7,15.7,42454.96
2019-10-02,26.4,13.1,42301.57
2019-10-03,28.3,12.1,42148.84
2019-10-04,27.6,14.0,41996.84
2019-10-05,28.0,13.4,41845.68
2019-10-06,29.3,13.9,41695.26
2019-10-07,31.2,15.4,41544.47
2019-10-08,32.5,17.4,41393.24
2019-10-09,29.1,17.6,41241.65
2019-10-10,30.4,14.0,41089.83
2019-10-11,30.1,17.8,40937.87
2019-10-12,29.7,19.9,40785.89
2019-10-13,25.2,13.8,40633.98
2019-10-14,19.8,10.4,40482.29
2019-10-15,17.3,8.1,40330.89
2019-10-16,19.4,9.4,40179.93
2019-10-17,19.5,12.3,40029.50
2019-10-18,20.7,14.4,39879.73
2019-10-19,17.9,10.4,39730.73
2019-10-20,16.7,9.4,39582.62
2019-10-21,16.7,8.0,39435.54
2019-10-22,17.4,6.6,39289.60
2019-10-23,12.9,9.5,39144.93
2019-10-24,19.5,8.0,39001.66
2019-10-25,23.4,8.5,38859.92
2019-10-26,24.5,11.1,38719.62
2019-10-27,24.8,10.8,38579.56
2019-10-28,20.9,11.7,38439.63
2019-10-29,21.8,14.2,38299.96
2019-10-30,21.2,12.7,38160.68
2019-10-31,21.6,16.1,38021.94
2019-11-01,21.7,16.7,37883.86
2019-11-02,19.3,13.5,37746.58
2019-11-03,18.1,13.8,37610.24
2019-11-04,18.3,11.6,37474.99
2019-11-05,16.1,9.0,37340.97
2019-11-06,16.0,7.3,37208.34
2019-11-07,15.2,8.1,37077.25
2019-11-08,14.3,5.7,36947.84
2019-11-09,14.5,4.9,36820.29
2019-11-10,12.5,7.2,36694.74
2019-11-11,16.7,9.1,36571.37
2019-11-12,15.8,6.2,36450.34
2019-11-13,19.2,9.4,36331.82
2019-11-14,11.9,7.1,36216.00
2019-11-15,11.0,4.2,36102.80
2019-11-16,12.2,2.1,35991.06
2019-11-17,11.9,5.3,35880.68
2019-11-18,13.2,4.3,35771.80
2019-11-19,11.7,2.8,35664.55
2019-11-20,9.0,7.0,35559.07
2019-11-21,12.3,7.7,35455.50
2019-11-22,15.3,9.5,35353.98
2019-11-23,13.6,7.0,35254.66
2019-11-24,13.1,6.1,35157.68
2019-11-25,17.5,12.3,35063.20
2019-11-26,15.5,11.8,34971.36
2019-11-27,14.7,9.8,34882.32
2019-11-28,15.1,8.7,34796.22
2019-11-29,15.8,12.8,34713.23
2019-11-30,15.0,9.8,34633.50
2019-12-01,12.0,7.5,34557.19
2019-12-02,13.1,7.2,34484.45
2019-12-03,12.6,6.1,34415.45
2019-12-04,12.3,6.2,34350.34
2019-12-05,14.6,5.7,34289.14
2019-12-06,15.2,6.3,34231.11
2019-12-07,14.5,4.3,34176.16
2019-12-08,13.2,4.2,34124.36
2019-12-09,14.0,6.9,34075.78
2019-12-10,11.7,2.7,34030.47
2019-12-11,12.8,4.1,33988.50
2019-12-12,11.9,5.8,33949.94
2019-12-13,15.1,10.2,33914.84
2019-12-14,13.1,9.3,33883.27
2019-12-15,12.9,9.3,33855.27
2019-12-16,15.2,9.8,33830.90
2019-12-17,11.3,4.6,33810.23
2019-12-18,11.7,6.4,33793.31
2019-12-19,15.0,11.6,33780.19
2019-12-20,15.3,13.0,33770.91
2019-12-21,17.1,12.3,33765.54
2019-12-22,15.1,9.9,33764.10
2019-12-23,13.5,6.3,33766.66
2019-12-24,16.6,5.2,33773.24
2019-12-25,17.8,5.9,33783.92
2019-12-26,14.7,6.9,33798.78
2019-12-27,15.7,5.0,33817.77
2019-12-28,16.3,4.7,33840.82
2019-12-29,15.1,3.1,33867.84
2019-12-30,13.7,3.1,33898.76
2019-12-31,12.9,1.3,33933.49
2020-01-01,13.4,2.1,33971.96
2020-01-02,12.1,1.5,34014.07
2020-01-03,11.7,3.8,34059.75
2020-01-04,11.7,2.8,34108.90
2020-01-05,12.5,2.4,34161.45
2020-01-06,12.7,0.6,34217.30
2020-01-07,12.9,2.8,34276.37
2020-01-08,12.2,2.2,34338.56
2020-01-09,13.2,1.4,34403.79
2020-01-10,12.3,3.2,34471.98
2020-01-11,11.9,0.9,34543.02
2020-01-12,11.5,-0.2,34616.84
2020-01-13,11.4,-0.1,34693.35
2020-01-14,11.2,1.2,34772.62
2020-01-15,12.8,7.8,34855.55
2020-01-16,14.7,7.8,34942.12
2020-01-17,13.8,7.2,35032.16
2020-01-18,13.7,8.3,35125.51
2020-01-19,11.9,3.6,35221.99
2020-01-20,7.2,2.0,35321.44
2020-01-21,10.6,5.3,35423.68
2020-01-22,10.5,5.6,35528.56
2020-01-23,9.8,6.0,35635.91
2020-01-24,11.9,6.7,35745.57
2020-01-25,11.7,5.6,35857.39
2020-01-26,12.2,3.1,35971.21
2020-01-27,12.4,5.9,36086.87
2020-01-28,13.9,9.8,36204.23
2020-01-29,13.7,9.6,36323.14
2020-01-30,13.2,7.9,36443.46
2020-01-31,14.4,11.4,36565.04
2020-02-01,16.4,11.3,36687.75
2020-02-02,18.5,7.2,36811.44
2020-02-03,19.3,6.7,36936.22
2020-02-04,18.0,6.7,37063.32
2020-02-05,17.3,5.8,37192.80
2020-02-06,16.0,6.9,37324.50
2020-02-07,15.5,6.6,37458.24
2020-02-08,14.4,7.0,37593.88
2020-02-09,15.5,9.5,37731.23
2020-02-10,17.2,6.5,37870.17
2020-02-11,16.9,7.5,38010.52
2020-02-12,14.2,8.7,38152.14
2020-02-13,14.2,7.6,38294.89
2020-02-14,16.5,7.5,38438.61
2020-02-15,18.2,5.4,38583.18
2020-02-16,17.9,6.7,38728.44
2020-02-17,15.1,7.5,38874.27
2020-02-18,15.1,6.1,39020.52
2020-02-19,16.5,4.2,39167.06
2020-02-20,17.0,4.5,39313.78
2020-02-21,19.0,4.6,39460.54
2020-02-22,20.4,6.3,39607.21
2020-02-23,21.8,7.3,39753.90
2020-02-24,21.3,7.0,39901.83
2020-02-25,17.1,6.0,40051.12
2020-02-26,15.1,5.6,40201.62
2020-02-27,17.6,5.0,40353.21
2020-02-28,20.1,5.9,40505.79
2020-02-29,16.7,7.8,40659.20
2020-03-01,16.1,10.0,40813.36
2020-03-02,14.6,7.4,40968.12
2020-03-03,15.8,6.2,41123.39
2020-03-04,16.8,8.5,41279.04
2020-03-05,15.4,7.9,41434.96
2020-03-06,14.1,7.5,41591.04
2020-03-07,16.9,4.4,41747.18
2020-03-08,17.0,4.4,41903.25
2020-03-09,18.4,6.9,42059.14
2020-03-10,23.3,7.0,42214.77
2020-03-11,25.3,10.9,42370.01
2020-03-12,24.1,12.7,42524.74
2020-03-13,20.8,9.9,42678.88
2020-03-14,21.5,8.1,42832.51
2020-03-15,21.3,9.5,42986.77
