latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.47276,-0.3734436,19.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2015-02-24,17.5,9.9,39943.38
2015-02-25,18.2,10.5,40094.14
2015-02-26,21.6,12.0,40244.85
2015-02-27,17.1,10.4,40395.39
2015-02-28,18.4,7.0,40545.64
2015-03-01,24.8,10.6,40695.69
2015-03-02,27.8,14.7,40846.76
2015-03-03,20.5,12.1,40998.95
2015-03-04,20.3,10.1,41152.12
2015-03-05,19.3,7.5,41306.20
2015-03-06,17.1,5.0,41461.04
2015-03-07,23.0,5.7,41616.54
2015-03-08,16.2,6.3,41772.59
2015-03-09,18.7,5.4,41929.09
2015-03-10,19.9,6.5,42085.93
2015-03-11,22.9,7.9,42242.99
2015-03-12,24.3,9.7,42400.17
2015-03-13,17.8,9.3,42557.37
2015-03-14,14.8,8.1,42714.48
2015-03-15,15.2,4.7,42871.40
2015-03-16,13.6,6.1,43028.02
2015-03-17,14.4,4.1,43184.24
2015-03-18,13.3,10.0,43339.95
2015-03-19,14.6,11.3,43495.05
2015-03-20,13.1,11.6,43649.43
2015-03-21,14.9,11.3,43803.19
2015-03-22,13.2,11.0,43957.43
2015-03-23,14.0,11.2,44112.24
2015-03-24,14.5,11.3,44267.55
2015-03-25,14.5,8.6,44423.25
2015-03-26,16.6,6.0,44579.25
2015-03-27,23.6,9.7,44735.44
2015-03-28,24.3,13.3,44891.74
2015-03-29,23.5,12.8,45048.05
2015-03-30,29.9,14.4,45204.27
2015-03-31,26.9,14.4,45360.30
2015-04-01,21.1,11.5,45516.05
2015-04-02,20.1,8.4,45671.41
2015-04-03,20.5,8.8,45826.28
2015-04-04,17.3,10.7,45980.56
2015-04-05,18.6,9.0,46134.16
2015-04-06,16.1,11.8,46286.96
2015-04-07,15.7,11.1,46438.85
2015-04-08,15.2,8.5,46589.73
2015-04-09,15.2,8.6,46739.49
2015-04-10,17.2,8.6,46888.21
2015-04-11,15.6,9.2,47036.95
2015-04-12,17.5,10.3,47185.79
2015-04-13,18.8,10.1,47334.63
2015-04-14,20.1,9.1,47483.39
2015-04-15,16.6,10.0,47631.96
2015-04-16,23.0,11.8,47780.25
2015-04-17,23.9,13.9,47928.12
2015-04-18,21.0,12.4,48075.50
2015-04-19,23.6,13.4,48222.27
2015-04-20,20.4,11.4,48368.32
2015-04-21,19.8,11.3,48513.54
2015-04-22,20.4,11.2,48657.81
2015-04-23,23.5,11.7,48801.02
2015-04-24,23.4,12.0,48943.04
2015-04-25,26.4,13.1,49083.76
2015-04-26,25.7,16.3,49223.05
2015-04-27,25.4,14.9,49360.79
2015-04-28,24.6,13.9,49496.85
2015-04-29,24.0,12.6,49631.09
2015-04-30,23.4,12.6,49763.56
2015-05-01,32.1,13.9,49895.28
2015-05-02,30.0,17.3,50026.31
2015-05-03,35.2,16.2,50156.57
2015-05-04,26.9,19.4,50285.93
2015-05-05,28.9,19.1,50414.29
2015-05-06,25.9,17.0,50541.52
2015-05-07,24.1,14.7,50667.52
2015-05-08,32.1,14.2,50792.17
2015-05-09,27.7,16.9,50915.34
2015-05-10,26.8,18.4,51036.91
2015-05-11,26.6,15.2,51156.75
2015-05-12,27.6,16.6,51274.73
2015-05-13,31.2,16.8,51390.74
2015-05-14,39.5,22.8,51504.63
2015-05-15,28.3,17.8,51616.26
2015-05-16,26.5,16.2,51725.50
2015-05-17,25.6,15.4,51832.21
2015-05-18,28.2,16.5,51936.26
2015-05-19,22.5,15.7,52037.48
2015-05-20,21.8,14.5,52135.91
2015-05-21,22.0,14.4,52232.34
2015-05-22,21.5,13.8,52326.84
2015-05-23,23.0,14.1,52419.32
2015-05-24,23.4,15.1,52509.67
2015-05-25,25.4,15.0,52597.81
2015-05-26,26.7,16.1,52683.64
2015-05-27,25.2,15.1,52767.05
2015-05-28,25.8,17.0,52847.94
2015-05-29,24.4,15.5,52926.22
2015-05-30,25.7,16.5,53001.79
2015-05-31,26.4,16.6,53074.54
2015-06-01,26.0,16.3,53144.37
2015-06-02,27.4,18.6,53211.18
2015-06-03,28.7,18.8,53274.86
2015-06-04,29.5,16.9,53335.32
2015-06-05,28.9,17.1,53392.46
2015-06-06,29.9,16.7,53446.16
2015-06-07,31.1,15.9,53496.32
2015-06-08,32.4,16.9,53542.86
2015-06-09,30.4,18.7,53585.74
2015-06-10,28.8,19.5,53625.31
2015-06-11,26.3,19.0,53661.63
2015-06-12,29.2,17.2,53694.67
2015-06-13,25.4,20.3,53724.41
2015-06-14,28.5,19.2,53750.83
2015-06-15,26.2,18.5,53773.92
2015-06-16,24.7,16.8,53793.64
2015-06-17,25.6,18.2,53810.00
2015-06-18,27.7,17.3,53822.98
2015-06-19,29.6,18.6,53832.54
2015-06-20,27.3,18.7,53838.71
2015-06-21,29.5,19.0,53841.45
2015-06-22,31.5,18.7,53840.76
2015-06-23,32.8,21.0,53836.64
2015-06-24,27.6,20.9,53829.08
2015-06-25,29.8,18.8,53818.07
2015-06-26,34.0,19.7,53803.62
2015-06-27,35.6,20.9,53785.72
2015-06-28,34.3,20.8,53764.38
2015-06-29,32.6,21.2,53739.55
2015-06-30,32.8,21.0,53710.97
2015-07-01,31.0,21.7,53678.67
2015-07-02,30.3,21.6,53642.73
2015-07-03,30.3,22.6,53603.25
2015-07-04,32.0,20.9,53560.30
2015-07-05,35.0,20.6,53513.96
2015-07-06,34.0,22.8,53464.33
2015-07-07,39.7,21.6,53411.50
2015-07-08,32.4,23.2,53355.55
2015-07-09,31.4,23.7,53296.56
2015-07-10,32.7,23.4,53234.64
2015-07-11,30.0,23.4,53169.86
2015-07-12,31.9,23.4,53102.31
2015-07-13,31.9,24.1,53032.09
2015-07-14,32.1,24.0,52959.29
2015-07-15,31.8,23.3,52883.98
2015-07-16,33.3,22.6,52806.27
2015-07-17,33.1,23.0,52726.22
2015-07-18,32.3,24.1,52643.95
2015-07-19,35.3,23.3,52559.37
2015-07-20,32.2,22.9,52471.74
2015-07-21,33.3,24.2,52381.08
2015-07-22,32.7,23.2,52287.51
2015-07-23,33.4,24.7,52191.17
2015-07-24,36.4,23.7,52092.19
2015-07-25,32.0,25.9,51990.72
2015-07-26,34.5,25.0,51886.88
2015-07-27,32.5,23.1,51780.81
2015-07-28,31.7,25.9,51672.63
2015-07-29,32.1,24.3,51562.47
2015-07-30,27.6,22.0,51450.46
2015-07-31,25.7,21.4,51336.72
2015-08-01,26.5,20.8,51221.37
2015-08-02,29.4,23.0,51104.53
2015-08-03,30.4,22.2,50986.31
2015-08-04,30.4,21.5,50866.84
2015-08-05,30.7,22.7,50746.21
2015-08-06,30.2,23.4,50624.55
2015-08-07,33.1,24.3,50501.96
2015-08-08,29.5,24.3,50378.37
2015-08-09,27.0,23.3,50252.82
2015-08-10,29.9,22.2,50125.26
2015-08-11,31.8,23.5,49995.82
2015-08-12,32.1,24.6,49864.64
2015-08-13,35.4,23.2,49731.85
2015-08-14,30.7,21.1,49597.57
2015-08-15,24.9,21.2,49461.93
2015-08-16,28.8,19.6,49325.04
2015-08-17,28.5,21.4,49187.02
2015-08-18,25.5,22.3,49048.00
2015-08-19,26.3,21.6,48908.07
2015-08-20,29.7,22.5,48767.37
2015-08-21,30.7,21.4,48625.98
2015-08-22,29.3,21.2,48484.03
2015-08-23,33.6,20.9,48341.61
2015-08-24,32.3,23.6,48198.82
2015-08-25,29.1,21.9,48055.78
2015-08-26,31.0,21.4,47912.57
2015-08-27,31.8,20.1,47769.30
2015-08-28,31.8,20.5,47625.89
2015-08-29,30.8,22.3,47481.32
2015-08-30,31.4,21.3,47335.52
2015-08-31,33.1,22.6,47188.61
2015-09-01,28.0,22.7,47040.70
2015-09-02,26.4,22.6,46891.88
2015-09-03,28.4,22.4,46742.26
2015-09-04,23.2,20.1,46591.95
2015-09-05,24.7,18.7,46441.03
2015-09-06,22.8,19.4,46289.62
2015-09-07,22.1,19.7,46137.80
2015-09-08,20.6,18.0,45985.68
2015-09-09,24.8,16.3,45833.35
2015-09-10,27.7,17.8,45680.89
2015-09-11,27.0,21.3,45528.41
2015-09-12,27.0,20.1,45376.00
2015-09-13,29.9,19.7,45223.74
2015-09-14,28.6,19.6,45071.72
2015-09-15,29.2,17.8,44920.04
2015-09-16,31.0,20.5,44768.78
2015-09-17,27.1,20.1,44617.86
2015-09-18,23.5,17.0,44466.23
2015-09-19,25.0,17.1,44313.83
2015-09-20,28.4,16.2,44160.75
2015-09-21,27.8,17.4,44007.08
2015-09-22,28.1,16.9,43852.93
2015-09-23,26.5,18.7,43698.38
2015-09-24,24.6,18.4,43543.54
2015-09-25,26.6,15.8,43388.50
2015-09-26,25.4,15.9,43233.35
2015-09-27,22.9,17.2,43078.19
2015-09-28,20.8,17.0,42923.11
2015-09-29,21.0,16.1,42768.21
2015-09-30,23.3,16.8,42613.58
2015-10-01,23.9,15.2,42459.32
2015-10-02,25.3,16.1,42305.52
2015-10-03,23.6,16.7,42152.29
2015-10-04,26.8,16.7,41999.72
2015-10-05,31.0,21.1,41847.91
2015-10-06,28.0,21.1,41696.95
2015-10-07,23.7,17.2,41546.76
2015-10-08,20.3,16.5,41396.21
2015-10-09,21.6,15.4,41245.22
2015-10-10,22.9,15.4,41093.90
2015-10-11,26.4,16.3,40942.35
2015-10-12,26.5,17.2,40790.69
2015-10-13,20.2,16.9,40639.02
2015-10-14,20.4,13.9,40487.46
2015-10-15,19.4,11.8,40336.12
2015-10-16,20.5,15.7,40185.11
2015-10-17,20.7,17.3,40034.56
2015-10-18,22.4,16.9,39884.57
2015-10-19,20.7,16.9,39735.28
2015-10-20,19.1,15.8,39586.80
2015-10-21,18.8,13.2,39439.25
2015-10-22,19.7,11.2,39292.75
2015-10-23,21.1,12.2,39147.45
2015-10-24,19.8,12.7,39003.46
2015-10-25,19.1,15.1,38860.92
2015-10-26,19.0,15.2,38719.97
2015-10-27,22.1,14.1,38580.51
2015-10-28,21.2,14.7,38441.33
2015-10-29,23.3,14.4,38302.33
2015-10-30,21.1,13.0,38163.64
2015-10-31,19.6,14.4,38025.39
2015-11-01,18.7,15.5,37887.73
2015-11-02,19.0,12.9,37750.77
2015-11-03,18.7,10.1,37614.67
2015-11-04,22.1,13.6,37479.56
2015-11-05,23.4,15.0,37345.59
2015-11-06,21.9,14.4,37212.91
2015-11-07,21.6,13.0,37081.68
2015-11-08,19.8,13.5,36952.03
2015-11-09,19.4,11.4,36824.14
2015-11-10,21.6,10.9,36698.15
2015-11-11,20.2,10.6,36574.23
2015-11-12,18.3,11.5,36452.55
2015-11-13,18.5,13.2,36333.28
2015-11-14,18.9,13.0,36216.58
2015-11-15,19.9,10.1,36102.64
2015-11-16,20.6,10.6,35991.39
2015-11-17,20.4,10.1,35881.69
2015-11-18,20.0,9.9,35773.43
2015-11-19,21.7,11.3,35666.74
2015-11-20,24.7,12.6,35561.76
2015-11-21,19.9,11.1,35458.63
2015-11-22,15.9,8.9,35357.49
2015-11-23,12.1,6.3,35258.47
2015-11-24,13.1,6.2,35161.73
2015-11-25,18.9,8.5,35067.39
2015-11-26,19.4,12.7,34975.61
2015-11-27,16.4,9.5,34886.54
2015-11-28,19.8,9.5,34800.32
2015-11-29,16.4,6.5,34717.11
2015-11-30,17.0,6.5,34637.06
2015-12-01,16.3,5.7,34560.32
2015-12-02,16.3,5.9,34487.05
2015-12-03,15.7,6.1,34417.39
2015-12-04,17.2,6.6,34351.52
2015-12-05,16.1,6.8,34289.57
2015-12-06,15.9,10.1,34231.56
2015-12-07,16.8,10.4,34176.79
2015-12-08,18.2,8.6,34125.18
2015-12-09,16.5,8.5,34076.79
2015-12-10,16.1,10.8,34031.68
2015-12-11,15.8,10.9,33989.90
2015-12-12,15.3,9.2,33951.52
2015-12-13,16.6,8.9,33916.58
2015-12-14,18.6,8.1,33885.14
2015-12-15,21.4,10.0,33857.27
2015-12-16,19.0,10.0,33832.99
2015-12-17,18.8,8.7,33812.38
2015-12-18,18.0,8.5,33795.47
2015-12-19,17.7,8.1,33782.31
2015-12-20,15.4,7.2,33772.95
2015-12-21,16.9,7.5,33767.45
2015-12-22,15.9,6.3,33765.82
2015-12-23,15.3,6.8,33768.11
2015-12-24,16.4,7.8,33774.38
2015-12-25,15.3,7.4,33784.64
2015-12-26,15.9,7.0,33798.96
2015-12-27,14.6,5.3,33817.48
2015-12-28,15.6,9.3,33840.14
2015-12-29,19.3,8.6,33866.87
2015-12-30,19.1,7.5,33897.57
2015-12-31,18.4,11.4,33932.17
2016-01-01,18.2,12.1,33970.56
2016-01-02,17.2,10.6,34012.66
2016-01-03,16.6,10.2,34058.39
2016-01-04,21.1,16.4,34107.64
2016-01-05,16.9,10.3,34160.34
2016-01-06,14.2,8.4,34216.38
2016-01-07,18.9,13.4,34275.66
2016-01-08,20.3,14.2,34338.11
2016-01-09,19.9,13.4,34403.61
2016-01-10,19.8,14.0,34472.08
2016-01-11,18.3,11.9,34543.43
2016-01-12,16.3,10.2,34617.56
2016-01-13,15.6,7.1,34694.38
2016-01-14,18.5,7.8,34773.79
2016-01-15,15.6,7.9,34855.87
2016-01-16,13.3,5.9,34941.54
2016-01-17,12.8,3.9,35030.80
2016-01-18,16.4,6.2,35123.47
2016-01-19,16.2,7.7,35219.38
2016-01-20,16.3,6.1,35318.37
2016-01-21,16.3,6.0,35420.25
2016-01-22,17.6,6.6,35524.87
2016-01-23,17.7,7.5,35632.05
2016-01-24,16.6,7.6,35741.65
2016-01-25,16.4,8.8,35853.49
2016-01-26,16.0,8.0,35967.42
2016-01-27,17.7,9.7,36083.29
2016-01-28,19.3,7.6,36200.93
2016-01-29,14.9,10.3,36320.21
2016-01-30,19.6,9.0,36440.97
2016-01-31,23.4,10.8,36563.07
2016-02-01,21.0,10.1,36686.38
2016-02-02,19.4,7.3,36810.73
2016-02-03,20.1,8.4,36936.02
2016-02-04,14.2,6.2,37062.33
2016-02-05,15.6,4.6,37190.89
2016-02-06,18.3,6.1,37321.78
2016-02-07,17.8,12.0,37454.83
2016-02-08,20.6,10.8,37589.87
2016-02-09,18.3,12.7,37726.75
2016-02-10,20.9,14.6,37865.30
2016-02-11,21.9,15.3,38005.37
2016-02-12,19.9,14.1,38146.82
2016-02-13,21.1,17.4,38289.49
2016-02-14,18.2,11.5,38433.23
2016-02-15,16.5,8.1,38577.91
2016-02-16,13.0,5.4,38723.39
2016-02-17,14.9,3.7,38869.53
2016-02-18,14.4,8.2,39016.18
2016-02-19,14.0,6.4,39163.22
2016-02-20,15.3,4.6,39310.52
2016-02-21,16.1,3.6,39457.96
2016-02-22,22.4,7.4,39605.39
2016-02-23,22.7,9.7,39752.71
2016-02-24,21.9,9.2,39900.00
2016-02-25,21.1,11.8,40048.51
2016-02-26,19.3,10.2,40198.33
2016-02-27,11.9,7.4,40349.33
2016-02-28,15.1,8.1,40501.40
2016-02-29,19.0,9.1,40654.40
2016-03-01,19.9,6.8,40808.23
2016-03-02,25.3,10.5,40962.75
2016-03-03,21.5,7.2,41117.87
2016-03-04,23.8,8.2,41273.45
2016-03-05,18.3,10.1,41429.39
2016-03-06,17.5,8.9,41585.58
2016-03-07,11.6,7.9,41741.91
2016-03-08,16.2,6.3,41898.25
2016-03-09,18.4,6.9,42054.51
2016-03-10,16.0,8.5,42210.58
2016-03-11,18.0,5.8,42366.34
2016-03-12,16.3,6.3,42521.69
2016-03-13,17.2,5.9,42676.53
2016-03-14,15.5,9.8,42830.73
2016-03-15,14.5,9.4,42984.41
2016-03-16,20.3,7.8,43138.68
2016-03-17,14.1,7.7,43293.65
2016-03-18,15.2,10.1,43449.22
2016-03-19,15.3,10.9,43605.30
2016-03-20,17.6,7.1,43761.78
2016-03-21,14.8,9.1,43918.57
2016-03-22,17.9,9.9,44075.58
2016-03-23,19.5,9.4,44232.70
2016-03-24,19.1,8.9,44389.84
2016-03-25,25.2,7.9,44546.90
2016-03-26,25.3,8.7,44703.79
2016-03-27,23.5,15.2,44860.39
2016-03-28,24.1,13.3,45016.62
2016-03-29,26.4,13.0,45172.37
2016-03-30,22.0,9.2,45327.54
2016-03-31,21.9,9.9,45482.03
2016-04-01,16.8,9.6,45635.74
2016-04-02,20.3,7.1,45788.55
2016-04-03,21.8,8.4,45940.38
2016-04-04,20.6,11.7,46091.28
2016-04-05,16.4,11.1,46242.34
2016-04-06,21.0,12.8,46393.64
2016-04-07,20.5,10.9,46545.10
2016-04-08,17.0,9.3,46696.61
2016-04-09,22.7,7.9,46848.07
2016-04-10,21.9,8.5,46999.41
2016-04-11,21.0,12.2,47150.49
2016-04-12,24.1,10.6,47301.23
2016-04-13,22.8,13.7,47451.53
2016-04-14,24.8,11.5,47601.27
2016-04-15,23.4,10.9,47750.35
2016-04-16,27.4,15.6,47898.66
2016-04-17,25.8,16.1,48046.09
2016-04-18,19.6,14.2,48192.53
2016-04-19,17.8,13.7,48337.85
2016-04-20,18.8,13.1,48481.95
2016-04-21,25.0,13.2,48624.71
2016-04-22,21.7,13.8,48765.98
2016-04-23,25.2,12.1,48905.68
2016-04-24,25.5,13.9,49043.83
2016-04-25,19.9,11.6,49181.47
2016-04-26,22.9,10.7,49318.68
2016-04-27,19.8,12.3,49455.38
2016-04-28,17.6,12.9,49591.43
2016-04-29,17.0,12.6,49726.73
2016-04-30,20.4,13.0,49861.18
2016-05-01,21.0,10.4,49994.65
2016-05-02,22.3,9.3,50127.04
2016-05-03,23.7,10.7,50258.20
2016-05-04,22.7,11.6,50388.04
2016-05-05,20.1,12.9,50516.43
2016-05-06,21.0,13.9,50643.23
2016-05-07,21.4,14.0,50768.31
2016-05-08,19.0,14.5,50891.55
2016-05-09,19.2,13.1,51012.82
2016-05-10,18.7,11.1,51131.97
2016-05-11,23.9,12.8,51248.86
2016-05-12,23.2,15.0,51363.35
2016-05-13,23.5,14.4,51475.30
2016-05-14,26.6,15.3,51584.73
2016-05-15,23.7,15.8,51692.53
2016-05-16,22.0,14.6,51798.76
2016-05-17,22.1,13.3,51903.33
2016-05-18,26.6,14.3,52006.12
2016-05-19,25.9,13.7,52107.02
2016-05-20,25.1,15.2,52205.95
2016-05-21,25.5,15.7,52302.78
2016-05-22,31.3,15.2,52397.41
2016-05-23,23.8,14.3,52489.71
2016-05-24,24.3,13.5,52579.60
2016-05-25,27.9,15.3,52666.94
2016-05-26,25.1,16.3,52751.62
2016-05-27,25.7,17.2,52833.53
2016-05-28,31.1,16.8,52912.54
2016-05-29,28.4,18.0,52988.55
2016-05-30,28.7,17.6,53061.43
2016-05-31,26.4,17.7,53131.06
2016-06-01,27.9,16.3,53197.34
2016-06-02,26.0,15.8,53260.12
2016-06-03,26.7,18.8,53319.40
2016-06-04,28.0,17.4,53375.69
2016-06-05,27.2,18.8,53429.02
2016-06-06,29.8,19.1,53479.36
2016-06-07,28.8,18.6,53526.64
2016-06-08,32.3,19.2,53570.84
2016-06-09,29.9,18.5,53611.90
2016-06-10,29.0,19.6,53649.78
2016-06-11,26.9,20.8,53684.43
2016-06-12,29.7,20.5,53715.81
2016-06-13,32.6,19.9,53743.88
2016-06-14,30.7,20.5,53768.61
2016-06-15,33.0,20.8,53789.95
2016-06-16,28.9,19.7,53807.86
2016-06-17,30.0,18.2,53822.31
2016-06-18,24.5,20.0,53833.27
2016-06-19,27.7,17.5,53840.70
2016-06-20,27.1,16.8,53844.57
2016-06-21,29.7,18.1,53844.85
2016-06-22,29.0,20.5,53841.52
2016-06-23,30.2,19.0,53834.52
2016-06-24,30.5,18.1,53823.78
2016-06-25,28.1,19.9,53809.30
2016-06-26,27.4,20.6,53791.18
2016-06-27,28.6,19.5,53769.45
2016-06-28,29.5,20.1,53744.17
2016-06-29,29.6,20.8,53715.41
2016-06-30,31.0,21.3,53683.22
2016-07-01,30.9,21.6,53647.69
2016-07-02,30.7,21.2,53608.86
2016-07-03,29.3,21.9,53566.80
2016-07-04,29.2,20.5,53521.59
2016-07-05,32.1,20.9,53473.28
2016-07-06,32.2,22.2,53421.95
2016-07-07,32.8,20.8,53367.67
2016-07-08,34.0,21.9,53310.50
2016-07-09,31.7,22.1,53250.51
2016-07-10,35.1,21.9,53187.78
2016-07-11,33.4,23.8,53122.37
2016-07-12,30.2,22.4,53054.36
2016-07-13,26.3,22.8,52983.69
2016-07-14,27.3,21.1,52909.71
2016-07-15,27.7,18.7,52832.43
2016-07-16,28.7,20.3,52751.98
2016-07-17,30.0,20.1,52668.50
2016-07-18,29.4,19.0,52582.12
2016-07-19,30.7,20.3,52492.96
2016-07-20,34.7,21.7,52401.15
2016-07-21,32.5,21.3,52306.82
2016-07-22,30.8,22.1,52210.09
2016-07-23,31.4,22.3,52111.10
2016-07-24,31.2,22.4,52009.95
2016-07-25,33.1,22.9,51906.78
2016-07-26,32.9,21.9,51801.70
2016-07-27,32.1,22.6,51694.82
2016-07-28,32.0,22.5,51586.26
2016-07-29,32.7,23.1,51476.14
2016-07-30,35.8,21.5,51364.57
2016-07-31,35.8,25.3,51251.66
2016-08-01,29.4,24.2,51137.50
2016-08-02,31.1,23.0,51022.05
2016-08-03,32.2,21.6,50904.36
2016-08-04,33.4,22.2,50784.41
2016-08-05,28.7,23.6,50662.32
2016-08-06,30.8,22.0,50538.26
2016-08-07,32.2,22.5,50412.32
2016-08-08,32.8,21.9,50284.66
2016-08-09,33.0,20.9,50155.39
2016-08-10,25.0,21.6,50024.66
2016-08-11,26.3,20.1,49892.57
2016-08-12,27.5,20.7,49759.26
2016-08-13,28.8,20.5,49624.82
2016-08-14,28.5,20.0,49489.40
2016-08-15,29.8,18.9,49353.09
2016-08-16,33.6,22.0,49216.01
2016-08-17,33.3,22.0,49078.26
2016-08-18,30.4,21.8,48939.96
2016-08-19,32.4,23.4,48801.21
2016-08-20,31.5,22.6,48662.11
2016-08-21,28.2,23.7,48522.76
2016-08-22,30.6,23.1,48383.09
2016-08-23,29.9,20.4,48242.08
2016-08-24,31.0,20.1,48099.68
2016-08-25,30.8,19.5,47956.00
2016-08-26,29.9,20.4,47811.15
2016-08-27,30.6,21.2,47665.25
2016-08-28,31.8,22.2,47518.40
2016-08-29,30.0,23.6,47370.71
2016-08-30,28.0,23.3,47222.29
2016-08-31,29.2,21.6,47073.23
2016-09-01,30.5,21.1,46923.65
2016-09-02,32.8,20.8,46773.62
2016-09-03,34.8,20.8,46623.27
2016-09-04,38.9,21.8,46472.68
2016-09-05,37.9,25.2,46321.94
2016-09-06,32.8,22.5,46171.16
2016-09-07,30.6,22.4,46020.42
2016-09-08,29.8,22.6,45869.81
2016-09-09,30.9,23.0,45719.43
2016-09-10,28.6,22.3,45569.37
2016-09-11,30.4,22.1,45419.54
2016-09-12,30.2,22.1,45268.91
2016-09-13,29.1,21.5,45117.40
2016-09-14,27.3,20.1,44965.13
2016-09-15,28.2,17.8,44812.18
2016-09-16,29.2,18.3,44658.65
2016-09-17,28.2,18.9,44504.63
2016-09-18,27.8,18.8,44350.23
2016-09-19,27.8,17.6,44195.53
2016-09-20,24.7,18.8,44040.63
2016-09-21,27.8,17.9,43885.62
2016-09-22,27.8,18.8,43730.60
2016-09-23,27.8,19.5,43575.65
2016-09-24,26.3,19.9,43420.88
2016-09-25,27.0,19.5,43266.36
2016-09-26,22.3,19.4,43112.20
2016-09-27,24.9,18.8,42958.50
2016-09-28,23.7,18.8,42805.32
2016-09-29,23.8,18.6,42652.79
2016-09-30,24.8,17.0,42500.99
2016-10-01,28.3,17.1,42349.81
2016-10-02,25.9,18.1,42198.20
2016-10-03,25.7,18.3,42046.04
2016-10-04,26.2,16.9,41893.45
2016-10-05,24.6,19.9,41740.52
2016-10-06,24.9,17.9,41587.37
2016-10-07,25.7,19.8,41434.09
2016-10-08,25.8,17.4,41280.80
2016-10-09,21.9,19.0,41127.60
2016-10-10,21.1,18.4,40974.59
2016-10-11,24.5,16.6,40821.89
2016-10-12,21.6,17.6,40669.61
2016-10-13,20.1,15.6,40517.85
2016-10-14,25.3,16.2,40366.73
2016-10-15,24.1,15.2,40216.36
2016-10-16,23.7,14.6,40066.86
2016-10-17,25.3,17.4,39918.33
2016-10-18,20.9,18.0,39770.92
2016-10-19,21.5,17.1,39624.73
2016-10-20,18.7,16.8,39479.89
2016-10-21,18.2,16.6,39336.30
2016-10-22,22.5,16.2,39192.78
2016-10-23,23.6,14.8,39049.21
2016-10-24,23.2,16.9,38905.73
2016-10-25,23.3,17.9,38762.47
2016-10-26,25.1,17.8,38619.55
2016-10-27,23.6,16.0,38477.11
2016-10-28,21.4,17.4,38335.27
2016-10-29,23.0,14.5,38194.17
2016-10-30,21.6,12.0,38053.96
2016-10-31,20.6,13.8,37914.75
2016-11-01,22.3,15.4,37776.72
2016-11-02,23.5,13.5,37640.00
2016-11-03,25.5,14.5,37504.73
2016-11-04,24.2,14.3,37371.07
2016-11-05,23.9,16.1,37239.18
2016-11-06,19.4,13.0,37109.21
2016-11-07,15.9,9.3,36981.32
2016-11-08,18.4,8.8,36855.68
2016-11-09,20.2,12.2,36732.45
2016-11-10,20.3,10.9,36611.58
2016-11-11,21.8,10.0,36491.84
2016-11-12,20.3,10.7,36373.15
2016-11-13,21.0,11.2,36255.64
2016-11-14,17.4,11.0,36139.46
2016-11-15,17.4,10.0,36024.73
2016-11-16,17.7,8.8,35911.61
2016-11-17,19.6,8.4,35800.24
2016-11-18,23.1,9.0,35690.77
2016-11-19,18.8,10.8,35583.36
2016-11-20,18.6,10.3,35478.14
2016-11-21,22.0,13.8,35375.29
2016-11-22,14.8,12.1,35274.95
2016-11-23,13.9,10.3,35177.30
2016-11-24,15.4,7.9,35082.49
2016-11-25,13.9,7.2,34990.68
2016-11-26,14.6,10.0,34902.05
2016-11-27,14.5,11.8,34816.75
2016-11-28,14.7,11.2,34734.96
2016-11-29,13.3,11.2,34656.85
2016-11-30,14.8,12.6,34582.42
2016-12-01,14.9,10.1,34510.78
2016-12-02,16.4,9.4,34441.87
2016-12-03,15.1,8.0,34375.76
2016-12-04,15.0,12.2,34312.55
2016-12-05,15.3,13.9,34252.32
2016-12-06,17.1,10.1,34195.17
2016-12-07,16.4,9.2,34141.18
2016-12-08,15.6,11.1,34090.43
2016-12-09,17.0,11.0,34043.01
2016-12-10,18.0,10.1,33999.01
2016-12-11,16.7,8.9,33958.52
2016-12-12,16.1,7.1,33921.62
2016-12-13,15.1,6.1,33888.38
2016-12-14,15.4,8.0,33858.91
2016-12-15,14.1,8.6,33833.26
2016-12-16,14.2,10.7,33811.54
2016-12-17,14.6,11.5,33793.80
2016-12-18,12.8,11.0,33780.13
2016-12-19,11.7,9.9,33770.61
2016-12-20,15.8,8.7,33765.27
2016-12-21,16.1,7.0,33764.04
2016-12-22,17.3,7.5,33766.83
2016-12-23,16.7,7.1,33773.62
2016-12-24,16.7,7.3,33784.34
2016-12-25,17.3,6.8,33798.95
2016-12-26,16.7,6.7,33817.41
2016-12-27,15.2,5.6,33839.65
2016-12-28,14.9,6.6,33865.62
2016-12-29,15.6,4.9,33895.26
2016-12-30,12.4,3.9,33928.53
2016-12-31,13.7,6.4,33965.35
2017-01-01,13.5,4.8,34005.67
2017-01-02,12.7,2.8,34049.43
2017-01-03,14.0,2.2,34096.56
2017-01-04,18.3,6.8,34147.00
2017-01-05,15.0,5.8,34200.70
2017-01-06,13.3,6.1,34257.57
2017-01-07,12.3,5.1,34317.56
2017-01-08,14.5,4.1,34380.60
2017-01-09,14.1,3.5,34446.77
2017-01-10,16.2,5.4,34516.81
2017-01-11,13.9,6.4,34590.71
2017-01-12,19.7,5.8,34668.30
2017-01-13,16.1,7.2,34749.44
2017-01-14,13.5,6.6,34833.95
2017-01-15,15.6,6.5,34921.67
2017-01-16,16.4,9.0,35012.45
2017-01-17,13.2,2.8,35106.14
2017-01-18,8.7,1.5,35202.57
