latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.370823,2.0689654,20.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2012-11-06,16.9,10.5,36658.67
2012-11-07,15.9,8.6,36520.64
2012-11-08,17.2,9.8,36384.89
2012-11-09,18.1,12.0,36251.58
2012-11-10,19.0,13.1,36120.90
2012-11-11,16.6,11.9,35992.79
2012-11-12,18.9,9.6,35865.95
2012-11-13,17.0,9.3,35740.28
2012-11-14,18.4,16.0,35615.93
2012-11-15,18.9,13.1,35493.05
2012-11-16,16.5,12.7,35371.79
2012-11-17,17.1,14.3,35252.30
2012-11-18,16.4,14.3,35134.75
2012-11-19,17.8,11.3,35019.30
2012-11-20,17.2,9.2,34906.11
2012-11-21,18.0,9.9,34795.33
2012-11-22,17.6,11.5,34687.15
2012-11-23,17.1,8.6,34581.73
2012-11-24,17.3,10.4,34479.24
2012-11-25,16.8,10.3,34379.87
2012-11-26,16.5,13.1,34283.79
2012-11-27,13.6,9.5,34191.17
2012-11-28,13.0,9.2,34102.20
2012-11-29,13.7,7.0,34017.05
2012-11-30,11.6,4.1,33935.93
2012-12-01,11.1,4.4,33858.82
2012-12-02,11.8,3.3,33784.81
2012-12-03,15.8,6.7,33713.82
2012-12-04,16.0,8.0,33645.95
2012-12-05,13.7,8.3,33581.27
2012-12-06,12.9,6.0,33519.88
2012-12-07,13.8,5.0,33461.87
2012-12-08,14.2,6.2,33407.33
2012-12-09,12.6,3.7,33356.35
2012-12-10,11.6,3.4,33309.00
2012-12-11,11.3,4.9,33265.40
2012-12-12,10.4,5.8,33225.61
2012-12-13,13.1,8.2,33189.73
2012-12-14,15.0,9.5,33157.83
2012-12-15,18.1,13.8,33130.00
2012-12-16,17.2,10.9,33106.32
2012-12-17,16.6,9.0,33086.88
2012-12-18,14.6,7.5,33071.73
2012-12-19,14.1,7.9,33060.97
2012-12-20,16.2,9.3,33054.66
2012-12-21,16.7,9.9,33052.87
2012-12-22,15.3,8.6,33055.52
2012-12-23,17.6,8.4,33062.57
2012-12-24,14.7,8.0,33073.95
2012-12-25,15.1,8.2,33089.59
2012-12-26,15.5,8.5,33109.45
2012-12-27,15.0,5.3,33133.45
2012-12-28,16.0,6.9,33161.53
2012-12-29,15.0,5.8,33193.63
2012-12-30,13.9,6.7,33229.67
2012-12-31,12.8,4.6,33269.58
2013-01-01,12.0,6.9,33313.29
2013-01-02,13.1,5.5,33360.74
2013-01-03,15.5,4.6,33411.83
2013-01-04,16.3,5.1,33466.51
2013-01-05,18.2,5.7,33524.69
2013-01-06,17.5,6.3,33586.30
2013-01-07,17.5,6.9,33651.25
2013-01-08,14.6,5.4,33719.48
2013-01-09,12.9,5.2,33790.89
2013-01-10,13.6,5.6,33865.59
2013-01-11,14.5,6.3,33944.39
2013-01-12,13.7,3.9,34027.29
2013-01-13,10.6,6.6,34114.11
2013-01-14,11.7,5.8,34204.66
2013-01-15,13.0,5.2,34298.79
2013-01-16,13.0,5.2,34396.29
2013-01-17,13.4,7.5,34497.02
2013-01-18,11.3,7.1,34600.79
2013-01-19,13.8,9.9,34707.43
2013-01-20,13.4,6.8,34816.78
2013-01-21,13.4,5.4,34928.67
2013-01-22,11.1,3.7,35042.94
2013-01-23,12.5,6.4,35159.42
2013-01-24,11.5,6.1,35277.97
2013-01-25,13.9,3.9,35398.42
2013-01-26,11.9,3.1,35520.63
2013-01-27,13.2,5.5,35644.43
2013-01-28,15.9,8.8,35769.70
2013-01-29,15.3,6.3,35896.27
2013-01-30,17.9,5.9,36024.25
2013-01-31,18.7,8.2,36154.96
2013-02-01,18.2,9.4,36288.42
2013-02-02,14.8,8.8,36424.47
2013-02-03,13.0,6.4,36562.90
2013-02-04,15.9,4.1,36703.55
2013-02-05,16.9,7.1,36846.24
2013-02-06,13.6,7.5,36990.79
2013-02-07,11.5,5.8,37137.04
2013-02-08,9.0,5.0,37284.80
2013-02-09,11.6,2.9,37433.91
2013-02-10,14.2,3.9,37584.24
2013-02-11,12.5,7.2,37735.61
2013-02-12,14.4,6.3,37887.86
2013-02-13,15.3,5.0,38040.85
2013-02-14,14.3,7.0,38194.42
2013-02-15,14.5,6.8,38348.45
2013-02-16,12.6,9.7,38502.77
2013-02-17,12.7,9.1,38657.24
2013-02-18,13.5,10.2,38811.74
2013-02-19,12.8,8.9,38966.38
2013-02-20,14.8,6.1,39122.47
2013-02-21,13.6,5.9,39280.14
2013-02-22,10.6,5.9,39439.23
2013-02-23,6.3,2.8,39599.61
2013-02-24,8.4,1.7,39761.14
2013-02-25,8.7,2.5,39923.69
2013-02-26,10.1,2.3,40087.11
2013-02-27,11.6,2.2,40251.29
2013-02-28,10.2,7.6,40416.09
2013-03-01,10.2,7.3,40581.38
2013-03-02,14.9,5.8,40747.05
2013-03-03,14.7,4.7,40912.96
2013-03-04,13.8,6.4,41079.00
2013-03-05,14.8,12.9,41245.05
2013-03-06,16.3,11.7,41410.98
2013-03-07,18.6,10.0,41576.68
2013-03-08,19.4,13.1,41742.03
2013-03-09,18.4,12.0,41906.91
2013-03-10,17.9,10.5,42071.20
2013-03-11,16.9,10.1,42235.02
2013-03-12,14.9,9.6,42399.59
2013-03-13,9.9,6.1,42565.01
2013-03-14,12.6,4.1,42731.18
2013-03-15,13.1,3.4,42898.00
2013-03-16,13.0,4.4,43065.36
2013-03-17,13.6,10.0,43233.14
2013-03-18,15.9,9.1,43401.25
2013-03-19,15.0,6.4,43569.58
2013-03-20,14.8,9.4,43738.02
2013-03-21,16.1,8.0,43906.47
2013-03-22,16.2,8.6,44074.82
2013-03-23,15.3,10.5,44242.97
2013-03-24,15.1,10.3,44410.81
2013-03-25,19.1,10.1,44578.23
2013-03-26,15.2,10.4,44745.13
2013-03-27,14.5,11.9,44911.41
2013-03-28,18.4,12.2,45076.93
2013-03-29,20.0,11.1,45241.61
2013-03-30,19.2,12.5,45405.32
2013-03-31,16.4,10.0,45568.17
2013-04-01,16.9,10.0,45731.29
2013-04-02,19.0,9.5,45894.80
2013-04-03,15.3,8.3,46058.61
2013-04-04,16.0,11.4,46222.59
2013-04-05,12.4,9.1,46386.66
2013-04-06,12.0,8.7,46550.70
2013-04-07,14.6,7.6,46714.62
2013-04-08,18.2,9.1,46878.31
2013-04-09,20.0,8.3,47041.66
2013-04-10,17.5,10.3,47204.56
2013-04-11,20.0,12.8,47366.90
2013-04-12,19.9,10.8,47528.57
2013-04-13,18.6,10.3,47689.46
2013-04-14,19.4,9.5,47849.44
2013-04-15,20.0,10.8,48008.39
2013-04-16,20.5,11.4,48166.20
2013-04-17,21.9,12.4,48322.75
2013-04-18,20.2,11.7,48477.89
2013-04-19,18.1,12.1,48631.52
2013-04-20,17.8,10.0,48783.68
2013-04-21,16.5,9.3,48935.52
2013-04-22,16.5,10.6,49087.10
2013-04-23,18.3,9.5,49238.32
2013-04-24,19.2,10.9,49389.08
2013-04-25,19.1,15.0,49539.25
2013-04-26,19.4,14.8,49688.73
2013-04-27,14.8,11.0,49837.39
2013-04-28,11.8,8.7,49985.11
2013-04-29,15.0,11.4,50131.77
2013-04-30,16.7,10.9,50277.23
2013-05-01,18.2,9.8,50421.37
2013-05-02,18.4,10.0,50564.06
2013-05-03,19.0,10.7,50705.16
2013-05-04,20.0,12.0,50844.54
2013-05-05,20.6,11.6,50982.04
2013-05-06,21.5,12.0,51117.53
2013-05-07,24.4,13.9,51250.86
2013-05-08,22.7,15.5,51381.88
2013-05-09,21.6,16.1,51510.44
2013-05-10,19.3,15.2,51636.57
2013-05-11,18.4,14.4,51761.27
2013-05-12,18.2,14.5,51884.61
2013-05-13,19.8,13.8,52006.49
2013-05-14,19.0,14.3,52126.79
2013-05-15,18.4,14.1,52245.38
2013-05-16,16.1,12.9,52362.14
2013-05-17,17.3,10.8,52476.96
2013-05-18,17.5,13.2,52589.71
2013-05-19,17.9,12.2,52700.25
2013-05-20,15.9,12.6,52808.45
2013-05-21,17.7,10.7,52914.20
2013-05-22,22.5,13.1,53017.34
2013-05-23,21.1,13.8,53117.75
2013-05-24,15.7,13.7,53215.29
2013-05-25,17.4,12.8,53309.82
2013-05-26,17.7,12.8,53401.21
2013-05-27,18.3,13.4,53489.31
2013-05-28,20.2,11.6,53573.97
2013-05-29,19.9,11.3,53655.06
2013-05-30,19.6,10.8,53732.56
2013-05-31,21.6,13.4,53807.14
2013-06-01,25.7,15.2,53878.82
2013-06-02,23.8,14.3,53947.57
2013-06-03,21.8,15.0,54013.30
2013-06-04,21.8,14.6,54075.94
2013-06-05,22.5,13.7,54135.42
2013-06-06,22.2,15.1,54191.67
2013-06-07,23.3,15.8,54244.62
2013-06-08,20.4,16.9,54294.20
2013-06-09,21.2,14.8,54340.34
2013-06-10,22.8,14.2,54382.99
2013-06-11,24.2,15.5,54422.06
2013-06-12,24.8,18.2,54457.50
2013-06-13,26.6,18.5,54489.24
2013-06-14,25.2,18.4,54517.22
2013-06-15,26.7,18.3,54541.38
2013-06-16,27.0,18.3,54561.66
2013-06-17,26.6,19.5,54578.00
2013-06-18,24.1,20.9,54590.35
2013-06-19,24.7,19.2,54598.66
2013-06-20,25.1,17.6,54602.98
2013-06-21,23.4,17.4,54603.35
2013-06-22,24.8,18.1,54599.80
2013-06-23,23.7,17.6,54592.37
2013-06-24,22.0,18.2,54581.11
2013-06-25,22.5,18.3,54566.05
2013-06-26,22.6,18.1,54547.23
2013-06-27,24.2,16.8,54524.72
2013-06-28,23.2,18.5,54498.55
2013-06-29,25.1,17.6,54468.77
2013-06-30,24.1,18.9,54435.43
2013-07-01,26.2,19.0,54398.58
2013-07-02,24.6,19.1,54358.29
2013-07-03,25.0,20.1,54314.59
2013-07-04,25.7,21.0,54267.55
2013-07-05,27.4,20.8,54217.23
2013-07-06,27.8,20.7,54163.68
2013-07-07,29.1,20.4,54106.96
2013-07-08,29.0,21.4,54047.12
2013-07-09,28.3,20.4,53984.12
2013-07-10,28.6,20.9,53917.37
2013-07-11,27.6,21.7,53846.88
2013-07-12,29.4,20.6,53772.78
2013-07-13,29.0,21.9,53695.21
2013-07-14,28.5,22.1,53614.31
2013-07-15,29.7,21.5,53530.20
2013-07-16,30.1,21.5,53443.01
2013-07-17,29.2,21.5,53352.87
2013-07-18,28.9,22.3,53259.91
2013-07-19,29.1,21.4,53164.27
2013-07-20,28.9,22.8,53066.05
2013-07-21,28.7,22.9,52965.41
2013-07-22,29.1,22.4,52862.44
2013-07-23,29.9,22.4,52757.29
2013-07-24,29.8,22.9,52650.05
2013-07-25,29.9,21.3,52540.87
2013-07-26,30.7,21.8,52429.84
2013-07-27,30.0,24.1,52317.10
2013-07-28,31.7,25.0,52202.74
2013-07-29,29.4,22.8,52086.70
2013-07-30,29.2,21.0,51968.02
2013-07-31,30.2,21.7,51846.68
2013-08-01,29.8,22.3,51722.83
2013-08-02,30.4,21.4,51596.62
2013-08-03,29.3,22.1,51468.20
2013-08-04,29.7,22.1,51337.70
2013-08-05,29.5,21.6,51205.29
2013-08-06,29.6,23.0,51071.10
2013-08-07,28.4,23.4,50935.25
2013-08-08,26.9,20.6,50797.90
2013-08-09,28.2,19.7,50659.18
2013-08-10,28.2,22.2,50519.20
2013-08-11,29.1,21.7,50378.09
2013-08-12,29.3,21.4,50235.99
2013-08-13,30.1,22.8,50093.02
2013-08-14,28.5,23.0,49949.28
2013-08-15,27.3,21.5,49804.89
2013-08-16,28.3,21.6,49659.99
2013-08-17,27.3,21.1,49514.66
2013-08-18,28.0,21.8,49368.84
2013-08-19,29.2,22.5,49221.44
2013-08-20,27.5,22.1,49072.41
2013-08-21,27.9,19.6,48921.87
2013-08-22,27.0,21.3,48769.95
2013-08-23,27.8,21.6,48616.77
2013-08-24,27.3,21.6,48462.45
2013-08-25,23.8,21.1,48307.12
2013-08-26,23.1,20.0,48150.88
2013-08-27,25.5,18.9,47993.86
2013-08-28,23.6,20.5,47836.16
2013-08-29,26.9,20.4,47677.90
2013-08-30,27.6,19.9,47519.17
2013-08-31,27.6,19.2,47360.09
2013-09-01,27.9,18.8,47200.76
2013-09-02,26.4,20.3,47041.28
2013-09-03,28.4,18.3,46881.75
2013-09-04,26.3,18.0,46722.28
2013-09-05,27.7,18.0,46562.95
2013-09-06,26.9,18.9,46403.88
2013-09-07,25.4,20.2,46244.95
2013-09-08,25.0,19.5,46085.09
2013-09-09,23.6,19.1,45924.23
2013-09-10,25.5,19.3,45762.45
2013-09-11,20.8,18.1,45599.87
2013-09-12,22.3,17.4,45436.59
2013-09-13,24.2,17.7,45272.72
2013-09-14,25.7,18.1,45108.36
2013-09-15,22.5,19.1,44943.60
2013-09-16,26.7,18.0,44778.55
2013-09-17,22.0,18.9,44613.30
2013-09-18,25.5,18.6,44447.95
2013-09-19,25.1,18.8,44282.60
2013-09-20,24.3,19.9,44117.35
2013-09-21,25.4,18.5,43952.30
2013-09-22,25.1,17.5,43787.53
2013-09-23,23.8,16.9,43623.14
2013-09-24,24.8,17.9,43459.24
2013-09-25,25.8,19.9,43295.92
2013-09-26,26.2,18.9,43133.27
2013-09-27,27.1,18.0,42971.20
2013-09-28,25.4,20.5,42808.56
2013-09-29,27.1,18.7,42645.25
2013-09-30,27.7,17.4,42481.40
2013-10-01,28.2,18.8,42317.10
2013-10-02,26.5,19.4,42152.46
2013-10-03,25.7,23.0,41987.59
2013-10-04,24.5,20.1,41822.60
2013-10-05,24.5,17.7,41657.59
2013-10-06,21.7,17.5,41492.68
2013-10-07,22.8,17.1,41327.98
2013-10-08,22.4,15.7,41163.60
2013-10-09,20.5,16.9,40999.64
2013-10-10,22.0,15.1,40836.23
2013-10-11,14.9,13.5,40673.48
2013-10-12,19.0,12.7,40511.50
2013-10-13,21.4,13.2,40350.41
2013-10-14,22.6,14.7,40190.34
2013-10-15,24.9,16.7,40031.41
2013-10-16,25.8,16.0,39873.73
2013-10-17,23.3,18.8,39717.21
2013-10-18,24.0,18.5,39560.58
2013-10-19,23.5,18.2,39403.75
2013-10-20,24.3,18.1,39246.85
2013-10-21,23.6,16.2,39090.00
2013-10-22,23.6,18.5,38933.32
2013-10-23,25.7,16.0,38776.96
2013-10-24,23.1,14.8,38621.05
2013-10-25,23.7,18.7,38465.74
2013-10-26,24.7,19.2,38311.14
2013-10-27,26.5,15.8,38157.41
2013-10-28,25.3,14.7,38004.70
2013-10-29,19.0,13.9,37853.14
2013-10-30,20.2,12.5,37702.90
2013-10-31,20.5,11.2,37554.12
2013-11-01,20.0,10.4,37406.96
2013-11-02,23.2,13.7,37261.58
2013-11-03,21.1,13.9,37118.15
2013-11-04,19.2,14.3,36976.82
2013-11-05,24.3,13.7,36837.79
2013-11-06,23.8,15.6,36700.95
2013-11-07,22.0,14.1,36565.00
2013-11-08,22.9,14.5,36429.84
2013-11-09,17.4,14.4,36295.60
2013-11-10,21.7,13.0,36162.45
2013-11-11,21.5,12.1,36030.52
2013-11-12,20.5,10.1,35900.00
2013-11-13,20.8,14.2,35771.02
2013-11-14,19.0,10.6,35643.74
2013-11-15,14.7,8.3,35518.34
2013-11-16,13.1,9.1,35394.99
2013-11-17,14.6,12.0,35273.85
2013-11-18,14.7,12.8,35155.10
2013-11-19,17.1,10.7,35038.91
2013-11-20,12.0,6.4,34925.46
2013-11-21,13.6,7.3,34814.94
2013-11-22,12.6,6.5,34707.53
2013-11-23,12.6,4.6,34603.42
2013-11-24,14.3,7.3,34502.79
2013-11-25,14.0,6.0,34405.85
2013-11-26,13.0,6.0,34312.57
2013-11-27,10.0,4.5,34221.89
2013-11-28,12.2,3.8,34133.73
2013-11-29,12.0,2.5,34048.19
2013-11-30,10.0,4.0,33965.38
2013-12-01,15.3,7.3,33885.45
2013-12-02,12.3,5.4,33808.49
2013-12-03,17.2,7.6,33734.62
2013-12-04,18.1,5.8,33663.98
2013-12-05,16.2,5.1,33596.67
2013-12-06,14.4,5.9,33532.81
2013-12-07,15.7,4.1,33472.53
2013-12-08,14.3,5.1,33415.94
2013-12-09,14.1,4.9,33363.16
2013-12-10,12.8,4.7,33314.32
2013-12-11,13.3,7.1,33269.52
2013-12-12,14.1,6.0,33228.89
2013-12-13,12.3,4.2,33192.53
2013-12-14,15.6,5.3,33160.57
2013-12-15,16.7,4.8,33133.11
2013-12-16,13.8,6.1,33110.21
2013-12-17,14.8,10.6,33091.54
2013-12-18,14.9,7.1,33077.05
2013-12-19,12.3,9.5,33066.71
2013-12-20,14.1,8.8,33060.50
2013-12-21,13.7,6.3,33058.41
2013-12-22,15.3,5.2,33060.42
2013-12-23,13.7,4.9,33066.50
2013-12-24,14.7,7.2,33076.64
2013-12-25,14.8,10.4,33090.79
2013-12-26,13.4,8.4,33108.93
2013-12-27,14.9,5.5,33131.04
2013-12-28,16.4,8.5,33157.07
2013-12-29,13.1,5.8,33187.00
2013-12-30,12.0,3.8,33220.78
2013-12-31,12.1,2.9,33258.38
2014-01-01,14.0,4.3,33299.77
2014-01-02,17.3,8.1,33344.88
2014-01-03,18.5,10.5,33393.69
2014-01-04,16.3,10.5,33446.15
2014-01-05,12.6,8.5,33502.34
2014-01-06,16.3,7.4,33562.88
2014-01-07,15.4,7.3,33627.76
2014-01-08,14.9,7.2,33696.80
2014-01-09,13.6,5.4,33769.86
2014-01-10,12.4,7.5,33846.77
2014-01-11,15.0,9.9,33927.38
2014-01-12,15.4,8.6,34011.53
2014-01-13,13.7,7.6,34099.07
2014-01-14,13.6,5.4,34189.84
2014-01-15,12.3,5.7,34283.69
2014-01-16,14.8,8.7,34380.47
2014-01-17,13.7,6.5,34480.03
2014-01-18,13.5,7.2,34582.21
2014-01-19,14.0,8.9,34686.88
2014-01-20,13.3,6.6,34793.88
2014-01-21,14.1,5.4,34903.07
2014-01-22,10.5,4.5,35014.31
2014-01-23,13.9,7.1,35127.47
2014-01-24,16.0,7.7,35242.40
2014-01-25,16.0,10.5,35359.21
2014-01-26,17.1,8.2,35479.12
2014-01-27,16.1,8.3,35602.18
2014-01-28,12.4,6.5,35728.16
2014-01-29,13.5,5.4,35856.90
2014-01-30,12.3,6.7,35988.21
2014-01-31,12.7,4.6,36121.90
2014-02-01,12.4,4.2,36257.79
2014-02-02,14.1,5.2,36395.69
2014-02-03,12.4,2.5,36535.45
2014-02-04,13.4,5.4,36676.88
2014-02-05,15.8,8.0,36819.81
2014-02-06,15.4,5.4,36964.09
2014-02-07,16.1,7.8,37109.56
2014-02-08,15.2,8.3,37256.05
2014-02-09,12.5,6.9,37403.42
2014-02-10,13.8,9.1,37551.50
2014-02-11,12.6,6.7,37700.16
2014-02-12,14.4,5.4,37849.24
2014-02-13,19.4,7.8,37998.61
2014-02-14,19.1,10.0,38148.36
2014-02-15,19.6,9.0,38299.86
2014-02-16,13.1,9.0,38453.21
2014-02-17,13.9,4.4,38608.23
2014-02-18,15.3,8.9,38764.79
2014-02-19,15.4,8.1,38922.72
2014-02-20,15.7,5.5,39081.89
2014-02-21,13.9,8.2,39242.16
2014-02-22,15.7,5.6,39403.37
2014-02-23,15.5,4.8,39565.39
2014-02-24,14.4,7.5,39728.08
2014-02-25,15.6,5.9,39891.32
2014-02-26,14.3,6.8,40054.96
2014-02-27,13.1,4.9,40218.89
2014-02-28,15.9,5.4,40382.96
2014-03-01,14.6,6.8,40547.06
2014-03-02,14.6,5.8,40711.05
2014-03-03,13.6,10.3,40874.82
2014-03-04,16.9,9.1,41038.25
2014-03-05,16.1,8.8,41201.20
2014-03-06,17.1,6.5,41363.78
2014-03-07,18.5,5.7,41527.27
2014-03-08,17.2,5.8,41691.75
2014-03-09,17.8,8.1,41857.13
2014-03-10,18.8,6.3,42023.29
2014-03-11,16.4,7.8,42190.12
2014-03-12,15.9,7.2,42357.49
2014-03-13,16.5,9.0,42525.31
2014-03-14,17.7,7.6,42693.47
2014-03-15,21.5,7.4,42861.85
2014-03-16,23.6,10.3,43030.36
2014-03-17,22.5,9.2,43198.87
2014-03-18,19.4,8.6,43367.28
2014-03-19,18.0,11.1,43535.49
2014-03-20,16.4,8.9,43703.38
2014-03-21,17.4,9.4,43870.86
2014-03-22,17.8,10.0,44037.80
2014-03-23,15.3,8.3,44204.11
2014-03-24,16.2,5.9,44369.67
2014-03-25,17.1,8.0,44534.36
2014-03-26,13.1,6.8,44698.30
2014-03-27,14.2,7.8,44862.63
2014-03-28,15.2,6.3,45027.48
2014-03-29,16.8,12.0,45192.73
2014-03-30,15.2,13.6,45358.29
2014-03-31,16.7,12.2,45524.05
2014-04-01,17.4,10.9,45689.93
2014-04-02,18.2,11.2,45855.80
2014-04-03,15.9,13.0,46021.58
2014-04-04,21.2,12.3,46187.15
2014-04-05,20.8,10.4,46352.41
2014-04-06,20.0,10.5,46517.24
2014-04-07,19.3,11.0,46681.55
2014-04-08,18.7,11.4,46845.22
2014-04-09,19.6,12.1,47008.14
2014-04-10,19.9,10.5,47170.20
2014-04-11,19.9,12.1,47331.27
2014-04-12,19.7,13.2,47491.24
2014-04-13,22.4,11.7,47649.99
2014-04-14,20.7,12.8,47807.40
2014-04-15,20.8,12.3,47963.55
2014-04-16,20.4,11.5,48119.55
2014-04-17,18.5,10.9,48275.51
2014-04-18,21.5,10.8,48431.32
2014-04-19,18.2,11.9,48586.88
2014-04-20,17.0,12.6,48742.06
2014-04-21,16.7,13.1,48896.77
2014-04-22,19.7,13.4,49050.88
2014-04-23,20.8,12.0,49204.27
2014-04-24,20.8,13.2,49356.84
2014-04-25,19.5,12.7,49508.44
2014-04-26,22.0,11.8,49658.96
2014-04-27,21.2,12.3,49808.29
2014-04-28,20.4,12.0,49956.26
2014-04-29,19.2,11.6,50102.77
2014-04-30,21.0,12.9,50247.66
2014-05-01,20.9,13.9,50390.82
2014-05-02,18.5,15.3,50532.07
2014-05-03,22.4,12.5,50671.30
2014-05-04,19.1,12.4,50808.34
2014-05-05,19.8,10.9,50943.24
2014-05-06,19.9,12.6,51077.05
2014-05-07,20.8,14.3,51209.85
2014-05-08,22.8,14.3,51341.53
2014-05-09,23.0,14.7,51471.96
2014-05-10,23.7,15.1,51601.02
2014-05-11,22.1,16.3,51728.61
2014-05-12,18.3,14.9,51854.57
2014-05-13,16.0,13.6,51978.79
2014-05-14,20.7,12.3,52101.13
2014-05-15,21.6,12.1,52221.48
2014-05-16,20.4,14.0,52339.67
2014-05-17,21.6,13.5,52455.59
2014-05-18,19.9,13.4,52569.09
2014-05-19,20.0,13.6,52680.02
2014-05-20,20.1,16.0,52788.24
2014-05-21,21.0,16.1,52893.61
2014-05-22,22.2,14.5,52995.99
2014-05-23,21.5,12.5,53095.20
2014-05-24,19.9,12.4,53191.11
2014-05-25,20.3,13.8,53283.71
2014-05-26,21.0,14.1,53373.78
2014-05-27,21.1,13.6,53461.38
2014-05-28,20.3,15.1,53546.42
2014-05-29,21.6,15.7,53628.81
2014-05-30,20.2,15.3,53708.46
2014-05-31,23.2,14.0,53785.27
2014-06-01,23.2,14.9,53859.16
2014-06-02,23.2,15.3,53930.03
2014-06-03,22.5,17.2,53997.79
2014-06-04,23.1,16.2,54062.34
2014-06-05,21.7,17.4,54123.61
2014-06-06,23.1,16.2,54181.48
2014-06-07,25.6,17.4,54235.89
2014-06-08,26.4,17.9,54286.72
2014-06-09,27.2,18.7,54333.90
2014-06-10,27.3,18.4,54377.33
2014-06-11,28.3,18.3,54416.93
2014-06-12,30.1,20.1,54452.61
2014-06-13,31.3,20.1,54484.27
2014-06-14,29.7,20.5,54511.90
2014-06-15,23.8,19.2,54535.70
2014-06-16,24.9,18.1,54555.72
2014-06-17,24.9,17.6,54571.97
2014-06-18,23.8,15.8,54584.45
2014-06-19,24.9,16.7,54593.16
2014-06-20,27.3,17.5,54598.14
2014-06-21,28.7,18.2,54599.37
2014-06-22,25.7,19.6,54596.89
2014-06-23,26.5,21.1,54590.70
2014-06-24,25.5,20.4,54580.82
2014-06-25,25.4,18.6,54567.28
2014-06-26,25.8,19.5,54550.09
2014-06-27,26.5,18.9,54529.27
2014-06-28,27.5,19.5,54504.87
2014-06-29,24.4,19.4,54476.88
2014-06-30,24.0,18.3,54445.36
2014-07-01,25.4,19.3,54410.33
2014-07-02,25.4,20.6,54371.81
2014-07-03,27.8,19.9,54329.84
2014-07-04,29.2,21.3,54284.38
2014-07-05,27.9,20.2,54234.97
2014-07-06,27.0,22.0,54181.64
2014-07-07,22.1,19.0,54124.51
2014-07-08,25.0,18.8,54063.69
2014-07-09,22.6,19.8,53999.30
2014-07-10,25.8,18.2,53931.46
2014-07-11,26.5,19.4,53860.27
2014-07-12,23.8,19.1,53785.86
2014-07-13,25.5,19.4,53708.33
2014-07-14,24.7,21.1,53627.81
2014-07-15,25.9,20.6,53544.41
2014-07-16,28.0,20.6,53458.25
2014-07-17,28.9,21.0,53369.43
2014-07-18,29.0,21.0,53278.08
2014-07-19,28.7,22.6,53184.29
2014-07-20,30.1,21.0,53088.18
2014-07-21,28.1,19.8,52989.86
2014-07-22,28.7,20.1,52889.43
2014-07-23,28.4,21.1,52787.01
2014-07-24,29.1,20.6,52682.53
2014-07-25,28.3,21.8,52575.09
2014-07-26,28.7,21.5,52464.68
2014-07-27,28.8,21.5,52351.46
2014-07-28,27.2,21.0,52235.58
2014-07-29,23.6,20.2,52117.19
2014-07-30,28.2,19.3,51996.43
2014-07-31,28.4,20.6,51873.46
2014-08-01,27.1,21.5,51748.40
2014-08-02,27.0,21.6,51621.41
2014-08-03,27.1,19.8,51492.63
2014-08-04,27.8,21.9,51362.19
2014-08-05,27.9,22.7,51230.20
2014-08-06,28.8,22.1,51096.82
2014-08-07,28.3,24.0,50962.16
2014-08-08,28.6,23.2,50826.36
2014-08-09,28.3,22.1,50689.52
2014-08-10,29.9,21.8,50551.78
2014-08-11,28.8,24.3,50413.25
2014-08-12,26.8,22.7,50274.04
2014-08-13,27.1,21.0,50134.06
2014-08-14,25.9,19.7,49992.28
2014-08-15,24.7,20.7,49848.62
2014-08-16,24.3,20.3,49703.23
2014-08-17,26.9,18.2,49556.23
2014-08-18,27.1,20.3,49407.77
2014-08-19,26.6,19.8,49257.96
2014-08-20,24.3,22.3,49106.95
2014-08-21,23.3,20.7,48954.83
2014-08-22,22.9,20.9,48801.75
2014-08-23,24.9,20.3,48647.81
2014-08-24,25.3,20.8,48493.13
2014-08-25,27.3,21.1,48337.83
2014-08-26,30.0,21.2,48182.02
2014-08-27,27.4,22.2,48025.79
2014-08-28,27.7,21.8,47869.28
2014-08-29,28.3,22.2,47712.57
2014-08-30,28.0,22.5,47555.77
2014-08-31,27.8,21.5,47398.98
2014-09-01,26.5,22.2,47242.31
2014-09-02,26.8,21.3,47085.65
2014-09-03,25.5,20.3,46927.94
2014-09-04,25.4,21.7,46769.09
2014-09-05,26.8,21.9,46609.21
2014-09-06,27.3,21.4,46448.41
2014-09-07,27.8,21.8,46286.80
2014-09-08,29.0,22.2,46124.48
2014-09-09,28.2,20.9,45961.55
2014-09-10,27.8,19.8,45798.13
2014-09-11,28.2,20.7,45634.30
2014-09-12,25.8,22.5,45470.18
2014-09-13,26.6,20.4,45305.86
2014-09-14,26.6,20.9,45141.43
2014-09-15,26.5,19.3,44976.99
2014-09-16,26.2,20.5,44812.64
2014-09-17,27.0,20.6,44648.48
2014-09-18,26.8,21.1,44484.60
2014-09-19,27.3,21.0,44321.09
2014-09-20,28.3,20.1,44158.05
2014-09-21,26.8,21.0,43995.59
2014-09-22,22.8,20.4,43833.58
2014-09-23,21.5,19.0,43670.92
2014-09-24,23.7,17.9,43507.52
2014-09-25,22.4,17.6,43343.47
2014-09-26,23.1,16.4,43178.90
2014-09-27,23.9,15.1,43013.89
2014-09-28,21.9,20.4,42848.57
2014-09-29,24.9,19.8,42683.01
2014-09-30,24.2,20.1,42517.34
2014-10-01,24.3,18.5,42351.65
