latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.386642,-3.6760864,651.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2013-12-12,8.1,-0.1,33595.91
2013-12-13,7.0,-0.3,33560.98
2013-12-14,11.5,1.6,33530.26
2013-12-15,12.4,-0.4,33503.88
2013-12-16,12.5,-0.3,33481.87
2013-12-17,8.2,1.4,33463.94
2013-12-18,9.2,3.0,33450.01
2013-12-19,8.6,3.5,33440.07
2013-12-20,8.4,-0.6,33434.11
2013-12-21,7.9,-2.5,33432.11
2013-12-22,7.8,-0.6,33434.04
2013-12-23,8.1,0.8,33439.88
2013-12-24,9.5,4.3,33449.62
2013-12-25,9.6,2.8,33463.22
2013-12-26,9.4,1.9,33480.65
2013-12-27,9.6,5.7,33501.89
2013-12-28,9.4,0.9,33526.90
2013-12-29,7.2,-0.4,33555.66
2013-12-30,6.9,-0.4,33588.12
2013-12-31,7.2,0.3,33624.25
2014-01-01,8.5,4.7,33664.02
2014-01-02,10.6,8.1,33707.38
2014-01-03,10.6,8.9,33754.29
2014-01-04,9.8,2.5,33804.71
2014-01-05,8.8,1.8,33858.71
2014-01-06,10.4,5.9,33916.91
2014-01-07,11.1,4.8,33979.28
2014-01-08,13.2,2.0,34045.65
2014-01-09,13.6,3.0,34115.89
2014-01-10,13.9,2.6,34189.84
2014-01-11,10.4,3.8,34267.36
2014-01-12,9.6,1.8,34348.29
2014-01-13,9.5,3.5,34432.47
2014-01-14,10.6,3.3,34519.79
2014-01-15,9.2,3.3,34610.06
2014-01-16,8.9,4.0,34703.16
2014-01-17,6.9,2.6,34798.94
2014-01-18,6.9,2.9,34897.26
2014-01-19,6.9,1.5,34997.98
2014-01-20,9.1,0.3,35100.95
2014-01-21,8.3,0.1,35206.04
2014-01-22,10.4,2.4,35313.12
2014-01-23,9.6,0.2,35422.04
2014-01-24,12.2,1.7,35532.70
2014-01-25,13.4,5.2,35645.16
2014-01-26,13.9,4.3,35760.62
2014-01-27,9.6,4.4,35879.12
2014-01-28,6.4,1.9,36000.46
2014-01-29,8.2,1.5,36124.46
2014-01-30,8.6,-1.0,36250.95
2014-01-31,9.4,2.4,36379.73
2014-02-01,10.4,1.6,36510.66
2014-02-02,8.0,-1.5,36643.54
2014-02-03,7.1,-1.8,36778.21
2014-02-04,6.6,-0.6,36914.52
2014-02-05,10.2,5.3,37052.28
2014-02-06,13.4,5.4,37191.36
2014-02-07,8.1,2.8,37331.59
2014-02-08,10.2,3.0,37472.82
2014-02-09,7.9,0.3,37614.91
2014-02-10,7.2,0.7,37757.70
2014-02-11,3.8,-0.4,37901.05
2014-02-12,7.9,1.6,38044.83
2014-02-13,14.0,7.1,38188.89
2014-02-14,13.5,9.0,38333.34
2014-02-15,8.6,4.8,38479.49
2014-02-16,9.4,0.1,38627.41
2014-02-17,9.6,-1.5,38776.98
2014-02-18,12.5,2.5,38928.03
2014-02-19,13.2,-0.4,39080.43
2014-02-20,12.9,2.5,39234.02
2014-02-21,9.6,2.8,39388.68
2014-02-22,10.4,-0.3,39544.27
2014-02-23,12.9,-0.9,39700.64
2014-02-24,9.9,2.5,39857.68
2014-02-25,10.4,2.0,40015.25
2014-02-26,9.6,0.9,40173.21
2014-02-27,11.8,2.2,40331.46
2014-02-28,13.6,5.1,40489.86
2014-03-01,11.2,4.6,40648.29
2014-03-02,14.9,8.6,40806.64
2014-03-03,10.1,5.2,40964.76
2014-03-04,10.9,3.0,41122.56
2014-03-05,14.9,5.2,41279.91
2014-03-06,18.1,2.0,41436.91
2014-03-07,15.4,3.5,41594.79
2014-03-08,17.2,2.8,41753.63
2014-03-09,15.9,1.7,41913.35
2014-03-10,17.1,2.5,42073.82
2014-03-11,16.5,2.2,42234.93
2014-03-12,15.1,3.2,42396.58
2014-03-13,12.9,3.2,42558.67
2014-03-14,15.9,2.2,42721.08
2014-03-15,18.4,2.0,42883.72
2014-03-16,20.6,2.8,43046.46
2014-03-17,20.8,5.8,43209.23
2014-03-18,21.0,5.1,43371.89
2014-03-19,19.2,7.8,43534.36
2014-03-20,20.0,7.3,43696.53
2014-03-21,18.0,8.9,43858.29
2014-03-22,14.9,7.2,44019.54
2014-03-23,12.6,2.8,44180.16
2014-03-24,13.4,3.2,44340.07
2014-03-25,14.1,2.7,44499.14
2014-03-26,11.9,3.2,44657.47
2014-03-27,11.9,1.2,44816.18
2014-03-28,15.9,1.6,44975.39
2014-03-29,15.0,4.7,45134.99
2014-03-30,12.6,6.2,45294.88
2014-03-31,14.4,5.9,45454.96
2014-04-01,17.1,6.2,45615.15
2014-04-02,10.6,5.7,45775.33
2014-04-03,14.6,4.3,45935.40
2014-04-04,15.9,3.3,46095.27
2014-04-05,18.1,8.6,46254.84
2014-04-06,20.8,7.0,46414.00
2014-04-07,23.0,9.1,46572.63
2014-04-08,23.4,8.2,46730.64
2014-04-09,24.5,8.4,46887.93
2014-04-10,26.1,8.8,47044.36
2014-04-11,23.9,9.6,47199.84
2014-04-12,21.1,10.1,47354.25
2014-04-13,22.9,8.4,47507.48
2014-04-14,24.6,9.2,47659.39
2014-04-15,24.0,10.6,47810.08
2014-04-16,24.9,10.1,47960.62
2014-04-17,26.1,10.4,48111.12
2014-04-18,27.0,9.8,48261.45
2014-04-19,23.8,12.6,48411.53
2014-04-20,16.8,10.1,48561.24
2014-04-21,13.6,9.2,48710.48
2014-04-22,17.2,5.2,48859.13
2014-04-23,17.1,6.8,49007.08
2014-04-24,16.4,7.7,49154.21
2014-04-25,17.5,4.8,49300.42
2014-04-26,14.5,7.8,49445.56
2014-04-27,19.5,6.4,49589.53
2014-04-28,22.8,8.6,49732.20
2014-04-29,23.2,7.8,49873.43
2014-04-30,23.1,8.9,50013.09
2014-05-01,24.5,8.9,50151.06
2014-05-02,20.7,9.5,50287.20
2014-05-03,22.5,6.5,50421.36
2014-05-04,25.0,6.9,50553.41
2014-05-05,27.4,9.5,50683.38
2014-05-06,28.0,12.1,50812.29
2014-05-07,26.2,14.4,50940.21
2014-05-08,27.8,14.0,51067.04
2014-05-09,28.9,14.9,51192.65
2014-05-10,29.8,14.9,51316.94
2014-05-11,28.4,15.2,51439.78
2014-05-12,29.0,13.5,51561.06
2014-05-13,24.1,11.6,51680.64
2014-05-14,25.0,9.1,51798.41
2014-05-15,26.4,11.9,51914.23
2014-05-16,26.4,12.9,52027.98
2014-05-17,24.7,11.1,52139.53
2014-05-18,25.5,11.4,52248.73
2014-05-19,22.9,14.4,52355.45
2014-05-20,17.9,10.8,52459.56
2014-05-21,17.3,8.2,52560.91
2014-05-22,16.4,7.4,52659.37
2014-05-23,17.9,8.6,52754.78
2014-05-24,21.0,8.6,52847.01
2014-05-25,20.2,10.4,52936.04
2014-05-26,20.5,8.0,53022.64
2014-05-27,21.5,11.8,53106.85
2014-05-28,20.0,10.8,53188.59
2014-05-29,21.9,9.0,53267.78
2014-05-30,20.8,13.3,53344.32
2014-05-31,20.8,9.6,53418.14
2014-06-01,23.6,10.1,53489.14
2014-06-02,25.8,9.7,53557.23
2014-06-03,28.5,11.4,53622.32
2014-06-04,26.5,13.6,53684.34
2014-06-05,27.0,13.2,53743.20
2014-06-06,29.0,15.3,53798.79
2014-06-07,26.2,14.6,53851.04
2014-06-08,28.0,13.7,53899.86
2014-06-09,28.0,15.1,53945.16
2014-06-10,28.6,14.6,53986.88
2014-06-11,30.0,16.6,54024.89
2014-06-12,31.4,17.2,54059.15
2014-06-13,32.3,18.5,54089.56
2014-06-14,33.0,18.6,54116.09
2014-06-15,29.0,14.6,54138.94
2014-06-16,26.4,12.9,54158.16
2014-06-17,27.5,14.7,54173.75
2014-06-18,30.0,15.2,54185.74
2014-06-19,30.5,17.8,54194.11
2014-06-20,28.5,18.8,54198.88
2014-06-21,27.1,17.2,54200.07
2014-06-22,28.2,15.9,54197.68
2014-06-23,27.8,16.6,54191.73
2014-06-24,23.0,15.1,54182.26
2014-06-25,25.4,14.4,54169.25
2014-06-26,25.4,15.8,54152.75
2014-06-27,29.2,14.5,54132.77
2014-06-28,28.5,15.1,54109.33
2014-06-29,26.5,16.1,54082.46
2014-06-30,29.4,14.3,54052.20
2014-07-01,26.2,15.0,54018.56
2014-07-02,25.4,15.1,53981.57
2014-07-03,22.1,13.7,53941.27
2014-07-04,27.9,13.9,53897.61
2014-07-05,28.9,16.0,53850.15
2014-07-06,25.7,15.8,53798.94
2014-07-07,25.7,15.1,53744.06
2014-07-08,27.9,13.4,53685.64
2014-07-09,27.6,14.8,53623.79
2014-07-10,27.8,12.6,53558.60
2014-07-11,29.0,12.9,53490.20
2014-07-12,30.6,14.9,53418.70
2014-07-13,32.5,16.9,53344.20
2014-07-14,33.9,18.4,53266.82
2014-07-15,35.2,20.1,53186.66
2014-07-16,36.5,19.5,53103.84
2014-07-17,36.4,20.4,53018.46
2014-07-18,35.2,21.8,52930.62
2014-07-19,24.0,18.8,52840.45
2014-07-20,26.0,16.1,52748.03
2014-07-21,29.9,13.9,52653.47
2014-07-22,33.1,17.5,52556.89
2014-07-23,35.2,18.4,52458.38
2014-07-24,34.3,19.7,52357.86
2014-07-25,33.8,20.6,52254.50
2014-07-26,34.7,20.3,52148.27
2014-07-27,35.2,21.2,52039.33
2014-07-28,34.5,20.6,51927.81
2014-07-29,29.8,18.5,51813.86
2014-07-30,31.2,16.5,51697.62
2014-07-31,33.5,18.7,51579.24
2014-08-01,30.1,19.7,51458.85
2014-08-02,26.7,18.3,51336.58
2014-08-03,28.6,17.0,51212.56
2014-08-04,31.0,17.2,51086.93
2014-08-05,33.1,18.4,50959.82
2014-08-06,33.9,19.0,50831.34
2014-08-07,33.8,20.4,50701.62
2014-08-08,33.5,20.7,50570.78
2014-08-09,31.9,18.5,50438.93
2014-08-10,32.7,18.2,50306.20
2014-08-11,32.8,18.9,50172.69
2014-08-12,33.5,18.9,50038.52
2014-08-13,28.2,19.5,49903.59
2014-08-14,29.0,15.4,49766.91
2014-08-15,30.7,16.5,49628.42
2014-08-16,29.5,16.3,49488.24
2014-08-17,31.8,16.8,49346.50
2014-08-18,33.3,18.8,49203.34
2014-08-19,32.2,19.4,49058.86
2014-08-20,30.9,18.5,48913.21
2014-08-21,29.7,16.6,48766.49
2014-08-22,28.0,18.2,48618.82
2014-08-23,29.6,15.8,48470.31
2014-08-24,31.2,15.9,48321.09
2014-08-25,33.4,18.1,48171.25
2014-08-26,34.0,18.0,48020.90
2014-08-27,33.8,18.9,47870.15
2014-08-28,34.0,18.4,47719.11
2014-08-29,32.0,19.8,47567.86
2014-08-30,31.0,20.2,47416.53
2014-08-31,32.7,20.1,47265.20
2014-09-01,34.3,20.8,47113.97
2014-09-02,36.0,19.9,46962.75
2014-09-03,33.0,21.8,46810.50
2014-09-04,31.4,18.8,46657.14
2014-09-05,31.5,19.1,46502.79
2014-09-06,29.9,18.5,46347.54
2014-09-07,27.0,19.0,46191.50
2014-09-08,27.5,17.0,46034.76
2014-09-09,29.4,16.1,45877.45
2014-09-10,30.1,16.5,45719.63
2014-09-11,27.6,17.1,45561.43
2014-09-12,29.0,15.9,45402.94
2014-09-13,28.2,17.8,45244.24
2014-09-14,27.9,16.8,45085.44
2014-09-15,25.5,16.4,44926.63
2014-09-16,27.2,15.3,44767.91
2014-09-17,22.9,16.1,44609.36
2014-09-18,22.2,15.1,44451.07
2014-09-19,22.6,13.4,44293.15
2014-09-20,24.2,13.4,44135.68
2014-09-21,25.8,15.4,43978.76
2014-09-22,22.5,14.2,43822.28
2014-09-23,22.0,12.2,43665.17
2014-09-24,21.3,12.6,43507.34
2014-09-25,22.4,10.2,43348.90
2014-09-26,23.8,10.6,43189.94
2014-09-27,22.2,13.8,43030.57
2014-09-28,18.7,14.8,42870.88
2014-09-29,22.4,11.6,42710.98
2014-09-30,24.0,11.1,42550.97
2014-10-01,24.5,13.4,42390.95
2014-10-02,23.2,15.0,42231.01
2014-10-03,23.9,13.3,42071.27
2014-10-04,25.5,13.2,41911.82
2014-10-05,23.7,13.1,41752.77
2014-10-06,22.9,12.5,41594.22
2014-10-07,21.8,11.8,41436.27
2014-10-08,22.4,12.4,41279.04
2014-10-09,19.8,14.8,41122.62
2014-10-10,19.2,13.9,40967.14
2014-10-11,20.2,13.5,40812.69
2014-10-12,16.5,11.5,40659.18
2014-10-13,15.6,10.6,40505.43
2014-10-14,14.9,8.9,40351.34
2014-10-15,15.9,7.8,40197.02
2014-10-16,20.0,13.2,40042.60
2014-10-17,21.6,11.9,39888.19
2014-10-18,24.5,9.8,39733.92
2014-10-19,25.7,12.4,39579.90
2014-10-20,25.0,11.9,39426.27
2014-10-21,26.8,10.1,39273.14
2014-10-22,22.5,11.1,39120.66
2014-10-23,23.5,7.8,38968.94
2014-10-24,25.4,9.6,38818.12
2014-10-25,24.5,11.4,38668.34
2014-10-26,23.9,9.9,38519.73
2014-10-27,22.5,10.0,38372.44
2014-10-28,21.0,10.0,38226.61
2014-10-29,21.8,10.6,38082.38
2014-10-30,23.5,9.6,37939.90
2014-10-31,21.9,9.7,37799.33
2014-11-01,21.1,9.4,37660.59
2014-11-02,19.1,9.9,37522.39
2014-11-03,15.1,8.9,37384.64
2014-11-04,11.6,6.4,37247.47
2014-11-05,12.9,4.3,37111.04
2014-11-06,14.3,4.2,36975.47
2014-11-07,15.4,9.1,36840.93
2014-11-08,11.9,7.4,36707.55
2014-11-09,11.1,4.3,36575.49
2014-11-10,11.2,1.8,36444.91
2014-11-11,10.7,6.4,36315.97
2014-11-12,13.9,7.8,36188.83
2014-11-13,14.9,6.8,36063.64
2014-11-14,13.8,8.1,35940.59
2014-11-15,10.8,6.7,35819.84
2014-11-16,10.6,5.2,35701.55
2014-11-17,12.9,6.7,35585.92
2014-11-18,9.2,3.8,35473.12
2014-11-19,14.8,4.2,35363.32
2014-11-20,18.3,5.4,35256.74
2014-11-21,17.5,7.7,35153.30
2014-11-22,18.0,7.7,35051.91
2014-11-23,17.1,11.1,34952.45
2014-11-24,15.6,8.1,34855.06
2014-11-25,15.6,6.6,34759.87
2014-11-26,11.5,6.8,34667.00
2014-11-27,10.5,5.2,34576.59
2014-11-28,9.4,6.0,34488.78
2014-11-29,10.7,5.9,34403.70
2014-11-30,13.8,6.5,34321.47
2014-12-01,13.5,7.2,34242.25
2014-12-02,12.4,6.7,34166.16
2014-12-03,9.6,5.8,34093.37
2014-12-04,9.4,2.9,34023.98
2014-12-05,9.9,2.5,33958.16
2014-12-06,8.9,1.1,33896.03
2014-12-07,8.7,0.2,33837.74
2014-12-08,11.1,-0.6,33783.43
2014-12-09,9.1,2.3,33733.23
2014-12-10,11.2,0.3,33687.29
2014-12-11,10.9,-1.0,33645.64
2014-12-12,8.6,-1.1,33607.74
2014-12-13,9.7,2.8,33573.52
2014-12-14,8.4,5.6,33543.02
2014-12-15,11.1,4.2,33516.25
2014-12-16,11.0,2.5,33493.23
2014-12-17,12.8,3.5,33473.98
2014-12-18,13.1,1.9,33458.54
2014-12-19,12.8,1.4,33446.91
2014-12-20,13.2,-0.9,33439.10
2014-12-21,12.2,0.8,33435.14
2014-12-22,12.3,0.6,33435.03
2014-12-23,10.2,-0.2,33438.78
2014-12-24,9.6,-1.0,33446.41
2014-12-25,10.0,-2.0,33457.91
2014-12-26,11.0,1.8,33473.30
2014-12-27,10.9,0.2,33492.57
2014-12-28,8.9,1.1,33515.73
2014-12-29,7.6,-2.2,33542.78
2014-12-30,7.9,-2.6,33573.70
2014-12-31,8.6,-2.4,33608.57
2015-01-01,9.1,-3.0,33647.78
2015-01-02,9.8,-3.4,33691.27
2015-01-03,9.6,-1.6,33738.93
2015-01-04,12.2,-1.8,33790.64
2015-01-05,10.4,0.3,33846.28
2015-01-06,8.8,-1.9,33905.70
2015-01-07,8.4,-2.6,33968.80
2015-01-08,9.8,-2.2,34035.44
2015-01-09,11.8,-1.4,34105.50
2015-01-10,10.9,-1.6,34178.86
2015-01-11,12.1,-2.0,34255.38
2015-01-12,11.1,-1.6,34334.94
2015-01-13,11.0,1.3,34417.43
2015-01-14,8.5,0.9,34502.71
2015-01-15,9.4,2.8,34590.66
2015-01-16,7.6,-0.1,34681.17
2015-01-17,6.6,-0.9,34774.11
2015-01-18,3.2,-0.4,34869.36
2015-01-19,5.8,0.2,34966.81
2015-01-20,5.2,-1.0,35066.54
2015-01-21,5.4,-1.8,35169.64
2015-01-22,7.6,-1.0,35276.12
2015-01-23,7.0,0.1,35385.79
2015-01-24,9.4,-2.5,35498.47
2015-01-25,10.5,0.8,35613.98
2015-01-26,10.9,-1.5,35732.14
2015-01-27,11.1,-1.9,35852.78
2015-01-28,11.8,-0.9,35975.72
2015-01-29,11.1,0.3,36100.79
2015-01-30,13.7,8.9,36227.82
2015-01-31,10.1,1.8,36356.64
2015-02-01,7.3,0.9,36487.10
2015-02-02,4.2,0.6,36619.05
2015-02-03,7.8,1.3,36752.31
2015-02-04,3.9,-1.0,36886.75
2015-02-05,4.6,-1.6,37022.20
2015-02-06,4.8,-2.5,37158.54
2015-02-07,4.5,-2.0,37295.61
2015-02-08,8.3,-3.3,37433.25
2015-02-09,9.6,-1.5,37571.61
2015-02-10,7.4,-1.0,37711.95
2015-02-11,8.4,-0.2,37854.38
2015-02-12,9.4,0.2,37998.71
2015-02-13,11.1,-0.1,38144.81
2015-02-14,11.6,5.4,38292.50
2015-02-15,12.4,5.9,38441.65
2015-02-16,12.3,3.7,38592.09
2015-02-17,10.4,3.3,38743.68
2015-02-18,10.8,1.2,38896.28
2015-02-19,11.3,-0.1,39049.74
2015-02-20,10.1,0.6,39203.93
2015-02-21,11.1,3.0,39358.71
2015-02-22,11.9,1.9,39513.94
2015-02-23,13.1,3.2,39669.50
2015-02-24,9.4,2.2,39825.25
2015-02-25,11.7,2.0,39981.07
2015-02-26,14.3,5.4,40136.83
2015-02-27,11.7,4.8,40292.40
2015-02-28,14.2,3.4,40447.67
2015-03-01,17.8,5.3,40602.72
2015-03-02,18.7,7.0,40758.82
2015-03-03,17.9,5.8,40916.07
2015-03-04,13.6,4.1,41074.34
2015-03-05,13.1,1.2,41233.52
2015-03-06,16.9,0.2,41393.50
2015-03-07,19.6,2.2,41554.16
2015-03-08,21.4,1.6,41715.38
2015-03-09,20.8,2.3,41877.05
2015-03-10,21.0,2.5,42039.07
2015-03-11,21.2,3.9,42201.32
2015-03-12,20.7,5.0,42363.69
2015-03-13,16.5,5.8,42526.08
2015-03-14,13.2,2.7,42688.37
2015-03-15,11.2,-0.2,42850.46
2015-03-16,11.8,-1.5,43012.25
2015-03-17,14.9,0.8,43173.61
2015-03-18,8.1,3.0,43334.46
2015-03-19,12.6,5.4,43494.66
2015-03-20,13.8,6.8,43654.12
2015-03-21,10.3,6.5,43812.95
2015-03-22,13.8,6.4,43972.27
2015-03-23,11.3,5.6,44132.19
2015-03-24,11.2,5.2,44292.62
2015-03-25,9.8,1.6,44453.45
2015-03-26,11.6,0.7,44614.59
2015-03-27,18.4,7.7,44775.94
2015-03-28,22.8,4.2,44937.40
2015-03-29,21.1,4.3,45098.87
2015-03-30,24.2,7.7,45260.25
2015-03-31,24.5,6.8,45421.45
2015-04-01,21.0,6.6,45582.35
2015-04-02,22.1,4.2,45742.86
2015-04-03,22.0,7.9,45902.87
2015-04-04,20.2,8.1,46062.27
2015-04-05,21.5,5.4,46220.97
2015-04-06,20.1,7.1,46378.85
2015-04-07,19.0,7.7,46535.80
2015-04-08,16.6,4.8,46691.72
2015-04-09,11.7,5.3,46846.48
2015-04-10,16.2,5.3,47000.17
2015-04-11,19.2,5.2,47153.88
2015-04-12,20.4,8.8,47307.71
2015-04-13,22.0,8.2,47461.56
2015-04-14,24.0,7.8,47615.32
2015-04-15,19.1,9.6,47768.90
2015-04-16,16.6,9.1,47922.18
2015-04-17,19.5,8.6,48075.06
2015-04-18,17.5,7.1,48227.43
2015-04-19,18.1,5.9,48379.18
2015-04-20,20.8,5.2,48530.19
2015-04-21,22.2,8.4,48680.36
2015-04-22,20.4,8.1,48829.55
2015-04-23,23.0,8.6,48977.66
2015-04-24,22.6,10.4,49124.55
2015-04-25,17.9,9.8,49270.10
2015-04-26,14.1,9.3,49414.19
2015-04-27,17.0,6.3,49556.68
2015-04-28,17.6,6.1,49697.44
2015-04-29,20.5,8.6,49836.32
2015-04-30,22.2,8.4,49973.41
2015-05-01,21.8,10.4,50109.71
2015-05-02,26.2,12.1,50245.32
2015-05-03,23.9,14.9,50380.13
2015-05-04,26.2,14.3,50514.03
2015-05-05,20.0,10.7,50646.90
2015-05-06,21.1,7.9,50778.62
2015-05-07,26.9,8.9,50909.07
2015-05-08,24.3,12.1,51038.13
2015-05-09,26.9,10.4,51165.67
2015-05-10,30.5,14.8,51291.57
2015-05-11,31.6,14.5,51415.69
2015-05-12,33.2,14.7,51537.91
2015-05-13,35.4,17.3,51658.07
2015-05-14,32.5,17.4,51776.05
2015-05-15,22.7,11.1,51891.71
2015-05-16,26.8,9.4,52004.91
2015-05-17,28.6,11.9,52115.50
2015-05-18,30.4,14.4,52223.32
2015-05-19,22.9,12.1,52328.24
2015-05-20,21.1,7.8,52430.26
2015-05-21,21.1,8.2,52530.22
2015-05-22,22.0,7.9,52628.19
2015-05-23,23.0,8.9,52724.07
2015-05-24,23.0,10.2,52817.76
2015-05-25,24.5,12.1,52909.16
2015-05-26,27.1,11.2,52998.17
2015-05-27,28.4,12.0,53084.67
2015-05-28,30.0,14.9,53168.58
2015-05-29,30.1,15.4,53249.78
2015-05-30,28.1,14.4,53328.17
2015-05-31,28.2,13.6,53403.65
2015-06-01,29.5,13.9,53476.10
2015-06-02,30.8,15.3,53545.42
2015-06-03,31.1,17.0,53611.51
2015-06-04,31.0,18.2,53674.25
2015-06-05,30.6,16.5,53733.54
2015-06-06,31.5,16.9,53789.28
2015-06-07,31.9,19.0,53841.35
2015-06-08,31.5,17.3,53889.65
2015-06-09,31.0,19.6,53934.16
2015-06-10,26.9,18.2,53975.24
2015-06-11,22.1,15.9,54012.95
2015-06-12,22.1,13.4,54047.25
2015-06-13,20.2,12.1,54078.13
2015-06-14,20.4,10.8,54105.56
2015-06-15,18.6,10.8,54129.53
2015-06-16,22.6,11.2,54150.01
2015-06-17,26.7,10.9,54166.99
2015-06-18,28.1,13.4,54180.46
2015-06-19,30.8,14.9,54190.40
2015-06-20,32.0,15.6,54196.80
2015-06-21,34.0,18.0,54199.65
2015-06-22,32.0,19.6,54198.93
2015-06-23,30.1,18.0,54194.65
2015-06-24,29.0,17.0,54186.80
2015-06-25,31.5,16.9,54175.37
2015-06-26,33.9,18.7,54160.37
2015-06-27,35.8,18.5,54141.78
2015-06-28,37.5,19.5,54119.63
2015-06-29,38.6,23.0,54093.84
2015-06-30,38.5,22.0,54064.17
2015-07-01,35.7,22.2,54030.64
2015-07-02,33.1,21.6,53993.33
2015-07-03,36.5,21.8,53952.34
2015-07-04,36.5,21.9,53907.75
2015-07-05,36.9,22.2,53859.66
2015-07-06,38.7,23.6,53808.15
2015-07-07,37.8,24.5,53753.30
2015-07-08,37.7,20.5,53695.24
2015-07-09,37.7,21.0,53634.02
2015-07-10,35.9,23.4,53569.77
2015-07-11,35.6,20.3,53502.55
2015-07-12,36.3,20.9,53432.47
2015-07-13,37.2,22.2,53359.62
2015-07-14,37.8,23.0,53284.09
2015-07-15,38.2,21.4,53205.97
2015-07-16,37.2,22.9,53125.36
2015-07-17,33.2,21.8,53042.33
2015-07-18,31.9,21.0,52957.00
2015-07-19,33.2,19.8,52869.29
2015-07-20,35.2,20.9,52778.43
2015-07-21,35.7,23.9,52684.43
2015-07-22,34.8,21.0,52587.41
2015-07-23,35.5,21.5,52487.54
2015-07-24,34.5,20.9,52384.95
2015-07-25,32.5,19.6,52279.77
2015-07-26,35.5,20.8,52172.15
2015-07-27,36.2,22.0,52062.22
2015-07-28,36.5,21.2,51950.12
2015-07-29,35.5,21.0,51835.99
2015-07-30,33.0,21.0,51719.94
2015-07-31,29.1,20.5,51602.11
2015-08-01,29.9,18.0,51482.63
2015-08-02,34.1,19.8,51361.61
2015-08-03,35.0,20.2,51239.18
2015-08-04,33.9,21.0,51115.45
2015-08-05,35.7,20.5,50990.54
2015-08-06,36.5,22.1,50864.58
2015-08-07,36.3,22.0,50737.66
2015-08-08,32.4,21.8,50609.71
2015-08-09,32.9,16.9,50479.75
2015-08-10,35.2,18.7,50347.71
2015-08-11,33.3,22.0,50213.76
2015-08-12,33.2,19.6,50078.00
2015-08-13,28.0,18.1,49940.59
2015-08-14,26.7,15.9,49801.65
2015-08-15,26.6,16.5,49661.31
2015-08-16,28.1,17.1,49519.69
2015-08-17,29.1,19.4,49376.91
2015-08-18,31.5,18.6,49233.11
2015-08-19,31.4,19.2,49088.38
2015-08-20,33.6,19.6,48942.85
2015-08-21,33.2,20.2,48796.63
2015-08-22,30.1,19.4,48649.83
2015-08-23,25.9,17.5,48502.57
2015-08-24,24.5,15.4,48354.93
2015-08-25,28.3,12.9,48207.04
2015-08-26,31.6,15.9,48058.98
2015-08-27,31.5,17.5,47910.87
2015-08-28,33.3,17.3,47762.61
2015-08-29,34.9,19.8,47613.17
2015-08-30,35.1,21.7,47462.48
2015-08-31,27.5,19.8,47310.64
2015-09-01,28.0,16.2,47157.76
2015-09-02,29.0,17.0,47003.96
2015-09-03,26.5,16.9,46849.34
2015-09-04,25.1,15.4,46694.01
2015-09-05,25.0,13.3,46538.06
2015-09-06,24.5,14.6,46381.61
2015-09-07,26.3,15.1,46224.74
2015-09-08,27.8,14.8,46067.56
2015-09-09,28.1,13.2,45910.17
2015-09-10,28.1,15.7,45752.66
2015-09-11,29.9,15.9,45595.13
2015-09-12,27.2,17.4,45437.67
2015-09-13,24.5,16.4,45280.37
2015-09-14,23.7,15.2,45123.33
2015-09-15,19.5,13.6,44966.64
2015-09-16,18.9,14.0,44810.38
2015-09-17,20.1,9.8,44654.47
2015-09-18,22.3,8.6,44497.85
2015-09-19,24.4,10.0,44340.43
2015-09-20,26.4,10.2,44182.30
2015-09-21,27.9,11.6,44023.57
2015-09-22,27.9,13.4,43864.33
2015-09-23,25.1,12.6,43704.70
2015-09-24,27.5,11.5,43544.75
2015-09-25,28.0,13.2,43384.60
2015-09-26,27.0,13.4,43224.34
2015-09-27,27.4,12.8,43064.07
2015-09-28,24.1,12.9,42903.88
2015-09-29,22.7,12.1,42743.86
2015-09-30,21.6,12.1,42584.14
2015-10-01,24.9,10.7,42424.79
2015-10-02,24.2,12.0,42265.92
2015-10-03,23.6,13.1,42107.63
2015-10-04,23.8,14.6,41950.01
2015-10-05,22.2,16.5,41793.18
2015-10-06,20.5,13.5,41637.23
2015-10-07,20.0,11.3,41482.06
2015-10-08,20.5,10.1,41326.53
2015-10-09,21.2,9.3,41170.53
2015-10-10,20.6,9.6,41014.18
2015-10-11,20.1,14.2,40857.59
2015-10-12,19.2,13.9,40700.88
2015-10-13,15.2,9.1,40544.16
2015-10-14,17.9,5.7,40387.54
2015-10-15,18.9,4.2,40231.15
2015-10-16,20.3,5.7,40075.09
2015-10-17,22.5,9.9,39919.50
2015-10-18,17.4,13.9,39764.48
2015-10-19,18.9,13.8,39610.17
2015-10-20,19.0,10.1,39456.69
2015-10-21,17.2,7.4,39304.16
2015-10-22,18.9,6.4,39152.73
2015-10-23,19.6,8.7,39002.51
2015-10-24,20.4,10.9,38853.64
2015-10-25,19.2,10.2,38706.26
2015-10-26,15.3,10.7,38560.52
2015-10-27,15.2,9.8,38416.31
2015-10-28,14.1,8.8,38272.38
2015-10-29,17.4,9.9,38128.62
2015-10-30,20.6,8.6,37985.18
2015-10-31,20.1,10.8,37842.19
2015-11-01,18.5,11.8,37699.78
2015-11-02,13.9,8.7,37558.10
2015-11-03,14.4,8.8,37417.29
