latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
41.581722,-0.90908813,336.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2022-01-16,9.0,-0.1,34315.20
2022-01-17,8.7,0.5,34415.01
2022-01-18,9.7,-0.7,34517.34
2022-01-19,9.1,0.4,34622.05
2022-01-20,11.8,3.6,34729.00
2022-01-21,7.2,0.4,34838.07
2022-01-22,7.0,-1.2,34949.11
2022-01-23,7.3,0.3,35062.21
2022-01-24,7.8,-0.5,35178.59
2022-01-25,9.5,1.9,35298.28
2022-01-26,8.5,0.8,35421.06
2022-01-27,10.6,0.5,35546.76
2022-01-28,11.2,1.6,35675.18
2022-01-29,11.4,0.7,35806.13
2022-01-30,13.7,2.6,35939.43
2022-01-31,11.1,5.3,36074.89
2022-02-01,10.7,5.4,36212.35
2022-02-02,18.9,5.7,36351.61
2022-02-03,15.3,2.1,36492.52
2022-02-04,14.2,7.2,36634.91
2022-02-05,11.8,4.6,36778.60
2022-02-06,11.7,2.1,36923.44
2022-02-07,15.2,5.9,37069.27
2022-02-08,15.0,4.5,37215.94
2022-02-09,13.4,5.0,37363.30
2022-02-10,14.6,1.6,37511.19
2022-02-11,15.9,5.7,37659.47
2022-02-12,13.7,3.3,37808.25
2022-02-13,16.3,4.5,37958.89
2022-02-14,13.8,6.8,38111.49
2022-02-15,13.9,4.6,38265.89
2022-02-16,18.1,8.2,38421.93
2022-02-17,18.6,9.4,38579.44
2022-02-18,20.4,6.4,38738.29
2022-02-19,12.2,5.7,38898.31
2022-02-20,15.3,4.6,39059.37
2022-02-21,15.6,6.3,39221.32
2022-02-22,18.4,6.1,39384.03
2022-02-23,17.0,5.6,39547.35
2022-02-24,16.7,4.3,39711.15
2022-02-25,13.0,6.7,39875.29
2022-02-26,13.9,2.7,40039.65
2022-02-27,15.3,7.4,40204.09
2022-02-28,17.0,8.1,40368.49
2022-03-01,19.4,7.4,40532.71
2022-03-02,16.9,7.9,40696.64
2022-03-03,15.9,6.2,40860.14
2022-03-04,12.9,5.9,41023.33
2022-03-05,11.4,4.2,41187.49
2022-03-06,11.4,4.1,41352.72
2022-03-07,11.4,3.9,41518.92
2022-03-08,13.9,5.3,41685.95
2022-03-09,15.0,2.7,41853.70
2022-03-10,15.0,6.5,42022.08
2022-03-11,11.9,8.4,42190.94
2022-03-12,16.8,6.3,42360.20
2022-03-13,14.4,8.2,42529.72
2022-03-14,12.0,7.7,42699.41
2022-03-15,17.2,10.9,42869.15
2022-03-16,15.4,7.5,43038.83
2022-03-17,13.9,8.6,43208.35
2022-03-18,13.8,7.5,43377.59
2022-03-19,14.0,6.5,43546.45
2022-03-20,14.9,7.4,43714.80
2022-03-21,12.2,8.3,43882.55
2022-03-22,11.5,6.9,44049.58
2022-03-23,11.5,5.9,44215.78
2022-03-24,10.6,5.2,44381.25
2022-03-25,15.8,6.8,44547.17
2022-03-26,11.5,7.2,44713.66
2022-03-27,16.1,7.4,44880.60
2022-03-28,17.8,6.0,45047.90
2022-03-29,14.5,7.8,45215.46
2022-03-30,17.1,8.5,45383.17
2022-03-31,14.1,7.0,45550.93
2022-04-01,8.8,2.7,45718.63
2022-04-02,10.4,1.9,45886.18
2022-04-03,11.8,1.0,46053.45
2022-04-04,11.7,0.5,46220.36
2022-04-05,13.9,0.8,46386.78
2022-04-06,19.4,5.1,46552.60
2022-04-07,23.8,7.2,46717.72
2022-04-08,21.9,11.1,46882.02
2022-04-09,18.0,10.2,47045.38
2022-04-10,21.1,7.0,47207.69
2022-04-11,21.9,9.3,47368.83
2022-04-12,15.5,10.8,47528.66
2022-04-13,14.2,10.1,47687.29
2022-04-14,20.5,10.4,47845.83
2022-04-15,23.6,10.7,48004.40
2022-04-16,24.3,13.3,48162.88
2022-04-17,25.3,12.2,48321.17
2022-04-18,22.0,11.2,48479.16
2022-04-19,14.3,8.1,48636.74
2022-04-20,15.5,7.4,48793.80
2022-04-21,15.9,7.5,48950.21
2022-04-22,18.1,6.5,49105.85
2022-04-23,15.7,7.8,49260.62
2022-04-24,18.6,10.0,49414.38
2022-04-25,21.0,8.6,49567.01
2022-04-26,22.4,9.5,49718.38
2022-04-27,18.0,12.8,49868.35
2022-04-28,20.0,11.9,50016.80
2022-04-29,23.3,10.7,50163.58
2022-04-30,22.4,12.6,50308.56
2022-05-01,24.0,11.4,50451.59
2022-05-02,18.4,10.3,50592.52
2022-05-03,16.9,11.4,50731.40
2022-05-04,20.1,9.7,50869.31
2022-05-05,20.6,9.8,51006.32
2022-05-06,21.2,9.7,51142.32
2022-05-07,23.5,10.1,51277.19
2022-05-08,25.2,12.0,51410.80
2022-05-09,26.3,12.2,51543.04
2022-05-10,28.6,13.5,51673.76
2022-05-11,30.6,14.7,51802.86
2022-05-12,28.0,15.6,51930.18
2022-05-13,29.4,14.0,52055.61
2022-05-14,29.9,16.1,52179.00
2022-05-15,30.7,16.6,52300.21
2022-05-16,30.3,17.2,52419.09
2022-05-17,33.6,17.8,52535.51
2022-05-18,34.2,19.2,52649.31
2022-05-19,33.7,18.8,52760.36
2022-05-20,33.5,18.0,52868.48
2022-05-21,35.0,17.8,52973.54
2022-05-22,37.1,21.4,53075.37
2022-05-23,28.3,16.2,53173.98
2022-05-24,20.6,11.8,53270.20
2022-05-25,22.2,11.2,53364.07
2022-05-26,25.6,11.5,53455.52
2022-05-27,29.4,13.2,53544.43
2022-05-28,32.3,14.6,53630.72
2022-05-29,31.9,17.0,53714.28
2022-05-30,30.7,15.9,53795.00
2022-05-31,31.4,17.7,53872.81
2022-06-01,35.9,17.9,53947.59
2022-06-02,32.2,20.4,54019.24
2022-06-03,33.3,19.6,54087.65
2022-06-04,31.5,18.7,54152.75
2022-06-05,29.9,16.6,54214.41
2022-06-06,33.6,16.5,54272.54
2022-06-07,31.7,17.7,54327.04
2022-06-08,29.8,19.9,54377.81
2022-06-09,28.7,17.1,54424.75
2022-06-10,34.6,16.8,54467.77
2022-06-11,35.8,19.0,54506.77
2022-06-12,34.9,20.3,54541.71
2022-06-13,35.6,19.6,54572.88
2022-06-14,38.2,22.1,54600.32
2022-06-15,40.7,23.7,54624.04
2022-06-16,39.3,25.4,54644.00
2022-06-17,40.1,26.7,54660.24
2022-06-18,42.0,25.5,54672.73
2022-06-19,36.4,21.3,54681.48
2022-06-20,35.2,21.2,54686.49
2022-06-21,32.3,19.0,54687.77
2022-06-22,31.6,17.9,54685.32
2022-06-23,30.6,20.5,54679.16
2022-06-24,30.3,18.5,54669.29
2022-06-25,29.7,16.3,54655.71
2022-06-26,28.4,14.6,54638.46
2022-06-27,26.7,15.3,54617.54
2022-06-28,30.8,13.9,54592.96
2022-06-29,32.4,16.9,54564.76
2022-06-30,24.4,15.5,54532.94
2022-07-01,28.8,13.1,54497.53
2022-07-02,33.8,18.1,54458.48
2022-07-03,35.7,20.1,54415.41
2022-07-04,32.8,17.0,54368.34
2022-07-05,32.6,17.1,54317.37
2022-07-06,24.3,18.2,54262.62
2022-07-07,27.8,16.3,54204.20
2022-07-08,29.6,16.0,54142.21
2022-07-09,33.6,17.2,54076.77
2022-07-10,35.2,19.1,54007.98
2022-07-11,36.8,20.9,53935.95
2022-07-12,38.2,22.0,53860.80
2022-07-13,40.0,24.3,53782.63
2022-07-14,39.8,22.3,53701.55
2022-07-15,39.4,23.4,53617.68
2022-07-16,41.6,25.4,53531.12
2022-07-17,41.1,24.8,53441.97
2022-07-18,40.4,23.6,53350.34
2022-07-19,39.1,23.2,53256.35
2022-07-20,34.9,20.5,53160.09
2022-07-21,37.3,19.4,53061.65
2022-07-22,36.7,20.4,52961.00
2022-07-23,34.1,17.4,52857.24
2022-07-24,39.5,22.1,52750.38
2022-07-25,33.5,20.6,52640.57
2022-07-26,30.7,18.1,52527.95
2022-07-27,31.7,16.3,52412.69
2022-07-28,33.6,18.3,52294.93
2022-07-29,32.0,20.5,52174.82
2022-07-30,32.9,18.5,52052.51
2022-07-31,34.6,19.8,51928.14
2022-08-01,36.2,20.6,51801.84
2022-08-02,37.9,20.9,51673.76
2022-08-03,38.1,23.5,51544.03
2022-08-04,36.3,23.2,51412.78
2022-08-05,35.4,20.5,51280.14
2022-08-06,35.5,19.5,51146.24
2022-08-07,36.7,22.9,51011.20
2022-08-08,35.5,23.6,50875.14
2022-08-09,36.6,22.9,50738.20
2022-08-10,36.8,23.6,50600.46
2022-08-11,38.4,23.8,50461.87
2022-08-12,40.5,24.0,50321.36
2022-08-13,39.4,25.0,50178.87
2022-08-14,34.7,22.7,50034.55
2022-08-15,33.3,19.7,49888.54
2022-08-16,34.8,20.2,49740.97
2022-08-17,28.6,18.4,49591.96
2022-08-18,26.5,16.7,49441.67
2022-08-19,29.6,15.9,49290.19
2022-08-20,34.7,18.1,49137.66
2022-08-21,33.7,21.0,48984.21
2022-08-22,29.8,18.9,48829.93
2022-08-23,33.2,19.5,48674.97
2022-08-24,34.8,22.4,48519.43
2022-08-25,30.3,21.5,48363.41
2022-08-26,29.2,19.5,48207.03
2022-08-27,30.9,17.5,48050.40
2022-08-28,34.0,20.0,47893.62
2022-08-29,33.2,21.9,47736.79
2022-08-30,32.6,20.6,47580.03
2022-08-31,33.2,21.2,47423.23
2022-09-01,32.5,18.9,47265.30
2022-09-02,31.9,19.8,47106.18
2022-09-03,29.6,17.7,46945.98
2022-09-04,32.5,19.2,46784.80
2022-09-05,32.3,21.1,46622.76
2022-09-06,33.4,21.0,46459.96
2022-09-07,31.0,19.5,46296.50
2022-09-08,28.3,19.6,46132.50
2022-09-09,29.1,18.5,45968.06
2022-09-10,31.9,18.0,45803.27
2022-09-11,34.6,21.1,45638.23
2022-09-12,34.9,22.0,45473.05
2022-09-13,29.8,20.7,45307.83
2022-09-14,29.2,18.8,45142.65
2022-09-15,28.6,20.0,44977.62
2022-09-16,26.9,16.2,44812.83
2022-09-17,25.6,14.5,44648.37
2022-09-18,27.1,14.1,44484.35
2022-09-19,29.3,16.5,44320.86
2022-09-20,27.6,15.6,44157.78
2022-09-21,26.7,12.7,43994.02
2022-09-22,26.0,13.0,43829.46
2022-09-23,27.7,15.5,43664.24
2022-09-24,22.4,13.9,43498.43
2022-09-25,20.5,11.0,43332.16
2022-09-26,21.4,11.0,43165.52
2022-09-27,21.5,12.6,42998.62
2022-09-28,24.8,13.8,42831.55
2022-09-29,19.6,12.8,42664.44
2022-09-30,20.0,11.7,42497.38
2022-10-01,24.0,11.0,42330.46
2022-10-02,27.6,12.9,42163.81
2022-10-03,28.3,15.5,41997.53
2022-10-04,27.4,15.8,41831.71
2022-10-05,26.1,15.2,41666.47
2022-10-06,24.8,15.5,41501.92
2022-10-07,24.7,15.0,41338.16
2022-10-08,25.4,14.8,41175.31
2022-10-09,26.3,14.3,41013.48
2022-10-10,24.4,14.9,40852.55
2022-10-11,21.0,15.3,40691.33
2022-10-12,23.2,13.9,40529.68
2022-10-13,24.1,13.4,40367.75
2022-10-14,25.9,15.3,40205.65
2022-10-15,27.4,14.1,40043.49
2022-10-16,28.3,15.2,39881.41
2022-10-17,26.0,17.7,39719.53
2022-10-18,27.8,17.7,39557.97
2022-10-19,27.3,16.0,39396.87
2022-10-20,26.2,17.2,39236.34
2022-10-21,24.9,16.7,39076.53
2022-10-22,23.1,16.2,38917.57
2022-10-23,26.3,17.7,38759.59
2022-10-24,22.6,15.4,38602.74
2022-10-25,22.7,16.1,38447.16
2022-10-26,22.6,16.3,38292.99
2022-10-27,27.1,15.0,38140.38
2022-10-28,24.8,15.0,37989.48
2022-10-29,24.0,14.7,37840.45
2022-10-30,20.3,13.7,37693.18
2022-10-31,20.3,13.8,37546.38
2022-11-01,21.5,13.7,37399.91
2022-11-02,20.8,11.6,37253.93
2022-11-03,20.4,12.3,37108.58
2022-11-04,15.7,9.2,36964.01
2022-11-05,16.8,8.3,36820.38
2022-11-06,19.0,6.2,36677.83
2022-11-07,18.3,8.2,36536.53
2022-11-08,19.3,10.1,36396.63
2022-11-09,17.3,11.2,36258.30
2022-11-10,17.9,8.8,36121.71
2022-11-11,17.4,7.5,35987.02
2022-11-12,17.5,10.6,35854.41
2022-11-13,18.1,9.9,35724.07
2022-11-14,17.0,9.3,35596.16
2022-11-15,20.0,12.9,35470.87
2022-11-16,17.6,11.4,35348.38
2022-11-17,21.0,11.5,35228.90
2022-11-18,13.0,7.9,35112.61
2022-11-19,12.0,6.5,34999.47
2022-11-20,16.0,6.9,34888.27
2022-11-21,18.7,7.1,34778.90
2022-11-22,12.3,6.2,34671.51
2022-11-23,17.8,8.9,34566.23
2022-11-24,14.2,7.7,34463.21
2022-11-25,13.1,7.4,34362.60
2022-11-26,14.1,6.2,34264.54
2022-11-27,11.4,3.2,34169.17
2022-11-28,13.5,6.2,34076.65
2022-11-29,13.8,7.1,33987.13
2022-11-30,13.0,7.3,33900.77
2022-12-01,10.1,3.5,33817.71
2022-12-02,8.0,1.3,33738.12
2022-12-03,6.3,0.6,33662.14
2022-12-04,6.5,0.3,33589.94
2022-12-05,6.7,1.3,33521.68
2022-12-06,12.6,5.0,33457.50
2022-12-07,11.4,6.4,33397.56
2022-12-08,10.2,6.8,33342.03
2022-12-09,14.3,6.9,33290.93
2022-12-10,9.8,2.2,33243.62
2022-12-11,6.0,2.3,33200.03
2022-12-12,10.6,3.6,33160.19
2022-12-13,14.2,8.5,33124.15
2022-12-14,17.2,9.5,33091.94
2022-12-15,15.2,9.3,33063.60
2022-12-16,13.4,6.5,33039.18
2022-12-17,11.2,4.7,33018.70
2022-12-18,10.6,4.1,33002.19
2022-12-19,10.8,6.5,32989.69
2022-12-20,10.6,6.6,32981.23
2022-12-21,16.9,9.4,32976.83
2022-12-22,18.1,12.2,32976.51
2022-12-23,16.6,12.4,32980.31
2022-12-24,17.4,9.1,32988.24
2022-12-25,15.2,6.3,33000.32
2022-12-26,16.9,7.3,33016.56
2022-12-27,14.8,5.7,33036.98
2022-12-28,13.0,4.4,33061.61
2022-12-29,15.9,9.3,33090.48
2022-12-30,17.9,11.1,33123.93
2022-12-31,15.2,8.2,33161.89
2023-01-01,14.2,6.6,33204.26
2023-01-02,14.3,8.7,33250.91
2023-01-03,12.9,6.3,33301.73
2023-01-04,11.9,3.5,33356.61
2023-01-05,11.4,4.1,33415.41
2023-01-06,8.6,2.4,33478.01
2023-01-07,11.5,1.3,33544.30
2023-01-08,14.4,7.3,33614.15
2023-01-09,12.8,5.8,33687.45
2023-01-10,14.8,5.5,33764.07
2023-01-11,12.0,6.2,33843.88
2023-01-12,14.0,5.0,33926.78
2023-01-13,13.4,5.4,34012.63
2023-01-14,15.1,3.9,34101.32
2023-01-15,9.4,4.3,34192.73
2023-01-16,12.6,5.8,34286.74
2023-01-17,13.1,2.4,34383.25
2023-01-18,7.6,3.0,34482.32
2023-01-19,9.6,2.2,34585.05
2023-01-20,9.7,2.8,34691.45
2023-01-21,7.3,0.4,34801.33
2023-01-22,6.9,-0.6,34914.48
2023-01-23,4.9,-0.6,35030.73
2023-01-24,5.4,-0.4,35149.88
2023-01-25,6.9,-1.1,35271.73
2023-01-26,9.2,1.9,35396.12
2023-01-27,7.2,1.2,35522.86
2023-01-28,6.8,0.9,35651.79
2023-01-29,6.9,0.1,35782.70
2023-01-30,7.5,-0.7,35915.46
2023-01-31,10.3,2.7,36049.88
2023-02-01,11.6,3.8,36185.80
2023-02-02,11.4,1.7,36323.07
2023-02-03,13.1,2.5,36461.52
2023-02-04,13.6,3.1,36601.00
2023-02-05,12.2,4.8,36741.36
2023-02-06,10.6,3.6,36882.44
2023-02-07,5.3,0.9,37024.37
2023-02-08,9.6,5.0,37168.50
2023-02-09,8.1,2.5,37314.90
2023-02-10,9.1,-0.1,37463.40
2023-02-11,9.0,0.0,37613.83
2023-02-12,9.5,1.4,37766.04
2023-02-13,10.6,1.5,37919.83
2023-02-14,11.7,0.7,38075.07
2023-02-15,13.0,1.7,38231.59
2023-02-16,14.0,1.5,38389.24
2023-02-17,14.5,1.5,38547.87
2023-02-18,15.9,5.1,38707.32
2023-02-19,17.1,4.8,38867.46
2023-02-20,19.0,6.9,39028.14
2023-02-21,17.7,5.3,39189.22
2023-02-22,17.0,7.4,39350.56
2023-02-23,9.4,3.8,39512.03
2023-02-24,11.2,1.7,39673.48
2023-02-25,10.8,2.1,39834.80
2023-02-26,8.9,1.4,39995.85
2023-02-27,6.5,-1.4,40156.73
2023-02-28,8.1,-0.6,40318.77
2023-03-01,8.1,-0.4,40482.06
2023-03-02,9.5,0.0,40646.48
2023-03-03,10.5,3.0,40811.91
2023-03-04,12.9,1.6,40978.21
2023-03-05,14.9,1.2,41145.28
2023-03-06,15.0,7.1,41312.99
2023-03-07,19.1,9.4,41481.21
2023-03-08,22.8,11.7,41649.84
2023-03-09,21.4,14.1,41818.76
2023-03-10,22.0,12.1,41987.84
2023-03-11,24.9,14.1,42156.98
2023-03-12,25.6,14.4,42326.07
2023-03-13,27.8,13.6,42494.99
2023-03-14,17.9,9.5,42663.62
2023-03-15,19.6,7.6,42831.86
2023-03-16,22.9,8.4,42999.59
2023-03-17,21.8,9.9,43166.70
2023-03-18,19.2,8.6,43333.07
2023-03-19,18.7,9.0,43498.81
2023-03-20,23.1,6.5,43665.12
2023-03-21,22.0,9.3,43832.11
2023-03-22,23.3,9.6,43999.68
2023-03-23,28.6,12.7,44167.72
2023-03-24,22.3,12.8,44336.13
2023-03-25,21.0,8.4,44504.81
2023-03-26,21.2,11.4,44673.65
2023-03-27,17.7,8.2,44842.55
2023-03-28,22.3,7.0,45011.41
2023-03-29,25.7,8.7,45180.12
2023-03-30,27.7,13.9,45348.57
2023-03-31,24.1,12.4,45516.67
2023-04-01,18.7,8.3,45684.29
2023-04-02,15.7,7.6,45851.34
2023-04-03,18.1,6.5,46017.70
2023-04-04,19.7,6.4,46183.25
2023-04-05,20.6,4.7,46347.90
2023-04-06,21.5,7.7,46511.52
2023-04-07,24.2,8.1,46673.98
2023-04-08,26.9,10.6,46835.40
2023-04-09,26.6,8.6,46996.89
2023-04-10,26.6,12.7,47158.59
2023-04-11,25.9,12.5,47320.37
2023-04-12,24.4,9.2,47482.13
2023-04-13,18.5,6.5,47643.77
2023-04-14,20.5,7.9,47805.17
2023-04-15,19.0,10.3,47966.24
2023-04-16,19.7,7.2,48126.84
2023-04-17,21.9,8.0,48286.88
2023-04-18,20.7,8.0,48446.23
2023-04-19,24.3,9.5,48604.79
2023-04-20,27.1,9.6,48762.41
2023-04-21,26.9,12.4,48918.98
2023-04-22,20.0,13.7,49074.38
2023-04-23,24.6,13.0,49228.48
2023-04-24,23.2,13.2,49381.14
2023-04-25,26.4,13.6,49532.22
2023-04-26,29.0,14.9,49681.61
2023-04-27,31.0,15.7,49829.13
2023-04-28,31.2,16.2,49974.88
2023-04-29,27.2,15.7,50119.93
2023-04-30,23.1,13.9,50264.37
2023-05-01,24.6,11.2,50408.09
2023-05-02,28.0,11.6,50550.99
2023-05-03,31.0,12.3,50692.92
2023-05-04,30.2,13.3,50833.78
2023-05-05,28.7,15.6,50973.43
2023-05-06,30.9,14.9,51111.76
2023-05-07,26.2,14.3,51248.61
2023-05-08,28.0,12.5,51383.88
2023-05-09,25.8,14.2,51517.41
2023-05-10,20.9,11.1,51649.08
2023-05-11,19.9,9.9,51778.73
2023-05-12,19.1,9.1,51906.21
2023-05-13,21.0,9.7,52031.40
2023-05-14,22.1,11.1,52154.13
2023-05-15,21.6,10.8,52274.25
2023-05-16,20.9,10.5,52391.61
2023-05-17,23.1,9.4,52506.05
2023-05-18,21.3,10.0,52617.59
2023-05-19,22.4,11.0,52727.12
2023-05-20,23.2,10.3,52834.73
2023-05-21,24.9,10.8,52940.32
2023-05-22,24.1,12.7,53043.76
2023-05-23,23.2,13.8,53144.95
2023-05-24,25.2,14.3,53243.76
2023-05-25,23.2,13.8,53340.11
2023-05-26,23.2,13.8,53433.86
2023-05-27,27.1,13.7,53524.89
2023-05-28,25.7,15.3,53613.12
2023-05-29,27.5,14.4,53698.38
2023-05-30,28.1,15.9,53780.59
2023-05-31,28.9,15.4,53859.62
2023-06-01,21.7,15.5,53935.35
2023-06-02,25.7,14.1,54007.65
2023-06-03,26.7,15.3,54076.42
2023-06-04,26.2,14.9,54141.52
2023-06-05,28.7,16.1,54202.83
2023-06-06,30.1,17.0,54260.24
2023-06-07,26.3,17.7,54313.73
2023-06-08,26.8,16.8,54363.73
2023-06-09,28.8,18.2,54410.30
2023-06-10,29.0,18.3,54453.40
2023-06-11,26.3,17.9,54493.00
2023-06-12,26.8,16.4,54529.06
2023-06-13,26.7,16.8,54561.56
2023-06-14,27.6,17.0,54590.46
2023-06-15,30.5,15.6,54615.73
2023-06-16,33.3,17.8,54637.34
2023-06-17,36.5,22.7,54655.27
2023-06-18,28.4,18.3,54669.49
2023-06-19,26.6,17.1,54679.98
2023-06-20,29.3,18.9,54686.72
2023-06-21,24.7,17.9,54689.70
2023-06-22,27.0,17.4,54688.88
2023-06-23,30.7,17.8,54684.26
2023-06-24,33.3,18.2,54675.84
2023-06-25,37.6,22.6,54663.57
2023-06-26,32.4,18.5,54647.48
2023-06-27,31.3,18.0,54627.50
2023-06-28,32.4,17.6,54603.41
2023-06-29,30.0,18.3,54575.27
2023-06-30,24.8,16.7,54543.14
2023-07-01,30.3,16.6,54507.10
2023-07-02,30.9,18.3,54467.24
2023-07-03,28.8,18.2,54423.65
2023-07-04,31.4,19.3,54376.41
2023-07-05,30.2,18.2,54325.62
2023-07-06,29.6,19.1,54271.35
2023-07-07,31.5,20.2,54213.70
2023-07-08,34.6,19.2,54152.76
2023-07-09,35.5,20.1,54088.61
2023-07-10,37.0,19.5,54021.36
2023-07-11,43.6,23.2,53951.08
2023-07-12,33.2,19.4,53877.87
2023-07-13,32.7,19.3,53801.82
2023-07-14,37.3,21.6,53723.01
2023-07-15,38.1,19.5,53641.55
2023-07-16,33.1,17.2,53557.51
2023-07-17,35.5,18.3,53470.84
2023-07-18,41.7,22.6,53380.77
2023-07-19,35.7,19.8,53287.30
2023-07-20,34.5,17.7,53190.57
2023-07-21,30.3,18.3,53090.74
2023-07-22,31.8,16.9,52987.96
2023-07-23,37.0,21.2,52882.37
2023-07-24,32.5,19.9,52774.11
2023-07-25,27.3,16.8,52663.34
2023-07-26,30.5,16.0,52550.19
2023-07-27,35.1,19.5,52434.80
2023-07-28,32.3,18.7,52317.30
2023-07-29,36.0,21.4,52197.83
2023-07-30,33.3,19.7,52076.52
2023-07-31,35.5,18.9,51953.50
2023-08-01,33.3,19.8,51828.89
2023-08-02,37.9,20.8,51702.84
2023-08-03,27.2,17.6,51575.44
2023-08-04,25.8,15.8,51446.83
2023-08-05,30.5,14.8,51317.12
2023-08-06,27.5,16.5,51186.24
2023-08-07,30.3,14.6,51053.15
2023-08-08,34.4,17.5,50917.80
2023-08-09,39.0,20.2,50780.36
2023-08-10,36.4,24.0,50640.96
2023-08-11,37.5,21.3,50499.75
2023-08-12,36.5,23.1,50356.85
2023-08-13,36.6,21.0,50212.42
2023-08-14,35.8,22.3,50066.58
2023-08-15,34.7,20.3,49919.46
2023-08-16,34.3,20.9,49771.20
2023-08-17,36.1,20.3,49621.91
2023-08-18,37.8,22.9,49471.72
2023-08-19,38.1,24.4,49320.75
2023-08-20,39.1,24.0,49169.12
2023-08-21,39.9,23.3,49016.94
2023-08-22,40.1,26.7,48864.32
2023-08-23,40.3,27.0,48711.38
2023-08-24,40.6,27.1,48558.21
2023-08-25,37.4,22.0,48404.95
2023-08-26,33.0,18.3,48251.47
2023-08-27,23.8,15.9,48096.71
2023-08-28,26.2,16.7,47940.60
2023-08-29,25.9,16.1,47783.25
2023-08-30,26.4,16.1,47624.77
2023-08-31,29.7,15.3,47465.29
2023-09-01,32.4,17.8,47304.90
2023-09-02,22.8,18.0,47143.74
2023-09-03,27.3,17.7,46981.89
2023-09-04,29.9,20.9,46819.48
2023-09-05,30.3,19.8,46656.59
2023-09-06,30.4,19.1,46493.35
2023-09-07,30.8,18.3,46329.84
2023-09-08,31.9,17.6,46166.18
2023-09-09,32.7,18.7,46002.45
2023-09-10,31.3,19.3,45838.75
2023-09-11,30.4,18.8,45675.19
2023-09-12,26.9,18.5,45511.86
2023-09-13,26.6,16.8,45348.85
2023-09-14,27.1,16.2,45186.26
2023-09-15,24.8,18.7,45023.99
2023-09-16,26.3,18.3,44860.94
2023-09-17,27.9,19.3,44697.02
2023-09-18,24.9,15.8,44532.33
2023-09-19,25.4,15.7,44366.98
2023-09-20,27.0,14.2,44201.07
2023-09-21,22.8,15.2,44034.71
2023-09-22,22.3,12.9,43867.99
2023-09-23,22.0,12.3,43701.02
2023-09-24,25.5,11.7,43533.89
2023-09-25,27.3,15.4,43366.72
2023-09-26,28.1,14.9,43199.59
2023-09-27,29.3,14.7,43032.60
2023-09-28,29.8,15.8,42865.87
2023-09-29,31.0,17.5,42699.48
2023-09-30,31.9,18.5,42533.55
2023-10-01,32.9,20.5,42368.16
2023-10-02,30.6,17.4,42203.44
2023-10-03,28.4,18.0,42039.47
2023-10-04,27.2,16.4,41876.36
2023-10-05,29.9,19.7,41714.01
2023-10-06,31.3,19.7,41551.23
2023-10-07,29.7,18.8,41387.91
2023-10-08,29.6,18.9,41224.18
2023-10-09,29.2,18.3,41060.15
2023-10-10,28.6,14.7,40895.93
2023-10-11,27.9,16.8,40731.65
2023-10-12,27.7,16.4,40567.41
2023-10-13,28.9,14.1,40403.34
2023-10-14,24.7,17.1,40239.55
2023-10-15,23.6,15.0,40076.18
2023-10-16,23.8,16.1,39913.33
2023-10-17,24.6,16.3,39751.14
2023-10-18,25.9,18.4,39589.74
2023-10-19,20.8,15.3,39429.25
2023-10-20,20.6,13.4,39269.80
2023-10-21,17.9,10.2,39111.54
2023-10-22,18.2,10.3,38954.59
2023-10-23,20.8,13.8,38799.09
2023-10-24,18.0,11.6,38645.19
2023-10-25,20.6,14.7,38492.79
2023-10-26,24.0,14.6,38340.57
2023-10-27,19.0,12.5,38188.44
2023-10-28,21.4,12.3,38036.53
2023-10-29,22.1,14.6,37884.98
2023-10-30,17.9,12.9,37733.93
2023-10-31,17.1,10.5,37583.54
2023-11-01,18.9,9.0,37433.93
2023-11-02,19.2,9.6,37285.27
2023-11-03,15.2,9.2,37137.71
2023-11-04,19.2,11.4,36991.41
2023-11-05,17.3,11.7,36846.52
2023-11-06,15.9,8.9,36703.21
2023-11-07,13.0,6.9,36561.64
2023-11-08,17.3,8.0,36421.99
2023-11-09,15.7,9.7,36284.43
2023-11-10,17.6,10.3,36149.12
2023-11-11,18.4,13.1,36016.27
2023-11-12,21.5,15.3,35886.04
2023-11-13,22.5,13.1,35758.62
2023-11-14,22.3,14.1,35633.97
2023-11-15,20.1,12.9,35510.79
2023-11-16,21.8,12.1,35388.98
2023-11-17,17.2,11.6,35268.69
2023-11-18,17.8,8.2,35150.07
2023-11-19,16.9,7.8,35033.27
2023-11-20,17.5,9.5,34918.43
2023-11-21,14.7,8.9,34805.74
2023-11-22,12.9,7.3,34695.32
2023-11-23,13.0,5.6,34587.37
2023-11-24,14.5,7.5,34482.03
2023-11-25,15.2,7.9,34379.46
2023-11-26,12.9,4.4,34279.85
2023-11-27,15.4,5.9,34183.35
2023-11-28,16.1,10.5,34090.15
2023-11-29,19.9,11.3,34000.41
2023-11-30,21.1,9.8,33914.31
2023-12-01,11.1,8.2,33832.03
2023-12-02,10.9,5.2,33753.74
2023-12-03,12.7,3.6,33679.62
2023-12-04,14.3,6.1,33609.68
2023-12-05,10.2,5.2,33543.09
2023-12-06,11.7,4.4,33479.74
2023-12-07,12.5,3.8,33419.74
2023-12-08,13.2,7.1,33363.15
2023-12-09,16.6,6.8,33310.05
2023-12-10,18.5,11.2,33260.52
