latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
43.198593,-4.029846,427.0,0,GMT,GMT

time,temperature_2m_max (°C),temperature_2m_min (°C),daylight_duration (s)
2013-06-19,12.8,9.1,55381.32
2013-06-20,15.1,10.6,55385.98
2013-06-21,14.8,11.8,55386.38
2013-06-22,20.3,7.9,55382.55
2013-06-23,13.4,9.1,55374.53
2013-06-24,16.0,7.6,55362.36
2013-06-25,17.2,6.8,55346.10
2013-06-26,18.4,7.2,55325.79
2013-06-27,18.3,8.3,55301.48
2013-06-28,17.5,8.7,55273.22
2013-06-29,18.6,10.5,55241.07
2013-06-30,21.9,10.8,55205.09
2013-07-01,20.0,12.0,55165.32
2013-07-02,19.0,13.6,55121.84
2013-07-03,19.3,13.7,55074.68
2013-07-04,23.9,14.3,55023.93
2013-07-05,24.8,12.5,54969.64
2013-07-06,26.2,11.0,54911.87
2013-07-07,25.6,12.2,54850.69
2013-07-08,26.2,11.9,54786.16
2013-07-09,26.3,14.5,54718.23
2013-07-10,25.2,16.4,54646.27
2013-07-11,25.8,16.1,54570.28
2013-07-12,26.6,14.1,54490.43
2013-07-13,23.9,17.0,54406.85
2013-07-14,23.2,15.6,54319.68
2013-07-15,25.2,13.5,54229.08
2013-07-16,23.2,14.6,54135.19
2013-07-17,22.9,14.3,54038.13
2013-07-18,24.2,13.2,53938.07
2013-07-19,27.5,13.4,53835.12
2013-07-20,26.7,16.7,53729.44
2013-07-21,27.9,18.3,53621.15
2013-07-22,27.0,18.6,53510.41
2013-07-23,21.8,16.7,53397.31
2013-07-24,25.7,15.3,53282.02
2013-07-25,26.8,17.2,53164.66
2013-07-26,23.9,15.8,53045.34
2013-07-27,24.1,15.8,52924.20
2013-07-28,23.6,13.7,52801.35
2013-07-29,23.7,10.8,52676.72
2013-07-30,24.9,12.9,52549.29
2013-07-31,33.7,15.1,52419.02
2013-08-01,30.9,17.6,52286.09
2013-08-02,26.8,15.8,52150.65
2013-08-03,18.9,15.2,52012.87
2013-08-04,25.4,14.3,51872.89
2013-08-05,19.0,16.2,51730.89
2013-08-06,20.5,15.2,51587.01
2013-08-07,17.9,13.9,51441.39
2013-08-08,18.6,12.4,51294.19
2013-08-09,21.6,10.2,51145.54
2013-08-10,23.0,12.0,50995.57
2013-08-11,25.0,11.5,50844.44
2013-08-12,22.0,15.0,50692.27
2013-08-13,20.1,14.5,50539.18
2013-08-14,22.8,11.7,50385.31
2013-08-15,25.7,12.4,50230.78
2013-08-16,21.2,15.3,50075.72
2013-08-17,23.5,12.3,49920.24
2013-08-18,24.5,13.9,49764.24
2013-08-19,18.4,14.6,49606.59
2013-08-20,23.5,11.3,49447.22
2013-08-21,29.2,11.1,49286.26
2013-08-22,23.9,16.8,49123.85
2013-08-23,21.3,15.5,48960.13
2013-08-24,17.5,13.9,48795.21
2013-08-25,20.4,12.0,48629.23
2013-08-26,18.3,11.4,48462.31
2013-08-27,19.5,13.3,48294.57
2013-08-28,19.1,12.8,48126.13
2013-08-29,20.2,11.0,47957.10
2013-08-30,21.5,9.5,47787.61
2013-08-31,20.4,11.5,47617.75
2013-09-01,21.2,11.4,47447.66
2013-09-02,22.8,10.5,47277.41
2013-09-03,26.8,10.2,47107.14
2013-09-04,29.2,11.8,46936.94
2013-09-05,22.9,15.5,46766.92
2013-09-06,18.4,13.4,46597.18
2013-09-07,15.4,12.0,46427.60
2013-09-08,15.9,11.5,46257.05
2013-09-09,20.2,9.0,46085.44
2013-09-10,16.7,11.8,45912.87
2013-09-11,16.4,10.2,45739.45
2013-09-12,18.3,9.6,45565.30
2013-09-13,22.2,10.5,45390.53
2013-09-14,20.5,11.3,45215.23
2013-09-15,17.5,11.6,45039.54
2013-09-16,18.5,9.5,44863.53
2013-09-17,16.4,10.3,44687.31
2013-09-18,19.6,10.6,44511.00
2013-09-19,18.4,13.5,44334.70
2013-09-20,19.8,13.3,44158.50
2013-09-21,21.8,12.0,43982.51
2013-09-22,26.5,9.2,43806.83
2013-09-23,29.6,12.3,43631.56
2013-09-24,26.0,14.8,43456.81
2013-09-25,27.6,14.8,43282.68
2013-09-26,29.3,14.3,43109.26
2013-09-27,26.5,17.3,42936.45
2013-09-28,22.2,15.8,42763.04
2013-09-29,20.2,12.9,42588.91
2013-09-30,23.3,13.4,42414.19
2013-10-01,23.9,17.0,42239.00
2013-10-02,24.4,14.3,42063.43
2013-10-03,23.4,15.6,41887.61
2013-10-04,20.5,13.0,41711.65
2013-10-05,17.1,11.0,41535.67
2013-10-06,17.9,10.9,41359.78
2013-10-07,18.3,9.9,41184.11
2013-10-08,17.3,7.8,41008.76
2013-10-09,17.3,10.0,40833.86
2013-10-10,14.9,8.1,40659.51
2013-10-11,12.4,8.7,40485.86
2013-10-12,17.0,4.1,40313.02
2013-10-13,18.7,6.8,40141.13
2013-10-14,19.9,8.3,39970.29
2013-10-15,20.0,12.6,39800.65
2013-10-16,21.4,13.4,39632.34
2013-10-17,23.2,14.8,39465.24
2013-10-18,23.8,14.3,39298.01
2013-10-19,21.5,14.9,39130.55
2013-10-20,21.2,12.1,38962.99
2013-10-21,20.5,14.1,38795.46
2013-10-22,18.7,14.6,38628.10
2013-10-23,20.4,13.4,38461.05
2013-10-24,18.6,13.0,38294.47
2013-10-25,16.6,13.3,38128.48
2013-10-26,19.8,11.0,37963.25
2013-10-27,19.5,10.0,37798.92
2013-10-28,14.6,9.1,37635.64
2013-10-29,11.9,7.0,37473.58
2013-10-30,12.4,6.8,37312.90
2013-10-31,16.1,1.3,37153.75
2013-11-01,16.8,8.2,36996.32
2013-11-02,19.0,11.5,36840.76
2013-11-03,13.3,9.6,36687.25
2013-11-04,13.1,9.8,36535.98
2013-11-05,17.4,12.7,36387.12
2013-11-06,19.4,8.8,36240.60
2013-11-07,18.5,8.4,36095.00
2013-11-08,12.7,6.5,35950.21
2013-11-09,11.8,2.5,35806.40
2013-11-10,12.9,8.0,35663.71
2013-11-11,13.5,9.9,35522.32
2013-11-12,12.6,8.0,35382.39
2013-11-13,11.8,9.4,35244.09
2013-11-14,10.1,7.7,35107.60
2013-11-15,7.4,4.3,34973.09
2013-11-16,7.6,3.7,34840.74
2013-11-17,7.8,5.7,34710.75
2013-11-18,8.0,6.6,34583.29
2013-11-19,8.1,4.3,34458.55
2013-11-20,6.9,3.2,34336.74
2013-11-21,6.8,3.6,34218.05
2013-11-22,6.4,3.5,34102.67
2013-11-23,6.5,3.7,33990.82
2013-11-24,6.9,4.2,33882.69
2013-11-25,7.2,4.0,33778.49
2013-11-26,5.5,3.0,33678.22
2013-11-27,5.1,0.7,33580.73
2013-11-28,7.5,-1.5,33485.91
2013-11-29,5.7,3.0,33393.91
2013-11-30,7.1,3.6,33304.84
2013-12-01,5.7,2.8,33218.83
2013-12-02,5.4,0.1,33136.02
2013-12-03,12.9,-0.3,33056.52
2013-12-04,10.9,-0.7,32980.48
2013-12-05,7.4,4.3,32908.01
2013-12-06,8.2,1.0,32839.25
2013-12-07,10.5,-0.4,32774.34
2013-12-08,9.5,-1.7,32713.39
2013-12-09,11.8,-0.9,32656.54
2013-12-10,12.0,-0.3,32603.92
2013-12-11,13.2,3.4,32555.66
2013-12-12,14.1,2.5,32511.88
2013-12-13,9.5,5.7,32472.70
2013-12-14,11.9,1.9,32438.26
2013-12-15,13.5,3.4,32408.67
2013-12-16,13.6,4.3,32383.97
2013-12-17,12.0,4.6,32363.86
2013-12-18,9.8,2.4,32348.23
2013-12-19,8.5,3.2,32337.08
2013-12-20,7.7,0.0,32330.39
2013-12-21,9.7,0.1,32328.14
2013-12-22,12.2,3.0,32330.31
2013-12-23,11.3,3.8,32336.87
2013-12-24,11.9,6.8,32347.79
2013-12-25,9.0,3.5,32363.04
2013-12-26,9.6,4.4,32382.60
2013-12-27,14.8,7.3,32406.43
2013-12-28,10.9,2.0,32434.49
2013-12-29,8.8,0.5,32466.73
2013-12-30,9.8,1.9,32503.14
2013-12-31,11.3,5.3,32543.66
2014-01-01,11.6,5.4,32588.24
2014-01-02,13.6,6.1,32636.84
2014-01-03,12.7,8.8,32689.42
2014-01-04,9.9,3.0,32745.93
2014-01-05,12.2,2.9,32806.44
2014-01-06,12.8,9.7,32871.63
2014-01-07,14.1,10.8,32941.48
2014-01-08,13.5,9.9,33015.80
2014-01-09,13.8,5.3,33094.44
2014-01-10,14.9,3.1,33177.21
2014-01-11,11.6,6.2,33263.95
2014-01-12,13.0,5.4,33354.48
2014-01-13,10.9,5.0,33448.64
2014-01-14,8.3,4.7,33546.26
2014-01-15,11.0,5.2,33647.18
2014-01-16,10.8,4.2,33751.21
2014-01-17,10.6,4.7,33858.22
2014-01-18,8.9,2.6,33968.03
2014-01-19,6.0,0.7,34080.48
2014-01-20,6.8,3.1,34195.42
2014-01-21,9.0,0.9,34312.70
2014-01-22,7.4,4.4,34432.15
2014-01-23,8.9,4.1,34553.63
2014-01-24,11.5,4.8,34677.00
2014-01-25,10.3,8.5,34802.36
2014-01-26,14.0,4.3,34931.01
2014-01-27,7.3,3.5,35063.01
2014-01-28,9.6,0.6,35198.14
2014-01-29,6.5,-0.9,35336.18
2014-01-30,7.0,2.5,35476.96
2014-01-31,10.5,4.3,35620.25
2014-02-01,9.3,1.2,35765.88
2014-02-02,9.7,-1.7,35913.63
2014-02-03,8.5,-0.2,36063.34
2014-02-04,9.0,-0.1,36214.82
2014-02-05,11.1,2.4,36367.88
2014-02-06,15.8,6.2,36522.35
2014-02-07,11.6,1.0,36678.06
2014-02-08,10.2,1.0,36834.84
2014-02-09,8.0,-0.5,36992.53
2014-02-10,7.3,-0.4,37150.96
2014-02-11,8.8,-0.5,37309.97
2014-02-12,10.8,1.2,37469.41
2014-02-13,12.6,6.6,37629.13
2014-02-14,16.4,9.3,37789.24
2014-02-15,10.2,5.4,37951.20
2014-02-16,10.5,1.6,38115.09
2014-02-17,11.9,2.9,38280.77
2014-02-18,9.3,2.3,38448.05
2014-02-19,11.6,1.7,38616.77
2014-02-20,14.3,4.3,38786.80
2014-02-21,9.4,2.9,38957.98
2014-02-22,11.7,2.2,39130.14
2014-02-23,15.0,2.7,39303.14
2014-02-24,12.6,4.5,39476.85
2014-02-25,11.8,1.3,39651.11
2014-02-26,8.0,-1.0,39825.80
2014-02-27,11.0,4.3,40000.75
2014-02-28,5.8,1.7,40175.86
2014-03-01,9.5,3.8,40350.97
2014-03-02,12.7,6.3,40525.95
2014-03-03,9.8,3.3,40700.69
2014-03-04,8.8,4.4,40875.03
2014-03-05,10.4,4.5,41048.86
2014-03-06,15.0,1.5,41222.30
2014-03-07,15.0,1.5,41396.67
2014-03-08,20.8,4.8,41572.11
2014-03-09,19.6,7.8,41748.48
2014-03-10,16.1,7.1,41925.68
2014-03-11,14.0,4.4,42103.58
2014-03-12,18.2,2.9,42282.07
2014-03-13,16.9,2.4,42461.02
2014-03-14,16.1,3.9,42640.32
2014-03-15,9.8,4.6,42819.86
2014-03-16,14.6,2.4,42999.52
2014-03-17,19.2,2.6,43179.20
2014-03-18,9.7,6.0,43358.76
2014-03-19,14.3,5.3,43538.11
2014-03-20,18.9,3.5,43717.12
2014-03-21,17.0,6.4,43895.68
2014-03-22,8.8,2.4,44073.68
2014-03-23,8.3,1.5,44251.00
2014-03-24,10.2,1.5,44427.53
2014-03-25,7.8,2.8,44603.14
2014-03-26,6.8,3.7,44777.95
2014-03-27,11.2,-1.2,44953.19
2014-03-28,15.0,2.2,45128.98
2014-03-29,15.2,3.7,45305.21
2014-03-30,16.0,6.8,45481.79
2014-03-31,17.3,9.1,45658.59
2014-04-01,18.2,11.5,45835.51
2014-04-02,15.2,6.8,46012.45
2014-04-03,10.4,4.9,46189.29
2014-04-04,15.5,1.8,46365.93
2014-04-05,18.1,6.5,46542.25
2014-04-06,21.9,7.3,46718.14
2014-04-07,21.0,9.3,46893.48
2014-04-08,11.7,7.4,47068.15
2014-04-09,18.8,4.6,47242.04
2014-04-10,21.3,7.2,47415.02
2014-04-11,13.0,8.0,47586.98
2014-04-12,12.5,5.9,47757.79
2014-04-13,16.6,6.0,47927.30
2014-04-14,19.2,7.1,48095.41
2014-04-15,21.3,9.1,48262.18
2014-04-16,21.9,7.8,48428.83
2014-04-17,19.1,10.8,48595.45
2014-04-18,19.8,8.1,48761.94
2014-04-19,15.1,8.6,48928.18
2014-04-20,11.4,7.3,49094.05
2014-04-21,13.5,6.0,49259.43
2014-04-22,14.6,7.9,49424.20
2014-04-23,14.6,7.6,49588.23
2014-04-24,15.0,5.2,49751.41
2014-04-25,16.2,3.9,49913.58
2014-04-26,11.8,7.8,50074.62
2014-04-27,14.3,4.6,50234.41
2014-04-28,13.2,8.9,50392.79
2014-04-29,14.9,8.6,50549.62
2014-04-30,15.6,10.3,50704.77
2014-05-01,13.0,8.9,50858.07
2014-05-02,11.9,7.6,51009.37
2014-05-03,13.5,7.2,51158.53
2014-05-04,17.6,4.7,51305.37
2014-05-05,23.8,8.0,51449.95
2014-05-06,17.1,11.2,51593.39
2014-05-07,17.7,10.6,51735.78
2014-05-08,17.7,11.1,51877.00
2014-05-09,16.4,10.4,52016.90
2014-05-10,18.5,10.6,52155.38
2014-05-11,12.1,8.9,52292.28
2014-05-12,11.6,7.6,52427.48
2014-05-13,12.0,6.0,52560.84
2014-05-14,15.5,3.3,52692.22
2014-05-15,17.0,4.3,52821.47
2014-05-16,15.9,5.5,52948.45
2014-05-17,16.7,6.1,53073.01
2014-05-18,22.1,5.6,53194.99
2014-05-19,20.3,9.8,53314.24
2014-05-20,18.8,7.8,53430.61
2014-05-21,17.2,10.4,53543.93
2014-05-22,14.0,8.5,53654.05
2014-05-23,13.8,7.0,53760.80
2014-05-24,13.8,7.9,53864.00
2014-05-25,10.3,6.7,53963.67
2014-05-26,13.3,3.5,54060.64
2014-05-27,15.5,7.7,54154.97
2014-05-28,14.0,9.2,54246.56
2014-05-29,15.9,6.5,54335.30
2014-05-30,13.9,8.4,54421.12
2014-05-31,14.4,7.7,54503.88
2014-06-01,17.0,7.0,54583.52
2014-06-02,18.4,8.7,54659.91
2014-06-03,18.4,10.9,54732.96
2014-06-04,12.8,10.4,54802.58
2014-06-05,23.8,7.7,54868.65
2014-06-06,27.9,13.7,54931.08
2014-06-07,24.0,12.5,54989.77
2014-06-08,24.4,10.6,55044.61
2014-06-09,23.7,11.8,55095.52
2014-06-10,17.9,12.1,55142.38
2014-06-11,22.3,11.6,55185.12
2014-06-12,25.6,12.8,55223.63
2014-06-13,23.9,14.4,55257.81
2014-06-14,19.1,13.0,55287.64
2014-06-15,18.6,10.9,55313.34
2014-06-16,17.5,9.5,55334.96
2014-06-17,19.3,9.3,55352.50
2014-06-18,21.2,9.3,55365.97
2014-06-19,23.5,8.4,55375.39
2014-06-20,27.3,13.4,55380.76
2014-06-21,24.1,13.6,55382.09
2014-06-22,21.9,14.2,55379.40
2014-06-23,22.8,14.2,55372.72
2014-06-24,18.7,14.2,55362.06
2014-06-25,20.6,11.9,55347.43
2014-06-26,19.2,13.0,55328.86
2014-06-27,19.4,13.9,55306.40
2014-06-28,20.6,11.7,55280.04
2014-06-29,17.3,10.3,55249.84
2014-06-30,22.3,10.5,55215.82
2014-07-01,17.7,11.8,55178.00
2014-07-02,17.2,10.6,55136.43
2014-07-03,20.7,13.0,55091.14
2014-07-04,21.5,13.6,55042.08
2014-07-05,25.4,14.4,54988.77
2014-07-06,18.0,12.3,54931.25
2014-07-07,16.4,10.6,54869.62
2014-07-08,18.5,11.7,54804.04
2014-07-09,15.8,11.3,54734.61
2014-07-10,15.9,9.9,54661.46
2014-07-11,17.2,11.1,54584.71
2014-07-12,18.1,11.7,54504.52
2014-07-13,21.2,11.7,54420.98
2014-07-14,20.3,14.9,54334.23
2014-07-15,24.6,12.3,54244.39
2014-07-16,26.0,14.6,54151.60
2014-07-17,30.6,17.1,54055.96
2014-07-18,26.6,14.9,53957.61
2014-07-19,24.6,15.1,53856.66
2014-07-20,19.8,13.8,53753.23
2014-07-21,20.3,13.4,53647.46
2014-07-22,23.2,13.0,53539.43
2014-07-23,25.7,12.0,53429.28
2014-07-24,22.8,15.1,53316.93
2014-07-25,22.2,15.3,53201.44
2014-07-26,24.3,14.9,53082.78
2014-07-27,24.7,14.1,52961.12
2014-07-28,20.1,14.6,52836.62
2014-07-29,18.6,13.5,52709.46
2014-07-30,21.8,10.5,52579.79
2014-07-31,25.2,11.5,52447.76
2014-08-01,19.5,15.5,52313.53
2014-08-02,22.5,14.9,52177.25
2014-08-03,19.8,14.8,52039.08
2014-08-04,19.8,14.9,51899.15
2014-08-05,22.9,15.2,51757.61
2014-08-06,22.8,16.2,51614.59
2014-08-07,23.1,16.5,51470.24
2014-08-08,22.7,17.2,51324.68
2014-08-09,24.8,17.5,51178.05
2014-08-10,24.2,15.4,51030.48
2014-08-11,17.8,14.5,50882.09
2014-08-12,22.4,14.5,50733.01
2014-08-13,17.2,11.8,50583.13
2014-08-14,18.4,12.3,50431.34
2014-08-15,17.8,13.0,50277.58
2014-08-16,16.8,11.3,50121.98
2014-08-17,22.4,8.4,49964.70
2014-08-18,20.2,10.8,49805.89
2014-08-19,19.3,13.2,49645.65
2014-08-20,15.6,13.4,49484.15
2014-08-21,19.1,12.6,49321.51
2014-08-22,17.0,12.9,49157.85
2014-08-23,20.2,12.3,48993.30
2014-08-24,23.3,10.4,48827.99
2014-08-25,27.9,12.5,48662.04
2014-08-26,25.2,16.6,48495.57
2014-08-27,27.7,17.3,48328.68
2014-08-28,19.2,15.3,48161.50
2014-08-29,19.4,14.5,47994.12
2014-08-30,21.2,13.5,47826.68
2014-08-31,22.8,11.3,47659.28
2014-09-01,24.6,11.7,47492.01
2014-09-02,26.7,12.4,47324.78
2014-09-03,25.3,13.7,47156.44
2014-09-04,21.6,14.8,46986.90
2014-09-05,22.8,13.7,46816.28
2014-09-06,25.9,14.4,46644.69
2014-09-07,26.0,14.6,46472.25
2014-09-08,24.3,13.7,46299.07
2014-09-09,25.7,15.0,46125.26
2014-09-10,27.0,15.5,45950.93
2014-09-11,22.4,16.5,45776.18
2014-09-12,22.4,17.2,45601.13
2014-09-13,25.7,14.9,45425.86
2014-09-14,24.3,13.1,45250.50
2014-09-15,24.2,12.6,45075.14
2014-09-16,27.9,15.0,44899.88
2014-09-17,25.3,18.2,44724.83
2014-09-18,24.9,16.2,44550.08
2014-09-19,24.2,15.8,44375.73
2014-09-20,24.5,14.4,44201.90
2014-09-21,22.5,12.9,44028.67
2014-09-22,17.4,14.8,43855.93
2014-09-23,16.8,12.1,43682.50
2014-09-24,16.0,10.4,43508.28
2014-09-25,18.3,10.1,43333.38
2014-09-26,20.0,6.4,43157.91
2014-09-27,24.8,8.3,42981.97
2014-09-28,21.5,13.8,42805.69
2014-09-29,19.9,14.7,42629.17
2014-09-30,19.4,14.3,42452.51
2014-10-01,21.8,10.4,42275.83
2014-10-02,21.5,11.6,42099.25
2014-10-03,22.9,11.7,41922.87
2014-10-04,19.4,12.0,41746.79
2014-10-05,16.4,10.2,41571.14
2014-10-06,20.9,8.3,41396.04
2014-10-07,21.2,11.3,41221.58
2014-10-08,22.6,15.5,41047.90
2014-10-09,18.1,12.8,40875.10
2014-10-10,18.6,12.2,40703.31
2014-10-11,20.8,10.7,40532.65
2014-10-12,18.5,12.5,40363.00
2014-10-13,17.7,11.7,40193.07
2014-10-14,17.5,11.1,40022.72
2014-10-15,18.2,10.4,39852.12
2014-10-16,23.1,14.3,39681.36
2014-10-17,22.5,15.6,39510.60
2014-10-18,24.9,15.9,39339.95
2014-10-19,24.7,14.4,39169.57
2014-10-20,24.9,12.8,38999.57
2014-10-21,23.5,12.0,38830.11
2014-10-22,16.6,8.7,38661.31
2014-10-23,21.9,8.2,38493.34
2014-10-24,24.0,11.6,38326.33
2014-10-25,23.4,10.3,38160.43
2014-10-26,24.6,10.9,37995.80
2014-10-27,25.5,10.8,37832.58
2014-10-28,23.8,10.6,37670.95
2014-10-29,24.7,12.7,37511.05
2014-10-30,25.5,12.9,37353.06
2014-10-31,25.1,13.6,37197.14
2014-11-01,19.2,12.0,37043.22
2014-11-02,18.3,10.9,36889.86
2014-11-03,13.9,8.4,36736.96
2014-11-04,10.4,4.9,36584.66
2014-11-05,10.4,4.7,36433.14
2014-11-06,13.7,3.4,36282.55
2014-11-07,13.7,8.8,36133.04
2014-11-08,14.0,5.1,35984.80
2014-11-09,11.1,3.1,35837.97
2014-11-10,11.9,1.8,35692.76
2014-11-11,14.5,6.2,35549.31
2014-11-12,14.9,5.5,35407.83
2014-11-13,17.2,10.7,35268.48
2014-11-14,15.3,9.0,35131.46
2014-11-15,12.4,5.3,34996.97
2014-11-16,11.2,4.4,34865.19
2014-11-17,11.4,3.8,34736.33
2014-11-18,13.1,2.4,34610.58
2014-11-19,15.0,8.2,34488.15
2014-11-20,20.4,10.2,34369.25
2014-11-21,20.5,10.2,34253.86
2014-11-22,19.6,11.2,34140.69
2014-11-23,16.7,9.5,34029.66
2014-11-24,12.3,9.9,33920.90
2014-11-25,12.9,10.1,33814.57
2014-11-26,12.7,5.4,33710.80
2014-11-27,13.3,4.5,33609.77
2014-11-28,14.9,9.9,33511.60
2014-11-29,11.1,8.9,33416.45
2014-11-30,12.0,10.2,33324.48
2014-12-01,10.2,7.7,33235.86
2014-12-02,9.1,7.2,33150.71
2014-12-03,7.5,5.3,33069.22
2014-12-04,7.9,5.0,32991.54
2014-12-05,7.6,4.0,32917.83
2014-12-06,6.0,3.9,32848.24
2014-12-07,7.9,3.8,32782.94
2014-12-08,9.5,5.8,32722.08
2014-12-09,7.6,4.6,32665.82
2014-12-10,11.5,2.2,32614.33
2014-12-11,10.3,3.2,32567.63
2014-12-12,10.1,3.0,32525.14
2014-12-13,9.9,7.1,32486.77
2014-12-14,8.9,6.1,32452.56
2014-12-15,8.8,4.1,32422.53
2014-12-16,9.2,6.4,32396.71
2014-12-17,10.2,6.9,32375.13
2014-12-18,10.6,3.9,32357.79
2014-12-19,10.1,2.5,32344.75
2014-12-20,10.5,5.8,32335.99
2014-12-21,11.2,1.2,32331.54
2014-12-22,13.6,-0.8,32331.42
2014-12-23,12.6,1.7,32335.63
2014-12-24,10.8,-0.7,32344.19
2014-12-25,8.6,2.8,32357.10
2014-12-26,10.1,6.4,32374.36
2014-12-27,11.1,3.9,32395.98
2014-12-28,7.7,3.0,32421.96
2014-12-29,3.8,-1.1,32452.29
2014-12-30,5.7,-2.3,32486.97
2014-12-31,11.3,-1.0,32526.07
2015-01-01,12.6,-2.2,32570.03
2015-01-02,12.2,-0.7,32618.79
2015-01-03,12.5,1.0,32672.22
2015-01-04,10.8,0.6,32730.17
2015-01-05,13.9,1.3,32792.50
2015-01-06,10.5,2.4,32859.07
2015-01-07,12.4,1.0,32929.75
2015-01-08,11.4,-0.2,33004.37
2015-01-09,14.2,1.7,33082.81
2015-01-10,12.2,3.2,33164.91
2015-01-11,8.3,2.1,33250.54
2015-01-12,12.2,-0.6,33339.56
2015-01-13,11.5,4.5,33431.81
2015-01-14,10.8,0.4,33527.17
2015-01-15,8.3,4.1,33625.50
2015-01-16,7.5,1.7,33726.64
2015-01-17,8.1,-1.7,33830.48
2015-01-18,7.7,3.3,33936.88
2015-01-19,4.8,0.3,34045.69
2015-01-20,4.8,0.6,34157.03
2015-01-21,4.7,1.0,34272.08
2015-01-22,4.9,2.2,34390.88
2015-01-23,5.9,0.8,34513.20
2015-01-24,7.7,-2.5,34638.84
2015-01-25,5.9,1.7,34767.61
2015-01-26,6.6,-0.2,34899.29
2015-01-27,6.8,3.6,35033.67
2015-01-28,9.8,3.4,35170.59
2015-01-29,11.8,3.3,35309.83
2015-01-30,8.9,5.8,35451.21
2015-01-31,5.7,1.6,35594.55
2015-02-01,3.9,0.7,35739.68
2015-02-02,7.2,0.6,35886.40
2015-02-03,4.5,-0.5,36034.55
2015-02-04,1.6,-1.6,36183.96
2015-02-05,2.7,0.2,36334.47
2015-02-06,0.7,-2.3,36485.91
2015-02-07,1.9,-0.2,36638.11
2015-02-08,2.0,-1.2,36790.93
2015-02-09,3.5,-4.8,36944.48
2015-02-10,7.4,-5.4,37100.21
2015-02-11,8.4,-2.5,37258.20
2015-02-12,8.6,-2.9,37418.28
2015-02-13,8.1,-2.6,37580.26
2015-02-14,6.0,0.0,37743.98
2015-02-15,7.6,3.5,37909.27
2015-02-16,9.0,3.4,38075.96
2015-02-17,6.5,3.2,38243.88
2015-02-18,6.8,0.1,38412.88
2015-02-19,13.4,-1.2,38582.80
2015-02-20,9.7,3.4,38753.49
2015-02-21,6.1,3.8,38924.80
2015-02-22,7.8,3.7,39096.58
2015-02-23,9.7,3.6,39268.70
2015-02-24,5.9,2.6,39440.99
2015-02-25,8.4,5.7,39613.32
2015-02-26,11.1,7.6,39785.56
2015-02-27,7.0,3.5,39957.57
2015-02-28,12.5,4.2,40129.21
2015-03-01,18.3,6.3,40300.60
2015-03-02,11.0,7.8,40473.12
2015-03-03,12.8,6.6,40646.88
2015-03-04,7.2,3.3,40821.76
2015-03-05,9.2,1.0,40997.62
2015-03-06,16.1,0.2,41174.34
2015-03-07,19.2,-0.3,41351.79
2015-03-08,15.4,0.7,41529.85
2015-03-09,17.4,-0.5,41708.40
2015-03-10,17.7,1.1,41887.31
2015-03-11,14.1,6.0,42066.46
2015-03-12,16.1,4.1,42245.75
2015-03-13,8.2,2.9,42425.03
2015-03-14,6.6,2.5,42604.20
2015-03-15,6.3,2.3,42783.15
2015-03-16,12.8,-2.4,42961.75
2015-03-17,16.2,2.9,43139.88
2015-03-18,12.5,4.8,43317.43
2015-03-19,12.8,6.3,43494.28
2015-03-20,7.1,3.4,43670.31
2015-03-21,7.4,2.9,43845.64
2015-03-22,7.7,2.9,44021.51
2015-03-23,5.2,0.9,44198.05
2015-03-24,6.0,2.6,44375.14
2015-03-25,7.0,2.1,44552.71
2015-03-26,10.1,3.3,44730.61
2015-03-27,11.7,6.9,44908.75
2015-03-28,15.0,5.6,45087.03
2015-03-29,17.1,5.3,45265.33
2015-03-30,15.0,8.1,45443.55
2015-03-31,13.5,6.5,45621.57
2015-04-01,10.9,4.0,45799.28
2015-04-02,16.6,1.2,45976.58
2015-04-03,13.9,4.5,46153.35
2015-04-04,9.7,5.6,46329.47
2015-04-05,12.0,3.2,46504.82
2015-04-06,13.7,0.8,46679.30
2015-04-07,17.2,1.5,46852.77
2015-04-08,19.4,7.3,47025.12
2015-04-09,18.5,9.0,47196.22
2015-04-10,15.7,8.1,47366.16
2015-04-11,14.9,6.5,47536.15
2015-04-12,21.2,4.5,47706.30
2015-04-13,23.6,9.1,47876.50
2015-04-14,25.2,9.7,48046.64
2015-04-15,19.3,10.8,48216.60
2015-04-16,16.1,6.1,48386.27
2015-04-17,13.5,9.5,48555.53
2015-04-18,15.7,7.6,48724.26
2015-04-19,12.9,7.3,48892.34
2015-04-20,17.4,5.6,49059.64
2015-04-21,22.1,7.4,49226.04
2015-04-22,20.7,10.9,49391.41
2015-04-23,17.7,9.2,49555.60
2015-04-24,19.7,9.3,49718.49
2015-04-25,19.2,7.5,49879.95
2015-04-26,16.3,8.1,50039.81
2015-04-27,12.7,6.6,50197.95
2015-04-28,14.1,6.4,50354.20
2015-04-29,13.3,7.0,50508.42
2015-04-30,20.7,7.0,50660.68
2015-05-01,20.0,13.1,50812.11
2015-05-02,22.1,12.5,50962.81
2015-05-03,20.3,12.6,51112.68
2015-05-04,23.9,12.4,51261.57
2015-05-05,16.3,9.8,51409.36
2015-05-06,15.8,9.1,51555.92
2015-05-07,24.4,8.1,51701.11
2015-05-08,20.1,10.2,51844.80
2015-05-09,20.2,11.1,51986.84
2015-05-10,27.9,12.6,52127.10
2015-05-11,23.6,11.5,52265.43
2015-05-12,25.2,13.5,52401.66
